code,date,open_close_diff
000049.XSHE,2021-12-10,-1.3700000000000045
603636.XSHG,2021-12-10,0.19000000000000483
000538.XSHE,2021-12-10,2.3299999999999272
300798.XSHE,2021-12-10,-0.17999999999999972
688110.XSHG,2021-12-10,3.25
002668.XSHE,2021-12-10,-0.4400000000000013
001202.XSHE,2021-12-10,0.17999999999999972
601326.XSHG,2021-12-10,0.010000000000000231
600980.XSHG,2021-12-10,-0.46999999999999886
300582.XSHE,2021-12-10,-1.2199999999999989
603039.XSHG,2021-12-10,2.490000000000009
603298.XSHG,2021-12-10,-0.030000000000001137
002851.XSHE,2021-12-10,-7.539999999999992
000421.XSHE,2021-12-10,0.10999999999999943
000523.XSHE,2021-12-10,0.0
600238.XSHG,2021-12-10,-2.0900000000000034
301091.XSHE,2021-12-10,-0.04999999999999716
002840.XSHE,2021-12-10,-1.0899999999999999
600869.XSHG,2021-12-10,0.10000000000000853
002376.XSHE,2021-12-10,1.1599999999999966
300076.XSHE,2021-12-10,-1.25
002820.XSHE,2021-12-10,-0.04999999999999716
300290.XSHE,2021-12-10,0.3100000000000023
002912.XSHE,2021-12-10,-0.5500000000000114
600152.XSHG,2021-12-10,0.2699999999999996
002553.XSHE,2021-12-10,-0.10000000000000142
300775.XSHE,2021-12-10,-0.14999999999999858
300430.XSHE,2021-12-10,0.269999999999996
002756.XSHE,2021-12-10,-10.509999999999991
002699.XSHE,2021-12-10,-2.1499999999999986
003018.XSHE,2021-12-10,-0.07000000000000028
688122.XSHG,2021-12-10,-1.7800000000000011
002060.XSHE,2021-12-10,-0.029999999999997584
688298.XSHG,2021-12-10,2.8799999999999955
603556.XSHG,2021-12-10,-0.18999999999999773
000529.XSHE,2021-12-10,0.16000000000000014
603158.XSHG,2021-12-10,0.0
603055.XSHG,2021-12-10,0.07000000000000028
000584.XSHE,2021-12-10,-0.28999999999999915
600027.XSHG,2021-12-10,0.2400000000000002
300501.XSHE,2021-12-10,0.6600000000000037
000811.XSHE,2021-12-10,0.3299999999999841
600763.XSHG,2021-12-10,-2.900000000000034
688622.XSHG,2021-12-10,0.8699999999999974
601003.XSHG,2021-12-10,0.2699999999999996
601066.XSHG,2021-12-10,-0.35999999999999943
300959.XSHE,2021-12-10,-0.00999999999999801
301029.XSHE,2021-12-10,-3.5
300603.XSHE,2021-12-10,-0.0799999999999983
