code,open_close_diff
600543.XSHG,-0.08999999999999986
601107.XSHG,0.0699999999999994
000955.XSHE,0.0
600882.XSHG,-1.259999999999991
000403.XSHE,4.070000000000022
300791.XSHE,0.45000000000000284
600592.XSHG,0.09999999999999787
603041.XSHG,0.17999999999999972
002566.XSHE,0.0
003026.XSHE,1.5499999999999972
301158.XSHE,-0.33999999999999986
002828.XSHE,-0.5399999999999991
601921.XSHG,-0.09999999999999964
600811.XSHG,0.3200000000000003
605298.XSHG,-0.7700000000000031
000567.XSHE,-2.030000000000001
688313.XSHG,-0.16999999999999993
300879.XSHE,-0.11000000000000298
002019.XSHE,2.8000000000000114
301106.XSHE,0.7100000000000009
000797.XSHE,-0.5699999999999967
002231.XSHE,0.18999999999999773
603268.XSHG,-0.490000000000002
300742.XSHE,0.6400000000000006
002902.XSHE,-0.41999999999999815
601118.XSHG,-0.03000000000000025
600209.XSHG,-0.20999999999999908
600855.XSHG,0.14000000000000057
301055.XSHE,0.03999999999999915
000026.XSHE,-1.8900000000000006
601579.XSHG,0.030000000000001137
300074.XSHE,4.710000000000008
002789.XSHE,-2.59
000886.XSHE,-0.22000000000000064
300114.XSHE,0.7099999999999937
003030.XSHE,-0.010000000000001563
300946.XSHE,1.0799999999999983
600993.XSHG,2.1499999999999773
300880.XSHE,-0.21000000000000085
601019.XSHG,-0.10000000000000053
600153.XSHG,-9.819999999999993
605168.XSHG,-1.8200000000000216
002759.XSHE,2.259999999999991
600222.XSHG,0.45000000000000284
688269.XSHG,0.5600000000000023
002386.XSHE,0.0400000000000027
600089.XSHG,11.480000000000018
000909.XSHE,0.13000000000000078
300789.XSHE,-0.17999999999999972
600163.XSHG,-0.14000000000000057
603733.XSHG,0.3500000000000014
688128.XSHG,0.34999999999999787
300729.XSHE,0.3400000000000034
300895.XSHE,-2.6799999999999997
688126.XSHG,0.1700000000000017
300079.XSHE,-0.75
600995.XSHG,3.8599999999999994
300165.XSHE,1.9600000000000009
001205.XSHE,1.2699999999999996
300894.XSHE,-0.28000000000000114
002452.XSHE,-0.3299999999999983
300085.XSHE,0.4399999999999977
300306.XSHE,-4.950000000000003
301089.XSHE,4.969999999999999
603926.XSHG,-0.2900000000000027
601698.XSHG,0.030000000000001137
300276.XSHE,-0.3299999999999983
603833.XSHG,-7.659999999999997
601866.XSHG,-0.010000000000000231
300945.XSHE,0.18999999999999773
688577.XSHG,-1.2899999999999991
300857.XSHE,0.7100000000000009
600584.XSHG,0.0
300622.XSHE,-0.21000000000000085
300355.XSHE,-0.30000000000000426
600311.XSHG,0.0
603179.XSHG,0.5
601985.XSHG,-0.05000000000000071
603605.XSHG,2.609999999999985
300597.XSHE,0.10999999999999943
000981.XSHE,0.0
605218.XSHG,-0.09999999999999964
601808.XSHG,-0.28000000000000114
300852.XSHE,-1.009999999999991
002986.XSHE,-0.29999999999999716
605266.XSHG,1.5899999999999892
688533.XSHG,0.21999999999999886
300993.XSHE,-0.04999999999999716
603029.XSHG,-0.8599999999999994
001213.XSHE,0.03000000000000025
301128.XSHE,0.6700000000000017
688379.XSHG,-0.21000000000000085
688139.XSHG,-0.8100000000000023
000993.XSHE,-0.16000000000000014
300367.XSHE,0.1700000000000017
002305.XSHE,-0.6800000000000006
002080.XSHE,0.4000000000000057
300508.XSHE,0.11999999999999744
002332.XSHE,0.5899999999999999
301078.XSHE,0.41000000000000014
002014.XSHE,-0.18999999999999773
002938.XSHE,0.35999999999999943
002780.XSHE,0.41000000000000014
603658.XSHG,1.4599999999999937
000656.XSHE,-2.230000000000004
000301.XSHE,0.12999999999999545
688656.XSHG,0.03999999999999915
002263.XSHE,-0.049999999999998934
603123.XSHG,-1.9000000000000021
000931.XSHE,0.0600000000000005
301029.XSHE,1.2900000000000063
605366.XSHG,0.009999999999999787
300411.XSHE,-0.46999999999999886
603790.XSHG,-0.16999999999999993
600565.XSHG,-1.110000000000003
600613.XSHG,6.110000000000014
002832.XSHE,-3.4000000000000057
300347.XSHE,29.330000000000155
300130.XSHE,-0.9899999999999949
300699.XSHE,0.75
300832.XSHE,0.7099999999999937
002763.XSHE,-0.11999999999999744
301198.XSHE,0.120000000000001
002422.XSHE,1.3900000000000006
601377.XSHG,-0.08000000000000185
601699.XSHG,-4.049999999999997
601567.XSHG,0.0
300652.XSHE,-0.129999999999999
000802.XSHE,-0.34999999999999964
300495.XSHE,0.08000000000000007
300454.XSHE,2.9599999999999937
000027.XSHE,-0.45000000000001705
601515.XSHG,-0.129999999999999
300181.XSHE,3.1700000000000017
688182.XSHG,0.5600000000000005
300246.XSHE,1.539999999999992
600979.XSHG,-0.2700000000000031
688238.XSHG,-1.2100000000000009
600351.XSHG,2.3699999999999974
600800.XSHG,0.75
603818.XSHG,-0.5300000000000011
688306.XSHG,-0.7800000000000002
600031.XSHG,-4.4500000000000455
688345.XSHG,1.6099999999999994
603758.XSHG,0.040000000000000036
002485.XSHE,-0.11999999999999922
300883.XSHE,-0.040000000000000036
300808.XSHE,-0.2699999999999996
000969.XSHE,-0.4099999999999966
300549.XSHE,-0.629999999999999
600133.XSHG,-0.8000000000000007
600836.XSHG,1.9000000000000057
300376.XSHE,2.549999999999983
600714.XSHG,1.9499999999999957
603557.XSHG,-0.009999999999999787
603212.XSHG,0.4200000000000017
300841.XSHE,9.420000000000016
000529.XSHE,-0.129999999999999
000978.XSHE,-0.060000000000002274
600785.XSHG,-0.6099999999999994
300197.XSHE,-0.3100000000000023
300875.XSHE,1.4799999999999969
600387.XSHG,-0.46000000000000085
603015.XSHG,-0.1899999999999995
002010.XSHE,-0.4299999999999997
002403.XSHE,0.009999999999999787
001308.XSHE,2.759999999999998
600724.XSHG,1.1500000000000057
603828.XSHG,1.3000000000000007
688518.XSHG,0.04999999999999716
688108.XSHG,0.14999999999999947
603859.XSHG,1.2000000000000028
605338.XSHG,0.41000000000000014
300221.XSHE,-0.1700000000000017
300776.XSHE,5.560000000000002
002870.XSHE,0.1600000000000037
600477.XSHG,-0.6400000000000148
600824.XSHG,-3.6200000000000045
600241.XSHG,-0.4299999999999997
002250.XSHE,1.809999999999988
301057.XSHE,-0.19000000000000128
603825.XSHG,-1.2100000000000009
600603.XSHG,-16.629999999999995
300863.XSHE,-0.09000000000000341
688329.XSHG,1.0599999999999952
000880.XSHE,-0.5500000000000007
600967.XSHG,-0.04999999999999716
002885.XSHE,3.229999999999997
002913.XSHE,1.0799999999999983
002496.XSHE,-0.13999999999999346
601919.XSHG,-0.1700000000000017
688076.XSHG,4.910000000000004
000606.XSHE,-0.14000000000000057
000793.XSHE,-0.13000000000000256
002933.XSHE,0.360000000000003
002038.XSHE,-0.6500000000000057
002239.XSHE,-0.35999999999999943
