code,date,open_close_diff
000049.XSHE,2022-04-19,2.579999999999984
603636.XSHG,2022-04-19,-2.059999999999995
000538.XSHE,2022-04-19,37.90000000000009
300798.XSHE,2022-04-19,-0.08000000000000007
688110.XSHG,2022-04-19,0.25
002668.XSHE,2022-04-19,-0.15000000000000213
001202.XSHE,2022-04-19,-0.25
601326.XSHG,2022-04-19,-0.050000000000000266
600980.XSHG,2022-04-19,-0.5899999999999999
300582.XSHE,2022-04-19,0.8200000000000003
603039.XSHG,2022-04-19,3.6399999999999864
603298.XSHG,2022-04-19,0.4200000000000017
002851.XSHE,2022-04-19,0.6599999999999966
000421.XSHE,2022-04-19,-1.2199999999999989
000523.XSHE,2022-04-19,-0.07000000000000028
600238.XSHG,2022-04-19,0.12000000000000455
301091.XSHE,2022-04-19,-0.5799999999999983
002840.XSHE,2022-04-19,-2.1099999999999994
600869.XSHG,2022-04-19,0.0
002376.XSHE,2022-04-19,0.19000000000000483
300076.XSHE,2022-04-19,-0.3400000000000034
002820.XSHE,2022-04-19,-0.18999999999999773
300290.XSHE,2022-04-19,-0.379999999999999
002912.XSHE,2022-04-19,-0.240000000000002
600152.XSHG,2022-04-19,0.25
002553.XSHE,2022-04-19,0.28000000000000114
300775.XSHE,2022-04-19,-0.3200000000000003
300430.XSHE,2022-04-19,0.18999999999999773
002756.XSHE,2022-04-19,0.7800000000000011
002699.XSHE,2022-04-19,-4.799999999999997
003018.XSHE,2022-04-19,-0.129999999999999
688122.XSHG,2022-04-19,-1.5400000000000063
002060.XSHE,2022-04-19,0.0
688298.XSHG,2022-04-19,12.410000000000025
603556.XSHG,2022-04-19,-0.16999999999999815
000529.XSHE,2022-04-19,-0.259999999999998
603158.XSHG,2022-04-19,-0.13999999999999702
603055.XSHG,2022-04-19,0.22000000000000064
000584.XSHE,2022-04-19,-0.10000000000000142
600027.XSHG,2022-04-19,0.04999999999999982
300501.XSHE,2022-04-19,0.14999999999999858
000811.XSHE,2022-04-19,-0.8100000000000023
600763.XSHG,2022-04-19,9.009999999999991
688622.XSHG,2022-04-19,1.3900000000000006
601003.XSHG,2022-04-19,-0.5899999999999999
601066.XSHG,2022-04-19,0.16000000000000014
300959.XSHE,2022-04-19,-0.17999999999999972
301029.XSHE,2022-04-19,0.8999999999999986
300603.XSHE,2022-04-19,-0.8999999999999986
301099.XSHE,2022-04-19,2.6700000000000017
688232.XSHG,2022-04-19,0.4000000000000057
002078.XSHE,2022-04-19,-1.8000000000000114
605007.XSHG,2022-04-19,-0.02000000000000135
300743.XSHE,2022-04-19,-0.6600000000000001
300996.XSHE,2022-04-19,-0.060000000000002274
300829.XSHE,2022-04-19,0.060000000000002274
002648.XSHE,2022-04-19,-4.039999999999992
002886.XSHE,2022-04-19,1.6200000000000045
002289.XSHE,2022-04-19,-0.040000000000000924
601858.XSHG,2022-04-19,-0.23000000000000043
603888.XSHG,2022-04-19,-0.4200000000000017
603848.XSHG,2022-04-19,-0.02999999999999936
600113.XSHG,2022-04-19,-1.8200000000000003
688048.XSHG,2022-04-19,-0.14000000000000057
002777.XSHE,2022-04-19,1.1400000000000006
000713.XSHE,2022-04-19,-3.1099999999999923
300068.XSHE,2022-04-19,-0.14999999999999858
002910.XSHE,2022-04-19,-0.3000000000000007
002896.XSHE,2022-04-19,0.08999999999999986
300325.XSHE,2022-04-19,0.0
000301.XSHE,2022-04-19,-0.6999999999999993
300971.XSHE,2022-04-19,0.07000000000000028
603025.XSHG,2022-04-19,0.7600000000000051
003022.XSHE,2022-04-19,0.259999999999998
002480.XSHE,2022-04-19,0.03999999999999915
300412.XSHE,2022-04-19,1.0100000000000051
688095.XSHG,2022-04-19,1.5499999999999972
002594.XSHE,2022-04-19,-1.740000000000009
600075.XSHG,2022-04-19,-3.210000000000008
688135.XSHG,2022-04-19,0.4299999999999997
600389.XSHG,2022-04-19,-3.530000000000001
002865.XSHE,2022-04-19,2.180000000000007
002942.XSHE,2022-04-19,-1.0100000000000016
603639.XSHG,2022-04-19,-2.1500000000000057
603596.XSHG,2022-04-19,2.740000000000002
601818.XSHG,2022-04-19,-0.020000000000000462
600237.XSHG,2022-04-19,-0.26000000000000156
300616.XSHE,2022-04-19,0.7800000000000011
002907.XSHE,2022-04-19,-0.02999999999999936
688981.XSHG,2022-04-19,0.09999999999999432
000903.XSHE,2022-04-19,0.7199999999999989
002267.XSHE,2022-04-19,-0.259999999999998
600757.XSHG,2022-04-19,-0.14000000000000057
603103.XSHG,2022-04-19,-0.25
603612.XSHG,2022-04-19,-1.0
000607.XSHE,2022-04-19,-0.870000000000001
002206.XSHE,2022-04-19,0.44999999999999574
603021.XSHG,2022-04-19,0.09999999999999964
688379.XSHG,2022-04-19,-0.030000000000001137
001217.XSHE,2022-04-19,-0.6799999999999997
600605.XSHG,2022-04-19,-1.490000000000009
000663.XSHE,2022-04-19,-0.25
002740.XSHE,2022-04-19,-0.17999999999999972
300047.XSHE,2022-04-19,-0.37000000000000455
600312.XSHG,2022-04-19,0.3299999999999983
301025.XSHE,2022-04-19,-0.5999999999999996
300813.XSHE,2022-04-19,-5.079999999999998
002386.XSHE,2022-04-19,-0.45000000000000284
600327.XSHG,2022-04-19,-0.6599999999999966
603380.XSHG,2022-04-19,-0.5799999999999983
000636.XSHE,2022-04-19,6.96999999999997
601838.XSHG,2022-04-19,-0.010000000000001563
000576.XSHE,2022-04-19,-4.109999999999999
601949.XSHG,2022-04-19,-0.020000000000000462
600630.XSHG,2022-04-19,-0.5199999999999996
002505.XSHE,2022-04-19,-1.3699999999999974
300474.XSHE,2022-04-19,1.039999999999992
600096.XSHG,2022-04-19,-0.9300000000000068
002855.XSHE,2022-04-19,0.0
300171.XSHE,2022-04-19,-3.829999999999984
002097.XSHE,2022-04-19,0.20000000000000284
300432.XSHE,2022-04-19,3.299999999999997
002094.XSHE,2022-04-19,0.05000000000000071
600956.XSHG,2022-04-19,-0.08000000000000007
688509.XSHG,2022-04-19,-0.020000000000000462
