code,date,open_close_diff
000049.XSHE,2021-12-31,4.029999999999973
603636.XSHG,2021-12-31,0.10000000000000142
000538.XSHE,2021-12-31,-133.31000000000017
300798.XSHE,2021-12-31,-0.13000000000000078
688110.XSHG,2021-12-31,-0.8999999999999986
002668.XSHE,2021-12-31,-0.3500000000000014
001202.XSHE,2021-12-31,0.5199999999999996
601326.XSHG,2021-12-31,-0.029999999999999805
600980.XSHG,2021-12-31,-0.00999999999999801
300582.XSHE,2021-12-31,0.20000000000000284
603039.XSHG,2021-12-31,-6.640000000000015
603298.XSHG,2021-12-31,0.0
002851.XSHE,2021-12-31,-0.09000000000000341
000421.XSHE,2021-12-31,0.8100000000000023
000523.XSHE,2021-12-31,-0.060000000000002274
600238.XSHG,2021-12-31,-1.1299999999999955
301091.XSHE,2021-12-31,-0.759999999999998
002840.XSHE,2021-12-31,-2.990000000000002
600869.XSHG,2021-12-31,0.5300000000000011
002376.XSHE,2021-12-31,0.6999999999999957
300076.XSHE,2021-12-31,0.3299999999999983
002820.XSHE,2021-12-31,0.07000000000000028
300290.XSHE,2021-12-31,0.25
002912.XSHE,2021-12-31,0.1799999999999926
600152.XSHG,2021-12-31,0.370000000000001
002553.XSHE,2021-12-31,0.4100000000000037
300775.XSHE,2021-12-31,-0.21999999999999886
300430.XSHE,2021-12-31,-2.4499999999999957
002756.XSHE,2021-12-31,-1.8999999999999773
002699.XSHE,2021-12-31,3.729999999999997
003018.XSHE,2021-12-31,0.049999999999998934
688122.XSHG,2021-12-31,-1.1500000000000057
002060.XSHE,2021-12-31,0.0400000000000027
688298.XSHG,2021-12-31,9.740000000000009
603556.XSHG,2021-12-31,-0.03999999999999915
000529.XSHE,2021-12-31,-0.3999999999999986
603158.XSHG,2021-12-31,-0.4399999999999977
603055.XSHG,2021-12-31,-0.26000000000000156
000584.XSHE,2021-12-31,-0.389999999999997
600027.XSHG,2021-12-31,0.02000000000000135
300501.XSHE,2021-12-31,-0.6199999999999974
000811.XSHE,2021-12-31,3.0900000000000034
600763.XSHG,2021-12-31,14.489999999999952
688622.XSHG,2021-12-31,-1.3500000000000014
601003.XSHG,2021-12-31,0.05000000000000071
601066.XSHG,2021-12-31,0.16000000000000014
300959.XSHE,2021-12-31,0.6899999999999977
301029.XSHE,2021-12-31,-0.12000000000000455
300603.XSHE,2021-12-31,1.2399999999999984
301099.XSHE,2021-12-31,0.6700000000000017
688232.XSHG,2021-12-31,0.44999999999999574
002078.XSHE,2021-12-31,-1.0300000000000011
605007.XSHG,2021-12-31,0.05999999999999872
300743.XSHE,2021-12-31,0.019999999999999574
300996.XSHE,2021-12-31,-0.269999999999996
300829.XSHE,2021-12-31,-0.3400000000000034
002648.XSHE,2021-12-31,12.069999999999993
002886.XSHE,2021-12-31,2.009999999999991
002289.XSHE,2021-12-31,0.06999999999999851
601858.XSHG,2021-12-31,0.009999999999999787
603888.XSHG,2021-12-31,-1.0
603848.XSHG,2021-12-31,-0.129999999999999
600113.XSHG,2021-12-31,-0.379999999999999
002777.XSHE,2021-12-31,-3.3799999999999955
000713.XSHE,2021-12-31,0.9699999999999989
300068.XSHE,2021-12-31,0.28999999999999915
002910.XSHE,2021-12-31,-0.23000000000000043
002896.XSHE,2021-12-31,0.3200000000000003
300325.XSHE,2021-12-31,-1.1300000000000026
000301.XSHE,2021-12-31,-0.5399999999999991
300971.XSHE,2021-12-31,-0.3500000000000014
603025.XSHG,2021-12-31,0.9399999999999977
003022.XSHE,2021-12-31,-1.4200000000000017
002480.XSHE,2021-12-31,3.6999999999999957
300412.XSHE,2021-12-31,6.210000000000008
688095.XSHG,2021-12-31,1.4000000000000057
002594.XSHE,2021-12-31,4.980000000000018
600075.XSHG,2021-12-31,-1.3900000000000006
688135.XSHG,2021-12-31,0.18999999999999773
600389.XSHG,2021-12-31,-8.799999999999983
002865.XSHE,2021-12-31,-3.1099999999999994
002942.XSHE,2021-12-31,-0.4299999999999997
