code,open_close_diff
301383.XSHE,-2.019999999999996
600543.XSHG,-0.09999999999999964
601107.XSHG,-0.02999999999999936
000955.XSHE,-0.41999999999999993
600882.XSHG,0.5499999999999972
000403.XSHE,-2.25
300791.XSHE,0.1600000000000037
600592.XSHG,-0.38000000000000256
603041.XSHG,-0.00999999999999801
002566.XSHE,0.2799999999999976
003026.XSHE,-0.28999999999999915
301158.XSHE,-0.13999999999999702
002828.XSHE,-0.2099999999999973
601921.XSHG,0.13000000000000078
600811.XSHG,0.0
605298.XSHG,-0.060000000000002274
000567.XSHE,-0.6299999999999955
688313.XSHG,-0.20000000000000107
300879.XSHE,0.10000000000000142
002019.XSHE,1.4699999999999989
301106.XSHE,-1.4699999999999989
000797.XSHE,-0.14000000000000057
002231.XSHE,-0.5899999999999999
603268.XSHG,0.5
300742.XSHE,-0.03999999999999915
002902.XSHE,-2.75
001339.XSHE,-0.5
601118.XSHG,0.009999999999999787
603201.XSHG,0.29999999999999716
600855.XSHG,-0.3299999999999983
301055.XSHE,0.09999999999999964
000026.XSHE,-1.6099999999999994
601579.XSHG,-0.1399999999999988
300074.XSHE,0.9399999999999977
301225.XSHE,-6.68
002789.XSHE,-0.05999999999999872
000886.XSHE,0.02999999999999936
688409.XSHG,-2.6199999999999903
300114.XSHE,-2.6899999999999977
003030.XSHE,0.46999999999999886
300946.XSHE,1.0300000000000011
600993.XSHG,-3.329999999999984
300880.XSHE,-0.10000000000000142
601019.XSHG,0.05000000000000071
600153.XSHG,-0.4000000000000057
605168.XSHG,0.09000000000000341
002759.XSHE,-0.14999999999999858
600222.XSHG,-0.16999999999999815
688269.XSHG,-1.480000000000004
002386.XSHE,0.049999999999998934
600089.XSHG,-1.1000000000000227
000909.XSHE,-0.16999999999999993
300789.XSHE,-1.3300000000000054
600163.XSHG,-0.14000000000000057
688651.XSHG,0.5300000000000011
603733.XSHG,0.060000000000002274
301550.XSHE,-0.29999999999999716
688128.XSHG,-0.1700000000000017
300729.XSHE,-0.28999999999999915
300895.XSHE,-0.28999999999999915
688126.XSHG,-0.4800000000000004
300079.XSHE,-1.1400000000000006
600995.XSHG,0.8999999999999915
300165.XSHE,0.07000000000000028
001205.XSHE,0.07000000000000028
688498.XSHG,-15.870000000000005
300894.XSHE,-0.00999999999999801
002452.XSHE,-0.509999999999998
300085.XSHE,-4.949999999999989
300306.XSHE,-0.8900000000000006
301089.XSHE,0.8599999999999994
603926.XSHG,-0.9199999999999982
601698.XSHG,-0.14000000000000057
300276.XSHE,0.8300000000000125
603833.XSHG,-0.5900000000000034
601866.XSHG,0.0
300945.XSHE,-0.21999999999999886
688577.XSHG,-0.21999999999999886
300857.XSHE,-2.6000000000000014
600584.XSHG,0.5800000000000125
300622.XSHE,-0.28000000000000114
300355.XSHE,1.1200000000000045
603179.XSHG,-1.2900000000000063
601985.XSHG,0.02999999999999936
603605.XSHG,6.299999999999983
688419.XSHG,-0.8900000000000006
300597.XSHE,-0.48999999999999844
000981.XSHE,-0.1700000000000017
301238.XSHE,0.019999999999999574
605218.XSHG,-0.5
601808.XSHG,0.4299999999999997
300852.XSHE,-1.9699999999999989
002986.XSHE,0.27999999999999403
605266.XSHG,0.45000000000000284
688533.XSHG,0.3100000000000023
300993.XSHE,-0.6700000000000017
603029.XSHG,-0.40000000000000213
001213.XSHE,-0.040000000000000036
301128.XSHE,-1.8500000000000014
688379.XSHG,-0.240000000000002
688139.XSHG,1.230000000000004
000993.XSHE,-0.16999999999999815
002305.XSHE,-0.03000000000000025
002080.XSHE,-0.2599999999999909
300508.XSHE,0.8999999999999915
002332.XSHE,-0.16000000000000014
301078.XSHE,-0.009999999999999787
002014.XSHE,-1.5200000000000102
688603.XSHG,-1.7900000000000063
301525.XSHE,3.7099999999999937
002938.XSHE,-0.28999999999999915
002780.XSHE,-0.5299999999999976
603658.XSHG,1.6300000000000097
000656.XSHE,-0.3699999999999992
000301.XSHE,1.7399999999999984
688656.XSHG,-0.46999999999999886
002263.XSHE,-0.4499999999999993
603123.XSHG,-0.5499999999999972
000931.XSHE,-0.019999999999999574
301029.XSHE,0.8100000000000023
605366.XSHG,-0.08000000000000007
688290.XSHG,0.7100000000000009
300411.XSHE,0.0400000000000027
301303.XSHE,0.05999999999999872
603790.XSHG,-0.18000000000000327
600565.XSHG,-0.25
600613.XSHG,3.1599999999999966
002832.XSHE,-0.27000000000001023
300347.XSHE,17.649999999999977
300130.XSHE,-5.289999999999992
300699.XSHE,0.28000000000000114
300832.XSHE,0.7200000000000131
002763.XSHE,-0.31999999999999673
301198.XSHE,-0.5
301390.XSHE,-0.5899999999999963
688646.XSHG,-0.3400000000000034
002422.XSHE,0.4800000000000182
601377.XSHG,0.08000000000000185
601699.XSHG,1.5100000000000193
601567.XSHG,-0.10999999999999943
300652.XSHE,-0.5399999999999991
000802.XSHE,-0.14000000000000057
300495.XSHE,-0.08000000000000007
300454.XSHE,-1.210000000000008
000027.XSHE,0.0
601515.XSHG,-0.21000000000000085
300181.XSHE,-0.9299999999999926
301191.XSHE,-21.17999999999998
688182.XSHG,-2.2300000000000004
300246.XSHE,0.0
600979.XSHG,-0.10999999999999943
688238.XSHG,0.16000000000000014
600351.XSHG,0.29999999999999716
600800.XSHG,-0.240000000000002
603818.XSHG,-0.27000000000000135
688306.XSHG,0.019999999999999574
600031.XSHG,10.240000000000009
301263.XSHE,-0.5600000000000023
688345.XSHG,-0.5700000000000003
603758.XSHG,-0.27000000000000135
002485.XSHE,-0.11000000000000121
300883.XSHE,-0.09999999999999964
300808.XSHE,-0.23000000000000043
301421.XSHE,-0.519999999999996
000969.XSHE,-0.6200000000000045
300549.XSHE,1.6400000000000006
600133.XSHG,-0.7199999999999989
600836.XSHG,-4.1299999999999955
688231.XSHG,-0.120000000000001
300376.XSHE,0.700000000000017
600714.XSHG,-0.17999999999999972
603557.XSHG,-0.040000000000000036
603212.XSHG,-0.10999999999999943
603282.XSHG,-0.18999999999999773
300841.XSHE,0.9399999999999977
000529.XSHE,0.03999999999999915
000978.XSHE,-0.5300000000000011
