code,date,open_close_diff
000049.XSHE,2020-02-06,-10.379999999999995
603636.XSHG,2020-02-06,-3.1899999999999977
000538.XSHE,2020-02-06,-4.920000000000073
300798.XSHE,2020-02-06,-0.3200000000000003
002668.XSHE,2020-02-06,-0.15000000000000213
601326.XSHG,2020-02-06,-0.020000000000000018
600980.XSHG,2020-02-06,-0.3099999999999987
300582.XSHE,2020-02-06,-0.41000000000000014
603039.XSHG,2020-02-06,-9.310000000000002
603298.XSHG,2020-02-06,-0.13000000000000078
002851.XSHE,2020-02-06,-1.5700000000000003
000421.XSHE,2020-02-06,-0.30000000000000426
000523.XSHE,2020-02-06,-3.1899999999999977
600238.XSHG,2020-02-06,0.03999999999999915
002840.XSHE,2020-02-06,-0.14999999999999858
600869.XSHG,2020-02-06,0.3200000000000003
002376.XSHE,2020-02-06,-1.019999999999996
300076.XSHE,2020-02-06,-1.6600000000000037
002820.XSHE,2020-02-06,-0.3099999999999987
300290.XSHE,2020-02-06,-1.9199999999999946
002912.XSHE,2020-02-06,-13.449999999999989
600152.XSHG,2020-02-06,-2.2699999999999996
002553.XSHE,2020-02-06,-0.2699999999999996
300775.XSHE,2020-02-06,-0.5800000000000018
300430.XSHE,2020-02-06,-1.8200000000000003
002756.XSHE,2020-02-06,-1.3299999999999983
002699.XSHE,2020-02-06,-1.6600000000000037
688122.XSHG,2020-02-06,-1.2899999999999991
002060.XSHE,2020-02-06,0.0
688298.XSHG,2020-02-06,-8.0
603556.XSHG,2020-02-06,-0.39000000000000057
000529.XSHE,2020-02-06,-0.39000000000000057
603158.XSHG,2020-02-06,-0.5599999999999952
603055.XSHG,2020-02-06,-0.20999999999999908
000584.XSHE,2020-02-06,-1.0199999999999996
600027.XSHG,2020-02-06,-0.02999999999999936
300501.XSHE,2020-02-06,-2.1600000000000037
000811.XSHE,2020-02-06,1.769999999999996
600763.XSHG,2020-02-06,-7.409999999999997
601003.XSHG,2020-02-06,-0.23000000000000043
601066.XSHG,2020-02-06,-1.8999999999999986
300603.XSHE,2020-02-06,-2.3299999999999983
002078.XSHE,2020-02-06,-0.2600000000000051
300743.XSHE,2020-02-06,-0.379999999999999
002648.XSHE,2020-02-06,-1.9000000000000057
002886.XSHE,2020-02-06,-1.0000000000000036
002289.XSHE,2020-02-06,0.0600000000000005
601858.XSHG,2020-02-06,-0.40000000000000036
603888.XSHG,2020-02-06,-3.519999999999996
603848.XSHG,2020-02-06,-0.2599999999999998
600113.XSHG,2020-02-06,0.0
002777.XSHE,2020-02-06,-4.6000000000000085
000713.XSHE,2020-02-06,-1.7999999999999972
300068.XSHE,2020-02-06,-0.879999999999999
002910.XSHE,2020-02-06,-0.1399999999999988
002896.XSHE,2020-02-06,-0.629999999999999
300325.XSHE,2020-02-06,-0.09999999999999787
000301.XSHE,2020-02-06,0.13000000000000078
603025.XSHG,2020-02-06,-0.2699999999999996
002480.XSHE,2020-02-06,-0.03999999999999915
300412.XSHE,2020-02-06,-1.0600000000000023
002594.XSHE,2020-02-06,-2.3400000000000034
600075.XSHG,2020-02-06,-3.5899999999999963
600389.XSHG,2020-02-06,-3.8399999999999963
002865.XSHE,2020-02-06,-0.25
002942.XSHE,2020-02-06,-0.3999999999999986
603639.XSHG,2020-02-06,-0.509999999999998
603596.XSHG,2020-02-06,-2.009999999999998
601818.XSHG,2020-02-06,0.0
600237.XSHG,2020-02-06,-0.25
300616.XSHE,2020-02-06,-0.8999999999999915
002907.XSHE,2020-02-06,-0.7300000000000004
000903.XSHE,2020-02-06,-0.34999999999999787
002267.XSHE,2020-02-06,-0.120000000000001
600757.XSHG,2020-02-06,-3.6000000000000014
603103.XSHG,2020-02-06,-1.0700000000000003
603612.XSHG,2020-02-06,-1.1099999999999994
000607.XSHE,2020-02-06,-1.129999999999999
002206.XSHE,2020-02-06,0.10000000000000142
603021.XSHG,2020-02-06,-0.370000000000001
600605.XSHG,2020-02-06,-1.759999999999991
000663.XSHE,2020-02-06,-0.20000000000000107
002740.XSHE,2020-02-06,-0.8200000000000003
300047.XSHE,2020-02-06,-2.539999999999999
600312.XSHG,2020-02-06,-0.3299999999999983
300813.XSHE,2020-02-06,0.0
002386.XSHE,2020-02-06,-0.29999999999999893
600327.XSHG,2020-02-06,-1.4299999999999997
603380.XSHG,2020-02-06,-0.2400000000000002
000636.XSHE,2020-02-06,-3.75
601838.XSHG,2020-02-06,-0.03999999999999915
000576.XSHE,2020-02-06,-1.0
601949.XSHG,2020-02-06,-0.1899999999999995
600630.XSHG,2020-02-06,-0.8599999999999994
002505.XSHE,2020-02-06,-0.6099999999999994
300474.XSHE,2020-02-06,-2.7900000000000063
600096.XSHG,2020-02-06,-0.23000000000000043
002855.XSHE,2020-02-06,-0.4399999999999995
300171.XSHE,2020-02-06,-2.1500000000000057
002097.XSHE,2020-02-06,-0.28999999999999915
300432.XSHE,2020-02-06,-0.879999999999999
002094.XSHE,2020-02-06,-0.10000000000000142
603717.XSHG,2020-02-06,-0.3200000000000003
300337.XSHE,2020-02-06,-0.22000000000000064
300617.XSHE,2020-02-06,-4.579999999999998
002746.XSHE,2020-02-06,-0.6899999999999977
600188.XSHG,2020-02-06,-0.14999999999999858
688369.XSHG,2020-02-06,-2.510000000000005
300559.XSHE,2020-02-06,-8.730000000000004
603577.XSHG,2020-02-06,-0.1999999999999993
601008.XSHG,2020-02-06,-0.08000000000000007
000732.XSHE,2020-02-06,-0.030000000000001137
300154.XSHE,2020-02-06,-0.5300000000000011
002508.XSHE,2020-02-06,-1.4599999999999795
002452.XSHE,2020-02-06,-0.4499999999999993
300053.XSHE,2020-02-06,-7.330000000000005
600110.XSHG,2020-02-06,-0.5699999999999932
002077.XSHE,2020-02-06,-0.28999999999999915
603330.XSHG,2020-02-06,-2.2399999999999984
300073.XSHE,2020-02-06,-18.349999999999994
002966.XSHE,2020-02-06,-0.4399999999999995
001914.XSHE,2020-02-06,2.219999999999999
600220.XSHG,2020-02-06,-1.6999999999999993
002337.XSHE,2020-02-06,-0.46999999999999886
002775.XSHE,2020-02-06,-0.3000000000000007
603053.XSHG,2020-02-06,-0.16000000000000014
300468.XSHE,2020-02-06,-0.7200000000000131
600328.XSHG,2020-02-06,0.060000000000002274
603637.XSHG,2020-02-06,-0.1700000000000017
600872.XSHG,2020-02-06,-14.95999999999998
002189.XSHE,2020-02-06,-0.4400000000000013
300245.XSHE,2020-02-06,-1.1799999999999997
601992.XSHG,2020-02-06,-0.07000000000000028
300250.XSHE,2020-02-06,-2.4000000000000057
300092.XSHE,2020-02-06,-0.1999999999999993
603668.XSHG,2020-02-06,-1.0099999999999998
300651.XSHE,2020-02-06,-3.0
300267.XSHE,2020-02-06,-1.9400000000000048
002656.XSHE,2020-02-06,0.0
002870.XSHE,2020-02-06,-0.0799999999999983
601600.XSHG,2020-02-06,-0.010000000000000231
300622.XSHE,2020-02-06,-1.4200000000000017
300388.XSHE,2020-02-06,-2.8900000000000006
000037.XSHE,2020-02-06,-1.5899999999999963
300265.XSHE,2020-02-06,-0.07000000000000028
600663.XSHG,2020-02-06,-0.6099999999999852
600390.XSHG,2020-02-06,-0.5799999999999983
603115.XSHG,2020-02-06,-0.2900000000000027
002569.XSHE,2020-02-06,0.16999999999999815
600744.XSHG,2020-02-06,-0.03999999999999915
002883.XSHE,2020-02-06,-0.129999999999999
600694.XSHG,2020-02-06,-0.6400000000000006
603987.XSHG,2020-02-06,-0.7399999999999984
002138.XSHE,2020-02-06,-5.310000000000002
000623.XSHE,2020-02-06,5.1299999999999955
002826.XSHE,2020-02-06,-0.13000000000000078
300517.XSHE,2020-02-06,-0.019999999999999574
603226.XSHG,2020-02-06,-0.14000000000000057
000586.XSHE,2020-02-06,-0.6199999999999974
300259.XSHE,2020-02-06,-3.3700000000000045
000616.XSHE,2020-02-06,0.0
600393.XSHG,2020-02-06,-0.2699999999999996
300222.XSHE,2020-02-06,-4.279999999999994
002658.XSHE,2020-02-06,-0.6900000000000013
002466.XSHE,2020-02-06,-13.969999999999999
000965.XSHE,2020-02-06,-0.10999999999999943
300045.XSHE,2020-02-06,0.0
603901.XSHG,2020-02-06,-0.8599999999999994
600250.XSHG,2020-02-06,-0.9800000000000004
002156.XSHE,2020-02-06,-4.560000000000002
000038.XSHE,2020-02-06,-0.6899999999999977
000686.XSHE,2020-02-06,-2.530000000000001
300509.XSHE,2020-02-06,0.030000000000001137
300624.XSHE,2020-02-06,-2.260000000000005
002199.XSHE,2020-02-06,-0.39000000000000057
002848.XSHE,2020-02-06,-0.10999999999999943
603839.XSHG,2020-02-06,-0.6500000000000021
600300.XSHG,2020-02-06,0.0
600919.XSHG,2020-02-06,-0.009999999999999787
000667.XSHE,2020-02-06,-3.5800000000000054
603017.XSHG,2020-02-06,-0.5100000000000051
600702.XSHG,2020-02-06,-1.0300000000000011
002529.XSHE,2020-02-06,-0.05999999999999961
603855.XSHG,2020-02-06,0.040000000000000924
300809.XSHE,2020-02-06,-0.28000000000000114
600989.XSHG,2020-02-06,-0.019999999999999574
300722.XSHE,2020-02-06,-0.2699999999999996
601100.XSHG,2020-02-06,1.9399999999999977
300606.XSHE,2020-02-06,0.07000000000000028
601718.XSHG,2020-02-06,-0.23000000000000043
002603.XSHE,2020-02-06,-1.1400000000000006
002592.XSHE,2020-02-06,-1.0599999999999987
300244.XSHE,2020-02-06,2.180000000000007
002214.XSHE,2020-02-06,0.0
002250.XSHE,2020-02-06,-0.5999999999999943
002524.XSHE,2020-02-06,-0.9200000000000017
600559.XSHG,2020-02-06,-0.6799999999999997
300106.XSHE,2020-02-06,-0.1800000000000015
300478.XSHE,2020-02-06,-0.10999999999999943
600723.XSHG,2020-02-06,-0.05999999999999872
601952.XSHG,2020-02-06,-0.10999999999999943
300133.XSHE,2020-02-06,-8.110000000000014
000006.XSHE,2020-02-06,-1.3899999999999864
300237.XSHE,2020-02-06,-0.509999999999998
300114.XSHE,2020-02-06,-1.7099999999999937
603136.XSHG,2020-02-06,-0.17999999999999972
600487.XSHG,2020-02-06,-1.6899999999999977
688128.XSHG,2020-02-06,-1.4499999999999993
603860.XSHG,2020-02-06,-0.4800000000000004
002580.XSHE,2020-02-06,-0.28999999999999915
600996.XSHG,2020-02-06,-0.23000000000000043
601319.XSHG,2020-02-06,-0.08999999999999986
600857.XSHG,2020-02-06,-1.0900000000000034
000032.XSHE,2020-02-06,-0.8299999999999983
688116.XSHG,2020-02-06,-3.480000000000004
600684.XSHG,2020-02-06,0.28000000000000114
300046.XSHE,2020-02-06,-3.069999999999993
300211.XSHE,2020-02-06,-1.6099999999999994
002935.XSHE,2020-02-06,-1.3699999999999974
000785.XSHE,2020-02-06,-0.5700000000000003
000800.XSHE,2020-02-06,0.28999999999999915
600671.XSHG,2020-02-06,-0.7299999999999969
603909.XSHG,2020-02-06,-0.23000000000000043
002779.XSHE,2020-02-06,0.0
600026.XSHG,2020-02-06,-0.02000000000000135
002750.XSHE,2020-02-06,-0.37000000000000455
601208.XSHG,2020-02-06,-0.20999999999999908
300660.XSHE,2020-02-06,0.0799999999999983
600094.XSHG,2020-02-06,-0.21999999999999886
002780.XSHE,2020-02-06,-0.17999999999999972
002445.XSHE,2020-02-06,0.07000000000000028
600527.XSHG,2020-02-06,-1.2000000000000028
002586.XSHE,2020-02-06,0.0600000000000005
002716.XSHE,2020-02-06,0.08000000000000007
601908.XSHG,2020-02-06,-0.13000000000000078
002599.XSHE,2020-02-06,-1.4000000000000004
000709.XSHE,2020-02-06,-0.3099999999999987
603876.XSHG,2020-02-06,-0.2900000000000009
000860.XSHE,2020-02-06,-1.5300000000000011
300217.XSHE,2020-02-06,-0.39000000000000057
600225.XSHG,2020-02-06,-0.1800000000000006
603833.XSHG,2020-02-06,-1.4500000000000028
603867.XSHG,2020-02-06,-0.7899999999999991
002139.XSHE,2020-02-06,-2.319999999999993
000518.XSHE,2020-02-06,-4.450000000000003
002212.XSHE,2020-02-06,-3.9399999999999977
