code,date,open_close_diff
000049.XSHE,2022-03-08,7.419999999999959
603636.XSHG,2022-03-08,0.3399999999999963
000538.XSHE,2022-03-08,70.15000000000009
300798.XSHE,2022-03-08,0.2699999999999996
688110.XSHG,2022-03-08,-2.0
002668.XSHE,2022-03-08,0.39000000000000057
001202.XSHE,2022-03-08,1.0399999999999991
601326.XSHG,2022-03-08,0.0900000000000003
600980.XSHG,2022-03-08,1.0799999999999983
300582.XSHE,2022-03-08,1.8399999999999963
603039.XSHG,2022-03-08,6.8300000000000125
603298.XSHG,2022-03-08,-0.15000000000000213
002851.XSHE,2022-03-08,1.6000000000000014
000421.XSHE,2022-03-08,2.039999999999999
000523.XSHE,2022-03-08,0.46999999999999886
600238.XSHG,2022-03-08,2.490000000000002
301091.XSHE,2022-03-08,1.3800000000000026
002840.XSHE,2022-03-08,2.1099999999999994
600869.XSHG,2022-03-08,2.1400000000000006
002376.XSHE,2022-03-08,0.9299999999999997
300076.XSHE,2022-03-08,1.5899999999999963
002820.XSHE,2022-03-08,0.35999999999999943
300290.XSHE,2022-03-08,0.36999999999999744
002912.XSHE,2022-03-08,1.8599999999999994
600152.XSHG,2022-03-08,0.7700000000000031
002553.XSHE,2022-03-08,1.1600000000000037
300775.XSHE,2022-03-08,2.3100000000000023
300430.XSHE,2022-03-08,4.660000000000004
002756.XSHE,2022-03-08,19.950000000000017
002699.XSHE,2022-03-08,1.0799999999999983
003018.XSHE,2022-03-08,0.27000000000000135
688122.XSHG,2022-03-08,4.61999999999999
688298.XSHG,2022-03-08,19.849999999999994
603556.XSHG,2022-03-08,0.490000000000002
000529.XSHE,2022-03-08,0.8200000000000003
603158.XSHG,2022-03-08,1.4500000000000028
603055.XSHG,2022-03-08,1.5299999999999976
000584.XSHE,2022-03-08,0.0
600027.XSHG,2022-03-08,0.27999999999999936
300501.XSHE,2022-03-08,3.240000000000002
000811.XSHE,2022-03-08,8.470000000000027
600763.XSHG,2022-03-08,6.1299999999999955
688622.XSHG,2022-03-08,1.75
601003.XSHG,2022-03-08,0.8499999999999979
601066.XSHG,2022-03-08,0.9499999999999993
300959.XSHE,2022-03-08,0.9299999999999997
301029.XSHE,2022-03-08,0.7999999999999972
300603.XSHE,2022-03-08,-5.800000000000001
301099.XSHE,2022-03-08,2.0799999999999983
688232.XSHG,2022-03-08,0.3399999999999963
002078.XSHE,2022-03-08,4.030000000000001
605007.XSHG,2022-03-08,1.6900000000000013
300743.XSHE,2022-03-08,0.9899999999999984
300996.XSHE,2022-03-08,2.229999999999997
300829.XSHE,2022-03-08,1.5200000000000031
002648.XSHE,2022-03-08,5.2099999999999795
002886.XSHE,2022-03-08,3.230000000000004
002289.XSHE,2022-03-08,0.28999999999999915
601858.XSHG,2022-03-08,0.17999999999999972
603888.XSHG,2022-03-08,1.6999999999999957
603848.XSHG,2022-03-08,0.9299999999999997
600113.XSHG,2022-03-08,2.480000000000004
002777.XSHE,2022-03-08,2.239999999999995
000713.XSHE,2022-03-08,4.200000000000003
300068.XSHE,2022-03-08,0.7000000000000028
002910.XSHE,2022-03-08,0.07000000000000028
002896.XSHE,2022-03-08,1.1400000000000006
300325.XSHE,2022-03-08,-1.4399999999999977
000301.XSHE,2022-03-08,1.25
300971.XSHE,2022-03-08,2.520000000000003
603025.XSHG,2022-03-08,1.6300000000000026
003022.XSHE,2022-03-08,0.5799999999999983
002480.XSHE,2022-03-08,0.8300000000000018
300412.XSHE,2022-03-08,5.969999999999999
688095.XSHG,2022-03-08,2.519999999999996
002594.XSHE,2022-03-08,4.990000000000009
600075.XSHG,2022-03-08,2.4599999999999937
688135.XSHG,2022-03-08,0.1699999999999946
600389.XSHG,2022-03-08,3.0800000000000125
002865.XSHE,2022-03-08,-1.6899999999999977
002942.XSHE,2022-03-08,1.6600000000000001
603639.XSHG,2022-03-08,1.6899999999999977
603596.XSHG,2022-03-08,1.289999999999992
601818.XSHG,2022-03-08,0.07000000000000028
600237.XSHG,2022-03-08,0.5399999999999991
300616.XSHE,2022-03-08,4.0
002907.XSHE,2022-03-08,1.290000000000001
688981.XSHG,2022-03-08,0.3299999999999983
000903.XSHE,2022-03-08,1.0900000000000034
002267.XSHE,2022-03-08,0.8500000000000014
600757.XSHG,2022-03-08,1.8100000000000023
603103.XSHG,2022-03-08,0.26000000000000156
603612.XSHG,2022-03-08,1.370000000000001
000607.XSHE,2022-03-08,-0.48999999999999844
002206.XSHE,2022-03-08,3.4399999999999977
603021.XSHG,2022-03-08,0.45000000000000107
688379.XSHG,2022-03-08,0.41000000000000014
001217.XSHE,2022-03-08,0.6500000000000021
600605.XSHG,2022-03-08,11.95999999999998
000663.XSHE,2022-03-08,1.370000000000001
002740.XSHE,2022-03-08,0.2699999999999996
300047.XSHE,2022-03-08,2.039999999999999
600312.XSHG,2022-03-08,1.3900000000000006
301025.XSHE,2022-03-08,0.9100000000000001
300813.XSHE,2022-03-08,4.930000000000007
002386.XSHE,2022-03-08,0.75
600327.XSHG,2022-03-08,2.1499999999999915
603380.XSHG,2022-03-08,0.8599999999999994
000636.XSHE,2022-03-08,5.539999999999964
601838.XSHG,2022-03-08,0.10999999999999943
000576.XSHE,2022-03-08,2.269999999999996
601949.XSHG,2022-03-08,0.13999999999999968
600630.XSHG,2022-03-08,0.370000000000001
002505.XSHE,2022-03-08,2.740000000000002
300474.XSHE,2022-03-08,-4.469999999999999
600096.XSHG,2022-03-08,-0.29999999999999716
002855.XSHE,2022-03-08,0.5500000000000007
300171.XSHE,2022-03-08,25.560000000000002
002097.XSHE,2022-03-08,0.7800000000000011
300432.XSHE,2022-03-08,-0.21000000000000796
002094.XSHE,2022-03-08,0.6900000000000013
600956.XSHG,2022-03-08,0.75
688509.XSHG,2022-03-08,0.2400000000000002
603717.XSHG,2022-03-08,0.23000000000000043
300337.XSHE,2022-03-08,1.379999999999999
300617.XSHE,2022-03-08,2.989999999999995
002746.XSHE,2022-03-08,1.0200000000000031
600188.XSHG,2022-03-08,8.740000000000009
688369.XSHG,2022-03-08,2.0
300559.XSHE,2022-03-08,1.9200000000000017
603577.XSHG,2022-03-08,0.759999999999998
601008.XSHG,2022-03-08,0.10000000000000053
603215.XSHG,2022-03-08,-0.5799999999999983
000732.XSHE,2022-03-08,0.25
300154.XSHE,2022-03-08,1.009999999999998
688315.XSHG,2022-03-08,2.110000000000003
002508.XSHE,2022-03-08,8.030000000000001
300883.XSHE,2022-03-08,0.29000000000000004
301032.XSHE,2022-03-08,0.6899999999999995
002452.XSHE,2022-03-08,2.770000000000003
300053.XSHE,2022-03-08,0.14999999999999858
600110.XSHG,2022-03-08,6.069999999999993
002077.XSHE,2022-03-08,0.17999999999999972
300849.XSHE,2022-03-08,0.4499999999999993
603330.XSHG,2022-03-08,3.719999999999999
300073.XSHE,2022-03-08,16.019999999999982
002966.XSHE,2022-03-08,0.20999999999999996
688520.XSHG,2022-03-08,0.9299999999999997
688277.XSHG,2022-03-08,0.6499999999999986
001914.XSHE,2022-03-08,5.650000000000006
600220.XSHG,2022-03-08,0.5199999999999996
002337.XSHE,2022-03-08,0.8399999999999999
002775.XSHE,2022-03-08,0.5700000000000003
603053.XSHG,2022-03-08,0.29999999999999893
688499.XSHG,2022-03-08,12.319999999999993
300468.XSHE,2022-03-08,2.269999999999996
688621.XSHG,2022-03-08,1.5999999999999943
600328.XSHG,2022-03-08,4.790000000000006
603637.XSHG,2022-03-08,1.2800000000000011
600872.XSHG,2022-03-08,15.859999999999957
002189.XSHE,2022-03-08,0.5399999999999991
002985.XSHE,2022-03-08,3.789999999999992
300245.XSHE,2022-03-08,-0.3200000000000003
601992.XSHG,2022-03-08,0.10999999999999943
300250.XSHE,2022-03-08,0.29999999999999716
300092.XSHE,2022-03-08,1.7799999999999976
301002.XSHE,2022-03-08,2.030000000000001
603668.XSHG,2022-03-08,0.11000000000000121
300651.XSHE,2022-03-08,2.009999999999998
300267.XSHE,2022-03-08,1.4600000000000009
002656.XSHE,2022-03-08,-0.060000000000002274
300825.XSHE,2022-03-08,0.75
002870.XSHE,2022-03-08,1.2700000000000031
601600.XSHG,2022-03-08,0.1900000000000004
300622.XSHE,2022-03-08,1.4399999999999977
002988.XSHE,2022-03-08,0.6899999999999977
300894.XSHE,2022-03-08,1.4200000000000017
300388.XSHE,2022-03-08,0.75
603511.XSHG,2022-03-08,1.0
000037.XSHE,2022-03-08,0.7700000000000031
300265.XSHE,2022-03-08,0.7300000000000004
600663.XSHG,2022-03-08,4.640000000000015
301030.XSHE,2022-03-08,0.3000000000000007
002984.XSHE,2022-03-08,0.34999999999999787
600390.XSHG,2022-03-08,1.0
603115.XSHG,2022-03-08,0.740000000000002
603439.XSHG,2022-03-08,1.049999999999999
002569.XSHE,2022-03-08,0.2599999999999998
600744.XSHG,2022-03-08,0.9100000000000001
002883.XSHE,2022-03-08,0.6600000000000001
600694.XSHG,2022-03-08,2.7900000000000063
603987.XSHG,2022-03-08,2.0799999999999983
002138.XSHE,2022-03-08,5.260000000000019
000623.XSHE,2022-03-08,13.129999999999995
002826.XSHE,2022-03-08,0.370000000000001
300517.XSHE,2022-03-08,0.490000000000002
603226.XSHG,2022-03-08,0.41000000000000014
000586.XSHE,2022-03-08,1.0100000000000051
300259.XSHE,2022-03-08,2.030000000000001
301004.XSHE,2022-03-08,3.84
605158.XSHG,2022-03-08,0.16999999999999993
000616.XSHE,2022-03-08,1.1799999999999997
001209.XSHE,2022-03-08,0.08999999999999986
600393.XSHG,2022-03-08,0.27999999999999936
300222.XSHE,2022-03-08,2.809999999999995
300881.XSHE,2022-03-08,-1.9600000000000009
002658.XSHE,2022-03-08,2.1700000000000017
688265.XSHG,2022-03-08,2.8299999999999983
002466.XSHE,2022-03-08,70.33000000000004
000965.XSHE,2022-03-08,0.14000000000000057
300045.XSHE,2022-03-08,3.200000000000003
603901.XSHG,2022-03-08,4.18
600250.XSHG,2022-03-08,0.0799999999999983
002156.XSHE,2022-03-08,0.9500000000000028
000038.XSHE,2022-03-08,-0.5900000000000034
000686.XSHE,2022-03-08,2.450000000000003
300509.XSHE,2022-03-08,0.240000000000002
300624.XSHE,2022-03-08,2.049999999999997
603221.XSHG,2022-03-08,0.3099999999999987
002199.XSHE,2022-03-08,0.4299999999999997
002848.XSHE,2022-03-08,0.2400000000000002
000029.XSHE,2022-03-08,0.45000000000000284
603839.XSHG,2022-03-08,0.7799999999999994
600300.XSHG,2022-03-08,1.3299999999999983
300939.XSHE,2022-03-08,1.5899999999999963
600919.XSHG,2022-03-08,0.2400000000000002
688633.XSHG,2022-03-08,2.509999999999998
301066.XSHE,2022-03-08,1.379999999999999
000667.XSHE,2022-03-08,1.5399999999999991
603017.XSHG,2022-03-08,1.9299999999999997
600702.XSHG,2022-03-08,20.74000000000001
002529.XSHE,2022-03-08,2.3500000000000014
603855.XSHG,2022-03-08,0.6899999999999977
300809.XSHE,2022-03-08,3.8999999999999986
600989.XSHG,2022-03-08,1.2399999999999984
300722.XSHE,2022-03-08,4.230000000000004
601100.XSHG,2022-03-08,3.960000000000008
