code,date,open_close_diff
000049.XSHE,2023-08-17,-1.8500000000000227
603636.XSHG,2023-08-17,-0.9199999999999946
000538.XSHE,2023-08-17,5.710000000000036
300798.XSHE,2023-08-17,-0.25
688110.XSHG,2023-08-17,-0.490000000000002
002668.XSHE,2023-08-17,-0.740000000000002
001202.XSHE,2023-08-17,-0.48999999999999844
301498.XSHE,2023-08-17,-1.0700000000000003
601326.XSHG,2023-08-17,-0.040000000000000036
600980.XSHG,2023-08-17,-0.28999999999999915
300582.XSHE,2023-08-17,-0.4200000000000017
603039.XSHG,2023-08-17,0.15000000000000568
603298.XSHG,2023-08-17,-0.8999999999999986
002851.XSHE,2023-08-17,-2.75
000421.XSHE,2023-08-17,-0.6400000000000006
000523.XSHE,2023-08-17,-0.129999999999999
600238.XSHG,2023-08-17,-0.9200000000000017
301091.XSHE,2023-08-17,-0.9099999999999966
002840.XSHE,2023-08-17,0.0
600869.XSHG,2023-08-17,0.10999999999999943
002376.XSHE,2023-08-17,-0.18999999999999773
300076.XSHE,2023-08-17,-0.75
002820.XSHE,2023-08-17,0.07000000000000028
300290.XSHE,2023-08-17,-0.31999999999999673
002912.XSHE,2023-08-17,-0.6499999999999915
600152.XSHG,2023-08-17,-1.0700000000000003
002553.XSHE,2023-08-17,-6.769999999999996
300775.XSHE,2023-08-17,-1.1600000000000001
300430.XSHE,2023-08-17,-0.8599999999999994
002756.XSHE,2023-08-17,-1.039999999999992
688052.XSHG,2023-08-17,-5.469999999999999
002699.XSHE,2023-08-17,0.25
003018.XSHE,2023-08-17,-0.120000000000001
688122.XSHG,2023-08-17,-2.469999999999999
002060.XSHE,2023-08-17,-0.08000000000000185
688298.XSHG,2023-08-17,1.2999999999999972
603556.XSHG,2023-08-17,-0.10999999999999943
000529.XSHE,2023-08-17,-0.240000000000002
603158.XSHG,2023-08-17,-1.1400000000000006
603055.XSHG,2023-08-17,-0.2699999999999996
000584.XSHE,2023-08-17,-0.39000000000000057
600027.XSHG,2023-08-17,-0.13000000000000078
301419.XSHE,2023-08-17,-1.1999999999999957
300501.XSHE,2023-08-17,-0.44999999999999574
000811.XSHE,2023-08-17,-5.880000000000052
600763.XSHG,2023-08-17,-4.129999999999967
688622.XSHG,2023-08-17,-1.3599999999999994
601003.XSHG,2023-08-17,0.0
601066.XSHG,2023-08-17,0.030000000000001137
300959.XSHE,2023-08-17,-2.0700000000000003
001339.XSHE,2023-08-17,-0.3999999999999986
301029.XSHE,2023-08-17,-1.6700000000000017
300603.XSHE,2023-08-17,-0.38000000000000256
301099.XSHE,2023-08-17,-1.2299999999999969
688232.XSHG,2023-08-17,1.5300000000000011
002078.XSHE,2023-08-17,-0.980000000000004
605007.XSHG,2023-08-17,-0.08000000000000007
300743.XSHE,2023-08-17,-1.1499999999999986
300996.XSHE,2023-08-17,0.759999999999998
300829.XSHE,2023-08-17,-0.1599999999999966
002648.XSHE,2023-08-17,-0.9899999999999807
002886.XSHE,2023-08-17,-1.1400000000000006
002289.XSHE,2023-08-17,-0.040000000000000036
601858.XSHG,2023-08-17,-0.3200000000000003
603888.XSHG,2023-08-17,-2.230000000000004
603848.XSHG,2023-08-17,-0.22000000000000242
600113.XSHG,2023-08-17,-0.5399999999999991
688048.XSHG,2023-08-17,-1.3100000000000023
002777.XSHE,2023-08-17,-12.75
000713.XSHE,2023-08-17,-0.5900000000000034
688372.XSHG,2023-08-17,0.23000000000000398
300068.XSHE,2023-08-17,-0.3100000000000023
002910.XSHE,2023-08-17,-0.2400000000000002
002896.XSHE,2023-08-17,-5.18
000301.XSHE,2023-08-17,-0.3200000000000003
300971.XSHE,2023-08-17,-0.879999999999999
603025.XSHG,2023-08-17,-0.4799999999999969
003022.XSHE,2023-08-17,-0.16999999999999815
002480.XSHE,2023-08-17,0.120000000000001
300412.XSHE,2023-08-17,-0.6599999999999966
688095.XSHG,2023-08-17,1.2300000000000182
002594.XSHE,2023-08-17,-2.7099999999999795
600075.XSHG,2023-08-17,-0.10999999999999943
603182.XSHG,2023-08-17,-0.120000000000001
688135.XSHG,2023-08-17,-0.5100000000000016
301300.XSHE,2023-08-17,0.03999999999999915
001229.XSHE,2023-08-17,-0.4299999999999997
600389.XSHG,2023-08-17,1.1200000000000045
002865.XSHE,2023-08-17,-0.5199999999999818
002942.XSHE,2023-08-17,-0.5600000000000023
603639.XSHG,2023-08-17,-0.21999999999999886
603596.XSHG,2023-08-17,-1.7000000000000028
601818.XSHG,2023-08-17,0.04999999999999982
600237.XSHG,2023-08-17,-0.03999999999999915
300616.XSHE,2023-08-17,-0.9200000000000017
002907.XSHE,2023-08-17,0.10999999999999943
688981.XSHG,2023-08-17,-0.8500000000000014
000903.XSHE,2023-08-17,-0.6000000000000014
002267.XSHE,2023-08-17,-0.34999999999999787
600757.XSHG,2023-08-17,-0.4000000000000057
603103.XSHG,2023-08-17,0.2099999999999973
603612.XSHG,2023-08-17,-0.11999999999999744
000607.XSHE,2023-08-17,-0.16000000000000014
002206.XSHE,2023-08-17,0.10999999999999943
301121.XSHE,2023-08-17,-1.1900000000000048
603021.XSHG,2023-08-17,-0.2699999999999996
688379.XSHG,2023-08-17,-0.4299999999999997
001217.XSHE,2023-08-17,-0.1999999999999993
600605.XSHG,2023-08-17,-24.379999999999995
000663.XSHE,2023-08-17,-0.6599999999999966
002740.XSHE,2023-08-17,-0.14999999999999858
300047.XSHE,2023-08-17,-0.6299999999999955
600312.XSHG,2023-08-17,0.13000000000000966
301025.XSHE,2023-08-17,0.120000000000001
300813.XSHE,2023-08-17,-0.2600000000000051
002386.XSHE,2023-08-17,-0.049999999999998934
600327.XSHG,2023-08-17,0.0
603380.XSHG,2023-08-17,-0.07000000000000028
000636.XSHE,2023-08-17,-2.920000000000016
601838.XSHG,2023-08-17,0.4599999999999973
000576.XSHE,2023-08-17,-2.5900000000000034
601949.XSHG,2023-08-17,-0.16000000000000014
600630.XSHG,2023-08-17,-0.14999999999999858
002505.XSHE,2023-08-17,0.0
300474.XSHE,2023-08-17,-3.930000000000007
600096.XSHG,2023-08-17,-0.14000000000000057
002855.XSHE,2023-08-17,-0.2400000000000002
300171.XSHE,2023-08-17,0.27000000000001023
002097.XSHE,2023-08-17,-0.7300000000000004
300432.XSHE,2023-08-17,-2.280000000000001
002094.XSHE,2023-08-17,-0.2099999999999973
600956.XSHG,2023-08-17,0.030000000000001137
688509.XSHG,2023-08-17,-0.07000000000000028
603717.XSHG,2023-08-17,-0.1899999999999995
300337.XSHE,2023-08-17,-0.4499999999999993
688337.XSHG,2023-08-17,2.5999999999999943
300617.XSHE,2023-08-17,-1.710000000000008
002746.XSHE,2023-08-17,-0.259999999999998
600188.XSHG,2023-08-17,-0.9000000000000057
688369.XSHG,2023-08-17,-0.9200000000000017
300559.XSHE,2023-08-17,-0.4000000000000057
301153.XSHE,2023-08-17,-2.6700000000000017
603577.XSHG,2023-08-17,-0.39000000000000057
601008.XSHG,2023-08-17,-0.0699999999999994
603215.XSHG,2023-08-17,-0.5899999999999999
300154.XSHE,2023-08-17,-1.6100000000000065
688315.XSHG,2023-08-17,0.14999999999999858
002508.XSHE,2023-08-17,-4.530000000000001
300883.XSHE,2023-08-17,-0.1299999999999999
301032.XSHE,2023-08-17,-0.370000000000001
002452.XSHE,2023-08-17,-0.46000000000000085
300053.XSHE,2023-08-17,-1.3399999999999963
600110.XSHG,2023-08-17,-0.4299999999999926
002077.XSHE,2023-08-17,-0.4299999999999997
300849.XSHE,2023-08-17,-0.23000000000000043
301370.XSHE,2023-08-17,0.5
603330.XSHG,2023-08-17,-0.46999999999999886
300073.XSHE,2023-08-17,-0.29999999999998295
002966.XSHE,2023-08-17,0.009999999999999787
688520.XSHG,2023-08-17,0.5200000000000031
688277.XSHG,2023-08-17,-0.21000000000000085
001914.XSHE,2023-08-17,-1.579999999999984
600220.XSHG,2023-08-17,-0.17999999999999972
002337.XSHE,2023-08-17,-1.1000000000000014
002775.XSHE,2023-08-17,-0.4700000000000024
603053.XSHG,2023-08-17,-0.28000000000000114
688499.XSHG,2023-08-17,-1.75
300468.XSHE,2023-08-17,-1.7800000000000011
688621.XSHG,2023-08-17,-0.09000000000000341
