code,open_close_diff
600543.XSHG,-0.17999999999999972
601107.XSHG,-0.04999999999999982
000955.XSHE,-0.05000000000000071
600882.XSHG,-1.920000000000016
000403.XSHE,2.710000000000008
300791.XSHE,-3.6300000000000097
600592.XSHG,-0.6099999999999994
603041.XSHG,-0.19000000000000128
002566.XSHE,-0.08999999999999986
003026.XSHE,-8.430000000000007
002828.XSHE,-0.19000000000000128
601921.XSHG,-0.08999999999999986
600811.XSHG,-0.779999999999994
605298.XSHG,-0.28999999999999915
000567.XSHE,-1.4599999999999937
688313.XSHG,-0.3200000000000003
300879.XSHE,0.00999999999999801
002019.XSHE,-4.549999999999983
000797.XSHE,-0.5700000000000003
002231.XSHE,-0.370000000000001
603268.XSHG,-0.9100000000000001
300742.XSHE,0.14999999999999858
002902.XSHE,-1.0800000000000018
601118.XSHG,-0.009999999999999787
600209.XSHG,-0.09999999999999787
600855.XSHG,-0.019999999999999574
301055.XSHE,-0.129999999999999
000026.XSHE,-2.0700000000000074
601579.XSHG,-0.10999999999999943
300074.XSHE,-0.5399999999999991
002789.XSHE,-0.3099999999999987
000886.XSHE,-0.0600000000000005
300114.XSHE,0.5300000000000011
003030.XSHE,0.45000000000000284
300946.XSHE,-2.6099999999999994
600993.XSHG,1.0699999999999932
300880.XSHE,-0.4800000000000004
601019.XSHG,-0.10000000000000053
600153.XSHG,-8.77000000000001
605168.XSHG,-3.9599999999999937
002759.XSHE,1.1499999999999915
600222.XSHG,0.28000000000000114
688269.XSHG,-3.6400000000000006
002386.XSHE,-0.07000000000000028
600089.XSHG,16.220000000000027
000909.XSHE,-0.1700000000000017
300789.XSHE,-0.5499999999999972
600163.XSHG,0.030000000000001137
603733.XSHG,-0.36000000000000654
688128.XSHG,1.139999999999997
300729.XSHE,1.3299999999999983
300895.XSHE,0.8200000000000003
688126.XSHG,-1.4000000000000021
300079.XSHE,-7.040000000000006
600995.XSHG,-3.6000000000000227
300165.XSHE,-0.129999999999999
001205.XSHE,-0.2699999999999996
300894.XSHE,-3.75
002452.XSHE,-2.990000000000002
300085.XSHE,-2.969999999999999
300306.XSHE,-0.7299999999999969
301089.XSHE,-4.989999999999995
603926.XSHG,-0.4299999999999997
601698.XSHG,-0.05999999999999872
300276.XSHE,-1.1600000000000108
603833.XSHG,-6.949999999999989
601866.XSHG,-0.04999999999999982
300945.XSHE,-0.7799999999999976
688577.XSHG,-4.899999999999999
300857.XSHE,-0.9100000000000001
600584.XSHG,-2.5500000000000114
300622.XSHE,0.18999999999999773
300355.XSHE,0.29999999999999716
600311.XSHG,-0.05000000000000071
603179.XSHG,-2.299999999999997
601985.XSHG,-0.07000000000000028
603605.XSHG,7.469999999999999
300597.XSHE,-0.08000000000000007
000981.XSHE,-0.20999999999999908
605218.XSHG,-0.8300000000000001
601808.XSHG,-0.16999999999999815
300852.XSHE,-0.3400000000000034
002986.XSHE,1.7100000000000009
605266.XSHG,-0.20000000000000284
688533.XSHG,-3.5
300993.XSHE,-0.9299999999999997
603029.XSHG,-0.07000000000000028
001213.XSHE,0.0
301128.XSHE,-4.949999999999996
688379.XSHG,-0.23000000000000043
688139.XSHG,0.030000000000001137
000993.XSHE,1.1099999999999994
300367.XSHE,-0.8900000000000006
002305.XSHE,-0.20000000000000018
002080.XSHE,4.530000000000001
300508.XSHE,-1.7600000000000051
002332.XSHE,-0.30999999999999517
301078.XSHE,-1.379999999999999
002014.XSHE,-0.46999999999999886
002938.XSHE,0.9099999999999966
002780.XSHE,0.3500000000000014
603658.XSHG,-3.7299999999999898
000656.XSHE,-2.299999999999997
000301.XSHE,-2.1099999999999994
688656.XSHG,-0.5999999999999943
002263.XSHE,0.0
603123.XSHG,0.0
000931.XSHE,0.10000000000000142
301029.XSHE,-1.289999999999992
605366.XSHG,-0.0600000000000005
300411.XSHE,-0.46999999999999886
603790.XSHG,-0.1899999999999995
600565.XSHG,-0.620000000000001
600613.XSHG,-0.8300000000000125
002832.XSHE,-0.5700000000000216
300347.XSHE,-30.939999999999827
300130.XSHE,-0.9200000000000017
300699.XSHE,-0.030000000000001137
300832.XSHE,1.1599999999999966
002763.XSHE,-0.07000000000000028
002422.XSHE,-2.1200000000000045
601377.XSHG,-0.879999999999999
