code,date,open_close_diff
000049.XSHE,2020-08-25,-0.6100000000000136
603636.XSHG,2020-08-25,0.6599999999999966
000538.XSHE,2020-08-25,32.789999999999964
300798.XSHE,2020-08-25,-1.959999999999999
002668.XSHE,2020-08-25,0.29999999999999716
601326.XSHG,2020-08-25,0.010000000000000231
600980.XSHG,2020-08-25,0.41999999999999815
300582.XSHE,2020-08-25,-0.379999999999999
603039.XSHG,2020-08-25,4.359999999999957
603298.XSHG,2020-08-25,-0.5300000000000011
002851.XSHE,2020-08-25,-1.740000000000002
000421.XSHE,2020-08-25,1.2999999999999972
000523.XSHE,2020-08-25,0.8699999999999974
600238.XSHG,2020-08-25,0.6000000000000014
002840.XSHE,2020-08-25,0.8399999999999999
600869.XSHG,2020-08-25,0.10999999999999943
002376.XSHE,2020-08-25,0.17999999999999972
300076.XSHE,2020-08-25,-4.160000000000004
002820.XSHE,2020-08-25,0.23999999999999844
300290.XSHE,2020-08-25,0.25
002912.XSHE,2020-08-25,-0.9099999999999966
600152.XSHG,2020-08-25,0.28000000000000114
002553.XSHE,2020-08-25,0.3299999999999983
300775.XSHE,2020-08-25,1.5300000000000011
300430.XSHE,2020-08-25,-0.9200000000000017
002756.XSHE,2020-08-25,0.03999999999999915
002699.XSHE,2020-08-25,-0.0899999999999963
688122.XSHG,2020-08-25,0.5899999999999963
002060.XSHE,2020-08-25,0.27000000000000135
688298.XSHG,2020-08-25,1.509999999999991
603556.XSHG,2020-08-25,-0.28999999999999915
000529.XSHE,2020-08-25,0.41999999999999815
603158.XSHG,2020-08-25,0.6700000000000017
603055.XSHG,2020-08-25,-0.05000000000000071
000584.XSHE,2020-08-25,0.33999999999999986
600027.XSHG,2020-08-25,0.20999999999999996
300501.XSHE,2020-08-25,0.6200000000000045
000811.XSHE,2020-08-25,0.0
600763.XSHG,2020-08-25,-15.96999999999997
601003.XSHG,2020-08-25,0.360000000000003
601066.XSHG,2020-08-25,1.3500000000000014
300603.XSHE,2020-08-25,-1.6200000000000045
002078.XSHE,2020-08-25,2.1299999999999955
300743.XSHE,2020-08-25,-1.1799999999999997
300829.XSHE,2020-08-25,-1.4699999999999989
002648.XSHE,2020-08-25,-1.3599999999999994
002886.XSHE,2020-08-25,0.3200000000000003
002289.XSHE,2020-08-25,-0.3500000000000014
601858.XSHG,2020-08-25,-0.019999999999999574
603888.XSHG,2020-08-25,1.6000000000000085
603848.XSHG,2020-08-25,-1.4000000000000004
600113.XSHG,2020-08-25,0.09999999999999432
002777.XSHE,2020-08-25,0.0799999999999983
000713.XSHE,2020-08-25,1.7099999999999937
300068.XSHE,2020-08-25,-0.6700000000000017
002910.XSHE,2020-08-25,0.0600000000000005
002896.XSHE,2020-08-25,-0.5299999999999976
300325.XSHE,2020-08-25,-3.3900000000000006
000301.XSHE,2020-08-25,-0.75
603025.XSHG,2020-08-25,1.0999999999999979
002480.XSHE,2020-08-25,0.28999999999999915
300412.XSHE,2020-08-25,-1.6500000000000057
002594.XSHE,2020-08-25,-0.2400000000000091
600075.XSHG,2020-08-25,0.20999999999999375
600389.XSHG,2020-08-25,-0.1599999999999966
002865.XSHE,2020-08-25,0.4499999999999993
002942.XSHE,2020-08-25,1.5
603639.XSHG,2020-08-25,-0.19999999999999574
603596.XSHG,2020-08-25,1.8800000000000026
601818.XSHG,2020-08-25,0.0
600237.XSHG,2020-08-25,-0.4299999999999997
300616.XSHE,2020-08-25,1.519999999999996
002907.XSHE,2020-08-25,0.0799999999999983
688981.XSHG,2020-08-25,1.470000000000013
000903.XSHE,2020-08-25,3.1000000000000085
002267.XSHE,2020-08-25,0.16999999999999815
600757.XSHG,2020-08-25,0.060000000000002274
603103.XSHG,2020-08-25,-0.28999999999999915
603612.XSHG,2020-08-25,0.8699999999999974
000607.XSHE,2020-08-25,0.870000000000001
002206.XSHE,2020-08-25,0.0
603021.XSHG,2020-08-25,0.19000000000000128
688379.XSHG,2020-08-25,-0.10999999999999943
600605.XSHG,2020-08-25,0.0
000663.XSHE,2020-08-25,0.120000000000001
002740.XSHE,2020-08-25,0.23999999999999844
300047.XSHE,2020-08-25,-2.289999999999999
600312.XSHG,2020-08-25,0.5900000000000034
300813.XSHE,2020-08-25,-1.1099999999999994
002386.XSHE,2020-08-25,0.019999999999999574
600327.XSHG,2020-08-25,0.14000000000000057
603380.XSHG,2020-08-25,-0.7200000000000024
000636.XSHE,2020-08-25,11.050000000000068
601838.XSHG,2020-08-25,-0.019999999999999574
000576.XSHE,2020-08-25,-0.18000000000000682
601949.XSHG,2020-08-25,0.009999999999999787
600630.XSHG,2020-08-25,0.17999999999999972
002505.XSHE,2020-08-25,1.3599999999999994
300474.XSHE,2020-08-25,2.4599999999999795
600096.XSHG,2020-08-25,0.33000000000000007
002855.XSHE,2020-08-25,-0.3200000000000003
300171.XSHE,2020-08-25,-6.47999999999999
002097.XSHE,2020-08-25,1.740000000000002
300432.XSHE,2020-08-25,-1.970000000000006
002094.XSHE,2020-08-25,0.060000000000002274
600956.XSHG,2020-08-25,-0.009999999999999787
603717.XSHG,2020-08-25,0.05000000000000071
300337.XSHE,2020-08-25,-1.7300000000000004
300617.XSHE,2020-08-25,3.8499999999999943
002746.XSHE,2020-08-25,1.3999999999999986
600188.XSHG,2020-08-25,0.33999999999999986
688369.XSHG,2020-08-25,-3.4499999999999886
300559.XSHE,2020-08-25,2.5400000000000063
603577.XSHG,2020-08-25,0.4499999999999993
601008.XSHG,2020-08-25,0.05000000000000071
000732.XSHE,2020-08-25,0.25
300154.XSHE,2020-08-25,-1.1900000000000013
002508.XSHE,2020-08-25,7.740000000000009
002452.XSHE,2020-08-25,1.0600000000000023
300053.XSHE,2020-08-25,-1.5399999999999991
600110.XSHG,2020-08-25,-1.1300000000000097
002077.XSHE,2020-08-25,0.20000000000000107
300849.XSHE,2020-08-25,-1.6999999999999993
603330.XSHG,2020-08-25,-0.2600000000000051
300073.XSHE,2020-08-25,-4.7900000000000205
002966.XSHE,2020-08-25,0.0799999999999983
688520.XSHG,2020-08-25,2.230000000000004
688277.XSHG,2020-08-25,6.1000000000000085
001914.XSHE,2020-08-25,9.869999999999948
600220.XSHG,2020-08-25,0.0
002337.XSHE,2020-08-25,0.10999999999999943
002775.XSHE,2020-08-25,-0.1999999999999993
603053.XSHG,2020-08-25,0.3600000000000012
