code,open_close_diff
600543.XSHG,-0.33999999999999986
601107.XSHG,-0.040000000000000036
000955.XSHE,-0.04999999999999716
600882.XSHG,3.6200000000000045
000403.XSHE,-12.130000000000052
300791.XSHE,3.9099999999999966
600592.XSHG,0.5
603041.XSHG,-0.28999999999999915
002566.XSHE,-0.740000000000002
002828.XSHE,-0.3200000000000003
600811.XSHG,-1.25
000567.XSHE,-0.28000000000000114
688313.XSHG,-0.08999999999999986
300879.XSHE,-1.6000000000000014
002019.XSHE,2.3500000000000227
000797.XSHE,-0.48999999999999844
002231.XSHE,-0.3999999999999986
603268.XSHG,0.41000000000000014
300742.XSHE,-0.5200000000000031
002902.XSHE,-0.23000000000000043
601118.XSHG,-0.08000000000000007
600209.XSHG,-0.07000000000000028
600855.XSHG,-0.17999999999999972
000026.XSHE,0.6099999999999852
601579.XSHG,-0.0600000000000005
300074.XSHE,-1.0700000000000074
002789.XSHE,-0.5
000886.XSHE,-0.05999999999999872
300114.XSHE,0.6000000000000085
600993.XSHG,-5.679999999999978
300880.XSHE,-1.5600000000000023
601019.XSHG,-0.07000000000000028
600153.XSHG,-0.3300000000000125
605168.XSHG,-7.389999999999986
002759.XSHE,-1.759999999999998
600222.XSHG,-0.35999999999999943
002386.XSHE,-0.17999999999999972
600089.XSHG,-1.5600000000000023
000909.XSHE,-0.3200000000000003
300789.XSHE,-0.44999999999999574
600163.XSHG,-0.1899999999999995
603733.XSHG,-0.3299999999999983
688128.XSHG,-0.40000000000000213
300729.XSHE,0.0
300895.XSHE,-0.9499999999999957
688126.XSHG,0.04999999999999716
300079.XSHE,-0.6299999999999955
600995.XSHG,-0.710000000000008
300165.XSHE,-1.0799999999999983
002452.XSHE,-0.9399999999999977
300085.XSHE,-9.67999999999995
300306.XSHE,-1.5499999999999972
603926.XSHG,-0.16000000000000014
601698.XSHG,0.08999999999999986
300276.XSHE,-1.480000000000004
603833.XSHG,2.219999999999999
601866.XSHG,-0.020000000000000018
688577.XSHG,-2.0
300857.XSHE,-0.29999999999999716
600584.XSHG,-0.47999999999998977
300622.XSHE,0.41000000000000014
300355.XSHE,-0.10000000000000142
600311.XSHG,-0.040000000000000036
603179.XSHG,0.35999999999999943
601985.XSHG,-0.03000000000000025
603605.XSHG,3.0999999999999943
300597.XSHE,-0.17999999999999972
000981.XSHE,0.0
605218.XSHG,3.0
601808.XSHG,-0.009999999999999787
300852.XSHE,0.060000000000002274
002986.XSHE,-0.5600000000000023
603029.XSHG,-0.17999999999999972
688379.XSHG,-0.2700000000000031
688139.XSHG,1.3700000000000045
000993.XSHE,-0.08999999999999986
300367.XSHE,-1.5900000000000034
002305.XSHE,-0.02999999999999936
002080.XSHE,-3.339999999999989
300508.XSHE,0.4199999999999946
002332.XSHE,-1.230000000000004
002014.XSHE,-1.8999999999999915
002938.XSHE,-0.25
002780.XSHE,-1.8400000000000034
603658.XSHG,7.280000000000001
000656.XSHE,0.5499999999999972
000301.XSHE,-0.46000000000000085
002263.XSHE,-0.3100000000000005
603123.XSHG,-0.34999999999999964
000931.XSHE,-0.21999999999999886
605366.XSHG,-0.16000000000000014
300411.XSHE,-1.0100000000000051
603790.XSHG,-0.3099999999999987
600565.XSHG,0.0
600613.XSHG,-4.1699999999999875
002832.XSHE,-5.75
300347.XSHE,-50.61000000000013
300130.XSHE,-1.8699999999999903
300699.XSHE,2.0999999999999943
300832.XSHE,0.35000000000002274
002763.XSHE,-0.1899999999999995
002422.XSHE,-2.0700000000000216
601377.XSHG,0.030000000000001137
601699.XSHG,-1.3899999999999935
601567.XSHG,-0.44999999999999574
300652.XSHE,-0.40000000000000213
000802.XSHE,1.8200000000000003
300495.XSHE,-1.2299999999999969
300454.XSHE,0.8100000000000023
000027.XSHE,-4.810000000000002
601515.XSHG,-0.22000000000000242
300181.XSHE,-1.1600000000000037
300246.XSHE,-2.3899999999999864
600979.XSHG,-0.5399999999999991
600351.XSHG,-2.5
600800.XSHG,-0.8700000000000045
603818.XSHG,-0.7899999999999991
600031.XSHG,-2.900000000000091
603758.XSHG,-0.40000000000000036
002485.XSHE,0.14000000000000057
300883.XSHE,-0.6600000000000001
300808.XSHE,-0.48999999999999844
000969.XSHE,-1.7600000000000051
300549.XSHE,-1.620000000000001
600133.XSHG,-0.129999999999999
600836.XSHG,0.0
300376.XSHE,7.159999999999997
600714.XSHG,-0.2599999999999998
603557.XSHG,-1.1799999999999997
603212.XSHG,-0.8200000000000003
300841.XSHE,-4.990000000000009
000529.XSHE,-0.4499999999999993
000978.XSHE,0.0
600785.XSHG,-1.8199999999999932
300197.XSHE,0.6400000000000006
300875.XSHE,-2.3500000000000085
600387.XSHG,-0.3200000000000003
603015.XSHG,-0.3600000000000012
002010.XSHE,-0.25
002403.XSHE,-0.23000000000000043
600724.XSHG,-1.240000000000002
603828.XSHG,-0.5500000000000007
688518.XSHG,0.14000000000000057
688108.XSHG,-0.030000000000001137
603859.XSHG,-0.75
300221.XSHE,-0.7200000000000024
300776.XSHE,17.19999999999999
002870.XSHE,-0.6000000000000014
600477.XSHG,-2.490000000000009
600824.XSHG,0.0
600241.XSHG,-0.1999999999999993
002250.XSHE,1.8700000000000045
603825.XSHG,0.09999999999999432
600603.XSHG,3.4700000000000273
300863.XSHE,-18.260000000000005
000880.XSHE,-0.39000000000000057
600967.XSHG,0.0
600723.XSHG,-0.25
002885.XSHE,-0.6499999999999986
002913.XSHE,-5.830000000000005
002496.XSHE,-0.27999999999999403
601919.XSHG,-0.020000000000000462
000606.XSHE,-0.28999999999999915
000793.XSHE,0.7800000000000011
002933.XSHE,-0.9600000000000009
002038.XSHE,-2.799999999999983
002239.XSHE,-1.6299999999999955
600421.XSHG,0.21000000000000085
300052.XSHE,-0.9899999999999984
603530.XSHG,-0.21000000000000085
000507.XSHE,-0.5399999999999991
300432.XSHE,2.1899999999999977
601162.XSHG,-0.0699999999999994
603809.XSHG,0.15000000000000568
600777.XSHG,-0.3100000000000023
605050.XSHG,-0.28999999999999915
300638.XSHE,0.9299999999999784
600516.XSHG,-1.25
