code,date,open_close_diff
000049.XSHE,2021-01-15,3.6199999999999477
603636.XSHG,2021-01-15,0.4299999999999997
000538.XSHE,2021-01-15,56.159999999999854
300798.XSHE,2021-01-15,-0.2400000000000002
002668.XSHE,2021-01-15,0.25
601326.XSHG,2021-01-15,-0.029999999999999805
600980.XSHG,2021-01-15,0.4499999999999993
300582.XSHE,2021-01-15,-0.509999999999998
603039.XSHG,2021-01-15,-9.479999999999961
603298.XSHG,2021-01-15,-0.48999999999999844
002851.XSHE,2021-01-15,0.0899999999999892
000421.XSHE,2021-01-15,-0.7100000000000009
000523.XSHE,2021-01-15,-0.5999999999999979
600238.XSHG,2021-01-15,-0.5600000000000023
002840.XSHE,2021-01-15,-0.19000000000000128
600869.XSHG,2021-01-15,-0.3200000000000003
002376.XSHE,2021-01-15,-0.09000000000000341
300076.XSHE,2021-01-15,-1.1700000000000017
002820.XSHE,2021-01-15,-0.15000000000000213
300290.XSHE,2021-01-15,-0.8100000000000023
002912.XSHE,2021-01-15,2.6500000000000057
600152.XSHG,2021-01-15,-0.25
002553.XSHE,2021-01-15,7.380000000000003
300775.XSHE,2021-01-15,0.9299999999999997
300430.XSHE,2021-01-15,-1.0800000000000018
002756.XSHE,2021-01-15,-3.680000000000007
002699.XSHE,2021-01-15,0.6700000000000017
003018.XSHE,2021-01-15,-0.9599999999999991
688122.XSHG,2021-01-15,4.140000000000001
002060.XSHE,2021-01-15,-0.10999999999999943
688298.XSHG,2021-01-15,6.02000000000001
603556.XSHG,2021-01-15,-0.07000000000000028
000529.XSHE,2021-01-15,-0.3500000000000014
603158.XSHG,2021-01-15,-0.060000000000002274
603055.XSHG,2021-01-15,-0.08000000000000007
000584.XSHE,2021-01-15,-0.25
600027.XSHG,2021-01-15,0.040000000000000036
300501.XSHE,2021-01-15,-3.5899999999999963
000811.XSHE,2021-01-15,-0.6500000000000057
600763.XSHG,2021-01-15,-14.159999999999968
601003.XSHG,2021-01-15,0.0
601066.XSHG,2021-01-15,0.21999999999999886
300603.XSHE,2021-01-15,-1.1099999999999994
002078.XSHE,2021-01-15,-1.9599999999999795
605007.XSHG,2021-01-15,-0.8900000000000006
300743.XSHE,2021-01-15,-1.0999999999999979
300829.XSHE,2021-01-15,-4.790000000000006
002648.XSHE,2021-01-15,3.319999999999993
002886.XSHE,2021-01-15,-0.3500000000000014
002289.XSHE,2021-01-15,-0.09999999999999964
601858.XSHG,2021-01-15,-0.08000000000000007
603888.XSHG,2021-01-15,-0.9399999999999977
603848.XSHG,2021-01-15,-0.3200000000000003
600113.XSHG,2021-01-15,-0.5599999999999987
002777.XSHE,2021-01-15,2.0799999999999983
000713.XSHE,2021-01-15,-0.14000000000000057
300068.XSHE,2021-01-15,-1.1799999999999997
002910.XSHE,2021-01-15,-0.25
002896.XSHE,2021-01-15,-1.5199999999999996
300325.XSHE,2021-01-15,-1.2300000000000004
000301.XSHE,2021-01-15,1.490000000000002
603025.XSHG,2021-01-15,-1.240000000000002
003022.XSHE,2021-01-15,0.25
002480.XSHE,2021-01-15,0.25
300412.XSHE,2021-01-15,-1.5700000000000003
688095.XSHG,2021-01-15,5.550000000000011
002594.XSHE,2021-01-15,-3.2600000000000193
600075.XSHG,2021-01-15,-2.010000000000005
688135.XSHG,2021-01-15,-0.4000000000000057
600389.XSHG,2021-01-15,1.7600000000000051
002865.XSHE,2021-01-15,-1.0299999999999976
002942.XSHE,2021-01-15,-0.29999999999999716
603639.XSHG,2021-01-15,-0.8699999999999974
603596.XSHG,2021-01-15,0.44000000000000483
601818.XSHG,2021-01-15,-0.08000000000000007
600237.XSHG,2021-01-15,-0.6799999999999997
300616.XSHE,2021-01-15,-6.599999999999994
002907.XSHE,2021-01-15,-1.08
688981.XSHG,2021-01-15,3.3999999999999986
000903.XSHE,2021-01-15,-1.2000000000000028
002267.XSHE,2021-01-15,-0.14999999999999858
600757.XSHG,2021-01-15,0.07000000000000028
603103.XSHG,2021-01-15,-0.28999999999999915
603612.XSHG,2021-01-15,-0.4499999999999993
000607.XSHE,2021-01-15,-0.1899999999999995
002206.XSHE,2021-01-15,-1.3999999999999986
603021.XSHG,2021-01-15,0.0
688379.XSHG,2021-01-15,-0.8500000000000014
600605.XSHG,2021-01-15,-9.170000000000016
000663.XSHE,2021-01-15,0.16999999999999993
002740.XSHE,2021-01-15,-0.4299999999999997
300047.XSHE,2021-01-15,-0.35999999999999943
600312.XSHG,2021-01-15,0.9199999999999946
300813.XSHE,2021-01-15,-2.539999999999999
002386.XSHE,2021-01-15,0.07000000000000028
600327.XSHG,2021-01-15,-0.769999999999996
603380.XSHG,2021-01-15,-0.48999999999999844
000636.XSHE,2021-01-15,-1.42999999999995
