code,date,open_close_diff
000049.XSHE,2020-06-12,-3.3999999999999773
603636.XSHG,2020-06-12,-1.1199999999999974
000538.XSHE,2020-06-12,-27.1400000000001
300798.XSHE,2020-06-12,-0.08999999999999986
002668.XSHE,2020-06-12,-0.34999999999999787
601326.XSHG,2020-06-12,0.020000000000000018
600980.XSHG,2020-06-12,-0.13999999999999702
300582.XSHE,2020-06-12,-0.5500000000000007
603039.XSHG,2020-06-12,-4.559999999999974
603298.XSHG,2020-06-12,-0.2599999999999998
002851.XSHE,2020-06-12,1.220000000000006
000421.XSHE,2020-06-12,-0.3999999999999986
000523.XSHE,2020-06-12,-0.5300000000000011
002840.XSHE,2020-06-12,-0.4399999999999977
600869.XSHG,2020-06-12,-0.8500000000000014
002376.XSHE,2020-06-12,0.0
300076.XSHE,2020-06-12,-0.3400000000000034
002820.XSHE,2020-06-12,-0.3099999999999987
300290.XSHE,2020-06-12,-0.990000000000002
002912.XSHE,2020-06-12,-1.0500000000000114
600152.XSHG,2020-06-12,-0.33999999999999986
002553.XSHE,2020-06-12,-0.2799999999999976
300775.XSHE,2020-06-12,-0.8100000000000023
300430.XSHE,2020-06-12,-0.3099999999999987
002756.XSHE,2020-06-12,-0.10000000000000142
002699.XSHE,2020-06-12,-3.0700000000000003
688122.XSHG,2020-06-12,-0.259999999999998
002060.XSHE,2020-06-12,-0.15000000000000036
688298.XSHG,2020-06-12,-12.509999999999991
603556.XSHG,2020-06-12,-0.030000000000001137
000529.XSHE,2020-06-12,-0.4200000000000017
603158.XSHG,2020-06-12,-2.1499999999999986
603055.XSHG,2020-06-12,-0.17999999999999972
000584.XSHE,2020-06-12,-0.39000000000000057
600027.XSHG,2020-06-12,-0.010000000000000675
300501.XSHE,2020-06-12,-1.1000000000000014
000811.XSHE,2020-06-12,0.3200000000000074
600763.XSHG,2020-06-12,-8.04000000000002
601003.XSHG,2020-06-12,-0.46000000000000085
601066.XSHG,2020-06-12,-0.46000000000000085
300603.XSHE,2020-06-12,-0.04999999999999716
002078.XSHE,2020-06-12,-0.25
300743.XSHE,2020-06-12,-0.030000000000001137
300829.XSHE,2020-06-12,-4.739999999999995
002648.XSHE,2020-06-12,-1.75
002886.XSHE,2020-06-12,-0.9399999999999977
002289.XSHE,2020-06-12,0.5199999999999996
601858.XSHG,2020-06-12,-0.3699999999999992
603888.XSHG,2020-06-12,-1.5700000000000003
603848.XSHG,2020-06-12,-0.6600000000000001
600113.XSHG,2020-06-12,-0.17999999999999972
002777.XSHE,2020-06-12,-1.9500000000000028
000713.XSHE,2020-06-12,-0.17999999999999972
300068.XSHE,2020-06-12,-0.26000000000000156
002910.XSHE,2020-06-12,-0.1899999999999995
002896.XSHE,2020-06-12,-0.019999999999999574
300325.XSHE,2020-06-12,-0.41000000000000014
000301.XSHE,2020-06-12,-0.10999999999999943
603025.XSHG,2020-06-12,-0.25
002480.XSHE,2020-06-12,-0.2900000000000027
300412.XSHE,2020-06-12,-0.6099999999999994
002594.XSHE,2020-06-12,-0.0799999999999983
600075.XSHG,2020-06-12,0.0
600389.XSHG,2020-06-12,-0.19000000000000483
002865.XSHE,2020-06-12,-0.3200000000000003
002942.XSHE,2020-06-12,-0.07000000000000028
603639.XSHG,2020-06-12,-0.5399999999999991
603596.XSHG,2020-06-12,-2.1199999999999974
601818.XSHG,2020-06-12,-0.03000000000000025
600237.XSHG,2020-06-12,-0.040000000000000924
300616.XSHE,2020-06-12,-3.0400000000000063
002907.XSHE,2020-06-12,-0.6600000000000001
000903.XSHE,2020-06-12,-3.6799999999999926
002267.XSHE,2020-06-12,-0.2400000000000002
600757.XSHG,2020-06-12,-1.1099999999999994
603103.XSHG,2020-06-12,-0.23000000000000043
603612.XSHG,2020-06-12,-0.0799999999999983
000607.XSHE,2020-06-12,-2.0299999999999976
002206.XSHE,2020-06-12,-0.21000000000000085
603021.XSHG,2020-06-12,-0.7699999999999996
600605.XSHG,2020-06-12,-4.229999999999961
000663.XSHE,2020-06-12,-0.16000000000000014
002740.XSHE,2020-06-12,-0.27000000000000135
300047.XSHE,2020-06-12,-0.5200000000000031
600312.XSHG,2020-06-12,-2.219999999999999
300813.XSHE,2020-06-12,-2.6500000000000057
002386.XSHE,2020-06-12,-0.07000000000000028
600327.XSHG,2020-06-12,-0.8200000000000003
603380.XSHG,2020-06-12,-0.20000000000000284
000636.XSHE,2020-06-12,-13.730000000000018
601838.XSHG,2020-06-12,-0.16000000000000014
000576.XSHE,2020-06-12,0.5600000000000023
601949.XSHG,2020-06-12,-0.20000000000000018
600630.XSHG,2020-06-12,-0.3099999999999987
002505.XSHE,2020-06-12,-0.15000000000000568
300474.XSHE,2020-06-12,2.4799999999999898
600096.XSHG,2020-06-12,-0.10999999999999943
002855.XSHE,2020-06-12,-0.009999999999999787
300171.XSHE,2020-06-12,-4.840000000000003
002097.XSHE,2020-06-12,-0.28999999999999915
300432.XSHE,2020-06-12,-1.3299999999999983
002094.XSHE,2020-06-12,-1.3200000000000003
603717.XSHG,2020-06-12,-0.16999999999999993
300337.XSHE,2020-06-12,-0.049999999999998934
300617.XSHE,2020-06-12,-1.8100000000000023
002746.XSHE,2020-06-12,-0.4100000000000037
600188.XSHG,2020-06-12,-0.4800000000000004
688369.XSHG,2020-06-12,-0.4099999999999966
300559.XSHE,2020-06-12,-2.269999999999996
