code,date,open_close_diff
000049.XSHE,2020-12-21,-13.319999999999993
603636.XSHG,2020-12-21,-0.28000000000000114
000538.XSHE,2020-12-21,50.88999999999987
300798.XSHE,2020-12-21,0.08000000000000007
002668.XSHE,2020-12-21,-0.08999999999999986
601326.XSHG,2020-12-21,-0.010000000000000231
600980.XSHG,2020-12-21,-0.39000000000000057
300582.XSHE,2020-12-21,-0.8800000000000026
603039.XSHG,2020-12-21,-5.519999999999982
603298.XSHG,2020-12-21,-1.75
002851.XSHE,2020-12-21,-3.4000000000000057
000421.XSHE,2020-12-21,0.5999999999999943
000523.XSHE,2020-12-21,-0.46000000000000085
600238.XSHG,2020-12-21,-1.7300000000000004
002840.XSHE,2020-12-21,0.33999999999999986
600869.XSHG,2020-12-21,-1.9299999999999997
002376.XSHE,2020-12-21,-0.269999999999996
300076.XSHE,2020-12-21,0.5
002820.XSHE,2020-12-21,-0.4299999999999997
300290.XSHE,2020-12-21,0.11999999999999744
002912.XSHE,2020-12-21,-1.2700000000000102
600152.XSHG,2020-12-21,-1.8099999999999987
002553.XSHE,2020-12-21,-3.8800000000000026
300775.XSHE,2020-12-21,-0.6699999999999946
300430.XSHE,2020-12-21,-0.8200000000000003
002756.XSHE,2020-12-21,-3.1599999999999966
002699.XSHE,2020-12-21,-0.1700000000000017
003018.XSHE,2020-12-21,-0.10999999999999943
688122.XSHG,2020-12-21,-5.179999999999993
002060.XSHE,2020-12-21,-0.03999999999999915
688298.XSHG,2020-12-21,-6.590000000000003
603556.XSHG,2020-12-21,0.23000000000000043
000529.XSHE,2020-12-21,0.030000000000001137
603158.XSHG,2020-12-21,-1.2600000000000051
603055.XSHG,2020-12-21,0.019999999999999574
000584.XSHE,2020-12-21,-0.39000000000000057
600027.XSHG,2020-12-21,0.09000000000000075
300501.XSHE,2020-12-21,-0.8899999999999935
000811.XSHE,2020-12-21,2.9199999999999875
600763.XSHG,2020-12-21,-16.68999999999994
601003.XSHG,2020-12-21,0.5100000000000016
601066.XSHG,2020-12-21,-0.36999999999999744
300603.XSHE,2020-12-21,-0.28000000000000114
002078.XSHE,2020-12-21,-2.9000000000000057
605007.XSHG,2020-12-21,0.3500000000000014
300743.XSHE,2020-12-21,-0.14999999999999858
300829.XSHE,2020-12-21,-5.260000000000005
002648.XSHE,2020-12-21,-1.5699999999999932
002886.XSHE,2020-12-21,-0.28999999999999915
002289.XSHE,2020-12-21,-0.6500000000000004
601858.XSHG,2020-12-21,-0.019999999999999574
603888.XSHG,2020-12-21,-0.7600000000000051
603848.XSHG,2020-12-21,0.07000000000000028
600113.XSHG,2020-12-21,0.17999999999999972
002777.XSHE,2020-12-21,-2.9000000000000057
