code,date,open_close_diff
000049.XSHE,2022-06-22,3.7900000000000205
603636.XSHG,2022-06-22,-4.549999999999997
000538.XSHE,2022-06-22,13.059999999999945
300798.XSHE,2022-06-22,0.15999999999999925
688110.XSHG,2022-06-22,0.9000000000000057
002668.XSHE,2022-06-22,0.3000000000000007
001202.XSHE,2022-06-22,0.33000000000000007
601326.XSHG,2022-06-22,0.020000000000000018
600980.XSHG,2022-06-22,0.379999999999999
300582.XSHE,2022-06-22,0.6700000000000017
603039.XSHG,2022-06-22,-0.0800000000000125
603298.XSHG,2022-06-22,0.46999999999999886
002851.XSHE,2022-06-22,0.4200000000000017
000421.XSHE,2022-06-22,1.0200000000000031
000523.XSHE,2022-06-22,0.0
600238.XSHG,2022-06-22,1.4399999999999977
301091.XSHE,2022-06-22,0.9800000000000004
002840.XSHE,2022-06-22,-1.6799999999999997
600869.XSHG,2022-06-22,-0.21000000000000085
002376.XSHE,2022-06-22,1.1000000000000014
300076.XSHE,2022-06-22,0.8299999999999983
002820.XSHE,2022-06-22,0.3000000000000007
300290.XSHE,2022-06-22,1.0700000000000003
002912.XSHE,2022-06-22,0.5
600152.XSHG,2022-06-22,-0.08999999999999986
002553.XSHE,2022-06-22,-3.9200000000000017
300775.XSHE,2022-06-22,-0.05000000000000426
300430.XSHE,2022-06-22,0.7700000000000031
002756.XSHE,2022-06-22,-2.730000000000018
688052.XSHG,2022-06-22,-7.919999999999959
002699.XSHE,2022-06-22,1.1699999999999982
003018.XSHE,2022-06-22,0.1999999999999993
688122.XSHG,2022-06-22,1.8999999999999915
002060.XSHE,2022-06-22,-1.1999999999999957
688298.XSHG,2022-06-22,3.329999999999984
603556.XSHG,2022-06-22,0.0
000529.XSHE,2022-06-22,0.07000000000000028
603158.XSHG,2022-06-22,0.03999999999999915
603055.XSHG,2022-06-22,0.7000000000000028
000584.XSHE,2022-06-22,0.6799999999999997
600027.XSHG,2022-06-22,0.23999999999999932
300501.XSHE,2022-06-22,0.8999999999999986
000811.XSHE,2022-06-22,0.8100000000000023
600763.XSHG,2022-06-22,11.789999999999964
688622.XSHG,2022-06-22,1.0100000000000016
601003.XSHG,2022-06-22,0.05000000000000071
601066.XSHG,2022-06-22,-0.8500000000000014
300959.XSHE,2022-06-22,0.5199999999999996
301029.XSHE,2022-06-22,4.989999999999995
300603.XSHE,2022-06-22,0.5399999999999991
301099.XSHE,2022-06-22,-1.240000000000009
688232.XSHG,2022-06-22,0.9500000000000028
002078.XSHE,2022-06-22,1.980000000000004
605007.XSHG,2022-06-22,0.10999999999999943
300743.XSHE,2022-06-22,0.5899999999999999
300996.XSHE,2022-06-22,-0.8000000000000043
300829.XSHE,2022-06-22,1.5600000000000023
002648.XSHE,2022-06-22,2.4199999999999875
002886.XSHE,2022-06-22,1.0600000000000023
002289.XSHE,2022-06-22,0.17999999999999972
601858.XSHG,2022-06-22,0.20999999999999908
603888.XSHG,2022-06-22,1.0899999999999963
603848.XSHG,2022-06-22,1.0999999999999979
600113.XSHG,2022-06-22,0.5799999999999983
688048.XSHG,2022-06-22,-5.099999999999994
002777.XSHE,2022-06-22,2.4000000000000057
000713.XSHE,2022-06-22,-0.45000000000000284
300068.XSHE,2022-06-22,-0.10999999999999943
002910.XSHE,2022-06-22,0.2400000000000002
002896.XSHE,2022-06-22,0.0
300325.XSHE,2022-06-22,0.10000000000000009
000301.XSHE,2022-06-22,-0.5499999999999972
300971.XSHE,2022-06-22,0.759999999999998
603025.XSHG,2022-06-22,1.269999999999996
003022.XSHE,2022-06-22,-0.75
002480.XSHE,2022-06-22,0.4499999999999993
300412.XSHE,2022-06-22,1.8900000000000006
688095.XSHG,2022-06-22,3.0600000000000023
002594.XSHE,2022-06-22,2.589999999999975
600075.XSHG,2022-06-22,1.8399999999999892
688135.XSHG,2022-06-22,0.990000000000002
600389.XSHG,2022-06-22,-0.8900000000000148
002865.XSHE,2022-06-22,-1.2800000000000011
002942.XSHE,2022-06-22,0.46999999999999886
603639.XSHG,2022-06-22,0.8599999999999994
603596.XSHG,2022-06-22,-2.0
601818.XSHG,2022-06-22,0.02999999999999936
600237.XSHG,2022-06-22,-0.38000000000000256
300616.XSHE,2022-06-22,2.020000000000003
002907.XSHE,2022-06-22,-0.030000000000001137
688981.XSHG,2022-06-22,1.0399999999999991
000903.XSHE,2022-06-22,0.240000000000002
002267.XSHE,2022-06-22,-0.10999999999999943
600757.XSHG,2022-06-22,0.8699999999999974
603103.XSHG,2022-06-22,0.07000000000000028
603612.XSHG,2022-06-22,-3.8700000000000045
000607.XSHE,2022-06-22,0.9800000000000004
002206.XSHE,2022-06-22,3.1599999999999966
603021.XSHG,2022-06-22,0.08000000000000007
688379.XSHG,2022-06-22,0.4799999999999969
001217.XSHE,2022-06-22,0.25
600605.XSHG,2022-06-22,-6.050000000000011
000663.XSHE,2022-06-22,0.7100000000000009
002740.XSHE,2022-06-22,0.40000000000000036
300047.XSHE,2022-06-22,1.1500000000000057
600312.XSHG,2022-06-22,-0.39000000000000057
301025.XSHE,2022-06-22,0.41999999999999993
300813.XSHE,2022-06-22,0.8900000000000006
002386.XSHE,2022-06-22,0.2699999999999996
600327.XSHG,2022-06-22,0.3499999999999943
603380.XSHG,2022-06-22,-0.7700000000000031
000636.XSHE,2022-06-22,9.299999999999955
601838.XSHG,2022-06-22,0.3099999999999987
000576.XSHE,2022-06-22,0.7600000000000051
601949.XSHG,2022-06-22,0.08000000000000007
600630.XSHG,2022-06-22,-0.33999999999999986
002505.XSHE,2022-06-22,-1.3700000000000045
300474.XSHE,2022-06-22,5.599999999999994
600096.XSHG,2022-06-22,-0.9300000000000068
002855.XSHE,2022-06-22,0.16999999999999993
300171.XSHE,2022-06-22,11.890000000000043
002097.XSHE,2022-06-22,0.4399999999999977
300432.XSHE,2022-06-22,-1.1200000000000045
002094.XSHE,2022-06-22,0.04999999999999716
600956.XSHG,2022-06-22,0.3200000000000003
688509.XSHG,2022-06-22,0.1200000000000001
603717.XSHG,2022-06-22,-0.8699999999999992
300337.XSHE,2022-06-22,-2.8100000000000023
688337.XSHG,2022-06-22,-0.7999999999999972
300617.XSHE,2022-06-22,-4.410000000000011
002746.XSHE,2022-06-22,0.21000000000000085
600188.XSHG,2022-06-22,4.6699999999999875
688369.XSHG,2022-06-22,1.519999999999996
300559.XSHE,2022-06-22,0.060000000000002274
301153.XSHE,2022-06-22,1.4199999999999946
603577.XSHG,2022-06-22,-0.5899999999999999
601008.XSHG,2022-06-22,-0.07000000000000028
603215.XSHG,2022-06-22,1.0700000000000003
000732.XSHE,2022-06-22,0.040000000000000036
300154.XSHE,2022-06-22,0.14999999999999858
688315.XSHG,2022-06-22,0.39000000000000057
002508.XSHE,2022-06-22,7.069999999999993
300883.XSHE,2022-06-22,0.16000000000000014
301032.XSHE,2022-06-22,0.23000000000000043
002452.XSHE,2022-06-22,0.23000000000000398
300053.XSHE,2022-06-22,1.2299999999999969
600110.XSHG,2022-06-22,2.4000000000000057
002077.XSHE,2022-06-22,0.09999999999999964
300849.XSHE,2022-06-22,0.05999999999999872
603330.XSHG,2022-06-22,0.8900000000000006
300073.XSHE,2022-06-22,5.579999999999984
002966.XSHE,2022-06-22,0.05999999999999961
688520.XSHG,2022-06-22,0.5399999999999991
688277.XSHG,2022-06-22,0.5999999999999996
001914.XSHE,2022-06-22,2.75
600220.XSHG,2022-06-22,0.17999999999999972
002337.XSHE,2022-06-22,-0.10999999999999943
002775.XSHE,2022-06-22,0.5600000000000023
603053.XSHG,2022-06-22,0.2400000000000002
688499.XSHG,2022-06-22,2.950000000000017
300468.XSHE,2022-06-22,0.6400000000000006
688621.XSHG,2022-06-22,-0.9599999999999937
600328.XSHG,2022-06-22,0.9399999999999977
603637.XSHG,2022-06-22,0.490000000000002
600872.XSHG,2022-06-22,8.100000000000023
002189.XSHE,2022-06-22,0.41999999999999993
002985.XSHE,2022-06-22,3.8299999999999983
300245.XSHE,2022-06-22,0.8999999999999986
601992.XSHG,2022-06-22,0.10000000000000053
300250.XSHE,2022-06-22,3.1199999999999974
300092.XSHE,2022-06-22,0.490000000000002
301002.XSHE,2022-06-22,1.0100000000000016
603668.XSHG,2022-06-22,1.1799999999999997
300651.XSHE,2022-06-22,0.9799999999999969
300267.XSHE,2022-06-22,-0.5200000000000031
002656.XSHE,2022-06-22,0.10999999999999943
300825.XSHE,2022-06-22,-0.6799999999999997
002870.XSHE,2022-06-22,0.05999999999999872
601600.XSHG,2022-06-22,0.08000000000000007
300622.XSHE,2022-06-22,0.46999999999999886
002988.XSHE,2022-06-22,-0.6699999999999982
300894.XSHE,2022-06-22,-0.00999999999999801
300388.XSHE,2022-06-22,0.5900000000000034
603511.XSHG,2022-06-22,0.18000000000000327
301237.XSHE,2022-06-22,1.490000000000002
000037.XSHE,2022-06-22,-3.3500000000000014
300265.XSHE,2022-06-22,0.28999999999999915
600663.XSHG,2022-06-22,2.6499999999999773
301030.XSHE,2022-06-22,1.3599999999999994
002984.XSHE,2022-06-22,0.7100000000000009
600390.XSHG,2022-06-22,0.36999999999999744
603115.XSHG,2022-06-22,-0.6600000000000001
