code,date,open_close_diff
000049.XSHE,2023-05-30,-1.7299999999999613
603636.XSHG,2023-05-30,-1.4000000000000057
000538.XSHE,2023-05-30,21.410000000000082
300798.XSHE,2023-05-30,-0.15999999999999925
688110.XSHG,2023-05-30,-0.75
002668.XSHE,2023-05-30,-0.8400000000000034
001202.XSHE,2023-05-30,0.019999999999999574
601326.XSHG,2023-05-30,-0.06999999999999984
600980.XSHG,2023-05-30,0.05999999999999872
300582.XSHE,2023-05-30,-1.2099999999999973
603039.XSHG,2023-05-30,-9.710000000000008
603298.XSHG,2023-05-30,-0.21000000000000085
002851.XSHE,2023-05-30,-0.14000000000000057
000421.XSHE,2023-05-30,-0.20000000000000284
000523.XSHE,2023-05-30,0.060000000000002274
600238.XSHG,2023-05-30,1.0
301091.XSHE,2023-05-30,-1.1799999999999997
002840.XSHE,2023-05-30,-0.5799999999999983
600869.XSHG,2023-05-30,-0.3200000000000003
002376.XSHE,2023-05-30,-0.28999999999999915
300076.XSHE,2023-05-30,-0.4199999999999946
002820.XSHE,2023-05-30,-0.019999999999999574
300290.XSHE,2023-05-30,-0.6900000000000013
002912.XSHE,2023-05-30,-2.450000000000003
600152.XSHG,2023-05-30,-0.08999999999999986
002553.XSHE,2023-05-30,0.0
300775.XSHE,2023-05-30,0.1600000000000037
300430.XSHE,2023-05-30,0.769999999999996
002756.XSHE,2023-05-30,6.280000000000001
688052.XSHG,2023-05-30,9.149999999999977
002699.XSHE,2023-05-30,0.0
003018.XSHE,2023-05-30,0.030000000000001137
688122.XSHG,2023-05-30,2.8700000000000045
002060.XSHE,2023-05-30,-0.1999999999999993
688298.XSHG,2023-05-30,-2.0999999999999943
603556.XSHG,2023-05-30,0.17999999999999972
000529.XSHE,2023-05-30,-0.1700000000000017
603158.XSHG,2023-05-30,-0.33000000000000185
603055.XSHG,2023-05-30,-0.08000000000000007
000584.XSHE,2023-05-30,0.0
600027.XSHG,2023-05-30,0.16999999999999993
301419.XSHE,2023-05-30,0.060000000000002274
300501.XSHE,2023-05-30,-0.8099999999999952
000811.XSHE,2023-05-30,-3.6399999999999864
600763.XSHG,2023-05-30,6.6200000000000045
688622.XSHG,2023-05-30,0.3100000000000023
601003.XSHG,2023-05-30,-0.28000000000000114
601066.XSHG,2023-05-30,-0.17999999999999972
300959.XSHE,2023-05-30,-0.05000000000000426
001339.XSHE,2023-05-30,-0.33999999999999986
301029.XSHE,2023-05-30,0.8599999999999994
300603.XSHE,2023-05-30,-0.7799999999999976
301099.XSHE,2023-05-30,0.8100000000000023
688232.XSHG,2023-05-30,-0.9399999999999977
002078.XSHE,2023-05-30,-0.3499999999999943
605007.XSHG,2023-05-30,0.22000000000000064
300743.XSHE,2023-05-30,-0.7100000000000009
300996.XSHE,2023-05-30,-1.6599999999999966
300829.XSHE,2023-05-30,0.8200000000000003
002648.XSHE,2023-05-30,0.25
002886.XSHE,2023-05-30,-0.21000000000000085
002289.XSHE,2023-05-30,-0.35000000000000053
601858.XSHG,2023-05-30,-4.270000000000003
603888.XSHG,2023-05-30,-4.63000000000001
603848.XSHG,2023-05-30,0.4599999999999991
600113.XSHG,2023-05-30,-0.29999999999999716
688048.XSHG,2023-05-30,-1.5300000000000011
002777.XSHE,2023-05-30,-3.710000000000008
000713.XSHE,2023-05-30,-0.19000000000000483
688372.XSHG,2023-05-30,-0.3400000000000034
300068.XSHE,2023-05-30,-1.3700000000000045
002910.XSHE,2023-05-30,-0.03999999999999915
002896.XSHE,2023-05-30,-0.10000000000000142
000301.XSHE,2023-05-30,-0.08999999999999986
300971.XSHE,2023-05-30,-0.14000000000000057
603025.XSHG,2023-05-30,-0.04999999999999716
003022.XSHE,2023-05-30,0.8399999999999963
002480.XSHE,2023-05-30,-0.1700000000000017
300412.XSHE,2023-05-30,0.1600000000000037
688095.XSHG,2023-05-30,-10.210000000000008
002594.XSHE,2023-05-30,-6.369999999999976
600075.XSHG,2023-05-30,0.44000000000000483
603182.XSHG,2023-05-30,-0.09999999999999964
688135.XSHG,2023-05-30,-0.06999999999999318
301300.XSHE,2023-05-30,0.46000000000000085
001229.XSHE,2023-05-30,0.09000000000000341
600389.XSHG,2023-05-30,1.4200000000000017
002865.XSHE,2023-05-30,5.199999999999989
002942.XSHE,2023-05-30,0.75
603639.XSHG,2023-05-30,1.1700000000000017
603596.XSHG,2023-05-30,-3.8900000000000006
601818.XSHG,2023-05-30,0.04999999999999982
600237.XSHG,2023-05-30,-0.16999999999999815
300616.XSHE,2023-05-30,-0.3999999999999986
002907.XSHE,2023-05-30,0.3099999999999987
688981.XSHG,2023-05-30,-0.7000000000000028
000903.XSHE,2023-05-30,-0.120000000000001
002267.XSHE,2023-05-30,-0.3100000000000023
600757.XSHG,2023-05-30,-3.6400000000000006
603103.XSHG,2023-05-30,-0.6000000000000014
603612.XSHG,2023-05-30,0.5599999999999987
000607.XSHE,2023-05-30,-0.379999999999999
002206.XSHE,2023-05-30,-0.46999999999999886
301121.XSHE,2023-05-30,-0.240000000000002
603021.XSHG,2023-05-30,-0.16000000000000014
688379.XSHG,2023-05-30,0.16000000000000014
001217.XSHE,2023-05-30,0.10000000000000142
600605.XSHG,2023-05-30,-8.629999999999995
000663.XSHE,2023-05-30,-0.28999999999999915
002740.XSHE,2023-05-30,-0.34000000000000075
300047.XSHE,2023-05-30,-2.8799999999999955
600312.XSHG,2023-05-30,-2.3800000000000097
301025.XSHE,2023-05-30,-0.46999999999999886
300813.XSHE,2023-05-30,-1.9200000000000017
002386.XSHE,2023-05-30,0.030000000000001137
600327.XSHG,2023-05-30,0.18000000000000682
603380.XSHG,2023-05-30,-0.6099999999999994
000636.XSHE,2023-05-30,-3.079999999999984
601838.XSHG,2023-05-30,-0.22999999999999865
000576.XSHE,2023-05-30,0.5699999999999932
601949.XSHG,2023-05-30,-0.6500000000000004
600630.XSHG,2023-05-30,-0.21000000000000085
002505.XSHE,2023-05-30,0.0
300474.XSHE,2023-05-30,-17.04000000000002
600096.XSHG,2023-05-30,0.240000000000002
002855.XSHE,2023-05-30,-0.11999999999999922
300171.XSHE,2023-05-30,-3.0
002097.XSHE,2023-05-30,-0.13999999999999702
300432.XSHE,2023-05-30,-0.4099999999999966
002094.XSHE,2023-05-30,-0.10000000000000142
600956.XSHG,2023-05-30,-0.02999999999999936
688509.XSHG,2023-05-30,-0.05999999999999961
603717.XSHG,2023-05-30,0.02000000000000135
300337.XSHE,2023-05-30,-0.14000000000000057
688337.XSHG,2023-05-30,0.3100000000000023
300617.XSHE,2023-05-30,0.3100000000000023
002746.XSHE,2023-05-30,0.4299999999999997
600188.XSHG,2023-05-30,1.6099999999999994
688369.XSHG,2023-05-30,-0.21000000000000796
300559.XSHE,2023-05-30,-0.1700000000000017
301153.XSHE,2023-05-30,-3.3400000000000034
603577.XSHG,2023-05-30,0.5
601008.XSHG,2023-05-30,0.0
603215.XSHG,2023-05-30,-0.10999999999999943
000732.XSHE,2023-05-30,0.0
300154.XSHE,2023-05-30,0.0
688315.XSHG,2023-05-30,-0.120000000000001
002508.XSHE,2023-05-30,1.8400000000000034
300883.XSHE,2023-05-30,-0.040000000000000036
301032.XSHE,2023-05-30,-0.05000000000000071
002452.XSHE,2023-05-30,-1.1400000000000006
300053.XSHE,2023-05-30,-1.3899999999999935
600110.XSHG,2023-05-30,-0.14000000000000057
002077.XSHE,2023-05-30,0.129999999999999
300849.XSHE,2023-05-30,0.23000000000000043
603330.XSHG,2023-05-30,0.3100000000000023
300073.XSHE,2023-05-30,-1.039999999999992
002966.XSHE,2023-05-30,0.0
688520.XSHG,2023-05-30,-0.14000000000000057
688277.XSHG,2023-05-30,-0.33999999999999986
001914.XSHE,2023-05-30,-1.8599999999999852
