code,open_close_diff
600543.XSHG,-0.10000000000000142
601107.XSHG,-0.040000000000000036
000955.XSHE,-0.049999999999998934
600882.XSHG,-0.980000000000004
000403.XSHE,0.8000000000000114
300791.XSHE,0.5099999999999909
600592.XSHG,-0.5899999999999999
603041.XSHG,-0.13000000000000256
002566.XSHE,-0.41000000000000014
003026.XSHE,-0.18999999999999773
301158.XSHE,0.14000000000000057
002828.XSHE,0.06999999999999851
601921.XSHG,-0.009999999999999787
600811.XSHG,-0.14999999999999858
605298.XSHG,-0.16999999999999815
000567.XSHE,-0.07000000000000739
688313.XSHG,-0.3200000000000003
300879.XSHE,-0.03999999999999915
002019.XSHE,-3.969999999999999
301106.XSHE,-0.3999999999999986
000797.XSHE,-0.14000000000000057
002231.XSHE,-0.5299999999999976
603268.XSHG,0.2699999999999996
300742.XSHE,-0.22000000000000242
002902.XSHE,-0.05999999999999872
001339.XSHE,-2.370000000000001
601118.XSHG,0.040000000000000036
603201.XSHG,-0.33999999999999986
600855.XSHG,-0.5700000000000003
301055.XSHE,-0.08999999999999986
000026.XSHE,9.379999999999995
601579.XSHG,0.1999999999999993
300074.XSHE,-0.269999999999996
002789.XSHE,-0.019999999999999574
000886.XSHE,-0.22000000000000064
688409.XSHG,-1.2199999999999989
003030.XSHE,0.9199999999999982
300946.XSHE,-0.6000000000000014
600993.XSHG,-3.5300000000000296
300880.XSHE,-0.1999999999999993
601019.XSHG,-0.07999999999999918
600153.XSHG,-2.210000000000008
605168.XSHG,-2.8300000000000125
002759.XSHE,-0.04999999999999716
600222.XSHG,-0.16000000000000014
688269.XSHG,-2.160000000000011
002386.XSHE,-0.3099999999999987
600089.XSHG,-4.849999999999909
000909.XSHE,0.23000000000000043
300789.XSHE,0.38000000000000256
600163.XSHG,0.049999999999998934
603733.XSHG,-0.14000000000000057
688128.XSHG,-0.2799999999999976
300729.XSHE,-0.07000000000000028
300895.XSHE,-1.7899999999999991
688126.XSHG,-0.33999999999999986
300079.XSHE,-0.13000000000000256
600995.XSHG,0.9000000000000057
300165.XSHE,0.13000000000000256
001205.XSHE,0.5700000000000003
688498.XSHG,-4.310000000000002
300894.XSHE,0.4199999999999946
002452.XSHE,-0.11999999999999744
300085.XSHE,-2.75
300306.XSHE,-0.6099999999999994
301089.XSHE,0.7600000000000051
603926.XSHG,-0.019999999999999574
601698.XSHG,-0.16000000000000014
300276.XSHE,-1.3200000000000003
603833.XSHG,6.310000000000002
601866.XSHG,-0.020000000000000018
300945.XSHE,-0.049999999999998934
688577.XSHG,-0.6900000000000048
300857.XSHE,-0.16000000000000014
600584.XSHG,-1.9800000000000182
300622.XSHE,0.3400000000000034
300355.XSHE,-0.10000000000000142
600311.XSHG,0.09000000000000075
603179.XSHG,1.759999999999991
601985.XSHG,-0.03000000000000025
603605.XSHG,-1.8100000000000023
688419.XSHG,-0.5
300597.XSHE,-0.10000000000000142
000981.XSHE,0.0
301238.XSHE,-0.23999999999999844
605218.XSHG,-0.7699999999999996
601808.XSHG,0.5799999999999983
300852.XSHE,-0.8400000000000034
002986.XSHE,-0.1599999999999966
605266.XSHG,-2.5900000000000034
688533.XSHG,0.21000000000000085
300993.XSHE,0.010000000000001563
603029.XSHG,0.9100000000000037
001213.XSHE,-0.02999999999999936
301128.XSHE,0.21000000000000085
688379.XSHG,-0.05999999999999872
688139.XSHG,-0.05000000000001137
000993.XSHE,-0.1999999999999993
002305.XSHE,-0.09999999999999964
002080.XSHE,2.8900000000000006
300508.XSHE,-0.13000000000000256
002332.XSHE,0.35999999999999943
301078.XSHE,0.7799999999999994
002014.XSHE,-0.12000000000000455
002938.XSHE,-0.7200000000000024
002780.XSHE,0.09999999999999787
603658.XSHG,-1.0499999999999972
000656.XSHE,-0.08000000000000007
000301.XSHE,-0.030000000000001137
688656.XSHG,-0.5900000000000034
002263.XSHE,0.049999999999998934
603123.XSHG,0.02999999999999936
000931.XSHE,-0.040000000000000924
301029.XSHE,-0.9799999999999898
605366.XSHG,-0.08999999999999986
688290.XSHG,0.539999999999992
300411.XSHE,-0.26000000000000156
603790.XSHG,-0.1700000000000017
600565.XSHG,-0.6099999999999994
600613.XSHG,-0.5600000000000023
002832.XSHE,-0.37000000000000455
300347.XSHE,-84.25
300130.XSHE,-1.8500000000000085
300699.XSHE,-3.75
300832.XSHE,-2.3499999999999943
002763.XSHE,-0.21000000000000085
301198.XSHE,0.5900000000000034
002422.XSHE,-4.25
601377.XSHG,-0.7100000000000009
601699.XSHG,0.0
601567.XSHG,-0.4200000000000017
300652.XSHE,-0.14999999999999858
000802.XSHE,-0.1700000000000017
300495.XSHE,-0.07000000000000028
300454.XSHE,-5.02000000000001
000027.XSHE,0.0
601515.XSHG,-0.11999999999999744
300181.XSHE,-4.450000000000003
301191.XSHE,-0.5900000000000034
688182.XSHG,-1.0500000000000007
300246.XSHE,-0.5900000000000034
600979.XSHG,-0.120000000000001
688238.XSHG,0.23999999999999844
600351.XSHG,-0.14999999999999858
600800.XSHG,-0.6199999999999974
603818.XSHG,0.33000000000000007
688306.XSHG,-0.09999999999999964
600031.XSHG,-5.579999999999927
301263.XSHE,1.259999999999998
688345.XSHG,1.1999999999999957
603758.XSHG,-0.34999999999999964
002485.XSHE,0.15000000000000036
300883.XSHE,-0.04999999999999982
300808.XSHE,-0.08000000000000007
000969.XSHE,-0.6099999999999994
300549.XSHE,-0.08000000000000185
600133.XSHG,-0.21999999999999886
600836.XSHG,-0.1799999999999926
688231.XSHG,-0.6099999999999994
300376.XSHE,0.46000000000000796
600714.XSHG,-0.129999999999999
603557.XSHG,0.03000000000000025
603212.XSHG,0.5499999999999972
300841.XSHE,-5.060000000000002
000529.XSHE,0.03999999999999915
000978.XSHE,0.030000000000001137
600785.XSHG,0.0
300197.XSHE,0.0
001300.XSHE,-0.0600000000000005
600387.XSHG,0.0
603015.XSHG,-0.03999999999999915
688372.XSHG,-3.730000000000004
002010.XSHE,0.3500000000000014
002403.XSHE,1.8000000000000007
001308.XSHE,-0.44000000000000483
600724.XSHG,0.0
603828.XSHG,0.0
688518.XSHG,-0.28000000000000114
688108.XSHG,-0.08000000000000007
301285.XSHE,-0.28000000000000114
603859.XSHG,-2.710000000000001
605338.XSHG,0.35999999999999943
300221.XSHE,-0.0400000000000027
300776.XSHE,-4.9500000000000455
002870.XSHE,-0.20000000000000284
600477.XSHG,-11.300000000000011
600824.XSHG,-0.6700000000000017
600241.XSHG,0.05000000000000071
002250.XSHE,-0.35999999999999943
301057.XSHE,-0.10999999999999943
603825.XSHG,-0.09999999999999787
600603.XSHG,-18.480000000000018
300863.XSHE,2.1599999999999966
688329.XSHG,-1.9600000000000009
000880.XSHE,-0.30999999999999517
600967.XSHG,-0.6399999999999935
002885.XSHE,-0.27000000000001023
002913.XSHE,-0.7100000000000009
