code,date,open_close_diff
000049.XSHE,2023-03-29,0.4900000000000091
603636.XSHG,2023-03-29,-1.2600000000000051
000538.XSHE,2023-03-29,10.009999999999991
300798.XSHE,2023-03-29,0.20999999999999996
688110.XSHG,2023-03-29,0.14000000000000057
002668.XSHE,2023-03-29,-0.25
001202.XSHE,2023-03-29,-0.009999999999999787
601326.XSHG,2023-03-29,0.029999999999999805
600980.XSHG,2023-03-29,0.46999999999999886
300582.XSHE,2023-03-29,-1.0200000000000031
603039.XSHG,2023-03-29,0.040000000000020464
603298.XSHG,2023-03-29,1.25
002851.XSHE,2023-03-29,1.1099999999999994
000421.XSHE,2023-03-29,1.0399999999999991
000523.XSHE,2023-03-29,-0.07000000000000028
600238.XSHG,2023-03-29,1.009999999999998
301091.XSHE,2023-03-29,1.2800000000000011
002840.XSHE,2023-03-29,-0.14999999999999858
600869.XSHG,2023-03-29,0.75
002376.XSHE,2023-03-29,-0.14000000000000057
300076.XSHE,2023-03-29,-0.25
002820.XSHE,2023-03-29,0.120000000000001
300290.XSHE,2023-03-29,0.3100000000000023
002912.XSHE,2023-03-29,4.189999999999998
600152.XSHG,2023-03-29,0.6099999999999994
002553.XSHE,2023-03-29,0.8999999999999986
300775.XSHE,2023-03-29,0.519999999999996
300430.XSHE,2023-03-29,1.9400000000000048
002756.XSHE,2023-03-29,-3.9199999999999875
688052.XSHG,2023-03-29,-3.1200000000000045
002699.XSHE,2023-03-29,0.08000000000000185
003018.XSHE,2023-03-29,0.019999999999999574
688122.XSHG,2023-03-29,-0.3299999999999983
002060.XSHE,2023-03-29,0.0400000000000027
688298.XSHG,2023-03-29,1.3900000000000006
603556.XSHG,2023-03-29,-0.05999999999999872
000529.XSHE,2023-03-29,0.6799999999999997
603158.XSHG,2023-03-29,-0.36999999999999744
603055.XSHG,2023-03-29,0.20000000000000284
000584.XSHE,2023-03-29,0.3400000000000034
600027.XSHG,2023-03-29,-0.05000000000000071
301419.XSHE,2023-03-29,-3.029999999999994
300501.XSHE,2023-03-29,-0.17999999999999972
000811.XSHE,2023-03-29,-0.3299999999999841
600763.XSHG,2023-03-29,5.360000000000014
688622.XSHG,2023-03-29,1.9600000000000009
601003.XSHG,2023-03-29,0.39000000000000057
601066.XSHG,2023-03-29,0.21000000000000085
300959.XSHE,2023-03-29,0.8599999999999994
001339.XSHE,2023-03-29,0.8500000000000014
301029.XSHE,2023-03-29,1.0699999999999932
300603.XSHE,2023-03-29,-0.29000000000000625
301099.XSHE,2023-03-29,-0.9399999999999977
