code,date,open_close_diff
000049.XSHE,2021-03-15,-1.75
603636.XSHG,2021-03-15,0.09000000000000341
000538.XSHE,2021-03-15,95.92000000000007
300798.XSHE,2021-03-15,-0.40000000000000036
002668.XSHE,2021-03-15,0.25
601326.XSHG,2021-03-15,-0.04999999999999982
600980.XSHG,2021-03-15,-2.900000000000002
300582.XSHE,2021-03-15,-0.16000000000000014
603039.XSHG,2021-03-15,3.6399999999999864
603298.XSHG,2021-03-15,0.8000000000000043
002851.XSHE,2021-03-15,1.2999999999999972
000421.XSHE,2021-03-15,-0.6099999999999994
000523.XSHE,2021-03-15,-0.129999999999999
600238.XSHG,2021-03-15,-0.1600000000000037
002840.XSHE,2021-03-15,0.4399999999999977
600869.XSHG,2021-03-15,0.22000000000000597
002376.XSHE,2021-03-15,-0.44999999999999574
300076.XSHE,2021-03-15,0.1599999999999966
002820.XSHE,2021-03-15,-0.030000000000001137
300290.XSHE,2021-03-15,-1.1200000000000045
002912.XSHE,2021-03-15,0.710000000000008
600152.XSHG,2021-03-15,-0.05999999999999872
002553.XSHE,2021-03-15,0.6499999999999986
300775.XSHE,2021-03-15,-0.18000000000000327
300430.XSHE,2021-03-15,0.14999999999999858
002756.XSHE,2021-03-15,-0.769999999999996
002699.XSHE,2021-03-15,0.0799999999999983
003018.XSHE,2021-03-15,-0.1399999999999988
688122.XSHG,2021-03-15,0.5
002060.XSHE,2021-03-15,-0.08000000000000007
688298.XSHG,2021-03-15,2.4099999999999966
603556.XSHG,2021-03-15,-0.09999999999999787
000529.XSHE,2021-03-15,-0.1700000000000017
603158.XSHG,2021-03-15,0.30999999999999517
603055.XSHG,2021-03-15,-0.019999999999999574
000584.XSHE,2021-03-15,-0.4799999999999969
600027.XSHG,2021-03-15,0.040000000000000036
300501.XSHE,2021-03-15,-1.5999999999999943
000811.XSHE,2021-03-15,-2.75
600763.XSHG,2021-03-15,38.75999999999999
601003.XSHG,2021-03-15,0.09999999999999432
601066.XSHG,2021-03-15,0.6799999999999997
300603.XSHE,2021-03-15,-2.7600000000000016
002078.XSHE,2021-03-15,5.030000000000001
605007.XSHG,2021-03-15,-0.2799999999999976
300743.XSHE,2021-03-15,-0.23000000000000043
300829.XSHE,2021-03-15,1.2900000000000063
002648.XSHE,2021-03-15,4.27000000000001
002886.XSHE,2021-03-15,-0.14000000000000057
002289.XSHE,2021-03-15,-0.049999999999998934
601858.XSHG,2021-03-15,0.15000000000000036
603888.XSHG,2021-03-15,0.740000000000002
603848.XSHG,2021-03-15,0.11999999999999922
600113.XSHG,2021-03-15,-0.4200000000000017
002777.XSHE,2021-03-15,-6.47999999999999
000713.XSHE,2021-03-15,1.2000000000000028
300068.XSHE,2021-03-15,0.509999999999998
002910.XSHE,2021-03-15,0.09999999999999964
002896.XSHE,2021-03-15,-0.6499999999999986
300325.XSHE,2021-03-15,0.0
000301.XSHE,2021-03-15,0.6600000000000001
603025.XSHG,2021-03-15,0.6099999999999994
003022.XSHE,2021-03-15,1.509999999999998
002480.XSHE,2021-03-15,0.370000000000001
300412.XSHE,2021-03-15,1.0499999999999972
688095.XSHG,2021-03-15,9.79000000000002
002594.XSHE,2021-03-15,4.3700000000000045
600075.XSHG,2021-03-15,-8.329999999999998
688135.XSHG,2021-03-15,1.3799999999999955
600389.XSHG,2021-03-15,-0.35999999999999943
002865.XSHE,2021-03-15,-0.39000000000000057
002942.XSHE,2021-03-15,0.16999999999999815
603639.XSHG,2021-03-15,-1.5600000000000023
603596.XSHG,2021-03-15,0.21000000000000085
601818.XSHG,2021-03-15,-0.03000000000000025
600237.XSHG,2021-03-15,-0.629999999999999
300616.XSHE,2021-03-15,0.05000000000001137
002907.XSHE,2021-03-15,-0.120000000000001
688981.XSHG,2021-03-15,1.4600000000000009
000903.XSHE,2021-03-15,0.11999999999999744
002267.XSHE,2021-03-15,0.0
600757.XSHG,2021-03-15,-0.46999999999999886
603103.XSHG,2021-03-15,-0.620000000000001
603612.XSHG,2021-03-15,-2.1700000000000017
000607.XSHE,2021-03-15,-0.11999999999999922
002206.XSHE,2021-03-15,-0.5300000000000011
603021.XSHG,2021-03-15,0.4499999999999993
688379.XSHG,2021-03-15,-0.0799999999999983
600605.XSHG,2021-03-15,-4.939999999999998
000663.XSHE,2021-03-15,-0.16999999999999815
002740.XSHE,2021-03-15,-0.120000000000001
300047.XSHE,2021-03-15,0.21000000000000085
600312.XSHG,2021-03-15,-0.060000000000002274
300813.XSHE,2021-03-15,0.7100000000000009
002386.XSHE,2021-03-15,-0.23000000000000043
600327.XSHG,2021-03-15,-1.5300000000000011
603380.XSHG,2021-03-15,-2.5100000000000016
000636.XSHE,2021-03-15,11.770000000000095
601838.XSHG,2021-03-15,-0.14999999999999858
000576.XSHE,2021-03-15,-6.52000000000001
601949.XSHG,2021-03-15,-0.009999999999999787
600630.XSHG,2021-03-15,-0.11999999999999922
002505.XSHE,2021-03-15,0.15000000000000568
300474.XSHE,2021-03-15,1.6999999999999886
600096.XSHG,2021-03-15,-0.3200000000000003
002855.XSHE,2021-03-15,0.16999999999999993
300171.XSHE,2021-03-15,-4.75
002097.XSHE,2021-03-15,-0.28999999999999915
300432.XSHE,2021-03-15,0.6300000000000026
002094.XSHE,2021-03-15,-0.370000000000001
600956.XSHG,2021-03-15,-0.05000000000000071
603717.XSHG,2021-03-15,-0.08999999999999986
300337.XSHE,2021-03-15,0.3999999999999986
300617.XSHE,2021-03-15,-3.0900000000000034
002746.XSHE,2021-03-15,0.25
600188.XSHG,2021-03-15,-1.2700000000000031
688369.XSHG,2021-03-15,-1.1899999999999977
300559.XSHE,2021-03-15,2.0400000000000063
603577.XSHG,2021-03-15,-0.5300000000000011
601008.XSHG,2021-03-15,-0.16999999999999993
000732.XSHE,2021-03-15,-0.17999999999999972
300154.XSHE,2021-03-15,0.4400000000000013
002508.XSHE,2021-03-15,6.400000000000006
300883.XSHE,2021-03-15,0.08999999999999986
002452.XSHE,2021-03-15,-2.0600000000000023
300053.XSHE,2021-03-15,0.6099999999999994
600110.XSHG,2021-03-15,3.25
002077.XSHE,2021-03-15,-0.07000000000000028
300849.XSHE,2021-03-15,0.11000000000000298
603330.XSHG,2021-03-15,1.9099999999999966
300073.XSHE,2021-03-15,7.450000000000017
002966.XSHE,2021-03-15,-0.07000000000000028
688520.XSHG,2021-03-15,0.5600000000000023
688277.XSHG,2021-03-15,0.16999999999999815
001914.XSHE,2021-03-15,6.289999999999992
600220.XSHG,2021-03-15,-0.4299999999999997
002337.XSHE,2021-03-15,0.049999999999998934
002775.XSHE,2021-03-15,-0.46999999999999886
603053.XSHG,2021-03-15,0.08999999999999986
300468.XSHE,2021-03-15,2.4200000000000017
600328.XSHG,2021-03-15,-1.4600000000000009
603637.XSHG,2021-03-15,0.25
600872.XSHG,2021-03-15,14.460000000000036
002189.XSHE,2021-03-15,0.13999999999999702
002985.XSHE,2021-03-15,0.0
300245.XSHE,2021-03-15,0.0800000000000054
601992.XSHG,2021-03-15,-0.11000000000000032
300250.XSHE,2021-03-15,0.4200000000000017
300092.XSHE,2021-03-15,0.35999999999999943
603668.XSHG,2021-03-15,-0.03999999999999915
300651.XSHE,2021-03-15,0.8200000000000074
300267.XSHE,2021-03-15,-0.10000000000000142
002656.XSHE,2021-03-15,-0.0600000000000005
300825.XSHE,2021-03-15,0.22000000000000242
002870.XSHE,2021-03-15,-0.14000000000000057
601600.XSHG,2021-03-15,0.009999999999999787
300622.XSHE,2021-03-15,0.18999999999999773
002988.XSHE,2021-03-15,0.02000000000000135
