code,date,open_close_diff
000049.XSHE,2021-03-25,-10.420000000000016
603636.XSHG,2021-03-25,-0.10000000000000142
000538.XSHE,2021-03-25,-59.55000000000018
300798.XSHE,2021-03-25,0.08000000000000007
002668.XSHE,2021-03-25,-0.04999999999999716
601326.XSHG,2021-03-25,0.0
600980.XSHG,2021-03-25,-0.5899999999999999
300582.XSHE,2021-03-25,-0.21000000000000085
603039.XSHG,2021-03-25,-4.220000000000027
603298.XSHG,2021-03-25,0.09000000000000341
002851.XSHE,2021-03-25,0.07000000000000739
000421.XSHE,2021-03-25,2.509999999999998
000523.XSHE,2021-03-25,-1.860000000000003
600238.XSHG,2021-03-25,-0.5300000000000011
002840.XSHE,2021-03-25,-1.1900000000000013
600869.XSHG,2021-03-25,1.4899999999999949
002376.XSHE,2021-03-25,-0.4100000000000037
300076.XSHE,2021-03-25,-0.09000000000000341
002820.XSHE,2021-03-25,0.1700000000000017
300290.XSHE,2021-03-25,-0.9400000000000048
002912.XSHE,2021-03-25,-0.519999999999996
600152.XSHG,2021-03-25,0.0
002553.XSHE,2021-03-25,-0.4200000000000017
300775.XSHE,2021-03-25,-0.3099999999999987
300430.XSHE,2021-03-25,0.3100000000000023
002756.XSHE,2021-03-25,-1.3799999999999955
002699.XSHE,2021-03-25,-1.9099999999999966
003018.XSHE,2021-03-25,0.10000000000000142
688122.XSHG,2021-03-25,-1.519999999999996
002060.XSHE,2021-03-25,0.9399999999999995
688298.XSHG,2021-03-25,0.0
603556.XSHG,2021-03-25,0.3000000000000007
000529.XSHE,2021-03-25,0.07000000000000028
603158.XSHG,2021-03-25,0.13000000000000256
603055.XSHG,2021-03-25,0.05999999999999872
000584.XSHE,2021-03-25,-1.3599999999999994
600027.XSHG,2021-03-25,0.17999999999999972
300501.XSHE,2021-03-25,0.8900000000000006
000811.XSHE,2021-03-25,0.6500000000000057
600763.XSHG,2021-03-25,-41.82999999999993
601003.XSHG,2021-03-25,-0.46000000000000085
601066.XSHG,2021-03-25,0.07000000000000028
300959.XSHE,2021-03-25,1.0699999999999932
300603.XSHE,2021-03-25,-1.2700000000000031
002078.XSHE,2021-03-25,-4.939999999999998
605007.XSHG,2021-03-25,-1.0199999999999996
300743.XSHE,2021-03-25,-0.04999999999999716
300829.XSHE,2021-03-25,-0.6499999999999986
002648.XSHE,2021-03-25,-10.680000000000007
002886.XSHE,2021-03-25,-0.4100000000000037
002289.XSHE,2021-03-25,0.34999999999999964
601858.XSHG,2021-03-25,-0.2400000000000002
603888.XSHG,2021-03-25,-1.5
603848.XSHG,2021-03-25,0.35999999999999943
600113.XSHG,2021-03-25,0.0
002777.XSHE,2021-03-25,-1.8499999999999943
000713.XSHE,2021-03-25,0.5999999999999943
300068.XSHE,2021-03-25,0.23000000000000043
002910.XSHE,2021-03-25,-0.05000000000000071
002896.XSHE,2021-03-25,0.9599999999999973
300325.XSHE,2021-03-25,0.1999999999999993
000301.XSHE,2021-03-25,0.07000000000000028
603025.XSHG,2021-03-25,1.3299999999999983
003022.XSHE,2021-03-25,0.4499999999999993
002480.XSHE,2021-03-25,0.5
300412.XSHE,2021-03-25,0.759999999999998
688095.XSHG,2021-03-25,-4.460000000000008
002594.XSHE,2021-03-25,-4.289999999999992
600075.XSHG,2021-03-25,0.10999999999999943
688135.XSHG,2021-03-25,0.39000000000000057
600389.XSHG,2021-03-25,-1.519999999999996
002865.XSHE,2021-03-25,-0.030000000000001137
002942.XSHE,2021-03-25,0.1999999999999993
603639.XSHG,2021-03-25,-0.3400000000000034
603596.XSHG,2021-03-25,0.10999999999999943
601818.XSHG,2021-03-25,0.03000000000000025
600237.XSHG,2021-03-25,-0.129999999999999
300616.XSHE,2021-03-25,-0.47999999999998977
002907.XSHE,2021-03-25,0.20999999999999908
688981.XSHG,2021-03-25,1.1300000000000026
000903.XSHE,2021-03-25,0.480000000000004
002267.XSHE,2021-03-25,0.0
600757.XSHG,2021-03-25,-0.269999999999996
603103.XSHG,2021-03-25,-0.1700000000000017
603612.XSHG,2021-03-25,-0.23000000000000043
000607.XSHE,2021-03-25,-1.7300000000000004
002206.XSHE,2021-03-25,0.10000000000000142
603021.XSHG,2021-03-25,0.0600000000000005
688379.XSHG,2021-03-25,0.26000000000000156
600605.XSHG,2021-03-25,6.350000000000023
000663.XSHE,2021-03-25,0.740000000000002
002740.XSHE,2021-03-25,-0.2400000000000002
300047.XSHE,2021-03-25,-1.8200000000000003
600312.XSHG,2021-03-25,0.9299999999999997
300813.XSHE,2021-03-25,-0.4899999999999949
002386.XSHE,2021-03-25,0.07000000000000028
600327.XSHG,2021-03-25,0.29999999999999716
603380.XSHG,2021-03-25,-0.13000000000000256
000636.XSHE,2021-03-25,-17.299999999999955
601838.XSHG,2021-03-25,0.03999999999999915
000576.XSHE,2021-03-25,-2.1099999999999994
601949.XSHG,2021-03-25,-0.010000000000001563
600630.XSHG,2021-03-25,0.25
002505.XSHE,2021-03-25,-0.3100000000000023
300474.XSHE,2021-03-25,4.159999999999997
600096.XSHG,2021-03-25,0.030000000000001137
002855.XSHE,2021-03-25,0.10999999999999943
300171.XSHE,2021-03-25,10.199999999999989
002097.XSHE,2021-03-25,0.7700000000000031
300432.XSHE,2021-03-25,-0.1599999999999966
002094.XSHE,2021-03-25,0.3200000000000003
600956.XSHG,2021-03-25,1.0099999999999998
603717.XSHG,2021-03-25,0.2400000000000002
300337.XSHE,2021-03-25,0.129999999999999
300617.XSHE,2021-03-25,-0.3499999999999943
002746.XSHE,2021-03-25,0.11000000000000298
600188.XSHG,2021-03-25,-2.4399999999999977
688369.XSHG,2021-03-25,-1.5200000000000031
300559.XSHE,2021-03-25,-0.1599999999999966
603577.XSHG,2021-03-25,0.19000000000000128
601008.XSHG,2021-03-25,-0.04999999999999982
000732.XSHE,2021-03-25,0.06999999999999851
300154.XSHE,2021-03-25,0.25
002508.XSHE,2021-03-25,-1.1399999999999864
300883.XSHE,2021-03-25,0.14999999999999858
002452.XSHE,2021-03-25,1.7899999999999991
300053.XSHE,2021-03-25,-0.04999999999999716
600110.XSHG,2021-03-25,-1.6999999999999886
002077.XSHE,2021-03-25,0.05999999999999872
300849.XSHE,2021-03-25,0.379999999999999
603330.XSHG,2021-03-25,-0.9399999999999977
300073.XSHE,2021-03-25,-12.810000000000002
002966.XSHE,2021-03-25,0.0699999999999994
688520.XSHG,2021-03-25,0.020000000000003126
688277.XSHG,2021-03-25,0.10999999999999943
001914.XSHE,2021-03-25,-6.189999999999998
600220.XSHG,2021-03-25,0.0
002337.XSHE,2021-03-25,0.10999999999999943
002775.XSHE,2021-03-25,0.4299999999999997
603053.XSHG,2021-03-25,0.16999999999999993
300468.XSHE,2021-03-25,-4.060000000000002
600328.XSHG,2021-03-25,0.0
603637.XSHG,2021-03-25,-0.019999999999999574
600872.XSHG,2021-03-25,-15.5
002189.XSHE,2021-03-25,-0.10000000000000142
002985.XSHE,2021-03-25,0.9899999999999807
300245.XSHE,2021-03-25,-0.28999999999999915
