code,date,open_close_diff
000049.XSHE,2022-09-29,2.3000000000000114
603636.XSHG,2022-09-29,0.8200000000000003
000538.XSHE,2022-09-29,-18.61999999999989
300798.XSHE,2022-09-29,0.15000000000000036
688110.XSHG,2022-09-29,0.05999999999999872
002668.XSHE,2022-09-29,0.3500000000000014
001202.XSHE,2022-09-29,0.3699999999999992
601326.XSHG,2022-09-29,0.08999999999999986
600980.XSHG,2022-09-29,0.5500000000000007
300582.XSHE,2022-09-29,0.629999999999999
603039.XSHG,2022-09-29,2.130000000000024
603298.XSHG,2022-09-29,-0.03999999999999915
002851.XSHE,2022-09-29,0.8499999999999943
000421.XSHE,2022-09-29,0.9299999999999997
000523.XSHE,2022-09-29,0.3999999999999986
600238.XSHG,2022-09-29,2.210000000000001
301091.XSHE,2022-09-29,0.6600000000000001
002840.XSHE,2022-09-29,0.240000000000002
600869.XSHG,2022-09-29,0.75
002376.XSHE,2022-09-29,0.8200000000000003
300076.XSHE,2022-09-29,1.0799999999999983
002820.XSHE,2022-09-29,0.34999999999999964
300290.XSHE,2022-09-29,0.5599999999999987
002912.XSHE,2022-09-29,0.9699999999999989
600152.XSHG,2022-09-29,2.760000000000005
002553.XSHE,2022-09-29,4.509999999999998
300775.XSHE,2022-09-29,-0.5899999999999963
300430.XSHE,2022-09-29,-0.6599999999999966
002756.XSHE,2022-09-29,-0.6100000000000136
688052.XSHG,2022-09-29,-20.120000000000005
002699.XSHE,2022-09-29,0.75
003018.XSHE,2022-09-29,0.3999999999999986
688122.XSHG,2022-09-29,-0.9200000000000017
002060.XSHE,2022-09-29,0.6799999999999997
688298.XSHG,2022-09-29,0.7199999999999989
603556.XSHG,2022-09-29,0.14000000000000057
000529.XSHE,2022-09-29,0.5700000000000003
603158.XSHG,2022-09-29,0.5800000000000018
603055.XSHG,2022-09-29,0.620000000000001
000584.XSHE,2022-09-29,0.0
600027.XSHG,2022-09-29,0.030000000000001137
300501.XSHE,2022-09-29,1.5600000000000023
000811.XSHE,2022-09-29,4.310000000000002
600763.XSHG,2022-09-29,-0.34000000000003183
688622.XSHG,2022-09-29,0.45000000000000284
601003.XSHG,2022-09-29,0.0
601066.XSHG,2022-09-29,0.3500000000000014
300959.XSHE,2022-09-29,1.0400000000000027
001339.XSHE,2022-09-29,0.7099999999999973
301029.XSHE,2022-09-29,-3.8400000000000034
300603.XSHE,2022-09-29,0.6700000000000017
301099.XSHE,2022-09-29,0.5100000000000051
688232.XSHG,2022-09-29,-0.8500000000000014
002078.XSHE,2022-09-29,0.9599999999999937
605007.XSHG,2022-09-29,0.02000000000000135
300743.XSHE,2022-09-29,0.5800000000000018
300996.XSHE,2022-09-29,1.0200000000000031
300829.XSHE,2022-09-29,0.3500000000000014
002648.XSHE,2022-09-29,1.9000000000000057
002886.XSHE,2022-09-29,0.6700000000000017
002289.XSHE,2022-09-29,0.5399999999999991
601858.XSHG,2022-09-29,0.21999999999999886
603888.XSHG,2022-09-29,5.509999999999998
603848.XSHG,2022-09-29,1.0
600113.XSHG,2022-09-29,0.9200000000000017
688048.XSHG,2022-09-29,-4.700000000000003
002777.XSHE,2022-09-29,1.6499999999999986
000713.XSHE,2022-09-29,0.2600000000000051
300068.XSHE,2022-09-29,2.6199999999999974
002910.XSHE,2022-09-29,0.21000000000000085
002896.XSHE,2022-09-29,-0.6799999999999997
000301.XSHE,2022-09-29,1.1699999999999946
300971.XSHE,2022-09-29,0.629999999999999
603025.XSHG,2022-09-29,0.6799999999999997
003022.XSHE,2022-09-29,1.2000000000000028
002480.XSHE,2022-09-29,1.5199999999999996
300412.XSHE,2022-09-29,0.1599999999999966
688095.XSHG,2022-09-29,3.0800000000000125
002594.XSHE,2022-09-29,5.5400000000000205
600075.XSHG,2022-09-29,0.3300000000000054
603182.XSHG,2022-09-29,0.6400000000000006
688135.XSHG,2022-09-29,0.0800000000000054
301300.XSHE,2022-09-29,-0.14999999999999858
001229.XSHE,2022-09-29,1.879999999999999
600389.XSHG,2022-09-29,4.049999999999983
002865.XSHE,2022-09-29,-0.9299999999999784
002942.XSHE,2022-09-29,0.629999999999999
603639.XSHG,2022-09-29,-0.269999999999996
603596.XSHG,2022-09-29,-2.680000000000007
601818.XSHG,2022-09-29,0.04999999999999982
600237.XSHG,2022-09-29,-0.3299999999999983
300616.XSHE,2022-09-29,1.1499999999999986
002907.XSHE,2022-09-29,0.16999999999999993
688981.XSHG,2022-09-29,0.4399999999999977
000903.XSHE,2022-09-29,0.8499999999999979
002267.XSHE,2022-09-29,-0.08000000000000185
600757.XSHG,2022-09-29,0.7700000000000031
603103.XSHG,2022-09-29,0.8000000000000007
603612.XSHG,2022-09-29,-0.2600000000000051
000607.XSHE,2022-09-29,0.379999999999999
002206.XSHE,2022-09-29,1.3499999999999943
301121.XSHE,2022-09-29,1.9099999999999966
603021.XSHG,2022-09-29,0.40000000000000036
688379.XSHG,2022-09-29,0.16000000000000014
001217.XSHE,2022-09-29,0.05000000000000071
600605.XSHG,2022-09-29,0.0
000663.XSHE,2022-09-29,0.5399999999999991
002740.XSHE,2022-09-29,0.21000000000000085
300047.XSHE,2022-09-29,0.46999999999999886
600312.XSHG,2022-09-29,0.7899999999999991
301025.XSHE,2022-09-29,0.5
300813.XSHE,2022-09-29,0.030000000000001137
002386.XSHE,2022-09-29,0.28000000000000114
600327.XSHG,2022-09-29,2.8200000000000074
603380.XSHG,2022-09-29,0.620000000000001
