code,open_close_diff
600543.XSHG,0.40000000000000036
601107.XSHG,0.0
000955.XSHE,0.48999999999999844
600882.XSHG,1.009999999999998
000403.XSHE,2.0400000000000205
300791.XSHE,0.23999999999999488
600592.XSHG,-2.5600000000000023
603041.XSHG,0.14999999999999858
002566.XSHE,0.9199999999999982
002828.XSHE,0.14000000000000057
600811.XSHG,1.7199999999999989
000567.XSHE,0.04999999999999716
002019.XSHE,5.25
000797.XSHE,0.0
002231.XSHE,-0.25
603268.XSHG,-0.060000000000002274
300742.XSHE,-2.049999999999997
002902.XSHE,0.33999999999999986
601118.XSHG,-0.04999999999999982
600209.XSHG,-0.16999999999999993
600855.XSHG,-4.439999999999998
000026.XSHE,-0.1799999999999926
601579.XSHG,0.0
300074.XSHE,-0.259999999999998
002789.XSHE,0.120000000000001
000886.XSHE,0.21000000000000085
300114.XSHE,0.0
600993.XSHG,1.0600000000000023
601019.XSHG,0.020000000000000462
600153.XSHG,0.9299999999999926
002759.XSHE,-0.10000000000000142
600222.XSHG,1.4600000000000009
002386.XSHE,0.16000000000000014
600089.XSHG,1.1399999999999864
000909.XSHE,0.14999999999999858
300789.XSHE,1.2100000000000009
600163.XSHG,0.040000000000000036
603733.XSHG,-0.1399999999999988
688128.XSHG,-0.1700000000000017
300729.XSHE,-0.33000000000000185
300079.XSHE,-0.37999999999999545
600995.XSHG,0.5200000000000031
300165.XSHE,0.129999999999999
002452.XSHE,0.4400000000000013
300085.XSHE,-0.3300000000000125
300306.XSHE,0.8399999999999963
603926.XSHG,0.17999999999999972
601698.XSHG,-0.2400000000000002
300276.XSHE,0.9099999999999966
603833.XSHG,-3.519999999999996
601866.XSHG,0.020000000000000018
600584.XSHG,-2.9200000000000017
300622.XSHE,0.6600000000000001
300355.XSHE,-0.20000000000000284
600311.XSHG,-0.9499999999999993
603179.XSHG,0.6700000000000017
601985.XSHG,0.020000000000000462
603605.XSHG,-0.8100000000000023
300597.XSHE,0.08000000000000007
000981.XSHE,0.0
601808.XSHG,0.3099999999999987
603029.XSHG,0.3200000000000003
688139.XSHG,0.120000000000001
000993.XSHE,0.3200000000000003
300367.XSHE,0.0
002305.XSHE,-0.07000000000000028
002080.XSHE,0.09000000000000341
300508.XSHE,0.44999999999999574
002332.XSHE,1.470000000000006
002014.XSHE,1.1300000000000097
002938.XSHE,-0.8200000000000003
002780.XSHE,-0.7800000000000011
603658.XSHG,1.8299999999999983
000656.XSHE,-0.07000000000000028
000301.XSHE,-0.019999999999999574
002263.XSHE,0.13000000000000078
603123.XSHG,1.17
