code,open_close_diff
600543.XSHG,-0.08999999999999986
601107.XSHG,-0.040000000000000036
000955.XSHE,-0.6400000000000006
600882.XSHG,-3.7700000000000102
000403.XSHE,-7.949999999999989
300791.XSHE,-6.439999999999991
600592.XSHG,0.8400000000000034
603041.XSHG,-0.5299999999999976
002566.XSHE,-0.18999999999999773
002828.XSHE,-0.040000000000000924
600811.XSHG,-0.9400000000000048
000567.XSHE,-2.030000000000001
002019.XSHE,1.4599999999999795
000797.XSHE,-0.2699999999999996
002231.XSHE,-0.17999999999999972
603268.XSHG,0.030000000000001137
300742.XSHE,0.3000000000000007
002902.XSHE,-0.5899999999999999
601118.XSHG,-0.2400000000000002
600209.XSHG,-1.0500000000000007
600855.XSHG,-0.620000000000001
000026.XSHE,-0.8599999999999994
601579.XSHG,0.03999999999999915
300074.XSHE,-1.0800000000000054
002789.XSHE,-0.129999999999999
000886.XSHE,-0.45000000000000107
300114.XSHE,-0.8799999999999955
600993.XSHG,-0.6999999999999886
601019.XSHG,0.02999999999999936
600153.XSHG,4.969999999999999
605168.XSHG,0.0
002759.XSHE,0.25
600222.XSHG,-0.41000000000000014
002386.XSHE,-0.02999999999999936
600089.XSHG,2.2800000000000296
000909.XSHE,-0.10999999999999943
300789.XSHE,0.4799999999999969
600163.XSHG,0.08000000000000007
603733.XSHG,-0.27000000000000135
688128.XSHG,-0.19000000000000128
300729.XSHE,0.509999999999998
688126.XSHG,-0.1999999999999993
300079.XSHE,-0.75
600995.XSHG,-0.2599999999999909
300165.XSHE,-0.3399999999999963
002452.XSHE,0.28000000000000114
300085.XSHE,0.10999999999998522
300306.XSHE,-2.0600000000000023
603926.XSHG,-0.11999999999999922
601698.XSHG,-1.629999999999999
300276.XSHE,0.9000000000000057
603833.XSHG,-3.1099999999999994
601866.XSHG,-0.009999999999999787
600584.XSHG,-1.7199999999999989
300622.XSHE,-0.14999999999999858
300355.XSHE,0.0
600311.XSHG,-0.08999999999999986
603179.XSHG,-2.1299999999999955
601985.XSHG,0.04999999999999982
603605.XSHG,-6.289999999999992
300597.XSHE,-0.05999999999999872
000981.XSHE,-0.20999999999999996
601808.XSHG,0.129999999999999
603029.XSHG,-0.120000000000001
688139.XSHG,-0.3100000000000023
000993.XSHE,-0.040000000000000924
300367.XSHE,1.9500000000000028
002305.XSHE,0.14000000000000057
002080.XSHE,-0.5300000000000011
300508.XSHE,-0.21999999999999886
002332.XSHE,-2.6700000000000017
002014.XSHE,-1.0799999999999983
002938.XSHE,-1.3500000000000014
002780.XSHE,-0.509999999999998
603658.XSHG,-3.469999999999999
000656.XSHE,0.7199999999999989
000301.XSHE,-0.07000000000000028
002263.XSHE,-0.23000000000000043
603123.XSHG,-0.33999999999999986
000931.XSHE,-0.10000000000000142
300411.XSHE,-0.47000000000000597
603790.XSHG,-0.3100000000000023
600565.XSHG,0.12000000000000455
600613.XSHG,-1.3900000000000148
002832.XSHE,-0.7199999999999989
300347.XSHE,-36.59000000000003
300130.XSHE,0.0
300699.XSHE,0.7800000000000011
300832.XSHE,-7.069999999999993
002763.XSHE,-0.14000000000000057
002422.XSHE,-2.6000000000000227
601377.XSHG,-0.08999999999999986
601699.XSHG,0.060000000000002274
