code,date,open_close_diff
000049.XSHE,2020-06-19,-5.96999999999997
603636.XSHG,2020-06-19,0.10000000000000142
000538.XSHE,2020-06-19,-46.169999999999845
300798.XSHE,2020-06-19,0.21000000000000085
002668.XSHE,2020-06-19,0.08999999999999986
601326.XSHG,2020-06-19,-0.03999999999999959
600980.XSHG,2020-06-19,0.14000000000000057
300582.XSHE,2020-06-19,-0.26000000000000156
603039.XSHG,2020-06-19,0.589999999999975
603298.XSHG,2020-06-19,-0.28999999999999915
002851.XSHE,2020-06-19,-0.21999999999999886
000421.XSHE,2020-06-19,-0.10000000000000142
000523.XSHE,2020-06-19,-0.13000000000000256
002840.XSHE,2020-06-19,-0.740000000000002
600869.XSHG,2020-06-19,0.21000000000000085
002376.XSHE,2020-06-19,-0.2700000000000031
300076.XSHE,2020-06-19,0.0
002820.XSHE,2020-06-19,0.00999999999999801
300290.XSHE,2020-06-19,-0.38000000000000256
002912.XSHE,2020-06-19,-3.259999999999991
600152.XSHG,2020-06-19,0.120000000000001
002553.XSHE,2020-06-19,-0.3299999999999983
300775.XSHE,2020-06-19,0.17999999999999972
300430.XSHE,2020-06-19,0.030000000000001137
002756.XSHE,2020-06-19,-0.15000000000000568
002699.XSHE,2020-06-19,1.0699999999999932
688122.XSHG,2020-06-19,0.990000000000002
002060.XSHE,2020-06-19,0.10999999999999943
688298.XSHG,2020-06-19,0.5
603556.XSHG,2020-06-19,0.030000000000001137
000529.XSHE,2020-06-19,-0.6400000000000006
603158.XSHG,2020-06-19,0.8200000000000003
603055.XSHG,2020-06-19,-0.13000000000000078
000584.XSHE,2020-06-19,-0.18999999999999773
600027.XSHG,2020-06-19,-0.040000000000000036
300501.XSHE,2020-06-19,0.529999999999994
000811.XSHE,2020-06-19,0.1600000000000108
600763.XSHG,2020-06-19,-14.170000000000016
601003.XSHG,2020-06-19,0.25
601066.XSHG,2020-06-19,-3.480000000000004
300603.XSHE,2020-06-19,0.7100000000000009
002078.XSHE,2020-06-19,-1.1800000000000068
300743.XSHE,2020-06-19,0.2699999999999996
300829.XSHE,2020-06-19,-0.9399999999999977
002648.XSHE,2020-06-19,0.0
002886.XSHE,2020-06-19,0.23000000000000398
002289.XSHE,2020-06-19,0.39000000000000057
601858.XSHG,2020-06-19,0.02000000000000135
603888.XSHG,2020-06-19,0.01999999999999602
603848.XSHG,2020-06-19,-0.09999999999999964
600113.XSHG,2020-06-19,-1.1600000000000001
002777.XSHE,2020-06-19,-0.8699999999999903
000713.XSHE,2020-06-19,0.0
300068.XSHE,2020-06-19,-0.35999999999999943
002910.XSHE,2020-06-19,-0.009999999999999787
002896.XSHE,2020-06-19,-0.4299999999999997
300325.XSHE,2020-06-19,-0.5100000000000016
000301.XSHE,2020-06-19,-0.16000000000000014
603025.XSHG,2020-06-19,-0.2099999999999973
002480.XSHE,2020-06-19,-0.08999999999999986
300412.XSHE,2020-06-19,-0.8500000000000014
002594.XSHE,2020-06-19,-0.30999999999998806
600075.XSHG,2020-06-19,0.4200000000000017
600389.XSHG,2020-06-19,0.19000000000000483
002865.XSHE,2020-06-19,-0.1899999999999995
002942.XSHE,2020-06-19,0.5700000000000003
603639.XSHG,2020-06-19,-0.12000000000000455
603596.XSHG,2020-06-19,-0.9200000000000017
601818.XSHG,2020-06-19,-0.07000000000000028
600237.XSHG,2020-06-19,0.08999999999999986
300616.XSHE,2020-06-19,-1.490000000000009
002907.XSHE,2020-06-19,0.46999999999999886
000903.XSHE,2020-06-19,0.46999999999999886
002267.XSHE,2020-06-19,0.0
600757.XSHG,2020-06-19,0.0
603103.XSHG,2020-06-19,-0.2900000000000027
603612.XSHG,2020-06-19,-0.6799999999999997
000607.XSHE,2020-06-19,-0.03999999999999915
002206.XSHE,2020-06-19,0.10999999999999943
603021.XSHG,2020-06-19,0.08000000000000185
600605.XSHG,2020-06-19,-0.3499999999999659
000663.XSHE,2020-06-19,0.33000000000000185
002740.XSHE,2020-06-19,0.17999999999999972
300047.XSHE,2020-06-19,0.060000000000002274
600312.XSHG,2020-06-19,0.39000000000000057
300813.XSHE,2020-06-19,0.5300000000000011
002386.XSHE,2020-06-19,0.0
600327.XSHG,2020-06-19,-2.3200000000000003
603380.XSHG,2020-06-19,0.14999999999999858
000636.XSHE,2020-06-19,0.5299999999999727
601838.XSHG,2020-06-19,0.009999999999999787
000576.XSHE,2020-06-19,1.0499999999999972
601949.XSHG,2020-06-19,-0.0600000000000005
600630.XSHG,2020-06-19,0.029999999999997584
002505.XSHE,2020-06-19,0.6099999999999994
300474.XSHE,2020-06-19,-2.3400000000000034
600096.XSHG,2020-06-19,-0.019999999999999574
002855.XSHE,2020-06-19,0.019999999999999574
300171.XSHE,2020-06-19,-10.290000000000006
002097.XSHE,2020-06-19,-0.08999999999999986
300432.XSHE,2020-06-19,0.0
002094.XSHE,2020-06-19,-0.16000000000000014
603717.XSHG,2020-06-19,-0.1999999999999993
300337.XSHE,2020-06-19,-0.17999999999999972
300617.XSHE,2020-06-19,0.04000000000000625
002746.XSHE,2020-06-19,-0.4099999999999966
600188.XSHG,2020-06-19,0.11999999999999744
688369.XSHG,2020-06-19,-0.15000000000000568
300559.XSHE,2020-06-19,-0.21999999999999886
603577.XSHG,2020-06-19,-0.129999999999999
601008.XSHG,2020-06-19,-0.07000000000000028
000732.XSHE,2020-06-19,-0.07000000000000028
300154.XSHE,2020-06-19,-0.08999999999999986
002508.XSHE,2020-06-19,-1.009999999999991
002452.XSHE,2020-06-19,0.28000000000000114
300053.XSHE,2020-06-19,-0.46000000000000085
600110.XSHG,2020-06-19,-1.6899999999999977
002077.XSHE,2020-06-19,-0.03000000000000025
603330.XSHG,2020-06-19,-0.7299999999999969
300073.XSHE,2020-06-19,-9.959999999999994
002966.XSHE,2020-06-19,-0.049999999999998934
001914.XSHE,2020-06-19,-1.0600000000000023
600220.XSHG,2020-06-19,0.08999999999999986
002337.XSHE,2020-06-19,0.04999999999999716
002775.XSHE,2020-06-19,0.0
603053.XSHG,2020-06-19,-0.019999999999999574
300468.XSHE,2020-06-19,0.0799999999999983
600328.XSHG,2020-06-19,0.0
603637.XSHG,2020-06-19,0.05000000000000071
600872.XSHG,2020-06-19,-0.8099999999999454
002189.XSHE,2020-06-19,-0.33999999999999986
002985.XSHE,2020-06-19,-2.010000000000005
300245.XSHE,2020-06-19,0.19999999999999574
601992.XSHG,2020-06-19,-0.05999999999999961
300250.XSHE,2020-06-19,0.12999999999999545
300092.XSHE,2020-06-19,0.13000000000000256
603668.XSHG,2020-06-19,-0.14000000000000057
300651.XSHE,2020-06-19,-3.700000000000003
300267.XSHE,2020-06-19,0.10000000000000142
002656.XSHE,2020-06-19,-0.05999999999999872
300825.XSHE,2020-06-19,0.120000000000001
002870.XSHE,2020-06-19,-0.05999999999999872
601600.XSHG,2020-06-19,0.010000000000000231
300622.XSHE,2020-06-19,-0.14999999999999858
002988.XSHE,2020-06-19,0.4800000000000004
300388.XSHE,2020-06-19,0.5599999999999952
