code,date,open_close_diff
000049.XSHE,2023-09-14,1.8500000000000227
603636.XSHG,2023-09-14,0.8800000000000026
000538.XSHE,2023-09-14,-8.269999999999982
300798.XSHE,2023-09-14,0.17999999999999972
688110.XSHG,2023-09-14,0.00999999999999801
002668.XSHE,2023-09-14,0.28999999999999915
001202.XSHE,2023-09-14,0.00999999999999801
301498.XSHE,2023-09-14,0.8599999999999994
601326.XSHG,2023-09-14,-0.029999999999999805
600980.XSHG,2023-09-14,0.10999999999999943
300582.XSHE,2023-09-14,0.38000000000000256
603039.XSHG,2023-09-14,2.0500000000000114
603298.XSHG,2023-09-14,0.35999999999999943
002851.XSHE,2023-09-14,0.5100000000000051
000421.XSHE,2023-09-14,0.09999999999999432
000523.XSHE,2023-09-14,0.26000000000000156
600238.XSHG,2023-09-14,0.3999999999999986
301091.XSHE,2023-09-14,0.7899999999999991
002840.XSHE,2023-09-14,0.9500000000000028
600869.XSHG,2023-09-14,0.5399999999999991
002376.XSHE,2023-09-14,0.05000000000000426
300076.XSHE,2023-09-14,0.1600000000000037
002820.XSHE,2023-09-14,0.23000000000000043
300290.XSHE,2023-09-14,-0.05999999999999872
002912.XSHE,2023-09-14,2.1599999999999966
600152.XSHG,2023-09-14,0.25
002553.XSHE,2023-09-14,1.0600000000000023
300775.XSHE,2023-09-14,-0.07000000000000028
300430.XSHE,2023-09-14,-0.269999999999996
002756.XSHE,2023-09-14,0.950000000000017
688052.XSHG,2023-09-14,1.5500000000000114
002699.XSHE,2023-09-14,-0.8300000000000001
003018.XSHE,2023-09-14,0.07000000000000028
688122.XSHG,2023-09-14,-1.1000000000000085
002060.XSHE,2023-09-14,0.129999999999999
688298.XSHG,2023-09-14,0.6899999999999977
603556.XSHG,2023-09-14,0.1599999999999966
000529.XSHE,2023-09-14,0.5199999999999996
603158.XSHG,2023-09-14,0.5500000000000007
603055.XSHG,2023-09-14,0.15000000000000036
000584.XSHE,2023-09-14,0.33999999999999986
600027.XSHG,2023-09-14,-0.10999999999999943
301419.XSHE,2023-09-14,0.0
300501.XSHE,2023-09-14,0.269999999999996
000811.XSHE,2023-09-14,-1.0100000000000193
600763.XSHG,2023-09-14,11.25
688622.XSHG,2023-09-14,1.2800000000000011
601003.XSHG,2023-09-14,0.10999999999999943
601066.XSHG,2023-09-14,-0.05000000000000071
300959.XSHE,2023-09-14,-2.3799999999999955
001339.XSHE,2023-09-14,-0.030000000000001137
301029.XSHE,2023-09-14,0.5300000000000011
300603.XSHE,2023-09-14,0.39000000000000057
