code,date,open_close_diff
000049.XSHE,2020-06-17,4.060000000000002
603636.XSHG,2020-06-17,-0.519999999999996
000538.XSHE,2020-06-17,-21.670000000000073
300798.XSHE,2020-06-17,0.0
002668.XSHE,2020-06-17,-0.3500000000000014
601326.XSHG,2020-06-17,0.0
600980.XSHG,2020-06-17,-0.35999999999999943
300582.XSHE,2020-06-17,-0.19000000000000128
603039.XSHG,2020-06-17,-8.090000000000003
603298.XSHG,2020-06-17,0.03999999999999915
002851.XSHE,2020-06-17,0.10999999999999943
000421.XSHE,2020-06-17,-0.19999999999999574
000523.XSHE,2020-06-17,-0.259999999999998
002840.XSHE,2020-06-17,0.16000000000000014
600869.XSHG,2020-06-17,0.4299999999999997
002376.XSHE,2020-06-17,0.09000000000000341
300076.XSHE,2020-06-17,-0.6700000000000017
002820.XSHE,2020-06-17,0.08999999999999986
300290.XSHE,2020-06-17,-0.11999999999999744
002912.XSHE,2020-06-17,5.900000000000006
600152.XSHG,2020-06-17,-0.25
002553.XSHE,2020-06-17,-0.05000000000000071
300775.XSHE,2020-06-17,-0.3999999999999986
300430.XSHE,2020-06-17,-0.9299999999999997
002756.XSHE,2020-06-17,-0.3300000000000054
002699.XSHE,2020-06-17,-2.1499999999999986
688122.XSHG,2020-06-17,-0.46000000000000085
002060.XSHE,2020-06-17,0.0
688298.XSHG,2020-06-17,5.489999999999981
603556.XSHG,2020-06-17,-0.019999999999999574
000529.XSHE,2020-06-17,-0.20000000000000284
603158.XSHG,2020-06-17,0.8500000000000014
603055.XSHG,2020-06-17,0.02999999999999936
000584.XSHE,2020-06-17,0.240000000000002
600027.XSHG,2020-06-17,0.04999999999999982
300501.XSHE,2020-06-17,-1.0399999999999991
000811.XSHE,2020-06-17,0.0
600763.XSHG,2020-06-17,0.8000000000000114
601003.XSHG,2020-06-17,-0.25
601066.XSHG,2020-06-17,0.1599999999999966
300603.XSHE,2020-06-17,0.8699999999999974
002078.XSHE,2020-06-17,0.9200000000000017
300743.XSHE,2020-06-17,-0.36999999999999744
300829.XSHE,2020-06-17,1.8100000000000023
002648.XSHE,2020-06-17,0.7000000000000028
002886.XSHE,2020-06-17,-0.8400000000000034
002289.XSHE,2020-06-17,-0.5299999999999994
601858.XSHG,2020-06-17,-0.009999999999999787
603888.XSHG,2020-06-17,0.7000000000000028
603848.XSHG,2020-06-17,-0.10999999999999943
600113.XSHG,2020-06-17,0.14000000000000057
002777.XSHE,2020-06-17,2.4499999999999886
000713.XSHE,2020-06-17,-1.2899999999999991
300068.XSHE,2020-06-17,0.09999999999999787
002910.XSHE,2020-06-17,-0.08999999999999986
002896.XSHE,2020-06-17,-0.10000000000000142
300325.XSHE,2020-06-17,0.10000000000000142
000301.XSHE,2020-06-17,-0.2699999999999996
603025.XSHG,2020-06-17,0.0
002480.XSHE,2020-06-17,0.2799999999999976
300412.XSHE,2020-06-17,-0.19000000000000483
002594.XSHE,2020-06-17,-0.10999999999999943
600075.XSHG,2020-06-17,0.21000000000000085
600389.XSHG,2020-06-17,0.03999999999999915
002865.XSHE,2020-06-17,0.10000000000000142
002942.XSHE,2020-06-17,-0.7100000000000009
603639.XSHG,2020-06-17,0.5600000000000023
603596.XSHG,2020-06-17,1.0
601818.XSHG,2020-06-17,-0.02999999999999936
600237.XSHG,2020-06-17,0.13000000000000078
300616.XSHE,2020-06-17,0.07000000000000739
002907.XSHE,2020-06-17,0.0
000903.XSHE,2020-06-17,0.0
002267.XSHE,2020-06-17,0.05000000000000071
600757.XSHG,2020-06-17,-0.3300000000000054
603103.XSHG,2020-06-17,0.3299999999999983
603612.XSHG,2020-06-17,-0.10000000000000142
000607.XSHE,2020-06-17,-1.0199999999999996
002206.XSHE,2020-06-17,-0.4200000000000017
603021.XSHG,2020-06-17,0.2699999999999996
600605.XSHG,2020-06-17,1.0599999999999454
000663.XSHE,2020-06-17,0.16999999999999815
002740.XSHE,2020-06-17,0.3699999999999992
300047.XSHE,2020-06-17,0.04999999999999716
600312.XSHG,2020-06-17,0.7800000000000011
300813.XSHE,2020-06-17,-1.25
002386.XSHE,2020-06-17,0.030000000000001137
600327.XSHG,2020-06-17,-1.0900000000000034
603380.XSHG,2020-06-17,0.0400000000000027
000636.XSHE,2020-06-17,-42.98000000000002
601838.XSHG,2020-06-17,-0.02000000000000135
000576.XSHE,2020-06-17,0.8099999999999952
601949.XSHG,2020-06-17,-0.08000000000000007
600630.XSHG,2020-06-17,0.0
002505.XSHE,2020-06-17,-0.759999999999998
300474.XSHE,2020-06-17,1.1700000000000017
600096.XSHG,2020-06-17,0.049999999999998934
002855.XSHE,2020-06-17,-0.2400000000000002
300171.XSHE,2020-06-17,1.9899999999999949
002097.XSHE,2020-06-17,0.0
300432.XSHE,2020-06-17,0.6400000000000006
002094.XSHE,2020-06-17,-0.5899999999999999
603717.XSHG,2020-06-17,-0.02999999999999936
300337.XSHE,2020-06-17,0.3999999999999986
300617.XSHE,2020-06-17,1.2399999999999949
002746.XSHE,2020-06-17,-0.1599999999999966
600188.XSHG,2020-06-17,0.030000000000001137
688369.XSHG,2020-06-17,-1.5699999999999932
300559.XSHE,2020-06-17,1.7700000000000102
603577.XSHG,2020-06-17,0.019999999999999574
601008.XSHG,2020-06-17,0.04999999999999982
000732.XSHE,2020-06-17,-0.28999999999999915
300154.XSHE,2020-06-17,-0.08999999999999986
002508.XSHE,2020-06-17,3.230000000000018
002452.XSHE,2020-06-17,0.3299999999999983
300053.XSHE,2020-06-17,0.6599999999999966
600110.XSHG,2020-06-17,-3.1099999999999994
002077.XSHE,2020-06-17,0.04999999999999982
603330.XSHG,2020-06-17,0.28000000000000114
300073.XSHE,2020-06-17,0.8200000000000074
002966.XSHE,2020-06-17,0.02000000000000135
001914.XSHE,2020-06-17,-6.560000000000002
600220.XSHG,2020-06-17,-0.41999999999999815
002337.XSHE,2020-06-17,0.0
002775.XSHE,2020-06-17,0.0400000000000027
603053.XSHG,2020-06-17,0.030000000000001137
300468.XSHE,2020-06-17,-0.4399999999999977
600328.XSHG,2020-06-17,-0.060000000000002274
603637.XSHG,2020-06-17,0.0400000000000027
600872.XSHG,2020-06-17,-6.139999999999986
002189.XSHE,2020-06-17,-0.10999999999999943
002985.XSHE,2020-06-17,-1.9399999999999977
300245.XSHE,2020-06-17,-0.7700000000000031
601992.XSHG,2020-06-17,0.02999999999999936
300250.XSHE,2020-06-17,0.46000000000000085
300092.XSHE,2020-06-17,0.23999999999999844
603668.XSHG,2020-06-17,0.3100000000000005
300651.XSHE,2020-06-17,-0.9000000000000057
300267.XSHE,2020-06-17,-1.5399999999999991
002656.XSHE,2020-06-17,0.10000000000000142
300825.XSHE,2020-06-17,0.639999999999997
002870.XSHE,2020-06-17,0.3200000000000003
601600.XSHG,2020-06-17,0.0
300622.XSHE,2020-06-17,0.19000000000000128
002988.XSHE,2020-06-17,-0.259999999999998
300388.XSHE,2020-06-17,-0.060000000000002274
000037.XSHE,2020-06-17,-0.7099999999999937
300265.XSHE,2020-06-17,0.0
600663.XSHG,2020-06-17,0.37999999999999545
600390.XSHG,2020-06-17,0.3999999999999986
603115.XSHG,2020-06-17,-0.23000000000000043
603439.XSHG,2020-06-17,-4.590000000000003
002569.XSHE,2020-06-17,0.39000000000000057
600744.XSHG,2020-06-17,0.0
002883.XSHE,2020-06-17,-0.21000000000000085
600694.XSHG,2020-06-17,-0.3400000000000034
603987.XSHG,2020-06-17,0.2700000000000031
002138.XSHE,2020-06-17,1.5200000000000102
000623.XSHE,2020-06-17,-4.490000000000009
002826.XSHE,2020-06-17,-0.3699999999999992
300517.XSHE,2020-06-17,-0.4299999999999997
603226.XSHG,2020-06-17,0.240000000000002
000586.XSHE,2020-06-17,0.1599999999999966
300259.XSHE,2020-06-17,-0.14000000000000057
000616.XSHE,2020-06-17,2.3599999999999994
600393.XSHG,2020-06-17,-0.639999999999997
300222.XSHE,2020-06-17,-0.8900000000000006
002658.XSHE,2020-06-17,0.28000000000000114
002466.XSHE,2020-06-17,3.259999999999991
000965.XSHE,2020-06-17,0.030000000000001137
300045.XSHE,2020-06-17,3.1099999999999994
603901.XSHG,2020-06-17,-0.41000000000000014
600250.XSHG,2020-06-17,0.16000000000000014
002156.XSHE,2020-06-17,0.9799999999999898
000038.XSHE,2020-06-17,-0.8500000000000014
000686.XSHE,2020-06-17,0.269999999999996
300509.XSHE,2020-06-17,-1.7099999999999973
300624.XSHE,2020-06-17,1.8900000000000006
603221.XSHG,2020-06-17,0.33999999999999986
002199.XSHE,2020-06-17,0.2099999999999973
002848.XSHE,2020-06-17,0.08000000000000007
603839.XSHG,2020-06-17,0.4400000000000013
600300.XSHG,2020-06-17,-0.07000000000000028
600919.XSHG,2020-06-17,0.009999999999999787
000667.XSHE,2020-06-17,0.0
603017.XSHG,2020-06-17,0.0899999999999963
600702.XSHG,2020-06-17,0.5900000000000034
002529.XSHE,2020-06-17,-0.040000000000000036
603855.XSHG,2020-06-17,-0.6400000000000006
300809.XSHE,2020-06-17,-0.16000000000000014
600989.XSHG,2020-06-17,0.0
300722.XSHE,2020-06-17,-2.4700000000000024
601100.XSHG,2020-06-17,-0.7400000000000091
300606.XSHE,2020-06-17,0.03999999999999915
601718.XSHG,2020-06-17,0.020000000000000018
002603.XSHE,2020-06-17,-8.64
002592.XSHE,2020-06-17,0.28999999999999915
300244.XSHE,2020-06-17,-13.549999999999955
002214.XSHE,2020-06-17,-5.159999999999997
002250.XSHE,2020-06-17,0.4200000000000017
002524.XSHE,2020-06-17,-1.4600000000000009
600559.XSHG,2020-06-17,0.3500000000000085
300106.XSHE,2020-06-17,-0.40000000000000036
300478.XSHE,2020-06-17,-0.05999999999999872
600723.XSHG,2020-06-17,0.6499999999999986
601952.XSHG,2020-06-17,-0.35999999999999943
300133.XSHE,2020-06-17,2.289999999999992
