code,open_close_diff
600543.XSHG,-0.030000000000001137
601107.XSHG,0.040000000000000036
000955.XSHE,-0.05000000000000071
600882.XSHG,-0.4300000000000068
000403.XSHE,-2.319999999999993
300791.XSHE,-0.519999999999996
600592.XSHG,-0.09999999999999787
603041.XSHG,-0.21999999999999886
002566.XSHE,-0.120000000000001
003026.XSHE,-1.8700000000000045
002828.XSHE,0.019999999999999574
601921.XSHG,-0.1399999999999988
600811.XSHG,-0.14999999999999858
605298.XSHG,-0.060000000000002274
000567.XSHE,-0.46999999999999886
688313.XSHG,-0.2599999999999998
300879.XSHE,-0.4200000000000017
002019.XSHE,1.6200000000000045
000797.XSHE,-0.21000000000000085
002231.XSHE,-0.28000000000000114
603268.XSHG,0.5399999999999991
300742.XSHE,0.1700000000000017
002902.XSHE,-0.26000000000000156
601118.XSHG,-0.0699999999999994
600209.XSHG,0.09999999999999787
600855.XSHG,-0.17999999999999972
301055.XSHE,-0.7900000000000027
000026.XSHE,-0.27000000000001023
601579.XSHG,0.11999999999999922
300074.XSHE,-0.7999999999999972
002789.XSHE,-0.23000000000000043
000886.XSHE,0.02999999999999936
300114.XSHE,-3.039999999999992
003030.XSHE,0.6499999999999986
300946.XSHE,-1.039999999999992
600993.XSHG,-2.990000000000009
300880.XSHE,-0.41000000000000014
601019.XSHG,-0.040000000000000036
600153.XSHG,-0.17000000000001592
605168.XSHG,0.03999999999999204
002759.XSHE,2.569999999999993
600222.XSHG,-0.0899999999999963
688269.XSHG,0.6400000000000006
002386.XSHE,0.1700000000000017
600089.XSHG,25.719999999999914
000909.XSHE,0.0
300789.XSHE,-5.080000000000005
600163.XSHG,-0.23000000000000043
603733.XSHG,-1.2899999999999991
688128.XSHG,-0.46999999999999886
300729.XSHE,-6.579999999999998
300895.XSHE,-0.3200000000000003
688126.XSHG,-0.46000000000000085
300079.XSHE,-1.0
600995.XSHG,-17.430000000000007
300165.XSHE,-0.41000000000000014
001205.XSHE,0.1700000000000017
300894.XSHE,-0.3200000000000003
002452.XSHE,0.5
300085.XSHE,3.079999999999984
300306.XSHE,-0.4299999999999997
301089.XSHE,-3.1700000000000017
603926.XSHG,-0.5899999999999999
601698.XSHG,0.05999999999999872
300276.XSHE,-1.980000000000004
603833.XSHG,-1.1899999999999977
601866.XSHG,-0.009999999999999787
300945.XSHE,-1.1499999999999986
688577.XSHG,-4.050000000000004
300857.XSHE,-0.5300000000000011
600584.XSHG,-3.269999999999982
300622.XSHE,0.5899999999999963
