code,date,open_close_diff
000049.XSHE,2021-08-09,2.579999999999984
603636.XSHG,2021-08-09,-0.3300000000000054
000538.XSHE,2021-08-09,-29.529999999999973
300798.XSHE,2021-08-09,-0.120000000000001
002668.XSHE,2021-08-09,-0.14999999999999858
001202.XSHE,2021-08-09,-0.2700000000000031
601326.XSHG,2021-08-09,-0.020000000000000018
600980.XSHG,2021-08-09,0.5399999999999991
300582.XSHE,2021-08-09,1.3799999999999955
603039.XSHG,2021-08-09,-25.54000000000002
603298.XSHG,2021-08-09,-0.6600000000000001
002851.XSHE,2021-08-09,-0.09000000000000341
000421.XSHE,2021-08-09,-0.8200000000000003
000523.XSHE,2021-08-09,-0.6700000000000017
600238.XSHG,2021-08-09,-2.6899999999999977
002840.XSHE,2021-08-09,-0.2900000000000027
600869.XSHG,2021-08-09,1.7100000000000009
002376.XSHE,2021-08-09,-0.18999999999999773
300076.XSHE,2021-08-09,-0.3299999999999983
002820.XSHE,2021-08-09,-0.21000000000000085
300290.XSHE,2021-08-09,-0.17999999999999972
002912.XSHE,2021-08-09,-1.9699999999999989
600152.XSHG,2021-08-09,2.6400000000000006
002553.XSHE,2021-08-09,1.490000000000009
300775.XSHE,2021-08-09,0.7700000000000031
300430.XSHE,2021-08-09,0.46999999999999886
002756.XSHE,2021-08-09,6.75
002699.XSHE,2021-08-09,-0.4899999999999949
003018.XSHE,2021-08-09,-0.11999999999999922
688122.XSHG,2021-08-09,2.240000000000009
002060.XSHE,2021-08-09,0.23000000000000043
688298.XSHG,2021-08-09,6.3300000000000125
603556.XSHG,2021-08-09,-0.03999999999999915
000529.XSHE,2021-08-09,-0.33000000000000185
603158.XSHG,2021-08-09,1.1200000000000045
603055.XSHG,2021-08-09,-0.11999999999999922
000584.XSHE,2021-08-09,-0.7800000000000011
600027.XSHG,2021-08-09,0.03999999999999915
300501.XSHE,2021-08-09,-3.479999999999997
000811.XSHE,2021-08-09,4.550000000000011
600763.XSHG,2021-08-09,-47.31000000000006
601003.XSHG,2021-08-09,-0.5899999999999963
601066.XSHG,2021-08-09,-0.75
300959.XSHE,2021-08-09,-1.269999999999996
301029.XSHE,2021-08-09,-1.5
300603.XSHE,2021-08-09,-0.129999999999999
002078.XSHE,2021-08-09,-4.900000000000006
605007.XSHG,2021-08-09,-0.2900000000000027
300743.XSHE,2021-08-09,0.3500000000000014
300996.XSHE,2021-08-09,-0.7199999999999989
300829.XSHE,2021-08-09,-0.29000000000000625
002648.XSHE,2021-08-09,-8.400000000000034
002886.XSHE,2021-08-09,0.21000000000000085
002289.XSHE,2021-08-09,-0.33999999999999986
601858.XSHG,2021-08-09,-0.05000000000000071
603888.XSHG,2021-08-09,-0.5300000000000011
603848.XSHG,2021-08-09,-0.33000000000000007
600113.XSHG,2021-08-09,-0.05000000000000071
002777.XSHE,2021-08-09,-0.19000000000001194
000713.XSHE,2021-08-09,1.490000000000009
300068.XSHE,2021-08-09,0.3400000000000034
002910.XSHE,2021-08-09,-0.2400000000000002
002896.XSHE,2021-08-09,0.10999999999999943
300325.XSHE,2021-08-09,0.9299999999999997
000301.XSHE,2021-08-09,-1.0500000000000043
300971.XSHE,2021-08-09,-0.07000000000000028
603025.XSHG,2021-08-09,-1.6599999999999966
003022.XSHE,2021-08-09,-1.3299999999999983
002480.XSHE,2021-08-09,-0.25
300412.XSHE,2021-08-09,0.3400000000000034
688095.XSHG,2021-08-09,-6.409999999999997
002594.XSHE,2021-08-09,1.4800000000000182
600075.XSHG,2021-08-09,-3.319999999999993
688135.XSHG,2021-08-09,-0.30000000000000426
600389.XSHG,2021-08-09,-3.0700000000000074
002865.XSHE,2021-08-09,0.4499999999999993
002942.XSHE,2021-08-09,-0.3000000000000007
603639.XSHG,2021-08-09,-1.3499999999999943
603596.XSHG,2021-08-09,1.740000000000002
601818.XSHG,2021-08-09,-0.08000000000000007
600237.XSHG,2021-08-09,0.7600000000000016
300616.XSHE,2021-08-09,-3.780000000000001
002907.XSHE,2021-08-09,-0.049999999999998934
688981.XSHG,2021-08-09,1.7600000000000051
000903.XSHE,2021-08-09,-0.7199999999999989
002267.XSHE,2021-08-09,-2.150000000000002
600757.XSHG,2021-08-09,-0.509999999999998
603103.XSHG,2021-08-09,-0.75
603612.XSHG,2021-08-09,-2.3000000000000007
000607.XSHE,2021-08-09,-0.33999999999999986
002206.XSHE,2021-08-09,1.6700000000000017
603021.XSHG,2021-08-09,-0.10999999999999943
688379.XSHG,2021-08-09,-0.13000000000000256
600605.XSHG,2021-08-09,-5.479999999999961
000663.XSHE,2021-08-09,-2.280000000000001
002740.XSHE,2021-08-09,-0.02999999999999936
300047.XSHE,2021-08-09,0.3200000000000003
600312.XSHG,2021-08-09,-0.5300000000000011
301025.XSHE,2021-08-09,-0.6699999999999982
300813.XSHE,2021-08-09,-0.2500000000000071
002386.XSHE,2021-08-09,0.4499999999999993
600327.XSHG,2021-08-09,-0.3100000000000023
603380.XSHG,2021-08-09,-0.26000000000000156
000636.XSHE,2021-08-09,14.469999999999914
601838.XSHG,2021-08-09,-0.33999999999999986
000576.XSHE,2021-08-09,-0.5699999999999932
601949.XSHG,2021-08-09,-0.13000000000000078
600630.XSHG,2021-08-09,-0.3000000000000007
002505.XSHE,2021-08-09,-1.3699999999999974
300474.XSHE,2021-08-09,9.469999999999999
600096.XSHG,2021-08-09,-1.509999999999998
002855.XSHE,2021-08-09,-0.16000000000000014
300171.XSHE,2021-08-09,-22.78000000000003
002097.XSHE,2021-08-09,-0.3400000000000034
300432.XSHE,2021-08-09,-2.0200000000000102
002094.XSHE,2021-08-09,-2.5500000000000007
600956.XSHG,2021-08-09,-1.17
688509.XSHG,2021-08-09,-0.040000000000000036
603717.XSHG,2021-08-09,0.1999999999999993
300337.XSHE,2021-08-09,0.35999999999999943
300617.XSHE,2021-08-09,1.3199999999999932
002746.XSHE,2021-08-09,-0.28999999999999915
600188.XSHG,2021-08-09,0.4200000000000017
688369.XSHG,2021-08-09,-5.070000000000007
300559.XSHE,2021-08-09,3.5600000000000023
603577.XSHG,2021-08-09,-0.3299999999999983
601008.XSHG,2021-08-09,-0.10000000000000053
000732.XSHE,2021-08-09,-0.10999999999999943
300154.XSHE,2021-08-09,0.0
688315.XSHG,2021-08-09,-0.10000000000000142
002508.XSHE,2021-08-09,-9.670000000000016
300883.XSHE,2021-08-09,-0.20000000000000107
301032.XSHE,2021-08-09,-0.45000000000000107
002452.XSHE,2021-08-09,-0.8500000000000014
300053.XSHE,2021-08-09,1.3800000000000026
600110.XSHG,2021-08-09,6.210000000000008
002077.XSHE,2021-08-09,0.3699999999999992
300849.XSHE,2021-08-09,-0.17999999999999972
603330.XSHG,2021-08-09,2.210000000000001
300073.XSHE,2021-08-09,13.189999999999998
002966.XSHE,2021-08-09,-0.16000000000000014
688520.XSHG,2021-08-09,1.9100000000000108
688277.XSHG,2021-08-09,-0.7000000000000028
001914.XSHE,2021-08-09,-3.9000000000000057
600220.XSHG,2021-08-09,-0.17999999999999972
002337.XSHE,2021-08-09,-0.5299999999999976
002775.XSHE,2021-08-09,-0.240000000000002
603053.XSHG,2021-08-09,-0.33999999999999986
688499.XSHG,2021-08-09,25.53000000000003
300468.XSHE,2021-08-09,-1.1700000000000017
688621.XSHG,2021-08-09,-2.0
600328.XSHG,2021-08-09,-3.1999999999999957
603637.XSHG,2021-08-09,-0.09999999999999787
600872.XSHG,2021-08-09,-34.99000000000001
002189.XSHE,2021-08-09,-1.870000000000001
002985.XSHE,2021-08-09,-1.1299999999999955
300245.XSHE,2021-08-09,1.259999999999998
601992.XSHG,2021-08-09,-0.10000000000000053
300250.XSHE,2021-08-09,-3.9599999999999937
300092.XSHE,2021-08-09,-1.8599999999999994
301002.XSHE,2021-08-09,2.019999999999996
603668.XSHG,2021-08-09,-0.1399999999999988
300651.XSHE,2021-08-09,1.5900000000000034
300267.XSHE,2021-08-09,0.10000000000000142
002656.XSHE,2021-08-09,-0.6300000000000008
300825.XSHE,2021-08-09,1.3599999999999994
002870.XSHE,2021-08-09,-0.4799999999999969
601600.XSHG,2021-08-09,-0.1800000000000006
300622.XSHE,2021-08-09,-2.4299999999999997
002988.XSHE,2021-08-09,-0.20000000000000107
300894.XSHE,2021-08-09,0.6000000000000014
300388.XSHE,2021-08-09,-0.6899999999999977
603511.XSHG,2021-08-09,-0.7300000000000004
000037.XSHE,2021-08-09,-0.5200000000000031
300265.XSHE,2021-08-09,-0.9100000000000001
600663.XSHG,2021-08-09,-2.3899999999999864
301030.XSHE,2021-08-09,-7.009999999999998
002984.XSHE,2021-08-09,-0.8999999999999986
600390.XSHG,2021-08-09,-0.6600000000000001
603115.XSHG,2021-08-09,0.21000000000000085
603439.XSHG,2021-08-09,-0.40000000000000036
002569.XSHE,2021-08-09,-0.27000000000000135
600744.XSHG,2021-08-09,-0.1700000000000017
002883.XSHE,2021-08-09,-0.4700000000000024
600694.XSHG,2021-08-09,-1.0900000000000034
603987.XSHG,2021-08-09,-1.259999999999998
002138.XSHE,2021-08-09,5.7900000000000205
000623.XSHE,2021-08-09,-8.099999999999966
002826.XSHE,2021-08-09,-0.16000000000000014
300517.XSHE,2021-08-09,-0.6099999999999994
603226.XSHG,2021-08-09,-1.0800000000000018
000586.XSHE,2021-08-09,-0.46000000000000085
300259.XSHE,2021-08-09,1.1600000000000108
301004.XSHE,2021-08-09,-0.28999999999999915
605158.XSHG,2021-08-09,-0.049999999999998934
000616.XSHE,2021-08-09,0.28999999999999915
001209.XSHE,2021-08-09,-0.1700000000000017
600393.XSHG,2021-08-09,-0.6300000000000008
300222.XSHE,2021-08-09,-0.45000000000000284
300881.XSHE,2021-08-09,-1.009999999999998
002658.XSHE,2021-08-09,-0.14000000000000057
002466.XSHE,2021-08-09,-15.370000000000005
000965.XSHE,2021-08-09,-0.10999999999999943
300045.XSHE,2021-08-09,2.219999999999999
603901.XSHG,2021-08-09,-1.3699999999999974
600250.XSHG,2021-08-09,-0.19000000000000128
002156.XSHE,2021-08-09,0.5300000000000011
000038.XSHE,2021-08-09,-0.6300000000000026
000686.XSHE,2021-08-09,-1.7800000000000011
300509.XSHE,2021-08-09,-0.120000000000001
300624.XSHE,2021-08-09,-0.7700000000000102
603221.XSHG,2021-08-09,-0.16999999999999993
002199.XSHE,2021-08-09,0.10999999999999943
002848.XSHE,2021-08-09,0.0600000000000005
000029.XSHE,2021-08-09,-0.47000000000000064
603839.XSHG,2021-08-09,-0.21999999999999886
600300.XSHG,2021-08-09,-1.3999999999999986
300939.XSHE,2021-08-09,-1.0900000000000034
600919.XSHG,2021-08-09,-0.2400000000000011
688633.XSHG,2021-08-09,1.769999999999996
000667.XSHE,2021-08-09,-0.5100000000000051
603017.XSHG,2021-08-09,-0.5200000000000031
600702.XSHG,2021-08-09,-23.549999999999955
002529.XSHE,2021-08-09,0.09999999999999964
603855.XSHG,2021-08-09,0.23999999999999844
300809.XSHE,2021-08-09,-0.4299999999999997
600989.XSHG,2021-08-09,-0.16000000000000014
300722.XSHE,2021-08-09,2.8700000000000045
601100.XSHG,2021-08-09,-18.319999999999993
300606.XSHE,2021-08-09,-0.370000000000001
601718.XSHG,2021-08-09,0.010000000000000231
002603.XSHE,2021-08-09,-0.519999999999996
002592.XSHE,2021-08-09,0.5399999999999991
300244.XSHE,2021-08-09,-4.289999999999964
002214.XSHE,2021-08-09,-2.3799999999999955
002250.XSHE,2021-08-09,6.579999999999984
002524.XSHE,2021-08-09,-0.9600000000000009
300941.XSHE,2021-08-09,-1.2800000000000011
600559.XSHG,2021-08-09,-6.099999999999994
300106.XSHE,2021-08-09,-0.5799999999999983
300478.XSHE,2021-08-09,-0.3400000000000034
603931.XSHG,2021-08-09,0.3399999999999963
600723.XSHG,2021-08-09,0.16000000000000014
601952.XSHG,2021-08-09,-0.0600000000000005
300133.XSHE,2021-08-09,-2.5500000000000114
688511.XSHG,2021-08-09,-0.3499999999999943
000006.XSHE,2021-08-09,-2.9499999999999886
300237.XSHE,2021-08-09,-0.519999999999996
300114.XSHE,2021-08-09,0.36000000000001364
603136.XSHG,2021-08-09,0.28999999999999915
600487.XSHG,2021-08-09,1.2700000000000102
688128.XSHG,2021-08-09,1.4600000000000009
603860.XSHG,2021-08-09,-0.17999999999999972
002580.XSHE,2021-08-09,-0.8299999999999983
688613.XSHG,2021-08-09,-4.6499999999999915
601665.XSHG,2021-08-09,-0.11000000000000032
600996.XSHG,2021-08-09,0.009999999999999787
601319.XSHG,2021-08-09,-0.08999999999999986
600857.XSHG,2021-08-09,-1.0900000000000034
688626.XSHG,2021-08-09,-3.530000000000001
000032.XSHE,2021-08-09,0.25
688116.XSHG,2021-08-09,1.0999999999999943
600684.XSHG,2021-08-09,-0.8500000000000014
300046.XSHE,2021-08-09,1.3599999999999994
300211.XSHE,2021-08-09,0.519999999999996
002935.XSHE,2021-08-09,-0.28000000000000114
000785.XSHE,2021-08-09,-0.6499999999999986
000800.XSHE,2021-08-09,0.3999999999999986
688718.XSHG,2021-08-09,-3.8200000000000003
600671.XSHG,2021-08-09,-0.05999999999999872
603909.XSHG,2021-08-09,-0.5200000000000031
002779.XSHE,2021-08-09,-0.21999999999999886
600026.XSHG,2021-08-09,-0.07000000000000028
002750.XSHE,2021-08-09,-0.5600000000000023
601208.XSHG,2021-08-09,-2.6600000000000037
300660.XSHE,2021-08-09,1.9699999999999989
688561.XSHG,2021-08-09,-2.700000000000003
600094.XSHG,2021-08-09,-0.22000000000000064
002780.XSHE,2021-08-09,-2.5799999999999983
002445.XSHE,2021-08-09,0.0
600527.XSHG,2021-08-09,-0.769999999999996
002586.XSHE,2021-08-09,-0.5599999999999987
002716.XSHE,2021-08-09,-0.03999999999999915
601908.XSHG,2021-08-09,1.5500000000000043
002599.XSHE,2021-08-09,0.6999999999999993
000709.XSHE,2021-08-09,-0.5400000000000027
603876.XSHG,2021-08-09,-0.09000000000000341
000860.XSHE,2021-08-09,-6.029999999999987
300217.XSHE,2021-08-09,1.6899999999999977
600225.XSHG,2021-08-09,0.0
603833.XSHG,2021-08-09,-22.75
603867.XSHG,2021-08-09,0.3999999999999986
002139.XSHE,2021-08-09,3.5300000000000296
000518.XSHE,2021-08-09,-0.25
002212.XSHE,2021-08-09,-0.8800000000000026
000711.XSHE,2021-08-09,-0.509999999999998
003029.XSHE,2021-08-09,0.010000000000001563
600565.XSHG,2021-08-09,-0.8599999999999994
000735.XSHE,2021-08-09,-1.509999999999998
688314.XSHG,2021-08-09,-0.980000000000004
002016.XSHE,2021-08-09,-0.5300000000000011
002161.XSHE,2021-08-09,-0.75
605081.XSHG,2021-08-09,-0.6299999999999955
300314.XSHE,2021-08-09,-0.9499999999999957
603308.XSHG,2021-08-09,-0.37000000000000455
600057.XSHG,2021-08-09,1.6700000000000017
688338.XSHG,2021-08-09,-0.9100000000000037
300470.XSHE,2021-08-09,-3.780000000000001
601330.XSHG,2021-08-09,-0.16000000000000014
002483.XSHE,2021-08-09,0.029999999999997584
688317.XSHG,2021-08-09,-0.1600000000000108
688318.XSHG,2021-08-09,-1.8099999999999739
300004.XSHE,2021-08-09,0.3299999999999983
605228.XSHG,2021-08-09,-0.16999999999999993
002861.XSHE,2021-08-09,-0.4499999999999993
000795.XSHE,2021-08-09,0.17999999999999972
603986.XSHG,2021-08-09,12.629999999999882
000021.XSHE,2021-08-09,-0.4800000000000182
600422.XSHG,2021-08-09,-0.9299999999999926
002417.XSHE,2021-08-09,-0.17999999999999972
603836.XSHG,2021-08-09,-0.759999999999998
002917.XSHE,2021-08-09,-0.14000000000000057
002420.XSHE,2021-08-09,-0.10000000000000053
600581.XSHG,2021-08-09,-0.7999999999999972
002666.XSHE,2021-08-09,-0.03999999999999915
000632.XSHE,2021-08-09,-0.5299999999999976
000949.XSHE,2021-08-09,-1.240000000000002
002324.XSHE,2021-08-09,-1.8699999999999903
603056.XSHG,2021-08-09,-0.1999999999999993
