code,volume_turnover_ratio
600689.XSHG,605679.335457442
300831.XSHE,1836087.1559633026
688281.XSHG,161307.85154517225
688359.XSHG,497448.7895716946
605378.XSHG,316636.9258519616
600865.XSHG,650266.5520206363
300958.XSHE,752288.6696371738
601666.XSHG,6953277.679100059
002843.XSHE,1220725.6571640132
001222.XSHE,334382.5792150215
600476.XSHG,784568.1219726277
688448.XSHG,169245.76989715046
688216.XSHG,430190.1053595969
300259.XSHE,522287.8154095264
301116.XSHE,1158509.4210885426
000831.XSHE,2347485.140742402
600008.XSHG,7920057.643040137
688087.XSHG,724223.9896818573
300534.XSHE,854956.9393839019
600720.XSHG,616039.9227301996
000707.XSHE,1446835.4653727394
300741.XSHE,4567901.013714967
000603.XSHE,1377899.4599423397
600691.XSHG,2515954.6466896133
300305.XSHE,577821.4142799977
000688.XSHE,2229461.883408072
688557.XSHG,432486.9513641756
688478.XSHG,285853.11010631797
002441.XSHE,773222.406019915
300184.XSHE,1202643.3030068134
600064.XSHG,650545.96688975
002841.XSHE,2784296.2156275525
600462.XSHG,1293632.2338534466
300370.XSHE,681761.3007576402
600310.XSHG,1173712.2930717352
301229.XSHE,330555.53957041533
600551.XSHG,1224838.5644455878
300711.XSHE,1399863.8643947933
002890.XSHE,601076.4300973178
601858.XSHG,7099533.015513472
002695.XSHE,1094497.4823766365
603327.XSHG,3686933.2592798294
603600.XSHG,965647.0106470106
301220.XSHE,417987.89867705875
003028.XSHE,274527.7401239349
300181.XSHE,778659.148781375
002467.XSHE,1144397.979354272
600083.XSHG,2279937.1867070985
600737.XSHG,1651734.818638772
300742.XSHE,624739.8969116819
603305.XSHG,4607149.498409592
000488.XSHE,1726445.1631872978
000632.XSHE,608726.4318747777
600339.XSHG,13180240.320427237
600118.XSHG,700047.0662064637
002968.XSHE,622039.9279495646
688667.XSHG,232088.04605485947
603185.XSHG,1509964.308890331
603899.XSHG,4206307.519640853
600331.XSHG,2263078.306751409
300297.XSHE,1390493.131868132
000420.XSHE,3609616.242748773
002159.XSHE,906902.9162052418
002724.XSHE,3841528.1625115424
300007.XSHE,670665.2984960333
300429.XSHE,619811.6055456172
600523.XSHG,1917387.8764378957
601633.XSHG,16039036.312849162
603711.XSHG,3863925.129725723
688092.XSHG,262599.5244304671
002333.XSHE,1149963.6115533318
002940.XSHE,819511.3369820172
300384.XSHE,381907.6005961252
301002.XSHE,428297.27993146284
001308.XSHE,406128.7341023366
301156.XSHE,327568.7013098194
603021.XSHG,1200576.5102729225
605069.XSHG,638512.0415709005
000159.XSHE,1489923.4917847735
300135.XSHE,573697.5727703897
600051.XSHG,627817.1247357294
605588.XSHG,229532.5975359343
688269.XSHG,569134.7929306251
300507.XSHE,442415.7393752514
000301.XSHE,23769137.100306615
002540.XSHE,991590.8456600613
601727.XSHG,110604115.58669002
688091.XSHG,763735.7652962748
688777.XSHG,3631311.5937274457
000012.XSHE,570464.504820333
300968.XSHE,1650947.8114478113
688475.XSHG,884507.2055656783
688681.XSHG,659817.9271708684
603636.XSHG,1213678.7898294174
002237.XSHE,1091662.019826518
301106.XSHE,202385.0823090484
002122.XSHE,2337061.794914969
000993.XSHE,2414876.5555333733
300809.XSHE,717772.071411103
688028.XSHG,899881.4926878467
300978.XSHE,1262533.4468833276
002635.XSHE,816728.6330935252
688312.XSHG,1355870.982766651
300770.XSHE,1179828.970559436
