code,volume_turnover_ratio
600689.XSHG,605651.3940544961
300831.XSHE,1839760.1196329074
688281.XSHG,154034.04014533325
688359.XSHG,481132.65083859727
605378.XSHG,323597.2850678733
600865.XSHG,667573.9032197326
300958.XSHE,765728.2306548582
601666.XSHG,7661318.995829585
002843.XSHE,1211014.821668616
600476.XSHG,784552.4204453259
688216.XSHG,423418.4530884944
300259.XSHE,536574.0575308201
301116.XSHE,403556.9209094822
000831.XSHE,2350517.326196895
600008.XSHG,8282671.379034409
688087.XSHG,281771.3448780908
300534.XSHE,854955.8699879809
600720.XSHG,616064.8504797255
000707.XSHE,1446826.9889421666
300741.XSHE,4773145.518573213
000603.XSHE,1377910.5087914013
600691.XSHG,2516135.7487354428
300305.XSHE,584109.3071973665
000688.XSHE,2268821.052631579
688557.XSHG,428226.65267576074
002441.XSHE,827889.1451472646
300184.XSHE,1129081.2505088334
600064.XSHG,690652.2497384025
002841.XSHE,2685035.6633380884
600462.XSHG,1238238.480806198
300370.XSHE,575398.3940704139
600310.XSHG,1173701.4543711045
301229.XSHE,199408.818311839
600551.XSHG,1250545.9309943223
300711.XSHE,1406152.9664045747
002890.XSHE,469404.3803418803
601858.XSHG,7333904.065390407
002695.XSHE,1095427.2400982305
603327.XSHG,3787237.0074243294
603600.XSHG,1002696.8381897087
301220.XSHE,181003.73937740343
003028.XSHE,270500.9143553795
300181.XSHE,673063.6184890192
002467.XSHE,965269.9374881606
600083.XSHG,2279843.1503420654
600737.XSHG,1706246.575342466
300742.XSHE,624735.6121051885
603305.XSHG,4341352.158291585
000488.XSHE,1706978.059483179
000632.XSHE,608712.8096314406
600339.XSHG,13404626.657362176
600118.XSHG,701918.7615395541
002968.XSHE,300582.98072402447
688667.XSHG,225179.61750516883
603185.XSHG,1464933.3805811482
603899.XSHG,4253407.743974714
600331.XSHG,2263068.1083079195
300297.XSHE,1390479.7017737904
000420.XSHE,3182467.637540453
002159.XSHE,906903.3784672013
002724.XSHE,1879587.5248233879
300007.XSHE,672474.3518832409
300429.XSHE,619806.1403508772
600523.XSHG,1934023.598486987
601633.XSHG,16103227.419081513
603711.XSHG,3950821.2560386476
688092.XSHG,256099.9094724714
002333.XSHE,1149817.852577759
002940.XSHE,825716.7081765672
300384.XSHE,392223.9909623087
301002.XSHE,426353.9314309177
001308.XSHE,416592.19438770023
301156.XSHE,200000.297888344
603021.XSHG,1200508.808673155
605069.XSHG,407107.9597042674
000159.XSHE,1489907.3608906216
300135.XSHE,573675.6360973824
600051.XSHG,638196.83766413
605588.XSHG,182751.88916876575
688269.XSHG,428335.9678114672
300507.XSHE,519655.49420138757
000301.XSHE,21086702.44484198
002540.XSHE,1075174.8713211033
601727.XSHG,110605595.12195122
688091.XSHG,254636.98915252578
688777.XSHG,2700589.383657153
000012.XSHE,585076.0654976193
300968.XSHE,1731220.781511864
688681.XSHG,650961.0389610389
603636.XSHG,1220244.0670340795
002237.XSHE,1091637.176382939
301106.XSHE,179614.2746755397
002122.XSHE,1416787.7459422788
000993.XSHE,2414883.233316463
300809.XSHE,455321.67163668014
688028.XSHG,369181.3289174084
300978.XSHE,1776028.2414145481
002635.XSHE,843412.7228189983
688312.XSHG,650357.4053656744
300770.XSHE,1218891.0675381266
688302.XSHG,226336.8105542144
002665.XSHE,1780441.0538193593
601698.XSHG,4055471.7916366262
002542.XSHE,831955.9754749221
603329.XSHG,1466955.9773626484
600151.XSHG,3011778.805207446
300644.XSHE,480608.5983328187
300567.XSHE,667798.7211565194
002514.XSHE,830758.8604375107
600641.XSHG,367710.60633160436
300877.XSHE,552446.4598392673
300525.XSHE,642699.2502082755
300752.XSHE,508469.6517412935
300205.XSHE,749835.7527037186
300572.XSHE,598657.9018521021
688682.XSHG,213423.0916762562
600354.XSHG,1769369.7848567693
688636.XSHG,290729.2817679558
603387.XSHG,1246458.023628824
000609.XSHE,480877.6446512856
002024.XSHE,842243.9386442355
001226.XSHE,186671.28219329828
601966.XSHG,12549125.790776566
002616.XSHE,1014239.3233789287
002826.XSHE,1720454.8211036993
002992.XSHE,596614.4973128851
300414.XSHE,795552.3408732247
300535.XSHE,510242.7647620057
601518.XSHG,11670671.360321851
000888.XSHE,834334.3019650229
688150.XSHG,325825.50456918566
300134.XSHE,1642664.4370122629
600444.XSHG,705563.2419506363
002252.XSHE,2051144.7884866986
000716.XSHE,1756115.636902243
600111.XSHG,1845387.4241394072
002790.XSHE,868358.2685904551
002384.XSHE,1874772.5984174327
605369.XSHG,193187.19859710653
603982.XSHG,811415.1615616805
002607.XSHE,2167018.2135128635
600082.XSHG,1054348.7148262514
688456.XSHG,625814.2825228982
600393.XSHG,1090263.956509399
301259.XSHE,284525.19439172227
688586.XSHG,1740548.2565379825
000818.XSHE,3238235.061337555
300715.XSHE,714316.8731460478
600823.XSHG,675993.8495946324
601900.XSHG,7843986.968662737
002715.XSHE,914230.3872889772
300243.XSHE,422338.7933590276
603986.XSHG,1103615.8222703876
601618.XSHG,150094108.3163381
300221.XSHE,1040318.5632583249
600200.XSHG,639538.0023541282
300474.XSHE,1032975.3796774698
002366.XSHE,2591700.3868839983
300647.XSHE,1526642.4091823453
601611.XSHG,25276841.697345477
603788.XSHG,1246680.4888694894
603003.XSHG,3976903.0343007916
002747.XSHE,1268742.5629773408
600190.XSHG,6529003.2631266685
603032.XSHG,1322480.8102345415
601918.XSHG,16858100.270587634
300324.XSHE,675659.3888716837
603803.XSHG,3970488.4783850694
600259.XSHG,2871579.6474142205
603013.XSHG,4392660.138352349
600225.XSHG,15856115.54720526
601279.XSHG,1951425.3716544597
688513.XSHG,593537.2921615202
