code,volume_turnover_ratio
600689.XSHG,605647.5816099813
300831.XSHE,1839750.515206395
688359.XSHG,230471.09057818842
605378.XSHG,329218.13506847876
600865.XSHG,679347.281567703
300958.XSHE,319324.66041706526
601666.XSHG,8157787.697715289
002843.XSHE,1231211.3861739316
600476.XSHG,784559.6696746419
688216.XSHG,225154.44203156905
300259.XSHE,563876.443304056
000831.XSHE,2350535.5426374334
600008.XSHG,8568039.183937823
688087.XSHG,282694.1541937306
300534.XSHE,855051.1228421045
600720.XSHG,638929.9171062547
000707.XSHE,1446797.0288672557
300741.XSHE,5067299.587723317
000603.XSHE,1377836.6380585972
600691.XSHG,2516052.9552663947
300305.XSHE,594419.0489186054
000688.XSHE,2268563.9550091554
688557.XSHG,428224.8028483013
002441.XSHE,827871.3041767107
300184.XSHE,1140506.0804881107
600064.XSHG,690636.8551269129
002841.XSHE,2719850.3178183306
600462.XSHG,1238302.743614002
300370.XSHE,575501.0520778538
600310.XSHG,963730.6824101408
600551.XSHG,1326831.960461285
300711.XSHE,1420437.7394636015
002890.XSHE,472548.7961248041
601858.XSHG,7333246.585931461
002695.XSHE,1101396.3055577963
603327.XSHG,991783.9066212169
603600.XSHG,1029292.6227953726
003028.XSHE,272467.3308319317
300181.XSHE,670371.4528462192
002467.XSHE,1021520.4005683741
600083.XSHG,2279920.617707023
600737.XSHG,1708765.3577451215
300742.XSHE,778302.9663370736
603305.XSHG,4361404.969428905
000488.XSHE,1707098.4591277095
000632.XSHE,608720.0342465754
600339.XSHG,13403726.374198023
600118.XSHG,704040.3600464576
002968.XSHE,305190.96645632683
688667.XSHG,122960.00715355553
603185.XSHG,1479613.1767775605
603899.XSHG,4300256.349952963
600331.XSHG,2263003.5868378645
300297.XSHE,1106448.989963156
000420.XSHE,3182435.8236445263
002159.XSHE,906905.9955588453
002724.XSHE,1886685.6154226395
300007.XSHE,600442.3830740389
300429.XSHE,606703.7165682529
600523.XSHG,1944944.5973079498
601633.XSHG,16031600.23973629
603711.XSHG,3950474.710370161
688092.XSHG,127085.75803981621
002333.XSHE,1149900.0377216146
002940.XSHE,834729.7873164684
300384.XSHE,396082.4742268041
301002.XSHE,233055.11705236288
603021.XSHG,1200561.6291532689
605069.XSHG,407111.4669407086
000159.XSHE,1489889.9219503093
300135.XSHE,516635.61549891415
600051.XSHG,647955.7259460797
605588.XSHG,182749.15049108598
688269.XSHG,232371.52202159594
300507.XSHE,412220.0589214807
000301.XSHE,7627569.448799147
002540.XSHE,1075185.9123088822
601727.XSHG,110604499.71574758
688091.XSHG,241334.1945008304
688777.XSHG,2712763.607378729
000012.XSHE,600875.7908757909
300968.XSHE,930423.8630961813
688681.XSHG,223532.62500750346
603636.XSHG,1228735.4274611399
002237.XSHE,1096409.9769947936
002122.XSHE,1408983.7510327734
000993.XSHE,2414832.244989867
300809.XSHE,446334.26493032847
688028.XSHG,371643.44736737054
300978.XSHE,414530.1246839306
002635.XSHE,856078.9987449449
688312.XSHG,657834.6414364047
300770.XSHE,771525.9801926468
002665.XSHE,1780470.7322302829
601698.XSHG,4066783.5647219326
002542.XSHE,792881.8114627427
603329.XSHG,1492218.8254223652
600151.XSHG,3011541.1681914143
300644.XSHE,544221.1652794293
300567.XSHE,655410.6749007499
002514.XSHE,595784.6807649499
600641.XSHG,367706.02009215194
300877.XSHE,558465.1545992051
300525.XSHE,611336.9318626301
300752.XSHE,500970.84819980536
300205.XSHE,749858.034321373
300572.XSHE,598655.1087064103
688682.XSHG,78240.44714354812
600354.XSHG,1769377.5415710434
688636.XSHG,106082.6012640617
603387.XSHG,1274269.7061653468
000609.XSHE,480867.38351254485
002024.XSHE,862537.4889738312
601966.XSHG,12592947.733465444
002616.XSHE,1014232.2047454013
002826.XSHE,1170535.157988429
002992.XSHE,560199.4074749316
300414.XSHE,796717.045026966
300535.XSHE,501420.8326884383
601518.XSHG,11760489.70989338
000888.XSHE,834345.2884452714
300134.XSHE,1642645.2128266576
600444.XSHG,705568.7396598953
002252.XSHE,2050905.8852140077
000716.XSHE,1756085.1598993891
