code,volume_turnover_ratio
600689.XSHG,605653.9951827417
300831.XSHE,800002.4946728341
600865.XSHG,679366.1401377076
601666.XSHG,8549795.214783149
002843.XSHE,1244701.7897413753
600476.XSHG,784558.9642632543
300259.XSHE,490796.0404207053
000831.XSHE,2361870.284074891
600008.XSHG,7253941.562313655
300534.XSHE,850457.9601657533
600720.XSHG,672310.9488681015
000707.XSHE,1446757.3449401525
300741.XSHE,989683.255420179
000603.XSHE,1354492.3060152973
600691.XSHG,1860237.278623098
300305.XSHE,603859.7542703026
000688.XSHE,2271148.665819568
002441.XSHE,843372.7327430586
300184.XSHE,1145337.752886044
600064.XSHG,726531.0927098555
002841.XSHE,2364990.5995404217
600462.XSHG,1182791.7339720381
300370.XSHE,441644.1457759745
600310.XSHG,979314.5599420499
600551.XSHG,1377280.7452185114
300711.XSHE,453383.3207465746
002890.XSHE,424671.7701652233
601858.XSHG,7540415.716776183
002695.XSHE,1101856.0474032764
603327.XSHG,1014898.4777181238
603600.XSHG,1051475.1552795032
300181.XSHE,638197.1300448431
002467.XSHE,1051820.4248519598
600083.XSHG,2279947.186893727
600737.XSHG,1722181.9221241185
300742.XSHE,429415.47361411684
603305.XSHG,4091196.86508677
000488.XSHE,1790507.5301204817
000632.XSHE,608714.3691020528
600339.XSHG,13654451.96211096
600118.XSHG,706622.2702995065
002968.XSHE,177867.2105143893
603185.XSHG,316074.2008002601
603899.XSHG,4314507.550886408
600331.XSHG,2263048.357067378
300297.XSHE,1111318.826535107
000420.XSHE,2717250.930432293
002159.XSHE,903883.9207434683
002724.XSHE,1748534.20308461
300007.XSHE,575159.4515482977
300429.XSHE,499268.1679452281
600523.XSHG,1972835.8860407905
601633.XSHG,16129025.44573308
603711.XSHG,478181.38038641575
002333.XSHE,1304493.0734338604
002940.XSHE,417757.89120214904
300384.XSHE,398262.399077278
603021.XSHG,1200533.774029329
000159.XSHE,1494582.937820826
300135.XSHE,747820.5884280191
600051.XSHG,666782.448395469
300507.XSHE,407714.3888354186
000301.XSHE,5398853.780222592
002540.XSHE,1124605.7308668843
601727.XSHG,96744422.27171491
000012.XSHE,607075.2865441984
603636.XSHG,1244914.7672859605
002237.XSHE,1102418.9113130176
002122.XSHE,1400733.4465195248
000993.XSHE,2048380.0178412131
300809.XSHE,388809.7258390146
688028.XSHG,369224.2198178996
