code,volume_turnover_ratio
600689.XSHG,605653.5770093077
300831.XSHE,1831729.8124760813
688281.XSHG,162113.7724550898
688359.XSHG,497474.82596729806
605378.XSHG,316631.2072789824
600865.XSHG,650118.5025585779
300958.XSHE,752300.1090082962
601666.XSHG,6975191.189427312
002843.XSHE,1220684.7989679638
001222.XSHE,456969.6136297926
600476.XSHG,784550.2876515307
688448.XSHG,169244.50047273873
688216.XSHG,430198.4511132624
300259.XSHE,752772.0930232557
301116.XSHE,1158536.9623859606
000831.XSHE,2347510.6360900695
600008.XSHG,7919991.246307035
688087.XSHG,724236.0169874402
300534.XSHE,854965.938753422
600720.XSHG,616051.4427952429
000707.XSHE,1446850.1125514244
300741.XSHE,4566952.425812529
000603.XSHE,1377886.555595341
600691.XSHG,2516104.4386422974
300305.XSHE,577807.6014601674
000688.XSHE,2225309.63032729
688557.XSHG,427904.2344112918
688478.XSHG,293544.0951218879
002441.XSHE,773194.4444444444
300184.XSHE,1202674.2965140697
600064.XSHG,609668.4838662149
002841.XSHE,2784685.060809585
600462.XSHG,1330500.4549590535
300370.XSHE,681769.2694490339
600310.XSHG,1173736.6842486297
301229.XSHE,331745.4645808823
600551.XSHG,1224883.6360317606
300711.XSHE,1399855.1433286474
002890.XSHE,616649.8746930613
601858.XSHG,7040993.7852122905
002695.XSHE,1094498.49043945
603327.XSHG,3686874.1976893456
603600.XSHG,965718.5778668002
301220.XSHE,417979.7403338565
003028.XSHE,274542.82582100696
300181.XSHE,778635.5207274032
002467.XSHE,1144369.4127355248
600083.XSHG,2280026.324448832
600737.XSHG,1651825.7938234014
300742.XSHE,624743.3545712084
603305.XSHG,4607217.569328122
000488.XSHE,1726196.7799642216
000632.XSHE,608693.579709292
600339.XSHG,13180544.68617937
600118.XSHG,700060.9610327516
002968.XSHE,622022.8185575412
688667.XSHG,232075.3873659118
603185.XSHG,1510034.6639830035
603899.XSHG,4206497.9819931695
600331.XSHG,2263116.1212806557
000420.XSHE,3609142.6543647978
002159.XSHE,906887.0242732993
002724.XSHE,2879903.8800705466
300007.XSHE,670649.5863582643
300429.XSHE,619840.0365630713
600523.XSHG,1917594.3905070117
601633.XSHG,16037220.935618341
603711.XSHG,3864490.3729635114
688092.XSHG,262590.1078145904
002333.XSHE,1149891.1630929173
002940.XSHE,819528.1146637265
300384.XSHE,381908.8548661474
301002.XSHE,428292.84981183714
001308.XSHE,406141.7519341153
301156.XSHE,327580.2527274154
603021.XSHG,1200528.1252984435
605069.XSHG,638524.009615658
000159.XSHE,1489894.4469940339
300135.XSHE,573691.567937342
600051.XSHG,627827.9827503593
605588.XSHG,229530.460968265
688269.XSHG,569124.2651530509
300507.XSHE,442423.4388810898
000301.XSHE,23763279.467680607
002540.XSHE,991585.7264901097
601727.XSHG,110593312.88343559
688091.XSHG,764870.0916505507
688777.XSHG,3631323.3970191055
000012.XSHE,570472.7398205659
300968.XSHE,1650940.2420574885
688475.XSHG,890858.6785527004
688681.XSHG,659841.0231046422
603636.XSHG,1213647.1800637064
002237.XSHE,1091684.794672586
301106.XSHE,202382.00962088336
002122.XSHE,2337081.847360913
000993.XSHE,2414870.5124691697
300809.XSHE,717833.8260655334
688028.XSHG,899908.2685692444
300978.XSHE,1262553.3587278554
002635.XSHE,816691.7815009418
688312.XSHG,1355831.5565031983
300770.XSHE,1179852.3192123692
688302.XSHG,428479.5131845842
002665.XSHE,1786351.8630302364
601698.XSHG,41930678.314491265
002542.XSHE,841698.0026943126
603329.XSHG,1473502.8156102672
