code,volume_turnover_ratio
600689.XSHG,605666.3123308852
300831.XSHE,1839756.3561996617
688359.XSHG,220489.98204162117
605378.XSHG,329209.77513689856
600865.XSHG,679395.7258658806
300958.XSHE,302773.32207682566
601666.XSHG,8157634.136680784
002843.XSHE,1231185.9601095035
600476.XSHG,784582.3971866757
688216.XSHG,216313.12861117057
300259.XSHE,563869.0563635473
000831.XSHE,2350517.2804329945
600008.XSHG,8568416.632694658
688087.XSHG,270700.7414954435
300534.XSHE,855056.1257601614
600720.XSHG,638925.323245148
000707.XSHE,1446825.9167175335
300741.XSHE,5067137.738853503
000603.XSHE,1377886.1634424916
600691.XSHG,1860214.1937531966
300305.XSHE,594415.2962926924
000688.XSHE,2268860.210141617
688557.XSHG,170896.30931458698
002441.XSHE,827889.8428936792
300184.XSHE,1155972.1544639172
600064.XSHG,690633.3009394235
002841.XSHE,2719811.9402985075
600462.XSHG,1182688.1937436932
300370.XSHE,575537.8355319288
600310.XSHG,963750.0447884195
600551.XSHG,1348998.9177489178
300711.XSHE,1420501.1261261262
002890.XSHE,472526.58599193254
601858.XSHG,7334480.019258546
002695.XSHE,1101358.3310357502
603327.XSHG,991765.3934016894
603600.XSHG,1029243.5218723878
003028.XSHE,272472.92990662914
300181.XSHE,670381.6856641824
002467.XSHE,1020467.6229168394
600083.XSHG,2279973.5486565502
600737.XSHG,1708678.2673084044
300742.XSHE,433323.2645220562
603305.XSHG,4361867.607387424
000488.XSHE,1707126.1430339813
000632.XSHE,608712.9337539432
600339.XSHG,13404104.437362099
600118.XSHG,703978.4560143626
002968.XSHE,305192.0867900447
688667.XSHG,123696.29132924124
603185.XSHG,553409.7189953289
603899.XSHG,4300509.791731427
600331.XSHG,2263061.61147371
300297.XSHE,1140404.9550963077
000420.XSHE,3182450.4565950516
002159.XSHE,906885.9928916432
002724.XSHE,1886418.4666344626
300007.XSHE,600451.0431692643
300429.XSHE,606705.9564846732
600523.XSHG,1945021.8568277522
601633.XSHG,16107851.830663614
603711.XSHG,3909873.8833420915
688092.XSHG,121686.14518510342
002333.XSHE,1149879.9874332391
002940.XSHE,474621.1490424646
300384.XSHE,391112.0157405522
301002.XSHE,220986.0566263005
603021.XSHG,1200448.084054388
605069.XSHG,407112.4817719623
000159.XSHE,1489892.5044519994
300135.XSHE,516630.2139356998
600051.XSHG,647947.7477477477
605588.XSHG,182749.5030362443
688269.XSHG,224211.05973269144
300507.XSHE,412236.9377372204
000301.XSHE,7627317.182881378
002540.XSHE,1075157.216106168
601727.XSHG,110597746.06299213
688091.XSHG,241339.42698674652
