code,volume_turnover_ratio
600689.XSHG,605681.7961869737
300831.XSHE,1839751.5893402982
688359.XSHG,220489.6451846488
605378.XSHG,329208.6007199875
600865.XSHG,679368.8639551192
300958.XSHE,302774.19479044335
601666.XSHG,8157759.79658989
002843.XSHE,1231222.683480849
600476.XSHG,784550.9448665498
688216.XSHG,216314.58574133733
300259.XSHE,563873.5498526191
000831.XSHE,2350527.005579069
600008.XSHG,8568357.965215972
688087.XSHG,270700.59254095505
300534.XSHE,855059.2360913658
600720.XSHG,638921.9454015372
000707.XSHE,1446824.6550956832
300741.XSHE,5066216.577540106
000603.XSHE,1377903.7192561487
600691.XSHG,1860215.992647059
300305.XSHE,594424.3183806663
000688.XSHE,2268794.6122168843
688557.XSHG,170894.1968354874
002441.XSHE,827882.27678365
300184.XSHE,1155962.1402554763
600064.XSHG,690702.0802377415
002841.XSHE,2719733.0530740935
600462.XSHG,1182684.0789108085
300370.XSHE,575553.9094650205
600310.XSHG,963748.0218489969
600551.XSHG,1349013.3718829057
300711.XSHE,1420464.3714971978
002890.XSHE,472533.8638294068
601858.XSHG,7333680.732079309
002695.XSHE,1101353.6474057434
603327.XSHG,991772.6477789436
603600.XSHG,1029276.5058901978
003028.XSHE,272470.0674842174
300181.XSHE,670368.364732968
002467.XSHE,1020457.5008866297
600083.XSHG,2280208.6351782093
600737.XSHG,1708678.5361958004
300742.XSHE,433324.0715518024
603305.XSHG,4361491.246572453
000488.XSHE,1707135.8207377654
000632.XSHE,608700.3879438973
600339.XSHG,13404372.432355858
600118.XSHG,704002.7239709443
002968.XSHE,305193.3484207419
688667.XSHG,118444.1480265408
603185.XSHG,553410.3272986712
603899.XSHG,4300597.464342314
600331.XSHG,2263059.4855750594
300297.XSHE,1140423.9316239317
000420.XSHE,3182404.4056027774
002159.XSHE,906905.4414878924
002724.XSHE,1886443.8051780576
300007.XSHE,600445.3861454639
300429.XSHE,606709.4052789842
600523.XSHG,1945109.964702688
601633.XSHG,16104385.964912282
603711.XSHG,3910592.1730175074
688092.XSHG,121685.7734884402
002333.XSHE,1150004.8134777378
002940.XSHE,474628.5277580654
300384.XSHE,391105.0422293026
301002.XSHE,220984.4225511941
603021.XSHG,1200557.9697549103
605069.XSHG,407112.70010451484
000159.XSHE,1489899.5478587274
