code,volume_turnover_ratio
600689.XSHG,605631.6082359487
300831.XSHE,1842131.4441218055
688359.XSHG,208966.25410122823
605378.XSHG,329211.8965468077
600865.XSHG,679360.0111544897
300958.XSHE,304343.7850542172
601666.XSHG,8157560.259063898
002843.XSHE,1231135.7113571134
600476.XSHG,784567.1141846079
688216.XSHG,216315.59804252943
300259.XSHE,561746.5534556743
000831.XSHE,2354338.9700589846
600008.XSHG,8568440.315315315
688087.XSHG,270701.73148494633
300534.XSHE,853316.3606202336
600720.XSHG,638898.5507246377
000707.XSHE,1446831.7221223023
300741.XSHE,953383.4830609373
000603.XSHE,1393637.8691691968
600691.XSHG,1860141.4293795964
300305.XSHE,594416.7103320154
000688.XSHE,2269013.668267455
688557.XSHG,172614.41688959583
002441.XSHE,827879.707438531
300184.XSHE,1155950.588416671
600064.XSHG,690609.7277170118
002841.XSHE,2414179.012345679
600462.XSHG,1182813.282001925
300370.XSHE,575853.6225468497
600310.XSHG,963727.8187278187
600551.XSHG,1348957.2989076467
300711.XSHE,1417237.3575029422
002890.XSHE,469953.4942499684
601858.XSHG,7333506.988564167
002695.XSHE,1102959.3079922027
603327.XSHG,991796.7401725791
603600.XSHG,1029261.3240418119
003028.XSHE,272470.37362155045
300181.XSHE,630013.1233595801
002467.XSHE,1024107.3862087763
600083.XSHG,2280072.404146783
600737.XSHG,1708643.5880688005
300742.XSHE,431097.5780093304
603305.XSHG,4361417.313432836
000488.XSHE,1740841.2925819803
000632.XSHE,608645.5862977603
600339.XSHG,13652873.134328358
600118.XSHG,706600.3536693192
002968.XSHE,305187.81493357767
688667.XSHG,118442.29918714066
603185.XSHG,428184.9460261553
603899.XSHG,4300579.674993937
600331.XSHG,2263045.2020956906
300297.XSHE,1140405.3345104184
000420.XSHE,2892244.3745863666
002159.XSHE,906973.3091474475
002724.XSHE,1886484.6481469711
300007.XSHE,589522.7354001045
300429.XSHE,606712.3862002875
600523.XSHG,1945031.534688157
601633.XSHG,16094817.361409541
603711.XSHG,3910093.256814921
688092.XSHG,120270.55473006438
002333.XSHE,1149985.0433742148
002940.XSHE,471961.5497014987
300384.XSHE,391109.972010675
301002.XSHE,224061.32730703047
603021.XSHG,1200556.0458958517
000159.XSHE,1489903.3136293285
300135.XSHE,744922.0327574603
600051.XSHG,647995.8592132506
688269.XSHG,212537.60738904547
300507.XSHE,412238.5442828034
000301.XSHE,7627406.676197608
002540.XSHE,1075283.5209825998
601727.XSHG,112439374.28023033
688777.XSHG,409318.75130507414
000012.XSHE,601189.0861120907
300968.XSHE,873557.7855342254
688681.XSHG,213912.74042849796
603636.XSHG,1228766.6816614184
002237.XSHE,1096407.5382803297
002122.XSHE,1400911.5171422707
000993.XSHE,2414867.4773932025
300809.XSHE,446332.80438097013
688028.XSHG,366098.7841945289
300978.XSHE,389216.5813336623
002635.XSHE,754210.7494964487
688312.XSHG,651801.146242514
300770.XSHE,771531.7740759437
002665.XSHE,1692439.264286417
601698.XSHG,4066981.1565110404
002542.XSHE,767980.712689639
603329.XSHG,1273934.2449810882
600151.XSHG,3011659.166955117
300644.XSHE,541026.0803830163
300567.XSHE,553089.3959731543
002514.XSHE,608100.8178039952
600641.XSHG,367700.3148166954
300877.XSHE,294964.5609129629
300525.XSHE,605605.9664387818
300752.XSHE,206761.30100237686
300205.XSHE,749858.0121703855
300572.XSHE,478521.13083193614
688682.XSHG,74804.64931573802
