code,volume_turnover_ratio
600689.XSHG,606402.4450359854
300831.XSHE,799997.455940062
600865.XSHG,691473.8239757208
601666.XSHG,8549830.82226762
002843.XSHE,1244655.8796718323
600476.XSHG,784573.9069276756
300259.XSHE,495033.415406261
000831.XSHE,2361924.293439445
600008.XSHG,7254715.757344525
300534.XSHE,850453.5988003999
600720.XSHG,672325.3482293121
000707.XSHE,1446744.4717444717
300741.XSHE,989704.7443300197
000603.XSHE,1354506.99844479
600691.XSHG,1860246.5034965032
300305.XSHE,603856.8773234201
000688.XSHE,2271522.655426765
002441.XSHE,864851.0319573901
300184.XSHE,1145319.0251846681
600064.XSHG,755547.2123146236
002841.XSHE,2338922.6602467652
600462.XSHG,1182662.8352490421
300370.XSHE,441641.08114266186
600310.XSHG,979202.269692924
600551.XSHG,1377281.1813397373
300711.XSHE,453381.2469519238
002890.XSHE,424679.14605897455
601858.XSHG,7688839.813374805
002695.XSHE,1094786.3072665778
603327.XSHG,1014893.0270570036
603600.XSHG,1051455.166585328
300181.XSHE,638194.0986385549
002467.XSHE,1051830.8221779715
600083.XSHG,2279943.5792222326
600737.XSHG,1747937.655860349
300742.XSHE,429406.54733107565
603305.XSHG,763244.8118185016
000488.XSHE,1790447.2064118946
000632.XSHE,608753.0266343825
600339.XSHG,13872488.778054861
600118.XSHG,708528.5407115907
002968.XSHE,177870.00205044085
603185.XSHG,316074.7057110769
603899.XSHG,4314834.092387768
600331.XSHG,2262987.901747525
300297.XSHE,1111311.7181883536
000420.XSHE,2892292.358803987
002159.XSHE,903918.5953711093
002724.XSHE,1747939.0681003586
300007.XSHE,575161.6459611478
300429.XSHE,499268.20297132625
600523.XSHG,1972898.254734497
601633.XSHG,16654703.812316714
603711.XSHG,482017.26276617736
002333.XSHE,1304452.7247321843
002940.XSHE,415236.6018305364
300384.XSHE,398288.07898940035
603021.XSHG,1200524.9543517954
000159.XSHE,1499999.0181639667
300135.XSHE,750991.6757148028
600051.XSHG,666770.0435356847
300507.XSHE,407712.2749291655
000301.XSHE,5398822.622107969
002540.XSHE,1124696.9054684187
601727.XSHG,96732410.02949855
000012.XSHE,615649.3299298021
603636.XSHG,1261863.65254539
002237.XSHE,1031296.6999924829
002122.XSHE,1400626.6318537858
000993.XSHE,2048189.0410958906
300809.XSHE,392292.6992632284
688028.XSHG,187639.91312856495
002635.XSHE,764991.7959916707
688312.XSHG,310405.5040221376
300770.XSHE,717392.58234633
002665.XSHE,1637448.9039500158
601698.XSHG,3997951.016728438
002542.XSHE,721722.2963951936
603329.XSHG,631657.0585208487
600151.XSHG,3011808.879956148
300644.XSHE,408851.2142815742
300567.XSHE,547123.9162256502
002514.XSHE,608130.5378759516
600641.XSHG,369577.51756440283
300525.XSHE,516813.3165555918
300752.XSHE,201411.94214026188
300205.XSHE,756434.8516302357
300572.XSHE,472395.01615136134
600354.XSHG,1769412.8707466489
603387.XSHG,643112.132514905
000609.XSHE,480742.612521553
002024.XSHE,888500.5268703899
601966.XSHG,11154323.329558324
002616.XSHE,1021991.9191919193
002826.XSHE,1325071.7423723347
300414.XSHE,777391.9510784233
300535.XSHE,491919.97063142434
601518.XSHG,10566214.896214897
000888.XSHE,834278.8708297691
300134.XSHE,1642629.522108084
600444.XSHG,714002.8089887641
002252.XSHE,2058373.6099230112
000716.XSHE,1685663.4698529989
600111.XSHG,1851891.1260253543
002790.XSHE,924754.4836116264
002384.XSHE,1673899.5926064292
603982.XSHG,814395.650279573
002607.XSHE,992621.9063954912
600082.XSHG,1057963.2317368167
600393.XSHG,1090234.0362340363
000818.XSHE,3280340.4281420596
300715.XSHE,386126.37042220664
600823.XSHG,745907.2922555116
601900.XSHG,8332629.59472196
002715.XSHE,866046.8707421201
300243.XSHE,423532.12871789664
603986.XSHG,1001371.0492620796
601618.XSHG,157397778.60603803
300221.XSHE,1002113.697705803
600200.XSHG,642511.472674176
300474.XSHE,741242.5903971548
002366.XSHE,2142772.0280855554
300647.XSHE,791011.4010640993
601611.XSHG,25710470.65337763
603788.XSHG,1362387.4385168368
600086.XSHG,1097375.5093078292
603003.XSHG,4115927.886092806
002747.XSHE,1186212.4890744877
600190.XSHG,6661233.175700255
603032.XSHG,1322544.599807136
601918.XSHG,17087997.776295308
300324.XSHE,488097.4103769238
603803.XSHG,4024449.3909602426
600259.XSHG,2871452.5821596244
603013.XSHG,585929.6023732101
603069.XSHG,3100505.888476804
600225.XSHG,4339100.924214418
600613.XSHG,172461.75720729554
002957.XSHE,410004.8314564983
603912.XSHG,788953.0847314995
600917.XSHG,14583255.678509029
002694.XSHE,1238848.052243906
600975.XSHG,899494.0868499712
002782.XSHE,1638571.4285714286
688168.XSHG,120971.17605704529
300488.XSHE,188405.23097826086
601838.XSHG,17724050.814956855
002154.XSHE,945075.1908108516
300545.XSHE,359463.3877522904
300806.XSHE,291308.57107947953
600219.XSHG,17216506.27110468
000812.XSHE,958864.1249010069
000608.XSHE,649115.6462585034
002047.XSHE,3891679.5858402126
600178.XSHG,2189000.736919676
688078.XSHG,160990.52973949088
002316.XSHE,880481.8448394453
603053.XSHG,888899.2719524105
603579.XSHG,647011.0106525826
600071.XSHG,412219.55054101546
000552.XSHE,3329710.6596958935
600777.XSHG,1327666.7263717237
603089.XSHG,997147.404505387
603879.XSHG,1420488.9315361956
600616.XSHG,17806.748466257668
688188.XSHG,240068.5552407932
300103.XSHE,484312.0393120393
300513.XSHE,824519.9814322488
600856.XSHG,2254880.2460997584
002323.XSHE,738142.9083094556
000759.XSHE,948227.190018196
300439.XSHE,672863.4866895464
002193.XSHE,1261248.4881064373
002186.XSHE,1301483.0467307877
002699.XSHE,860321.9375013117
000985.XSHE,788575.9244689222
002250.XSHE,1526008.2396169691
300428.XSHE,519586.74397453386
600085.XSHG,1208873.543375054
300077.XSHE,1057345.0712855917
000155.XSHE,8078889.00943908
002073.XSHE,1012625.9714214089
603042.XSHG,1350553.9308446585
000810.XSHE,1897622.7159865028
300109.XSHE,266694.6603738664
000666.XSHE,1551581.1752988047
002344.XSHE,2899299.091312057
002897.XSHE,415939.2915894695
600143.XSHG,1331505.7055385471
601566.XSHG,3663266.512464662
300464.XSHE,1024615.03347535
688033.XSHG,459157.75715592736
600864.XSHG,1997300.8271658684
300710.XSHE,332781.76709335
002278.XSHE,1595150.127831619
000526.XSHE,389297.0420527441
002168.XSHE,529291.683247115
603106.XSHG,1178016.7122355085
300569.XSHE,520139.04783703364
000755.XSHE,1715639.2638036811
300047.XSHE,980569.6154717836
601881.XSHG,62075822.78481013
002061.XSHE,3451440.814805614
603259.XSHG,7143110.752471253
000848.XSHE,418550.6435366536
300721.XSHE,413124.0299489676
600626.XSHG,713743.8932732055
688106.XSHG,1018561.6030758346
002055.XSHE,718540.8728344257
300126.XSHE,544481.3168434488
600732.XSHG,918089.0782339273
600715.XSHG,3304647.0989761096
002440.XSHE,1935448.7124647102
002550.XSHE,953957.9473879215
688020.XSHG,191065.07981078688
300385.XSHE,571941.8744971843
000680.XSHE,1989143.0073606728
601328.XSHG,213762021.4909335
000899.XSHE,2572200.8733624467
002632.XSHE,1014913.3564382831
601233.XSHG,6053580.42994811
002095.XSHE,570358.1359136915
300140.XSHE,906563.5451505017
002472.XSHE,1080380.422439246
300615.XSHE,364513.66815003176
600419.XSHG,847474.6776026484
300401.XSHE,904208.3193559209
603388.XSHG,997721.3666987488
300310.XSHE,881763.6790465298
300612.XSHE,268021.1026087315
300755.XSHE,657447.10749308
300108.XSHE,721974.6759119687
600100.XSHG,1398131.3526192335
002698.XSHE,3046241.7604705407
300500.XSHE,592817.5133689839
002337.XSHE,1121350.762527233
300368.XSHE,588987.4439794067
002378.XSHE,4414249.381048841
002150.XSHE,620805.6112224449
300437.XSHE,459930.89945871243
002576.XSHE,1217794.0196316044
000099.XSHE,1588496.0759262638
603030.XSHG,1762221.253270213
002052.XSHE,1092158.4640346132
300160.XSHE,797150.6650803732
002301.XSHE,1341777.0452502246
002239.XSHE,3446777.344689861
300541.XSHE,942635.669849
603111.XSHG,3244025.8677144726
603286.XSHG,452360.3957158041
300314.XSHE,502295.78424690873
002265.XSHE,3043289.651586063
600093.XSHG,1991343.8391860034
002006.XSHE,588913.2993330718
603076.XSHG,264656.1233061836
600195.XSHG,1637097.8441127695
300457.XSHE,760574.7714340516
000567.XSHE,461624.9636914395
300577.XSHE,314893.12842254015
603101.XSHG,2367735.5516637475
300610.XSHE,714927.192320138
600061.XSHG,7084334.1887653265
002043.XSHE,1051612.696605224
000421.XSHE,574359.5897883483
002163.XSHE,1720425.3671022498
300654.XSHE,429991.50644017174
000798.XSHE,1386242.547978767
603987.XSHG,1997013.4752671819
002104.XSHE,898875.2330318304
600697.XSHG,508206.81465241616
300433.XSHE,7863531.074385662
000088.XSHE,2635106.7213230617
601028.XSHG,3285035.8680057386
300188.XSHE,454052.87330570177
300531.XSHE,795179.5439859688
600863.XSHG,3310606.2819576333
601766.XSHG,200646790.51029545
603687.XSHG,498921.88292817934
600229.XSHG,4785963.225111555
002543.XSHE,1320676.1833208115
002089.XSHE,737211.0821980713
601229.XSHG,52525840.42553192
002860.XSHE,504821.7524548127
002901.XSHE,394985.43535315664
300248.XSHE,328931.5147519367
002185.XSHE,2632346.876419987
002781.XSHE,2059214.7239263803
002321.XSHE,2576666.017147311
002363.XSHE,1713214.1038696538
002569.XSHE,895831.0477235327
600936.XSHG,16366630.60016906
603195.XSHG,587501.3194933146
000416.XSHE,537101.8550927546
000570.XSHE,707546.9517480497
000560.XSHE,3694407.9435783224
600391.XSHG,1403260.8141845418
000423.XSHE,646619.8352006639
002861.XSHE,652605.5600790974
300593.XSHE,673262.1899494418
688222.XSHG,346478.83512526145
600180.XSHG,3623757.9617834394
002756.XSHE,889194.8821969106
300661.XSHE,396587.78829489404
002331.XSHE,713669.6682939399
603133.XSHG,2066157.9568756602
002511.XSHE,1576505.0962627407
300234.XSHE,529429.9037304453
300283.XSHE,383016.31212439184
600881.XSHG,618243.4350603265
603098.XSHG,3876890.965732087
300642.XSHE,486715.1354923992
600682.XSHG,821373.5291054879
300364.XSHE,1267657.0660298602
002558.XSHE,4841993.057564362
688007.XSHG,607318.5291308501
600983.XSHG,2177821.5663256748
002133.XSHE,2566220.9159931424
002038.XSHE,400939.32274789375
600713.XSHG,627917.2118472701
601012.XSHG,3872483.754512636
601500.XSHG,8418902.756110245
300461.XSHE,342892.4302788845
002908.XSHE,785996.3307278418
002930.XSHE,953641.2578304285
600212.XSHG,1880478.3757474623
600575.XSHG,2113447.6930877133
600511.XSHG,1011474.1102349062
300417.XSHE,210013.79843249806
603950.XSHG,578807.320391778
000878.XSHE,5586677.173044481
600837.XSHG,3586476.6429136978
300028.XSHE,1420285.7142857143
600110.XSHG,814503.5504258071
603883.XSHG,2638464.7945488333
000581.XSHE,1718708.769955693
688021.XSHG,189515.76326409716
002932.XSHE,295236.94761637936
002033.XSHE,1006487.8304108873
600736.XSHG,423993.8632089478
000546.XSHE,3270789.0043017524
300409.XSHE,564243.601141734
601811.XSHG,7065164.319248826
002734.XSHE,1012154.5768566494
600855.XSHG,2109319.403224513
300775.XSHE,2631965.4821474003
002751.XSHE,583307.9762557988
603331.XSHG,310096.5904400231
300142.XSHE,1013782.9266374859
601717.XSHG,6458295.982650005
688111.XSHG,706239.0657608454
002868.XSHE,1145616.47547647
601699.XSHG,5154335.918395864
002442.XSHE,1891450.759318914
300299.XSHE,765777.7659561408
