code,volume_turnover_ratio
600689.XSHG,605683.4788807699
300831.XSHE,798829.1897558784
600865.XSHG,679373.6178966316
601666.XSHG,8549427.71727525
002843.XSHE,1244678.2561561095
600476.XSHG,784582.2750969122
300259.XSHE,573609.1681911115
000831.XSHE,2354320.8792712265
600008.XSHG,8769987.528061861
300534.XSHE,853332.1894303364
600720.XSHG,672317.454798331
000707.XSHE,1446950.3816793892
300741.XSHE,989685.8929812369
000603.XSHE,1354480.2377414561
600691.XSHG,1860253.1320269837
300305.XSHE,603868.9463790171
000688.XSHE,2271405.5686011408
688557.XSHG,165376.30001536963
002441.XSHE,854212.6459927508
300184.XSHE,1145331.6314184775
600064.XSHG,726553.4382767192
002841.XSHE,2433478.6917740335
600462.XSHG,1182917.985611511
300370.XSHE,427329.91556091676
600310.XSHG,979396.8165316951
600551.XSHG,1377294.9840764333
300711.XSHE,1423933.0543933054
002890.XSHE,472695.4848023098
601858.XSHG,7540461.165048543
002695.XSHE,1101893.0888866
603327.XSHG,1014900.4355942751
603600.XSHG,1053907.4863055386
003028.XSHE,274000.2711553303
300181.XSHE,638196.8991258853
002467.XSHE,1047468.0555555556
600083.XSHG,2280148.014440434
600737.XSHG,1722197.4189047785
300742.XSHE,431100.32564695424
603305.XSHG,4410078.8243152965
000488.XSHE,1740966.176221884
000632.XSHE,608720.4724409449
600339.XSHG,13653458.154286884
600118.XSHG,706607.1322259927
002968.XSHE,307539.95519044064
603185.XSHG,424079.20560747664
603899.XSHG,4315695.031712473
600331.XSHG,2262930.882352941
300297.XSHE,1119047.7488705406
000420.XSHE,2892371.1755233495
002159.XSHE,906895.50293287
002724.XSHE,1883598.5291659702
300007.XSHE,584334.3124165554
300429.XSHE,526507.0232521228
600523.XSHG,1972945.5974037065
601633.XSHG,16127079.063883618
603711.XSHG,3979341.7874396136
002333.XSHE,1304621.0995542349
002940.XSHE,421389.07074363617
300384.XSHE,401665.10098637856
603021.XSHG,1200501.9305019304
000159.XSHE,1494595.7226828006
300135.XSHE,747792.3449186097
600051.XSHG,666768.3104756346
300507.XSHE,407712.1118814438
000301.XSHE,7675311.686621551
002540.XSHE,1088451.5337423314
601727.XSHG,99964255.98678777
688777.XSHG,390328.0256045897
000012.XSHE,607056.282324308
603636.XSHG,1244919.3780593146
002237.XSHE,1102419.733750979
002122.XSHE,1400906.0213843556
000993.XSHE,2048281.101614435
300809.XSHE,465025.26487367565
688028.XSHG,367031.66935050994
002635.XSHE,764796.1711711711
688312.XSHG,324999.05051272316
300770.XSHE,783019.1307760228
002665.XSHE,1692389.5482198067
601698.XSHG,4071961.122365415
002542.XSHE,725859.7883597884
603329.XSHG,1289078.336034576
600151.XSHG,3011720.6284966078
300644.XSHE,395294.64467521885
300567.XSHE,553670.362273579
002514.XSHE,608143.0096051227
600641.XSHG,369558.34784772334
300877.XSHE,284542.21008107153
300525.XSHE,599599.2644241821
300752.XSHE,207662.54433027192
300205.XSHE,749840.7065037966
300572.XSHE,473889.4297279295
600354.XSHG,1769401.7939585806
603387.XSHG,1285660.7738904685
000609.XSHE,480746.30970936094
002024.XSHE,883368.7615526802
601966.XSHG,12820759.30987359
002616.XSHE,1045889.9742930591
002826.XSHE,1320715.3863086067
002992.XSHE,345007.9482831708
300414.XSHE,788231.2520647505
300535.XSHE,491885.54960889247
601518.XSHG,10564738.841405507
000888.XSHE,834296.9953775039
300134.XSHE,1642626.2325458275
600444.XSHG,714041.7625199079
002252.XSHE,2056330.2579551872
000716.XSHE,1712175.070028011
600111.XSHG,1851805.732160114
002790.XSHE,895947.8731251537
002384.XSHE,1726013.5440180588
