code,volume_turnover_ratio
600689.XSHG,605642.9912390488
300831.XSHE,1836087.4446866126
688281.XSHG,161311.1044055522
688359.XSHG,497483.3127317676
605378.XSHG,316637.5334885151
600865.XSHG,650166.5756417258
300958.XSHE,752297.8715962154
601666.XSHG,6953562.893764936
002843.XSHE,1220697.8717386695
001222.XSHE,334386.34600465477
600476.XSHG,784557.3088916186
688448.XSHG,169244.4653475325
688216.XSHG,430182.01347524655
300259.XSHE,522282.6869663615
301116.XSHE,1158521.7507458036
000831.XSHE,2347487.827618357
600008.XSHG,7920382.889932185
688087.XSHG,724154.7987616099
300534.XSHE,854960.8476788267
600720.XSHG,616045.2310717799
000707.XSHE,1446881.313131313
300741.XSHE,4567047.013977128
000603.XSHE,1377891.4838013854
600691.XSHG,2516054.1913632513
300305.XSHE,577798.6050566696
000688.XSHE,2229609.2896174863
688557.XSHG,427885.53994082846
688478.XSHG,285851.6492965982
002441.XSHE,773219.3142948054
300184.XSHE,1202652.5890346766
600064.XSHG,650506.5169015577
002841.XSHE,2784726.7939433837
600462.XSHG,1293757.7413479052
300370.XSHE,681754.1102514507
600310.XSHG,1173723.5106582486
301229.XSHE,330557.3382040776
600551.XSHG,1224819.610556489
300711.XSHE,1399849.2297607341
002890.XSHE,601065.7370517928
601858.XSHG,7041166.771029012
002695.XSHE,1094499.5351719863
603327.XSHG,3686522.2330412203
603600.XSHG,965749.302269142
301220.XSHE,417987.8780948025
003028.XSHE,274531.2557152785
300181.XSHE,778653.7686416768
002467.XSHE,1144328.6755771567
600083.XSHG,2279881.656804734
600737.XSHG,1651955.214596724
300742.XSHE,624750.3133268347
603305.XSHG,4607741.089338065
000488.XSHE,1728248.9795918367
000632.XSHE,608710.4072398191
600339.XSHG,13180325.465838509
600118.XSHG,700077.8251038544
002968.XSHE,621999.0429477211
688667.XSHG,232084.9787918678
603185.XSHG,1510044.0343887608
603899.XSHG,4206045.272969374
600331.XSHG,2263021.5984292054
300297.XSHE,1390526.4661470025
000420.XSHE,3609127.9498525076
002159.XSHE,906899.7812152151
002724.XSHE,3840919.591292759
300007.XSHE,670666.3091144272
300429.XSHE,619818.1117038369
600523.XSHG,1917398.4319315753
601633.XSHG,16034087.078651685
