code,volume_turnover_ratio
600689.XSHG,605642.4549549549
300831.XSHE,1836122.7530182288
688281.XSHG,161517.52259202115
688359.XSHG,484868.24189026834
605378.XSHG,323595.2181827126
600865.XSHG,667537.2750642673
300958.XSHE,759978.3917271184
601666.XSHG,7661780.599438949
002843.XSHE,1220742.4697121263
001222.XSHE,340997.0546091387
600476.XSHG,784553.0370313163
688448.XSHG,162115.72301004038
688216.XSHG,417140.33611163904
300259.XSHE,536582.6410770552
301116.XSHE,447478.55427198904
000831.XSHE,2350557.879298169
600008.XSHG,8282433.34134038
688087.XSHG,687407.5140348352
300534.XSHE,853878.2088177736
600720.XSHG,616060.0429707915
000707.XSHE,1446833.7338730078
300741.XSHE,4772535.714285714
000603.XSHE,1377915.0014072615
600691.XSHG,2516444.713478612
300305.XSHE,584106.3519046137
000688.XSHE,2229441.4414414414
688557.XSHG,432477.0125727153
002441.XSHE,797557.4474692062
300184.XSHE,1214951.617362455
600064.XSHG,650525.9057265291
002841.XSHE,2644447.227191413
600462.XSHG,1238268.5648326278
300370.XSHE,681794.3312251113
600310.XSHG,1173672.9808492924
301229.XSHE,199408.4784400184
600551.XSHG,1250274.5995423342
300711.XSHE,1406431.7482039002
002890.XSHE,504465.06060152623
601858.XSHG,7099508.872256328
002695.XSHE,1095426.3248795564
603327.XSHG,3786855.4913294795
603600.XSHG,1002661.8705035972
301220.XSHE,191154.4687739627
003028.XSHE,275781.3001759772
300181.XSHE,673352.6563893489
002467.XSHE,1179705.3481331987
600083.XSHG,2279639.9751707017
600737.XSHG,1706346.6666666665
300742.XSHE,624742.2288959078
603305.XSHG,4623777.820636451
000488.XSHE,1725184.2751842753
000632.XSHE,608637.4468482782
600339.XSHG,13310554.121961158
600118.XSHG,701959.4152301985
002968.XSHE,637621.6953420058
688667.XSHG,227284.27291328582
603185.XSHG,1557668.1551116335
603899.XSHG,4254465.576264739
600331.XSHG,2263029.470793282
300297.XSHE,1390567.5245806824
000420.XSHE,3182474.541751527
002159.XSHE,906895.2802359882
002724.XSHE,1879612.7072522466
300007.XSHE,677005.7803468208
300429.XSHE,619860.4240282687
600523.XSHG,1934061.579980373
601633.XSHG,16138628.191298094
603711.XSHG,3894627.403846154
688092.XSHG,257477.08894878707
002333.XSHE,1149873.653744469
002940.XSHE,828505.9909205924
300384.XSHE,389240.099009901
301002.XSHE,426373.4984064722
001308.XSHE,416321.01159288746
301156.XSHE,200000.0
603021.XSHG,1200485.3945647434
605069.XSHG,638531.9066898014
000159.XSHE,1489937.044400265
300135.XSHE,573706.2876830319
600051.XSHG,638218.4763833462
605588.XSHG,230071.6669939132
688269.XSHG,425245.4940957117
300507.XSHE,519657.1619971691
000301.XSHE,22822754.7850486
002540.XSHE,1035032.30752382
601727.XSHG,110539872.38979119
688091.XSHG,766111.6817630031
688777.XSHG,3239750.1129007977
000012.XSHE,585107.7604565977
300968.XSHE,1692580.4967801287
688475.XSHG,837734.2656010364
688681.XSHG,651016.3569953946
603636.XSHG,1220277.7958071006
002237.XSHE,1091635.2201257863
301106.XSHE,179614.93530825013
002122.XSHE,2328308.1525804037
000993.XSHE,2414910.748932868
300809.XSHE,721346.8186833395
688028.XSHG,772588.199513382
300978.XSHE,1278287.5236665143
002635.XSHE,843432.054253584
688312.XSHG,657567.958357432
300770.XSHE,1218916.0176804883
688302.XSHG,237696.30753419627
002665.XSHE,1811519.6564255038
601698.XSHG,39778978.80539499
002542.XSHE,831982.236066678
603329.XSHG,1506112.099644128
600151.XSHG,3011403.0295505337
300644.XSHE,480567.7052127022
300567.XSHE,667987.6935912812
002514.XSHE,830766.078934151
600641.XSHG,365315.88839092094
688370.XSHG,236922.01382033565
300877.XSHE,552456.8383125657
300525.XSHE,652545.7198443579
300752.XSHE,508469.4353709753
300205.XSHE,749818.7207844032
688031.XSHG,265412.75921278563
300572.XSHE,601528.9731922592
688682.XSHG,214457.2145021419
301335.XSHE,213391.5647616671
600354.XSHG,1769362.944350011
688636.XSHG,293976.3593380615
603387.XSHG,1246402.5887078778
000609.XSHE,480879.80796069896
002024.XSHE,895925.4855330954
001226.XSHE,183893.85059075264
601966.XSHG,13583063.693063693
002616.XSHE,1014280.4953560372
002826.XSHE,1707347.8457793128
002992.XSHE,592926.4376090147
300414.XSHE,802063.4553033812
300535.XSHE,506008.2659922275
601518.XSHG,11671498.234774934
000888.XSHE,828374.1255154586
688150.XSHG,342863.5971790904
300134.XSHE,1642461.2831858408
600444.XSHG,699453.0056920727
002252.XSHE,2040631.1223061853
000716.XSHE,1756107.6254757151
600111.XSHG,1813810.0071044352
002790.XSHE,868370.6896551724
301339.XSHE,563373.5414030647
002384.XSHE,1874852.8031401997
605369.XSHG,194840.76758191283
603982.XSHG,809446.407004831
002607.XSHE,5661782.100292332
600082.XSHG,1054378.9752200681
688456.XSHG,619619.6237672992
600393.XSHG,1110013.7927375932
301259.XSHE,296017.07837755413
688586.XSHG,1780540.0727020944
000818.XSHE,3236061.9007919966
300715.XSHE,714339.4886363636
600823.XSHG,676137.5126390293
601900.XSHG,7521658.407664354
002715.XSHE,914125.0
300243.XSHE,417350.8070487191
603986.XSHG,1183659.8238334425
601618.XSHG,146538669.7116757
300221.XSHE,1060492.6684006182
600200.XSHG,638790.3493751117
300474.XSHE,1041863.5743519783
002366.XSHE,3847590.09009009
300647.XSHE,1624431.0241565183
603201.XSHG,198736.49671882886
601611.XSHG,25141177.884615384
603788.XSHG,1246790.3103709312
603003.XSHG,3976918.4944489575
002747.XSHE,1268711.2077485668
600190.XSHG,6529190.88824791
603032.XSHG,1322549.4115034423
601918.XSHG,16625688.581905004
300324.XSHE,676718.1188690133
603803.XSHG,3970244.839174268
600259.XSHG,3134908.3537460933
603013.XSHG,4392282.1869488545
603069.XSHG,3093592.1977482
600225.XSHG,15855130.50813815
601279.XSHG,1951376.540903997
688513.XSHG,593535.1531502936
600613.XSHG,169582.3634122963
688315.XSHG,1079585.0406504064
002957.XSHE,4032921.18226601
603912.XSHG,1448417.893445496
600917.XSHG,13998868.613138685
002694.XSHE,1300459.3639575974
300979.XSHE,1422305.9854346835
301050.XSHE,742850.7688630387
600975.XSHG,889286.5779927449
301162.XSHE,175766.4190543568
002782.XSHE,1791723.6863643804
688168.XSHG,505604.80724207894
300883.XSHE,2357558.57385399
300488.XSHE,506398.6085533047
601838.XSHG,30969937.32440026
300985.XSHE,361896.6770165819
002154.XSHE,813835.0647275052
300545.XSHE,549444.8759774222
001269.XSHE,343563.80543978413
300806.XSHE,662853.0882551696
688119.XSHG,1574997.6583538228
605090.XSHG,1828231.3115097368
605300.XSHG,571258.3712489137
600219.XSHG,16003401.547292238
000812.XSHE,1095430.4572412474
000608.XSHE,649226.3293626427
002047.XSHE,4102383.8223632043
300935.XSHE,273665.75055620994
301129.XSHE,181784.22370617697
600178.XSHG,2161965.153970827
688078.XSHG,699604.9471661864
002316.XSHE,875516.1511303156
603053.XSHG,8281447.963800904
688768.XSHG,324649.75349219394
603579.XSHG,616884.0794544916
600071.XSHG,488753.84048175
300909.XSHE,398866.6102467287
000552.XSHE,3362392.3249642784
600777.XSHG,2086372.6064869089
603089.XSHG,1034000.8588605783
688180.XSHG,4297771.09565871
603879.XSHG,1404373.2845379687
600616.XSHG,17584.453323646932
688188.XSHG,1027163.0537229028
301035.XSHE,860451.9505233112
300103.XSHE,482738.124844566
300513.XSHE,916331.3439961805
002323.XSHE,2729501.4955134597
000759.XSHE,932497.5558738604
300439.XSHE,890414.5137214375
002193.XSHE,1257018.1984992058
002186.XSHE,1294371.3775972873
002699.XSHE,1096837.7432079068
000985.XSHE,773066.5224445646
002250.XSHE,1517063.2695355357
300428.XSHE,1208829.5324971494
600085.XSHG,1180752.7932960894
300077.XSHE,1079447.6668234312
000155.XSHE,8249767.047861075
002073.XSHE,1020775.3043824437
603042.XSHG,1562670.3742937853
