code,volume_turnover_ratio
600689.XSHG,605653.7421100091
300831.XSHE,798827.7196783695
600865.XSHG,679369.8464331643
601666.XSHG,8549704.906375919
002843.XSHE,1244666.4787144065
600476.XSHG,784558.4312594621
300259.XSHE,573619.7375452764
000831.XSHE,2354299.1930477964
600008.XSHG,8770656.322602058
300534.XSHE,853310.1366522431
600720.XSHG,672316.8523294737
000707.XSHE,1446838.5817009672
300741.XSHE,989658.8833811637
000603.XSHE,1354475.177011304
600691.XSHG,1860249.1216863622
300305.XSHE,603868.705177713
000688.XSHE,2271397.072621505
002441.XSHE,843402.5341532874
300184.XSHE,1145341.0154422086
600064.XSHG,726549.8697588438
002841.XSHE,2432125.630959058
600462.XSHG,1182817.8613396005
300370.XSHE,427319.5256101753
600310.XSHG,979374.1575197382
600551.XSHG,1377274.074074074
300711.XSHE,1423977.625854568
002890.XSHE,472702.3785143793
601858.XSHG,7540243.54923644
002695.XSHE,1101903.9402596669
603327.XSHG,1014904.4282202738
603600.XSHG,1051471.9862459546
300181.XSHE,638202.1962065522
002467.XSHE,1047489.4584266702
600083.XSHG,2280099.2600613604
600737.XSHG,1722243.978025074
300742.XSHE,431097.89405970875
603305.XSHG,4091284.3043616684
000488.XSHE,1740955.8794170492
000632.XSHE,608722.334620808
600339.XSHG,13654876.725838264
600118.XSHG,706633.8582677166
002968.XSHE,177861.14221724524
603185.XSHG,316072.52131187497
603899.XSHG,4315669.312893512
600331.XSHG,2263070.24265645
300297.XSHE,1111379.124936374
000420.XSHE,2892124.430955994
002159.XSHE,903189.1304347826
002724.XSHE,1748517.6767676768
300007.XSHE,584329.5148686075
300429.XSHE,525890.0716653855
600523.XSHG,1972903.0136986303
601633.XSHG,16127217.06184307
603711.XSHG,478181.6120253984
002333.XSHE,1304321.418192386
002940.XSHE,417752.1937521937
300384.XSHE,400524.8001880583
603021.XSHG,1200467.369317577
000159.XSHE,1494615.9206427282
300135.XSHE,747796.3948225204
600051.XSHG,666785.1533438043
300507.XSHE,407712.2214944226
000301.XSHE,5587673.845311056
002540.XSHE,1088806.0870538212
601727.XSHG,99288863.56540744
000012.XSHE,607075.6960342663
603636.XSHG,1244930.935385186
002237.XSHE,1102412.1222076216
002122.XSHE,1400928.1658849667
000993.XSHE,2048442.288767046
300809.XSHE,388807.99693566124
688028.XSHG,367018.24974852713
002635.XSHE,764987.2842870118
688312.XSHG,308872.58819499944
300770.XSHE,783021.2448424194
002665.XSHE,1657708.0181543117
601698.XSHG,4074313.495950498
002542.XSHE,717945.654720075
603329.XSHG,631661.0268844422
600151.XSHG,3011649.9538958045
300644.XSHE,395291.5632754342
300567.XSHE,553670.1890162227
002514.XSHE,608100.388915897
600641.XSHG,369559.7278911565
300877.XSHE,284538.59305652755
300525.XSHE,594872.2267394587
300752.XSHE,201412.620927058
300205.XSHE,749834.8241233606
300572.XSHE,473878.5984631265
600354.XSHG,1769427.4285714286
603387.XSHG,1285584.5040889075
000609.XSHE,480740.5596969327
002024.XSHE,883448.9911370922
601966.XSHG,12187255.476311767
002616.XSHE,1014023.3700703757
002826.XSHE,1320792.5963776754
002992.XSHE,345001.30371297454
300414.XSHE,788236.1649440138
300535.XSHE,491892.7465048715
601518.XSHG,10564148.421950527
000888.XSHE,834305.6478405315
300134.XSHE,1642656.1410703303
600444.XSHG,714020.6862584141
002252.XSHE,2056540.6623894572
000716.XSHE,1712110.649035092
600111.XSHG,1851835.4124748493
002790.XSHE,896098.321699094
002384.XSHE,1726056.2735195088
605369.XSHG,200000.43835808596
603982.XSHG,808236.8701873987
002607.XSHE,948635.5435272891
600082.XSHG,1058060.5106680659
600393.XSHG,1090264.9711851666
688586.XSHG,881535.1577556302
000818.XSHE,3277122.8009658502
300715.XSHE,742371.2520027467
600823.XSHG,706454.4781643228
601900.XSHG,8169707.333114108
002715.XSHE,866209.2785263517
300243.XSHE,423524.4318632768
603986.XSHG,1055174.317715728
601618.XSHG,153477510.04016063
300221.XSHE,996482.6041713794
600200.XSHG,642539.8719756971
300474.XSHE,747231.1630495271
002366.XSHE,2142741.7876467286
300647.XSHE,793975.2866276283
601611.XSHG,25489964.448958863
603788.XSHG,1362265.6776803776
600086.XSHG,1097412.7134724858
603003.XSHG,4115734.2225515624
002747.XSHE,1185213.5273299252
600190.XSHG,6617092.535644394
603032.XSHG,1322480.9005201561
601918.XSHG,16962491.73600821
300324.XSHE,435915.4389616079
603803.XSHG,4024488.2935071206
600259.XSHG,2871488.9791569556
603013.XSHG,567975.8384512346
603069.XSHG,3093585.414617118
600225.XSHG,4339480.096087852
688513.XSHG,247548.53128991064
600613.XSHG,172456.08596817523
002957.XSHE,1528062.4882127366
603912.XSHG,1465270.4046127845
600917.XSHG,14421240.201567749
002694.XSHE,1288606.6527099325
600975.XSHG,896345.0374795694
002782.XSHE,1638644.6039089793
688168.XSHG,277269.9613518625
300883.XSHE,820287.0064796554
300488.XSHE,515400.96507352946
601838.XSHG,16950154.422283936
002154.XSHE,949592.557701366
300545.XSHE,369869.2196248874
300806.XSHE,291307.0489364269
600219.XSHG,16799358.663340963
000812.XSHE,955943.954583887
000608.XSHE,649202.0576905007
002047.XSHE,4115226.284236511
600178.XSHG,2188985.9800283886
688078.XSHG,167215.01838591057
002316.XSHE,880545.3049203048
603053.XSHG,875751.5556886626
603579.XSHG,647037.6506024096
600071.XSHG,412216.21215536026
000552.XSHE,3329565.944401867
600777.XSHG,2042405.6029232645
603089.XSHG,1055932.3467230443
688180.XSHG,683461.5384615384
603879.XSHG,1419808.4267200902
600616.XSHG,17720.880870257362
688188.XSHG,255742.6793557833
300103.XSHE,479889.29250994645
300513.XSHE,824522.4127789988
600856.XSHG,2254654.01459854
002323.XSHE,738060.486522025
000759.XSHE,941314.3139841688
300439.XSHE,672869.0223370775
002193.XSHE,1261240.512954724
002186.XSHE,1294299.2656058753
002699.XSHE,1096908.330652943
000985.XSHE,778672.5605905538
002250.XSHE,1522963.5079458503
300428.XSHE,484086.15036626614
600085.XSHG,1197174.7607231478
300077.XSHE,1057334.6160144096
000155.XSHE,8078824.077268023
002073.XSHE,1012687.1012914267
603042.XSHG,1346573.4289159856
000810.XSHE,1922456.822600938
300109.XSHE,671774.6351946206
000666.XSHE,1546908.7176855477
002344.XSHE,2895214.152700186
002897.XSHE,965187.5508798297
600143.XSHG,1321521.6783216782
601566.XSHG,3662950.7575757573
300464.XSHE,1144725.4819782064
688033.XSHG,3026737.995290263
600864.XSHG,1986493.048559339
300710.XSHE,436429.7834620742
002278.XSHE,1548169.9487223683
000526.XSHE,389287.4072941356
002168.XSHE,528122.5927148674
603106.XSHG,2783438.7102584885
300569.XSHE,520146.39626529446
603565.XSHG,666666.7984606463
688056.XSHG,154633.8626705435
000755.XSHE,1715730.6025994485
300047.XSHE,1006906.8674403582
601881.XSHG,61429563.06677658
002061.XSHE,3451404.88067952
688185.XSHG,226488.07878941955
603259.XSHG,7143677.081730029
000848.XSHE,418564.87382105534
300721.XSHE,412986.4877181789
600626.XSHG,711118.2161010002
688106.XSHG,1018565.5965856374
000939.XSHE,inf
002055.XSHE,725405.9502718553
300126.XSHE,543690.9603767889
600732.XSHG,918097.6152230323
605088.XSHG,394131.3683897138
600715.XSHG,4773546.386192017
002440.XSHE,1885860.7954545452
002550.XSHE,954044.3752432852
688020.XSHG,364849.5266567015
300385.XSHE,571928.2655739215
000680.XSHE,1989175.6777934493
601328.XSHG,201530594.24326834
605198.XSHG,200000.0
000899.XSHE,2571896.4053212567
002632.XSHE,1014782.2308063736
601233.XSHG,5965975.274143698
002095.XSHE,569109.8105652242
300140.XSHE,921685.5092664292
002472.XSHE,1080373.8966577407
300615.XSHE,364515.3071482097
600419.XSHG,838240.2270674752
300401.XSHE,904196.2327441621
603388.XSHG,997702.8803633321
300310.XSHE,896975.0324118607
300612.XSHE,436926.55577238795
300755.XSHE,656740.9666823088
300108.XSHE,718190.6391457842
600100.XSHG,1393073.463268366
002698.XSHE,3066614.818531527
300500.XSHE,593617.4732175841
002337.XSHE,1121348.8328313252
300368.XSHE,627498.6372839122
002378.XSHE,4414326.736071387
002150.XSHE,620813.6667840789
300437.XSHE,459965.2534044644
002576.XSHE,1212748.956158664
000099.XSHE,1588551.266353032
603030.XSHG,1763007.5635251126
002052.XSHE,1092237.1967654985
300160.XSHE,798202.8937713838
603931.XSHG,254538.94743425373
600956.XSHG,1328677.1404413169
002301.XSHE,1522271.1252471418
002239.XSHE,3443293.317326931
300541.XSHE,942642.0727945712
603111.XSHG,3244174.0582281123
603286.XSHG,867596.8013468015
300314.XSHE,502907.6670669621
002265.XSHE,3043210.720486111
600093.XSHG,1991139.896373057
002006.XSHE,588900.5072988922
603076.XSHG,264657.70316094
600195.XSHG,1627746.1160750221
688390.XSHG,200392.13457604
688569.XSHG,483977.6927425316
300457.XSHE,761021.2050813109
000567.XSHE,461749.3132861067
300577.XSHE,315622.49318145355
603101.XSHG,2367638.4961776105
300610.XSHE,716146.148989899
600061.XSHG,7092073.009268017
002043.XSHE,990553.9188943445
000421.XSHE,569712.6712000766
002163.XSHE,1720520.9923664122
300654.XSHE,872849.072971937
000798.XSHE,1386319.0651594056
603987.XSHG,1973519.2663062075
002104.XSHE,898923.4331888057
003003.XSHE,442000.76127201633
600697.XSHG,496749.0602574325
300433.XSHE,7790454.455249058
000088.XSHE,2806994.2094328776
601028.XSHG,3284796.3506028024
300188.XSHE,454752.7397089294
300531.XSHE,795160.7606335082
600863.XSHG,3149423.1388978404
601766.XSHG,195668631.11413044
603687.XSHG,1414804.6705173592
600229.XSHG,4666457.109283196
002543.XSHE,1320758.9285714284
002089.XSHE,737215.4333559629
601229.XSHG,50308165.05301982
002860.XSHE,514994.5391000437
002901.XSHE,3877451.0108864694
300248.XSHE,328933.91183078947
002185.XSHE,2630470.7991064996
002781.XSHE,2053782.491162404
002321.XSHE,2576598.323270058
002363.XSHE,1626873.8037514356
002569.XSHE,895600.4801314044
600936.XSHG,16283685.75010447
603195.XSHG,587496.9739877132
000416.XSHE,537110.4727082789
000570.XSHE,707549.4149863081
000560.XSHE,3645724.1540803188
600391.XSHG,1403265.2350045738
000423.XSHE,642959.9949119125
002861.XSHE,652574.7817375126
300593.XSHE,869396.229949028
688222.XSHG,366687.1811482711
600180.XSHG,3560334.5864661653
002756.XSHE,1039668.9966344909
300661.XSHE,606193.2528113286
002331.XSHE,709065.0796698023
688069.XSHG,135811.67822755978
603133.XSHG,2066220.4939282304
002511.XSHE,1579792.1824592992
300234.XSHE,529439.0998728498
300283.XSHE,420897.3003740446
600881.XSHG,623204.9636285837
603098.XSHG,3817872.159090909
300642.XSHE,483013.698630137
600682.XSHG,860815.7194300923
688529.XSHG,291248.11850792094
300364.XSHE,1267384.6484395983
002558.XSHE,4842135.231316726
688007.XSHG,2813214.6585926083
600983.XSHG,2156063.4644443425
002133.XSHE,2566376.1138994163
002038.XSHE,394828.2741912498
600713.XSHG,613723.9542534859
601012.XSHG,3862406.4280946758
003017.XSHE,149999.8554532084
601500.XSHG,8417903.494176373
300461.XSHE,383523.21607105486
002908.XSHE,930179.6923501415
002930.XSHE,955143.0558688623
600212.XSHG,1880667.1283471838
600575.XSHG,2113406.446435736
600511.XSHG,995398.488051765
300417.XSHE,210009.1112156125
603950.XSHG,554878.6569148935
000878.XSHE,5586583.803800158
600837.XSHG,3586133.570504528
600110.XSHG,814493.7833037301
603883.XSHG,2627654.89673551
000581.XSHE,1632846.0651786649
688021.XSHG,427426.6811111971
002932.XSHE,295239.05228295637
002033.XSHE,1006637.1681415929
600736.XSHG,420329.7371220179
000546.XSHE,3390566.7152957018
300409.XSHE,563753.3852403521
300824.XSHE,540003.6663489164
601811.XSHG,7064594.594594595
002734.XSHE,1012170.6618582945
600855.XSHG,2105368.281705057
300775.XSHE,2620188.9780405406
002751.XSHE,603544.808903207
603331.XSHG,1223026.4374191163
300142.XSHE,1034180.5270042983
601717.XSHG,6272618.976084606
688111.XSHG,706247.8006897037
002868.XSHE,1145707.210776545
601699.XSHG,4943092.539544153
002442.XSHE,1891402.2755272118
300299.XSHE,759549.8638378157
600695.XSHG,1581669.7379517131
002833.XSHE,739886.7826538561
002062.XSHE,1004510.3857566767
002996.XSHE,530001.8009094594
600426.XSHG,1800041.7740026459
000965.XSHE,3897123.7572848815
002087.XSHE,3480138.606594399
002271.XSHE,502908.8980457754
002857.XSHE,559691.9382504288
300131.XSHE,457935.2352413155
000815.XSHE,1949086.9962175556
600664.XSHG,2363710.369122377
002415.XSHE,3844422.7374367425
300419.XSHE,477913.4114011833
688286.XSHG,121344.21774171955
300564.XSHE,246889.35516973826
600629.XSHG,873054.1288028448
603977.XSHG,2079174.4721384346
600328.XSHG,1800048.9842962108
000007.XSHE,256279.65043695382
601515.XSHG,4222556.610664719
688016.XSHG,368125.55579081096
002686.XSHE,836838.1430363865
300082.XSHE,873322.2536147583
603767.XSHG,1993345.0299997835
002108.XSHE,844189.2495163771
300200.XSHE,1081487.4518457567
600456.XSHG,1623225.923244026
600506.XSHG,1113926.3708382954
600621.XSHG,28460.795243403936
002855.XSHE,2404475.2270850535
002217.XSHE,4683348.935904637
002549.XSHE,745543.9114391144
002458.XSHE,752246.6986794719
