code,volume_turnover_ratio
600689.XSHG,605653.218355405
300831.XSHE,1836133.4590898375
688281.XSHG,161939.9141630901
688359.XSHG,481096.6850828729
605378.XSHG,323592.89617486345
600865.XSHG,667563.3259911893
300958.XSHE,759962.4606442238
601666.XSHG,7661209.339892796
002843.XSHE,1210981.7526223776
001222.XSHE,340999.09449625574
600476.XSHG,784557.7173441342
688448.XSHG,162121.74778351726
688216.XSHG,417131.90718416835
300259.XSHE,536586.6302864939
301116.XSHE,447476.4963627856
000831.XSHE,2350504.742495518
600008.XSHG,8282832.317073173
688087.XSHG,687379.0374058471
300534.XSHE,853868.017573747
600720.XSHG,616069.8780235683
000707.XSHE,1446842.9363592963
300741.XSHE,4775046.257359125
000603.XSHE,1377877.333013263
600691.XSHG,2515955.291652113
300305.XSHE,584118.9241346038
000688.XSHE,2268864.909079469
688557.XSHG,423585.1554297713
002441.XSHE,797552.4013863674
300184.XSHE,1214840.7331177106
600064.XSHG,650495.7759004002
002841.XSHE,2645698.059630857
600462.XSHG,1238257.8291273944
300370.XSHE,575439.9671052631
600310.XSHG,1173730.8085977482
301229.XSHE,199409.1543045518
600551.XSHG,1250566.5549802012
300711.XSHE,1406364.565587734
002890.XSHE,504449.07683144725
601858.XSHG,7100738.823529412
002695.XSHE,1095477.2494013
603327.XSHG,3787474.7474747477
603600.XSHG,1002727.669479197
301220.XSHE,191843.19936646207
003028.XSHE,275869.8447235684
300181.XSHE,672808.5051711955
002467.XSHE,1179683.9283194582
600083.XSHG,2279856.115107914
600737.XSHG,1706405.5944055945
300742.XSHE,624739.1789854302
603305.XSHG,4613797.836938436
000488.XSHE,1737771.3527348565
000632.XSHE,608647.4675523314
600339.XSHG,13311787.639463458
600118.XSHG,701899.3475030686
002968.XSHE,302438.99221738556
688667.XSHG,231033.33690642085
603185.XSHG,1464920.1228878647
603899.XSHG,4254345.26990914
600331.XSHG,2263218.8091425244
300297.XSHE,1390475.9343909654
000420.XSHE,3182567.079868194
002159.XSHE,906880.2219213368
002724.XSHE,1879729.2418772564
300007.XSHE,672479.7219003476
300429.XSHE,619869.4885361551
600523.XSHG,1933918.2692307692
601633.XSHG,16137181.52866242
603711.XSHG,3893920.412675019
688092.XSHG,256553.3406153286
002333.XSHE,1149837.6059646613
002940.XSHE,828656.7008153878
300384.XSHE,392976.89243027894
301002.XSHE,426358.9335455631
001308.XSHE,416325.1409091295
301156.XSHE,200000.0
603021.XSHG,1200455.3314121037
605069.XSHG,638522.9613473888
000159.XSHE,1489930.7803396243
300135.XSHE,573704.8896581567
600051.XSHG,638219.3324664066
605588.XSHG,230060.9785607124
688269.XSHG,434313.3846535883
300507.XSHE,519652.99981192406
000301.XSHE,21087499.11000356
002540.XSHE,1035041.5665989285
601727.XSHG,110560545.66341183
688091.XSHG,772652.3024120508
688777.XSHG,2700591.790480987
000012.XSHE,585127.6316674515
300968.XSHE,1692771.7636445647
688681.XSHG,651011.1374199771
603636.XSHG,1220223.4799013205
002237.XSHE,1091614.70143613
301106.XSHE,179615.11139812722
002122.XSHE,1417068.1121847748
000993.XSHE,2414948.335246843
300809.XSHE,452945.4475972103
688028.XSHG,772472.0646381297
300978.XSHE,1278275.1876853195
002635.XSHE,843424.1930224975
688312.XSHG,650343.1531239883
300770.XSHE,1218825.1503006013
688302.XSHG,226345.1388357684
002665.XSHE,1799306.4617374598
601698.XSHG,39797756.59229209
002542.XSHE,831930.756200156
603329.XSHG,1466940.6192788347
600151.XSHG,3011458.124791458
300644.XSHE,480564.8206419131
300567.XSHE,667800.4487024011
002514.XSHE,830759.0781915787
600641.XSHG,365322.75384798954
688370.XSHG,236912.90600747342
300877.XSHE,552439.2017451725
300525.XSHE,641019.2683607931
300752.XSHE,508459.9660983149
300205.XSHE,749827.6235124414
300572.XSHE,601501.0910024387
688682.XSHG,214273.7745651683
600354.XSHG,1769345.6184214589
688636.XSHG,293261.5136008619
603387.XSHG,1246400.0
000609.XSHE,480885.4976671851
002024.XSHE,895980.024968789
001226.XSHE,186667.01027063496
601966.XSHG,12548268.20475847
002616.XSHE,1014266.9689720427
002826.XSHE,1704095.3258502262
002992.XSHE,592934.4628922868
300414.XSHE,802053.3642691416
300535.XSHE,505987.96389167506
601518.XSHG,11670844.917463075
000888.XSHE,828359.0350047305
688150.XSHG,343363.0098649689
300134.XSHE,1642570.0215450907
600444.XSHG,699438.0092274467
002252.XSHE,2040527.896995708
000716.XSHE,1756108.7028094819
600111.XSHG,1822772.7092423642
002790.XSHE,868408.273381295
301339.XSHE,563371.0708666688
002384.XSHE,1874744.5043790964
605369.XSHG,194831.34990493627
603982.XSHG,809420.7323196819
002607.XSHE,2167037.143184684
600082.XSHG,1054356.1496278886
688456.XSHG,619627.7559649652
600393.XSHG,1109989.967133714
301259.XSHE,284523.7245808063
688586.XSHG,1781014.3744899882
000818.XSHE,3236072.864062661
300715.XSHE,714311.4721616801
600823.XSHG,676090.7684373389
601900.XSHG,7521049.9490316
002715.XSHE,914214.5499383477
300243.XSHE,417314.58590852906
603986.XSHG,1183545.1069714471
601618.XSHG,146543930.23255813
300221.XSHE,1060540.6025386143
