code,volume_turnover_ratio
600689.XSHG,605649.4622287279
300831.XSHE,1831774.1209218553
688281.XSHG,162129.52718152985
688359.XSHG,497474.41465728125
605378.XSHG,316640.3120663926
600865.XSHG,650200.983536455
300958.XSHE,752295.3989089999
601666.XSHG,6975195.542837322
002843.XSHE,1220723.994713989
001222.XSHE,456972.20499302214
600476.XSHG,784549.6856372989
688448.XSHG,175689.56932208227
688216.XSHG,430186.2771374967
300259.XSHE,752797.9441053646
301116.XSHE,1158530.3098768983
000831.XSHE,2347493.4680369273
600008.XSHG,7920145.313139583
688087.XSHG,724198.9449170667
300534.XSHE,854966.1080567883
600720.XSHG,616042.7570300719
000707.XSHE,1446827.5681145298
300741.XSHE,4567287.449392713
000603.XSHE,1377879.6886058033
600691.XSHG,2515902.3894255213
300305.XSHE,577831.1499272198
000688.XSHE,2225018.6071238704
688557.XSHG,427903.2919862387
688478.XSHG,293542.76645585557
002441.XSHE,773198.5502321894
300184.XSHE,1202666.0715963545
600064.XSHG,609649.8350672419
002841.XSHE,2824660.4688763134
600462.XSHG,1330498.0630879912
300370.XSHE,681747.3499426101
600310.XSHG,1173695.3613807983
301229.XSHE,331745.7948826813
600551.XSHG,1224809.713664371
300711.XSHE,1399843.3343186523
002890.XSHE,616659.222355838
601858.XSHG,7041012.859866982
002695.XSHE,1094460.4904632154
603327.XSHG,3686371.681415929
603600.XSHG,965705.7928936817
301220.XSHE,417985.5562384757
003028.XSHE,274540.0577658883
300181.XSHE,778629.9333429242
002467.XSHE,1144359.0089786
600083.XSHG,2280000.0
600737.XSHG,1651805.1967786052
300742.XSHE,639911.0382030979
603305.XSHG,4607301.2581224935
000488.XSHE,1726199.572344975
000632.XSHE,608720.3538473272
600339.XSHG,13180498.683825681
600118.XSHG,700035.8863939301
002968.XSHE,622019.6305636971
688667.XSHG,232089.31039412858
603185.XSHG,1510093.3786078098
603899.XSHG,4206548.481578541
600331.XSHG,2263109.7338680276
000420.XSHE,3609326.7120914655
002159.XSHE,906891.6264952687
002724.XSHE,2879886.2279213024
300007.XSHE,670663.1767386352
300429.XSHE,619826.2450018176
600523.XSHG,1917525.8069801738
601633.XSHG,16040908.787170064
603711.XSHG,3864589.4263217095
688092.XSHG,262591.6832502003
002333.XSHE,1082777.6436218317
002940.XSHE,819509.5879761595
300384.XSHE,381930.13705407945
301002.XSHE,428300.7221527414
001308.XSHE,406134.64516716776
301156.XSHE,327579.7993970367
603021.XSHG,1200554.1053630754
605069.XSHG,638524.9114767172
000159.XSHE,1489955.4612937435
300135.XSHE,744912.3447772096
600051.XSHG,627840.2390760035
605588.XSHG,229531.4907023664
688269.XSHG,569093.75
300507.XSHE,713115.835469098
000301.XSHE,23763712.27887617
002540.XSHE,991612.3151711565
601727.XSHG,110598967.24470134
688091.XSHG,764858.1926002321
688777.XSHG,3631369.694254676
000012.XSHE,570664.2955484167
300968.XSHE,1650958.4432962865
688475.XSHG,890878.918254456
688681.XSHG,659840.2010374046
603636.XSHG,1213637.352315982
002237.XSHE,1091634.7371086166
301106.XSHE,202385.0761595071
002122.XSHE,2337122.348680807
000993.XSHE,2414859.8130841125
300809.XSHE,717823.9466334466
688028.XSHG,932187.7149539139
300978.XSHE,1261462.4703087886
002635.XSHE,816715.1848937845
688312.XSHG,1355752.437253682
300770.XSHE,1179847.9866571361
688302.XSHG,428468.50096743513
002665.XSHE,1786281.911131117
601698.XSHG,41937239.583333336
002542.XSHE,841703.5657264503
603329.XSHG,1473495.6372349565
600151.XSHG,3011530.581500452
300644.XSHE,470868.5807656396
300567.XSHE,666035.6773114597
002514.XSHE,830774.0022805018
600641.XSHG,352032.4693819425
688370.XSHG,311227.5936990766
300877.XSHE,552435.5040701315
300525.XSHE,671239.4256887854
300752.XSHE,504503.0437188711
300205.XSHE,745299.4846667231
688031.XSHG,281261.4341937352
300572.XSHE,624045.6523109906
688682.XSHG,218233.35212174893
301335.XSHE,221762.87776826136
600354.XSHG,1769345.5677417018
688636.XSHG,298671.5378208526
603387.XSHG,1218861.9119878605
000609.XSHE,480885.81015534117
002024.XSHE,895935.7964869776
001226.XSHE,183892.27030521928
688548.XSHG,2432200.0015487787
601966.XSHG,13545443.629086057
002616.XSHE,1014269.7506119407
002826.XSHE,1684024.797599502
002992.XSHE,592936.23535415
300414.XSHE,800424.4984425239
300535.XSHE,440785.6345106799
601518.XSHG,11656970.102632754
000888.XSHE,828364.8602171671
688150.XSHG,1492167.906956018
300134.XSHE,1642672.7987140561
301468.XSHE,312991.65537031495
600444.XSHG,692868.3214135466
002252.XSHE,2753532.06695505
000716.XSHE,1756105.710059506
600111.XSHG,1801051.5463917528
002790.XSHE,857266.0737958462
301339.XSHE,595930.8366706353
002384.XSHE,1866776.0546478354
605369.XSHG,195053.50920856147
603982.XSHG,2397368.840158035
002607.XSHE,5661830.203916818
600082.XSHG,1054366.8886612023
688456.XSHG,630443.2364023356
301259.XSHE,564161.3644185135
688586.XSHG,3933382.5124755916
000818.XSHE,3234817.7659731447
300715.XSHE,716817.646694343
600823.XSHG,676055.5682076976
601900.XSHG,7356348.4677258525
002715.XSHE,914251.4339225097
300243.XSHE,417346.39455782314
603986.XSHG,1178732.6461926799
601618.XSHG,143642308.18008876
300221.XSHE,1073361.2979817966
600200.XSHG,639966.3681228295
300474.XSHE,1079075.1259587305
002366.XSHE,3847048.8295997987
300647.XSHE,1624413.457513604
603201.XSHG,323423.3104658869
601611.XSHG,27564197.298494242
603788.XSHG,1192348.8482264464
603003.XSHG,3976575.2164916852
002747.XSHE,1271440.5968375532
600190.XSHG,6529161.630115697
603032.XSHG,1346646.0658285068
601918.XSHG,16206204.084994236
300324.XSHE,681755.6561085973
603803.XSHG,3979329.2740938067
600259.XSHG,3134903.3712690575
603013.XSHG,4254617.954677513
603069.XSHG,3093569.046030687
600225.XSHG,15853576.91550128
601279.XSHG,1951433.8200300776
688513.XSHG,587540.0183992641
600613.XSHG,166959.5562575763
688315.XSHG,1095188.367080538
002957.XSHE,3973328.645100797
603912.XSHG,1439109.0055632822
600917.XSHG,13787382.513661202
002694.XSHE,1311337.5405381715
300979.XSHE,1385446.779034865
301050.XSHE,741506.80304931
600975.XSHG,889263.322488714
301162.XSHE,426326.7488322359
002782.XSHE,1833908.0404196684
688168.XSHG,537199.8830848888
603275.XSHG,364468.3464110653
300883.XSHE,2357283.607512663
300488.XSHE,503446.0418337755
601838.XSHG,29844478.741991848
300985.XSHE,361886.55870445346
002154.XSHE,767919.2349789734
300545.XSHE,547365.9830268741
001269.XSHE,341511.82970222866
300806.XSHE,735480.3381944051
688119.XSHG,5522582.546066785
605090.XSHG,1803886.753310147
605300.XSHG,568667.6287986058
688531.XSHG,173486.39486944574
600219.XSHG,15795673.414756566
000812.XSHE,1095591.82054863
000608.XSHE,649336.5247961703
002047.XSHE,4112149.2050550347
300935.XSHE,276159.7718894735
301129.XSHE,196336.43533781247
600178.XSHG,2145931.088156219
688078.XSHG,700238.550206497
002316.XSHE,945350.1186531581
603053.XSHG,8033584.315169366
688768.XSHG,332836.4180409165
603579.XSHG,602090.1003835795
600071.XSHG,488758.7288014821
300909.XSHE,398857.06416965026
000552.XSHE,3223269.7266632286
600777.XSHG,2086259.221037343
603089.XSHG,1021736.5113598335
301332.XSHE,845346.8103759476
688180.XSHG,5026039.142590866
603879.XSHG,1404371.790609184
600616.XSHG,17514.81795088908
688188.XSHG,1023066.0944206008
301035.XSHE,838412.4672298281
300103.XSHE,482769.2433071187
300513.XSHE,951732.221932795
301397.XSHE,237208.6124891321
002323.XSHE,2729642.5715656485
000759.XSHE,898262.6699629171
