code,volume_turnover_ratio
600689.XSHG,605686.6676213661
300831.XSHE,798832.795493081
600865.XSHG,679343.5810134187
601666.XSHG,8549941.931540342
002843.XSHE,1244693.3302238805
600476.XSHG,784580.5843543826
300259.XSHE,573610.2530397633
000831.XSHE,2354308.8919121977
600008.XSHG,8770173.550087873
300534.XSHE,853293.4368012627
600720.XSHG,672309.6691294571
000707.XSHE,1446793.6609572594
300741.XSHE,989666.2991858887
000603.XSHE,1354458.6466165413
600691.XSHG,1860219.5034184959
300305.XSHE,603860.5375925205
000688.XSHE,2271414.6760120154
688557.XSHG,165375.2712578883
002441.XSHE,846926.2388673213
300184.XSHE,1145309.365033343
600064.XSHG,726554.2938254081
002841.XSHE,2432504.3290043287
600462.XSHG,1182755.5089192025
300370.XSHE,427323.7139028606
600310.XSHG,979302.6781202628
600551.XSHG,1377292.2410397793
300711.XSHE,1423964.3833591961
002890.XSHE,472705.6854674567
601858.XSHG,7539508.540605335
002695.XSHE,1101884.985518079
603327.XSHG,1014935.0134728166
603600.XSHG,1053868.781887755
003028.XSHE,273999.8483346604
300181.XSHE,638200.1609565418
002467.XSHE,1047490.576198169
600083.XSHG,2279921.0770659237
600737.XSHG,1722211.6491103834
300742.XSHE,431098.3413214223
603305.XSHG,4410351.17370892
000488.XSHE,1740977.3355842102
000632.XSHE,608681.0344827586
600339.XSHG,13652654.262388458
600118.XSHG,706600.1923693491
002968.XSHE,307573.4786278874
603185.XSHG,399260.4329390761
603899.XSHG,4314652.335456476
600331.XSHG,2263031.7318720534
300297.XSHE,1119069.869234557
000420.XSHE,2892187.6073760167
002159.XSHE,906869.8372966207
002724.XSHE,1883505.837542436
300007.XSHE,584324.2449938034
300429.XSHE,526505.9773600874
600523.XSHG,1972824.7452978059
601633.XSHG,16127020.997375328
603711.XSHG,3940246.913580247
002333.XSHE,1304487.4248223072
002940.XSHE,417753.24783247
300384.XSHE,401637.24472135684
603021.XSHG,1200464.7160068846
000159.XSHE,1494577.4462020304
300135.XSHE,747801.799144669
600051.XSHG,666759.6743207392
300507.XSHE,407706.1411226465
000301.XSHE,7675339.446266425
002540.XSHE,1088487.3417721519
601727.XSHG,99957589.53631975
688777.XSHG,390331.01399421465
000012.XSHE,607063.8344949662
603636.XSHG,1244909.6274437476
002237.XSHE,1102497.3594648517
002122.XSHE,1400518.3694011073
000993.XSHE,2048313.934328988
300809.XSHE,465021.89141856396
688028.XSHG,367016.8001256084
002635.XSHE,764795.8054953321
688312.XSHG,324981.85246288
300770.XSHE,783017.608383505
002665.XSHE,1692474.5470232961
601698.XSHG,4071947.176173082
002542.XSHE,725751.5337423313
603329.XSHG,1289006.3638993346
600151.XSHG,3011751.6755651482
300644.XSHE,395294.83586314064
300567.XSHE,553663.1541158085
002514.XSHE,608082.0711518141
600641.XSHG,369573.8562091503
300877.XSHE,284538.6255454185
300525.XSHE,599599.4232698095
300752.XSHE,207662.51612304943
300205.XSHE,749839.7516570182
300572.XSHE,473879.98327293
600354.XSHG,1769403.9417458794
603387.XSHG,1285685.6510920653
000609.XSHE,480728.81472798734
002024.XSHE,883443.9834024897
601966.XSHG,12821406.911489613
002616.XSHE,1045855.2554659185
002826.XSHE,1320826.1656858306
002992.XSHE,345005.50927762355
300414.XSHE,788245.9654343596
300535.XSHE,491895.3817774557
601518.XSHG,10565273.499734467
000888.XSHE,834329.3172690764
300134.XSHE,1642593.6162624822
600444.XSHG,714061.6693248271
002252.XSHE,2056264.0379336162
000716.XSHE,1712134.3137254901
600111.XSHG,1851818.4617753483
002790.XSHE,896012.8938527196
002384.XSHE,1726060.2645471261
605369.XSHG,200000.0
603982.XSHG,808242.0562004213
002607.XSHE,948643.2781364019
600082.XSHG,1057978.5661492979
