code,volume_turnover_ratio
600689.XSHG,605658.550705992
300831.XSHE,1839755.4524211346
688359.XSHG,220489.75980430428
605378.XSHG,329211.6890941956
600865.XSHG,679378.473976756
300958.XSHE,302772.89084366255
601666.XSHG,8157724.638342536
002843.XSHE,1231225.274419123
600476.XSHG,784562.192914404
688216.XSHG,215656.97344351228
300259.XSHE,563872.9812741503
000831.XSHE,2350500.801996079
600008.XSHG,8568171.45992024
688087.XSHG,270702.4132971072
300534.XSHE,855052.9283325502
600720.XSHG,638923.5966144153
000707.XSHE,1446824.0894261112
300741.XSHE,5067742.89099526
000603.XSHE,1377890.8179702882
600691.XSHG,1860199.2660216554
300305.XSHE,594420.5877208327
000688.XSHE,2268895.3858623286
688557.XSHG,170893.0923021669
002441.XSHE,827901.4906795484
300184.XSHE,1155971.6745795447
600064.XSHG,690630.5813741571
002841.XSHE,2719368.0614859094
600462.XSHG,1182735.2667624925
300370.XSHE,575526.2353929582
600310.XSHG,963724.2121745938
600551.XSHG,1349108.8045812456
300711.XSHE,1420522.6832758186
002890.XSHE,472532.5304893606
601858.XSHG,7334151.35608049
002695.XSHE,1101352.1496553987
603327.XSHG,991798.9228007181
603600.XSHG,1029293.5955864716
003028.XSHE,272469.6720758029
300181.XSHE,670370.5385294488
002467.XSHE,1020460.1288763593
600083.XSHG,2279851.260157003
600737.XSHG,1708646.8854391824
300742.XSHE,433321.9066863927
603305.XSHG,4361832.576249189
000488.XSHE,1707119.3879675248
000632.XSHE,608702.6688254034
600339.XSHG,13404376.059681248
600118.XSHG,704009.6210650688
002968.XSHE,305171.53901908675
688667.XSHG,123695.11664976091
603185.XSHG,553413.3707813435
603899.XSHG,4300204.755614267
600331.XSHG,2263040.978632342
300297.XSHE,1140405.5542126608
000420.XSHE,3182395.1701427004
002159.XSHE,906902.2036059005
002724.XSHE,1886528.7588294654
300007.XSHE,600440.8159138589
300429.XSHE,606703.7091914851
600523.XSHG,1944936.6587490104
601633.XSHG,16104901.341752172
603711.XSHG,3910175.6493019066
688092.XSHG,127084.65870266958
002333.XSHE,1149917.3280423281
002940.XSHE,474633.0510649217
300384.XSHE,391110.7212671044
301002.XSHE,220983.52754387457
603021.XSHG,1200491.5829226142
605069.XSHG,407109.4595066123
000159.XSHE,1489898.4502533444
300135.XSHE,516631.20719178085
600051.XSHG,647982.610082961
605588.XSHG,182749.63407232874
688269.XSHG,223046.77482299157
300507.XSHE,412223.004281776
000301.XSHE,7627288.325441678
002540.XSHE,1075177.7674274181
601727.XSHG,110589642.7003293
688091.XSHG,241338.4274841566
688777.XSHG,436299.2882160208
000012.XSHE,600856.5737051793
300968.XSHE,873552.4049291109
688681.XSHG,213913.97334337092
603636.XSHG,1228755.06177967
002237.XSHE,1096427.7649335985
002122.XSHE,1400778.5258070084
000993.XSHE,2414873.295856369
300809.XSHE,446336.5513282144
688028.XSHG,374151.17657017097
300978.XSHE,389214.17947446706
002635.XSHE,724607.1090455289
688312.XSHG,651802.3396044379
300770.XSHE,771512.4606130049
