code,volume_turnover_ratio
600689.XSHG,605638.8017118402
300831.XSHE,798825.9972236214
600865.XSHG,679375.7285325734
601666.XSHG,8550140.445005523
002843.XSHE,1244755.869220798
600476.XSHG,784582.9428303655
300259.XSHE,573641.0450586899
000831.XSHE,2354308.2275537797
600008.XSHG,8770843.187660668
300534.XSHE,853338.8115214948
600720.XSHG,672328.7396307199
000707.XSHE,1446858.3256669734
300741.XSHE,989668.6413644945
000603.XSHE,1354483.0831723388
600691.XSHG,1860173.4413202934
300305.XSHE,603857.1428571428
000688.XSHE,2271332.251667568
002441.XSHE,846857.5739908776
300184.XSHE,1145357.6382009115
600064.XSHG,726604.8056260988
002841.XSHE,2432882.5475599673
600462.XSHG,1182722.293814433
300370.XSHE,427321.0904574791
600310.XSHG,979318.6725764291
600551.XSHG,1377372.8813559322
300711.XSHE,1423969.9125198645
002890.XSHE,472705.8925815637
601858.XSHG,7540881.072026801
002695.XSHE,1101929.1301479598
603327.XSHG,1014930.0764497482
603600.XSHG,1051421.880523153
300181.XSHE,638220.5695628515
002467.XSHE,1047472.5056970177
600083.XSHG,2279812.8126512826
600737.XSHG,1722206.92819454
300742.XSHE,431098.85948699457
603305.XSHG,4091489.59778086
000488.XSHE,1740980.771712479
000632.XSHE,608692.0415224914
600339.XSHG,13653357.928964483
600118.XSHG,706596.0898839945
002968.XSHE,177864.88485374002
603185.XSHG,316074.86604485015
603899.XSHG,4315483.646485735
600331.XSHG,2263037.9593810444
300297.XSHE,1119060.0019378907
000420.XSHE,2892288.28139935
002159.XSHE,903078.5973397824
002724.XSHE,1748535.7631546212
300007.XSHE,584337.9344850929
300429.XSHE,525886.7865519938
600523.XSHG,1972938.0053908357
601633.XSHG,16126939.611054245
603711.XSHG,478181.9575381314
002333.XSHE,1304323.7796686073
002940.XSHE,417752.0301862029
300384.XSHE,400536.1815500262
603021.XSHG,1200472.7059856579
000159.XSHE,1494585.710775615
300135.XSHE,747789.4587299332
600051.XSHG,666771.1301044634
300507.XSHE,407711.52512804454
000301.XSHE,5587761.160714285
002540.XSHE,1088723.8466536712
601727.XSHG,99291316.38674535
688777.XSHG,390328.68092512636
000012.XSHE,607080.8951447099
603636.XSHG,1244945.0314868183
002237.XSHE,1102444.2021549514
002122.XSHE,1400778.2608695652
000993.XSHE,2048328.5364800692
300809.XSHE,388807.0269050013
688028.XSHG,367028.8374205268
002635.XSHE,764990.9573866847
688312.XSHG,308886.5360861126
300770.XSHE,783029.3980065489
002665.XSHE,1657818.0237612284
601698.XSHG,4074235.4802789665
002542.XSHE,717798.1981981981
603329.XSHG,631643.5634822532
