code,volume_turnover_ratio
600689.XSHG,605651.3222331048
300831.XSHE,1836142.4727671691
688281.XSHG,161517.32428835172
688359.XSHG,484907.36928777274
605378.XSHG,323592.9172095227
600865.XSHG,667515.498330949
300958.XSHE,759970.1977783799
601666.XSHG,7661083.80087274
002843.XSHE,1220675.3828638582
001222.XSHE,340992.9962013295
600476.XSHG,784557.8889426365
688448.XSHG,169246.08
688216.XSHG,427306.5655980537
300259.XSHE,536568.1135332098
301116.XSHE,1162219.2542520715
000831.XSHE,2350491.448365447
600008.XSHG,8282695.129701311
688087.XSHG,712276.8942937325
300534.XSHE,853871.1340206185
600720.XSHG,616058.362369338
000707.XSHE,1446811.6634799235
300741.XSHE,4772968.796433878
000603.XSHE,1377885.4824165916
600691.XSHG,2516243.35106383
300305.XSHE,584140.9759876066
000688.XSHE,2229683.7944664033
688557.XSHG,432470.477090222
002441.XSHE,797548.738922972
300184.XSHE,1202638.1392574923
600064.XSHG,650494.9337490257
002841.XSHE,2831420.3627222124
600462.XSHG,1293837.7192982456
300370.XSHE,681830.7233407905
600310.XSHG,1173682.0895522388
301229.XSHE,331795.04735821066
600551.XSHG,1250604.55073908
300711.XSHE,1406440.531177829
002890.XSHE,504461.3976197742
601858.XSHG,7099483.114796431
002695.XSHE,1095393.604934264
603327.XSHG,3787301.3357482455
603600.XSHG,1002753.4760986503
301220.XSHE,191161.32377084595
003028.XSHE,276623.3661449088
300181.XSHE,673353.5214785215
002467.XSHE,1179711.3159022718
600083.XSHG,2280045.351473923
600737.XSHG,1706238.4121701925
300742.XSHE,624741.6691917139
603305.XSHG,4623714.512832159
000488.XSHE,1726245.7986263335
000632.XSHE,608656.278229449
600339.XSHG,13311569.14374878
600118.XSHG,701908.6173706262
002968.XSHE,640150.234741784
688667.XSHG,232572.0470842917
603185.XSHG,1557673.5067311462
603899.XSHG,4253488.684311469
600331.XSHG,2263015.4099816093
300297.XSHE,1390071.9256288996
000420.XSHE,3609482.856910172
002159.XSHE,906890.2837297479
002724.XSHE,1879520.8825847125
300007.XSHE,676114.7747294236
300429.XSHE,619826.8461792435
600523.XSHG,1933975.002055752
601633.XSHG,16142624.113475177
603711.XSHG,3894608.9309878214
688092.XSHG,264743.3800867979
002333.XSHE,1149963.8038828562
002940.XSHE,828523.7852610125
300384.XSHE,389262.89716433204
301002.XSHE,426356.46614085033
001308.XSHE,416221.9741159315
301156.XSHE,200002.34760153375
603021.XSHG,1200595.670722073
605069.XSHG,638500.8265900983
000159.XSHE,1489885.5929704546
300135.XSHE,573695.4955953239
600051.XSHG,638191.5458753889
605588.XSHG,230065.99184961218
688269.XSHG,425427.40841248306
300507.XSHE,519661.9973517318
000301.XSHE,23981707.31707317
002540.XSHE,1035031.9042871387
601727.XSHG,110599251.60697888
688091.XSHG,775051.3013013012
688777.XSHG,3239501.981796829
000012.XSHE,585119.3709792709
300968.XSHE,1692662.0340801675
688475.XSHG,837739.2725974878
688681.XSHG,650976.7177739921
603636.XSHG,1220250.9408050794
002237.XSHE,1091635.1520199915
301106.XSHE,206336.3614630648
002122.XSHE,2336960.141502241
000993.XSHE,2414706.2423500614
300809.XSHE,721345.4480985728
688028.XSHG,772576.565896068
300978.XSHE,1278268.2482823418
002635.XSHE,843898.1515485371
688312.XSHG,657511.8907900426
300770.XSHE,1218896.07383512
688302.XSHG,237695.83497569308
002665.XSHE,1786311.6815964894
601698.XSHG,39795958.86423905
002542.XSHE,841719.6234186526
603329.XSHG,1506151.0535573936
600151.XSHG,3011796.3224893915
300644.XSHE,480591.4267296949
300567.XSHE,668197.7531836845
002514.XSHE,830761.555224223
600641.XSHG,354913.0264829473
688370.XSHG,247687.87878787878
300877.XSHE,552436.0286591607
300525.XSHE,652556.6798539257
300752.XSHE,508465.8911388769
300205.XSHE,749855.0968828981
688031.XSHG,265411.57985052257
300572.XSHE,601498.4678243105
688682.XSHG,214470.11823138798
301335.XSHE,213382.4991713623
600354.XSHG,1769402.7058146228
688636.XSHG,298700.44118082494
603387.XSHG,1246394.0886699506
000609.XSHE,480897.0976253298
002024.XSHE,895743.1192660551
001226.XSHE,183895.7258171232
601966.XSHG,13582303.389272787
002616.XSHE,1014304.3812451961
002826.XSHE,1707376.356094448
002992.XSHE,592929.4656756342
300414.XSHE,802005.6199508253
300535.XSHE,506005.6258790436
601518.XSHG,11669713.273739249
000888.XSHE,828368.504055272
688150.XSHG,1469211.9762215456
300134.XSHE,1642672.5216086267
600444.XSHG,699462.3358673117
002252.XSHE,2765173.1430081944
000716.XSHE,1756096.9361788756
600111.XSHG,1813734.939759036
002790.XSHE,868351.8178044007
301339.XSHE,600001.0771219302
002384.XSHE,1874753.0422333572
605369.XSHG,194833.9180624717
603982.XSHG,809456.999848324
002607.XSHE,5661869.8611672735
600082.XSHG,1054306.9108407968
688456.XSHG,634377.2813549424
600393.XSHG,1110006.5378900445
301259.XSHE,296016.1317300723
688586.XSHG,1780575.3911806545
000818.XSHE,3236070.5293900436
300715.XSHE,716853.4973798131
600823.XSHG,675993.2920536635
601900.XSHG,7520451.895043733
002715.XSHE,914248.1470923603
300243.XSHE,417334.0587595212
603986.XSHG,1183665.6079096317
601618.XSHG,146561525.85476124
300221.XSHE,1060519.4017784963
600200.XSHG,638780.2781289507
300474.XSHE,1043727.2980680575
002366.XSHE,3847794.3775100396
300647.XSHE,1624433.3679897254
603201.XSHG,198733.11569678635
601611.XSHG,25143208.42810966
603788.XSHG,1246741.3441955193
603003.XSHG,3976657.3885736717
002747.XSHE,1268697.176600849
600190.XSHG,6529459.017803389
603032.XSHG,1322459.436379163
601918.XSHG,16625416.363636361
300324.XSHE,676737.8681333984
603803.XSHG,3970539.4374252586
600259.XSHG,3135077.5176176406
603013.XSHG,4392519.23076923
603069.XSHG,3093537.773915203
600225.XSHG,15854162.67339218
601279.XSHG,1951413.9075403255
688513.XSHG,593538.5909890615
600613.XSHG,169579.08763129017
688315.XSHG,1079601.8326091063
002957.XSHE,4032649.615936524
603912.XSHG,1448457.8012948472
600917.XSHG,14047205.785667323
002694.XSHE,1300529.638183218
300979.XSHE,1422294.0278112693
301050.XSHE,742852.1071596429
600975.XSHG,889270.1584861462
301162.XSHE,175765.40006088986
002782.XSHE,1792031.9471711582
688168.XSHG,505644.5348887201
300883.XSHE,2361060.285382672
300488.XSHE,506382.85843509727
601838.XSHG,30989964.4549763
300985.XSHE,361888.416182727
002154.XSHE,813839.405204461
300545.XSHE,549442.9733308115
001269.XSHE,343563.61399437796
300806.XSHE,663596.0236277193
688119.XSHG,1575008.6370955936
605090.XSHG,1828309.058846581
605300.XSHG,571259.5837897043
688531.XSHG,173827.1777392859
600219.XSHG,16001041.841707276
000812.XSHE,1095457.3758339512
000608.XSHE,649341.6225030575
002047.XSHE,4102327.689243028
300935.XSHE,273677.6431441487
301129.XSHE,181791.38197046507
600178.XSHG,2161922.8094575796
688078.XSHG,699645.643354946
002316.XSHE,945361.0928961749
603053.XSHG,8280229.720028714
688768.XSHG,325846.5275002306
603579.XSHG,616977.1986970684
600071.XSHG,488757.654102599
300909.XSHE,398858.259170827
000552.XSHE,3362546.970097909
600777.XSHG,2086239.1900442946
603089.XSHG,1033996.9966501098
688180.XSHG,4326061.077179345
603879.XSHG,1404486.9854721548
600616.XSHG,17584.413874810765
688188.XSHG,1027091.6941833884
301035.XSHE,859644.0999683645
300103.XSHE,482714.8755160766
300513.XSHE,916347.6622815144
002323.XSHE,2729696.132596685
000759.XSHE,898225.7174392936
300439.XSHE,890431.1655067594
002193.XSHE,1256986.2251287047
002186.XSHE,1294367.0912334565
002699.XSHE,1096832.8449584008
000985.XSHE,773061.8588747281
002250.XSHE,1517091.8367346937
300428.XSHE,1208795.4691960586
600085.XSHG,1180765.4185022027
300077.XSHE,1076809.012828638
000155.XSHE,8250189.934542334
002073.XSHE,1020581.5927564565
603042.XSHG,1581683.555964993
000810.XSHE,2054721.729014878
300109.XSHE,581958.1109306103
000666.XSHE,1511729.8174442193
002344.XSHE,2880081.37618459
300908.XSHE,378739.1489771492
300933.XSHE,2331904.4518596893
002897.XSHE,967285.368187463
001360.XSHE,499754.936001393
600143.XSHG,1256598.8181221276
601566.XSHG,3300273.65819209
300464.XSHE,1225478.4374626689
688033.XSHG,4458274.218154081
600864.XSHG,1964621.5257244234
688515.XSHG,182188.07396793953
300710.XSHE,446939.51601382816
002278.XSHE,1538110.8742004265
000526.XSHE,476584.8314606742
002168.XSHE,529015.2280726208
603106.XSHG,2763827.8341577845
300569.XSHE,806827.4111675126
603565.XSHG,1950108.4897537455
688056.XSHG,260569.74334449228
000755.XSHE,2230536.031840122
300047.XSHE,1023676.2809491059
601881.XSHG,58062253.54777673
301073.XSHE,508754.61098514334
002061.XSHE,7942201.81578765
688185.XSHG,669647.6034641018
603259.XSHG,10703979.991888603
000848.XSHE,407699.33976637886
300721.XSHE,696279.4051993543
300964.XSHE,326008.5624288313
600626.XSHG,748069.6050096339
688106.XSHG,2578419.845425081
002055.XSHE,985838.3881006383
300126.XSHE,542159.9177475483
600732.XSHG,2327589.6181848496
605088.XSHG,733043.8889696266
600715.XSHG,4773183.612922929
002440.XSHE,1769548.578569197
002550.XSHE,916570.8596658298
688020.XSHG,788677.071267451
300385.XSHE,730149.9711593924
000680.XSHE,1980797.8772074298
001314.XSHE,351114.73490167735
601328.XSHG,174949761.27320954
605198.XSHG,833807.8477382349
000899.XSHE,2523375.316684763
002632.XSHE,1008577.9880339502
601233.XSHG,7182272.95041728
002095.XSHE,567096.7603407998
300140.XSHE,1011948.1548253163
300939.XSHE,429502.3731111972
688678.XSHG,876330.5239292227
002472.XSHE,1320099.3096123207
300615.XSHE,533258.6112629853
301133.XSHE,306471.06799450546
600419.XSHG,928305.2933935167
300401.XSHE,1044928.4874608151
603388.XSHG,987781.0337302823
301085.XSHE,307213.03330780216
300310.XSHE,896944.0661250175
300612.XSHE,694799.0293157792
688375.XSHG,319517.7741731504
300755.XSHE,2227117.6385472436
300108.XSHE,877057.4171345771
600100.XSHG,1390844.0742944013
002698.XSHE,2869418.8170815255
301270.XSHE,200654.34885779154
300500.XSHE,606996.5524994379
002337.XSHE,1121305.6963912912
300368.XSHE,636940.2300091787
300923.XSHE,306314.2398286938
002378.XSHE,4335802.452408373
002150.XSHE,590738.7001872158
300437.XSHE,606350.8641054333
002576.XSHE,1176801.6016016016
