code,volume_turnover_ratio
600689.XSHG,605649.2917451678
300831.XSHE,1839763.9148141863
688359.XSHG,230465.4082308096
605378.XSHG,329211.30203465384
600865.XSHG,679370.167299311
300958.XSHE,319321.2926327587
601666.XSHG,8157739.393321783
002843.XSHE,1231196.3414634147
600476.XSHG,784552.6315789473
688216.XSHG,225163.13732618376
300259.XSHE,563877.2134656548
301116.XSHE,404529.4146520119
000831.XSHE,2350488.6405215715
600008.XSHG,8568014.94628678
688087.XSHG,282683.9745984311
300534.XSHE,855047.883449646
600720.XSHG,638930.3931326201
000707.XSHE,1446862.2940044133
300741.XSHE,5067105.418138986
000603.XSHE,1377878.590609488
600691.XSHG,2516006.69803046
300305.XSHE,594433.774008481
000688.XSHE,2268835.039817975
688557.XSHG,428232.3089935156
002441.XSHE,827875.7980266976
300184.XSHE,1140482.808410793
600064.XSHG,690628.5043682357
002841.XSHE,2719655.4947255976
600462.XSHG,1238072.529982867
300370.XSHE,575574.7436589315
600310.XSHG,963709.2892668057
600551.XSHG,1326674.6157922628
300711.XSHE,1420481.8968279397
002890.XSHE,472539.873092094
601858.XSHG,7333965.259618977
002695.XSHE,1101425.8028792911
603327.XSHG,991822.0451527224
603600.XSHG,1029185.2352014405
003028.XSHE,272470.1642443578
300181.XSHE,670374.7089639115
002467.XSHE,1021546.2610899874
600083.XSHG,2280053.2859680285
600737.XSHG,1708651.291512915
300742.XSHE,778326.8018401773
603305.XSHG,4361921.872424592
000488.XSHE,1707099.9891669375
000632.XSHE,608713.9006546015
600339.XSHG,13404525.735725174
600118.XSHG,703992.3469387755
002968.XSHE,305173.30032374786
688667.XSHG,122960.8109778712
603185.XSHG,1479591.6236440628
603899.XSHG,4300463.405663847
600331.XSHG,2263066.991716212
300297.XSHE,1106489.5742609764
000420.XSHE,3182471.0370161063
002159.XSHE,906923.7197994225
002724.XSHE,1886194.2857142857
300007.XSHE,600452.6339588515
300429.XSHE,606672.4865415393
600523.XSHG,1944987.966719384
601633.XSHG,16029875.950380152
603711.XSHG,3950240.99801531
688092.XSHG,127082.11788211789
002333.XSHE,1149859.2721495044
002940.XSHE,834719.9859112408
300384.XSHE,396122.1321373124
