code,volume_turnover_ratio
600689.XSHG,606370.3138414576
300831.XSHE,800492.0913884008
600865.XSHG,691473.4467198888
601666.XSHG,9204858.447488587
002843.XSHE,1291463.2141389232
600476.XSHG,784571.8605761579
300259.XSHE,495021.96997436834
000831.XSHE,2361849.9398556533
600008.XSHG,7434978.466838932
300534.XSHE,851914.9729628939
600720.XSHG,696066.9076010282
000707.XSHE,1446767.976278725
300741.XSHE,989673.4247905791
000603.XSHE,1365740.4645216279
600691.XSHG,1860069.8799498295
300305.XSHE,609535.7028498239
000688.XSHE,2271587.591240876
002441.XSHE,864811.2830088023
300184.XSHE,1145333.494266747
600064.XSHG,755573.8410239862
002841.XSHE,2357880.809428508
600462.XSHG,1182755.9166706034
300370.XSHE,441640.2965435348
600310.XSHG,994719.1245440333
600551.XSHG,1376971.7444717444
300711.XSHE,449822.00589760893
002890.XSHE,426999.7209042701
601858.XSHG,7688668.951728078
002695.XSHE,1093196.5419128912
603327.XSHG,510000.3384667456
603600.XSHG,1071782.5037601874
300181.XSHE,640384.9182910022
002467.XSHE,1044248.2725113366
600083.XSHG,2279518.0722891567
600737.XSHG,1747910.3811479066
300742.XSHE,429416.23729783884
603305.XSHG,763253.9928754052
000488.XSHE,1790505.352252925
000632.XSHE,608668.6303387334
600339.XSHG,13871383.380547687
600118.XSHG,708541.3958325596
002968.XSHE,177866.52546687573
603185.XSHG,318500.3811667333
603899.XSHG,4348872.035889767
600331.XSHG,2263185.595567867
300297.XSHE,1111308.3816075309
000420.XSHE,2892297.5115881925
002159.XSHE,903899.9875915126
002724.XSHE,1772353.8546866335
300007.XSHE,576003.1900439124
300429.XSHE,500968.43935273925
600523.XSHG,1995108.9122061362
601633.XSHG,16654095.668729177
603711.XSHG,482025.3898698286
002333.XSHE,1304610.446454625
002940.XSHE,415234.2679358495
300384.XSHE,316746.0770328103
603021.XSHG,1200493.6934148418
000159.XSHE,1499939.6191360892
300135.XSHE,750989.8354307842
600051.XSHG,666786.2688814644
300507.XSHE,391000.79559508146
000301.XSHE,5511111.442193087
002540.XSHE,1145792.5389579725
601727.XSHG,96739269.69522715
000012.XSHE,615677.3273579141
603636.XSHG,1261807.0326572168
002237.XSHE,1033570.7664884134
002122.XSHE,1400764.549851771
000993.XSHE,2048241.93125164
300809.XSHE,392300.15652831004
688028.XSHG,189998.12780828757
002635.XSHE,764990.0605775451
300770.XSHE,717388.4817454739
002665.XSHE,1637476.533939334
601698.XSHG,4000009.458555379
002542.XSHE,721886.8344842949
603329.XSHG,631660.8839322594
600151.XSHG,3011871.7948717945
300644.XSHE,408852.0419450467
300567.XSHE,547958.6312413571
002514.XSHE,608116.848119004
600641.XSHG,369558.0400690328
300525.XSHE,513629.8183429331
300752.XSHE,201411.51132770977
300205.XSHE,756419.4486595853
300572.XSHE,520249.16626965214
600354.XSHG,1769391.7430540752
603387.XSHG,643116.8102939441
000609.XSHE,480741.50979894336
002024.XSHE,888613.1386861313
601966.XSHG,11395760.91751213
002616.XSHE,1042952.7927927928
002826.XSHE,1325068.1635926224
300414.XSHE,779941.0609037328
300535.XSHE,485631.49261891743
601518.XSHG,10565093.06930693
000888.XSHE,848708.0759046779
300134.XSHE,1642663.8881039843
600444.XSHG,725611.9402985075
002252.XSHE,2058431.573202347
000716.XSHE,1685627.4040645729
600111.XSHG,1851870.4957414283
002790.XSHE,924723.4851616103
002384.XSHE,1673920.307279143
603982.XSHG,499999.53583005193
002607.XSHE,1001005.7715158717
600082.XSHG,1058132.6728408358
600393.XSHG,1090235.951567836
000818.XSHE,3280414.7593672173
300715.XSHE,387123.88591800357
600823.XSHG,745912.0709602777
601900.XSHG,8333739.470517449
002715.XSHE,866060.3938730853
300243.XSHE,426907.21649484534
603986.XSHG,1001078.3869506116
601618.XSHG,157383204.25208807
300221.XSHE,1002362.9158602895
600200.XSHG,642524.7693884523
300474.XSHE,760802.8005514039
002366.XSHE,2142753.9480894734
300647.XSHE,791929.9730424425
601611.XSHG,25711328.50714146
603788.XSHG,1417007.7642842922
600086.XSHG,1097355.3310886645
603003.XSHG,4115974.474053296
002747.XSHE,1182539.3176237002
600190.XSHG,6660155.009451795
603032.XSHG,1322485.025636111
601918.XSHG,17088134.942402635
300324.XSHE,491198.62817947986
603803.XSHG,2129239.9689216935
600259.XSHG,2871554.9053076487
603013.XSHG,585928.8174836233
603069.XSHG,3100711.8725868724
600225.XSHG,4339256.468581177
600613.XSHG,172456.97546686194
002957.XSHE,409999.09463343973
603912.XSHG,759509.4033870453
600917.XSHG,14579461.27946128
002694.XSHE,1238813.429189642
600975.XSHG,899498.3657479311
002782.XSHE,1653361.8262783436
688168.XSHG,121552.04024069197
300488.XSHE,189752.31137997945
601838.XSHG,17727148.727675043
002154.XSHE,945029.197080292
300545.XSHE,355158.67434398487
300806.XSHE,292099.3355714463
600219.XSHG,14101110.58601134
000812.XSHE,958732.370718603
000608.XSHE,649248.8822652757
002047.XSHE,3891462.531129726
600178.XSHG,2188874.6623987197
688078.XSHG,160991.73416819892
002316.XSHE,880460.5224709251
603053.XSHG,888909.6363962027
603579.XSHG,680171.4693974756
600071.XSHG,412227.6730962203
000552.XSHE,3480015.902464882
600777.XSHG,1327703.3704550483
603089.XSHG,1031332.9441525588
603879.XSHG,795340.8219219698
600616.XSHG,17807.707694359247
688188.XSHG,241249.19272995662
300103.XSHE,484277.5826571394
300513.XSHE,831344.257396155
600856.XSHG,2255083.2708177045
002323.XSHE,738137.698827354
000759.XSHE,948018.223234624
300439.XSHE,672857.142857143
002193.XSHE,1261267.7911844375
002186.XSHE,1301661.9981325865
002699.XSHE,860326.6018449265
000985.XSHE,788510.2702702702
002250.XSHE,1526148.1356504133
300428.XSHE,522559.7376229892
600085.XSHG,1208920.733281694
300077.XSHE,1057336.731124769
000155.XSHE,8078289.632916498
002073.XSHE,1012673.2278228487
603042.XSHG,1003262.146604059
000810.XSHE,1872983.3491502027
300109.XSHE,266690.58916096424
000666.XSHE,1551472.202674173
002344.XSHE,2912239.6343454127
002897.XSHE,416478.89176274603
600143.XSHG,1331497.4265818952
601566.XSHG,3927899.57134109
300464.XSHE,996551.5610217598
688033.XSHG,463494.4954593881
600864.XSHG,1997455.3488082644
300710.XSHE,332783.57727077056
002278.XSHE,1595138.221153846
000526.XSHE,389309.0976537142
002168.XSHE,529309.3360468075
603106.XSHG,1178010.9984559568
300569.XSHE,538519.3354441638
000755.XSHE,1715800.16934801
300047.XSHE,983357.4181117533
601881.XSHG,62085776.918117344
002061.XSHE,3529862.887810616
603259.XSHG,7140629.954401964
000848.XSHE,418513.2075471698
300721.XSHE,413125.4363821902
600626.XSHG,713731.6347405617
002055.XSHE,718525.5661651897
300126.XSHE,544486.0091879959
600732.XSHG,918094.2352423462
600715.XSHG,3304458.1440622974
002440.XSHE,1935457.0366020747
002550.XSHE,1000896.2850435023
688020.XSHG,192001.4008339849
300385.XSHE,498302.65486725664
000680.XSHE,1989118.7886480025
601328.XSHG,213733192.81811085
000899.XSHE,2633614.5284124194
002632.XSHE,1018295.4063004161
601233.XSHG,6053873.489694386
002095.XSHE,570376.2662807526
300140.XSHE,906573.1917596877
300090.XSHE,1566513.4621829963
002472.XSHE,1088948.422633951
300615.XSHE,365665.7580205494
600419.XSHG,847459.8039215686
300401.XSHE,904193.5721929079
603388.XSHG,997791.7189460477
300310.XSHE,881771.1586195852
300612.XSHE,268023.25581395347
300755.XSHE,657450.6463573504
300108.XSHE,721959.9198396793
600100.XSHG,1398129.1946308725
002698.XSHE,3092016.9909564266
300500.XSHE,597158.7446678855
002337.XSHE,1128364.1631379542
300368.XSHE,588984.7169260798
002378.XSHE,4414554.015171331
002150.XSHE,634582.2392782603
300437.XSHE,465051.2307148746
002576.XSHE,1217775.5285650021
000099.XSHE,1600118.673148413
603030.XSHG,1762352.4361450956
002052.XSHE,1092254.591513616
300160.XSHE,821947.049833688
002301.XSHE,1341722.3605721898
002239.XSHE,3403692.870201097
300541.XSHE,942563.5555021336
603111.XSHG,3243949.4538445063
603286.XSHG,452349.2615117289
300314.XSHE,504250.1123707736
002265.XSHE,3043135.486577181
600093.XSHG,1991248.5456660849
002006.XSHE,588903.0626903408
603076.XSHG,264661.2510154346
600195.XSHG,1627998.8256830033
300457.XSHE,760177.0587860645
000567.XSHE,461611.489487711
300577.XSHE,316118.64501367265
603101.XSHG,2369690.389163621
300610.XSHE,724095.0855601451
600061.XSHG,7084832.904884319
002043.XSHE,1051650.5169355886
000421.XSHE,574342.1228751171
002163.XSHE,1720485.309017224
300654.XSHE,432836.2517295673
000798.XSHE,1386297.1208073613
603987.XSHG,2018444.5253481388
002104.XSHE,898868.2885069804
600697.XSHG,508249.65453707974
300433.XSHE,7863268.207044966
000088.XSHE,2641094.605160281
601028.XSHG,3284740.266446349
300188.XSHE,453373.03859809873
300531.XSHE,796580.1614763553
600863.XSHG,3311283.997469956
601766.XSHG,200705297.542044
603687.XSHG,499997.19012723106
600229.XSHG,4785784.005037784
002543.XSHE,1374707.82800441
002089.XSHE,720140.6450740414
601229.XSHG,51235667.61363636
002860.XSHE,504822.83734436735
002901.XSHE,390191.140651447
300248.XSHE,317822.2867835336
002185.XSHE,2632325.0083851493
002781.XSHE,2059216.0943461673
002321.XSHE,2576598.542135023
002363.XSHE,1723972.8888610397
002569.XSHE,895569.6202531646
600936.XSHG,16361327.088212335
603195.XSHG,600005.6850483229
000416.XSHE,537126.0306242638
000570.XSHE,707540.5596049847
000560.XSHE,3463758.7059087846
