code,volume_turnover_ratio
600689.XSHG,605696.2264150943
300831.XSHE,798817.334744341
605378.XSHG,333393.4243282685
600865.XSHG,679349.9314755596
300958.XSHE,304343.5019642427
601666.XSHG,8549852.585790236
002843.XSHE,1244648.13855803
600476.XSHG,784506.6175238733
300259.XSHE,573575.6585664692
000831.XSHE,2354325.211505922
600008.XSHG,8771111.790793698
300534.XSHE,853311.5044247787
600720.XSHG,672326.3164974106
000707.XSHE,1446900.918012029
300741.XSHE,989620.8963001564
000603.XSHE,1393629.5011731104
600691.XSHG,1860217.02367531
300305.XSHE,603877.8789501875
000688.XSHE,2271297.852474323
688557.XSHG,165368.7396807925
002441.XSHE,854273.8853503185
300184.XSHE,1155931.2179130327
600064.XSHG,726668.0515164104
002841.XSHE,2433549.8975709686
600462.XSHG,1182809.748427673
300370.XSHE,427309.04817861336
600310.XSHG,979328.5131362302
600551.XSHG,1377177.4067717271
300711.XSHE,1420916.961459691
002890.XSHE,472690.5682994606
601858.XSHG,7541130.434782608
002695.XSHE,1101912.2807017544
603327.XSHG,1014909.1688438928
603600.XSHG,1053890.7005509953
003028.XSHE,274000.3141196796
300181.XSHE,638190.583649605
002467.XSHE,1047460.9194071329
600083.XSHG,2279620.1723587615
600737.XSHG,1722179.487179487
300742.XSHE,431102.09092845244
603305.XSHG,4410344.474761255
000488.XSHE,1740836.504720012
000632.XSHE,608730.4255507387
600339.XSHG,13654152.132493038
600118.XSHG,706595.238095238
002968.XSHE,307552.44755244756
688667.XSHG,118442.84477903094
603185.XSHG,424075.8354755784
603899.XSHG,4315489.179440938
600331.XSHG,2263002.7291899268
300297.XSHE,1140421.0416340178
000420.XSHE,2892293.236860617
002159.XSHE,906907.1398215045
002724.XSHE,1883512.6645726124
300007.XSHE,592039.573244552
300429.XSHE,526490.4237225468
600523.XSHG,1972762.6348665531
601633.XSHG,15972330.756617475
603711.XSHG,3978939.492517892
688092.XSHG,120272.11033755737
002333.XSHE,1149980.5862939234
002940.XSHE,421393.1644170811
300384.XSHE,401705.42635658913
603021.XSHG,1200390.8443100841
000159.XSHE,1494585.2069641417
300135.XSHE,747791.0588235294
600051.XSHG,666787.1064467765
300507.XSHE,407713.7858132245
000301.XSHE,7675681.102789536
002540.XSHE,1088521.0259080848
601727.XSHG,104618621.92500597
688777.XSHG,390331.94572092773
000012.XSHE,607362.2612344044
300968.XSHE,873551.0163278064
603636.XSHG,1244959.7659107535
002237.XSHE,1102380.298871607
002122.XSHE,1400859.6728569672
000993.XSHE,2414865.1946418863
300809.XSHE,465027.99552071665
688028.XSHG,367009.25203433284
