code,volume_turnover_ratio
600689.XSHG,606348.3321209602
300831.XSHE,800000.7554757464
600865.XSHG,691473.6448962359
601666.XSHG,8549984.96993988
002843.XSHE,1244679.3615233828
600476.XSHG,784536.7498314227
300259.XSHE,495026.6666666667
000831.XSHE,2361877.0402611536
600008.XSHG,7252875.524475525
300534.XSHE,850465.1770547498
600720.XSHG,672331.258552951
000707.XSHE,1447049.075844487
300741.XSHE,989683.6041612931
000603.XSHE,1354507.8527754466
600691.XSHG,1860230.693487129
300305.XSHE,603878.1306480764
000688.XSHE,2271042.1749738585
002441.XSHE,864835.7323371058
300184.XSHE,1145304.7501542259
600064.XSHG,755609.3212784923
002841.XSHE,2339116.627121737
600462.XSHG,1182707.9934747145
300370.XSHE,441649.0963855422
600310.XSHG,994582.3062174747
600551.XSHG,1377252.898633911
300711.XSHE,453390.39309592673
002890.XSHE,424678.53281211015
601858.XSHG,7689321.182548795
002695.XSHE,1094883.012598643
603327.XSHG,1014915.8026325464
603600.XSHG,1051460.7034508912
300181.XSHE,638192.9612288915
002467.XSHE,1046031.9101787562
600083.XSHG,2279950.687387926
600737.XSHG,1747998.896703903
300742.XSHE,429412.12710765237
603305.XSHG,763251.7245816527
000488.XSHE,1790554.0166204986
000632.XSHE,608708.7235091178
600339.XSHG,13871384.760556735
600118.XSHG,708511.9288313788
002968.XSHE,177864.45678583827
603185.XSHG,316075.3268123229
603899.XSHG,4315339.501073848
600331.XSHG,2263111.8171388227
300297.XSHE,1111324.1382947862
000420.XSHE,2892330.6312945224
002159.XSHE,903849.8098859316
002724.XSHE,1742666.1612332575
300007.XSHE,575160.5604386041
300429.XSHE,499272.0214228028
600523.XSHG,1972884.9594055319
601633.XSHG,16656132.971506106
603711.XSHG,482023.9610046395
002333.XSHE,1304583.783783784
002940.XSHE,415236.8760117612
300384.XSHE,398296.3850609147
603021.XSHG,1200495.4717312935
000159.XSHE,1499953.3974744438
300135.XSHE,750898.6096982028
600051.XSHG,666783.4704562454
300507.XSHE,407713.7006042525
000301.XSHE,5398727.132678606
002540.XSHE,1124549.950544016
601727.XSHG,96749469.87951806
000012.XSHE,615652.4811557789
603636.XSHG,1261775.1425726442
002237.XSHE,1031313.8090824839
002122.XSHE,1400743.1295569267
000993.XSHE,2048230.857142857
300809.XSHE,392303.2943098285
688028.XSHG,187640.90967273968
002635.XSHE,764995.7206592006
688312.XSHG,310406.45815300156
300770.XSHE,717395.9092827813
002665.XSHE,1637444.0968601552
601698.XSHG,3997930.0248505278
002542.XSHE,721806.2563067608
603329.XSHG,631657.0417103416
600151.XSHG,3011776.1929020206
300644.XSHE,408851.8930116634
300567.XSHE,547129.2028072025
002514.XSHE,608092.6186516567
600641.XSHG,369572.48589617515
300752.XSHE,201410.25161700376
300205.XSHE,756415.3462185849
300572.XSHE,520260.7163828538
600354.XSHG,1769332.5897006877
603387.XSHG,643111.3904270136
000609.XSHE,480739.14403921703
002024.XSHE,888423.5349605
601966.XSHG,11154093.474825017
002616.XSHE,1021970.2141647071
002826.XSHE,1325066.958947788
300414.XSHE,777366.3926002056
300535.XSHE,491909.14431172895
601518.XSHG,10565698.81725804
000888.XSHE,834385.1203501094
300134.XSHE,1642670.0034518468
600444.XSHG,714051.5838237136
002252.XSHE,2058383.5400669423
000716.XSHE,1685614.859791728
600111.XSHG,1851748.4435220873
002790.XSHE,924711.2090063632
002384.XSHE,1673905.5973266498
603982.XSHG,814404.8741568143
002607.XSHE,992591.8406805878
600082.XSHG,1058020.5182164935
600393.XSHG,1090225.5414488425
000818.XSHE,3280444.8856533566
300715.XSHE,386126.27365356626
600823.XSHG,745790.4245709124
601900.XSHG,8333602.212051869
002715.XSHE,866026.6317917014
300243.XSHE,429065.1137340733
603986.XSHG,1001375.7554212584
601618.XSHG,157380308.1232493
300221.XSHE,1002307.5474067562
600200.XSHG,642511.2801717215
300474.XSHE,741255.305996291
002366.XSHE,2142733.4255148824
300647.XSHE,791024.6831851712
601611.XSHG,25710984.90294752
603788.XSHG,1362312.555013203
600086.XSHG,1097374.794976071
603003.XSHG,4115925.443936023
002747.XSHE,1186197.8731696454
600190.XSHG,6659219.114219114
