code,volume_turnover_ratio
600689.XSHG,606368.2532183772
600865.XSHG,691507.2256061148
600677.XSHG,663278.1001622617
601666.XSHG,9337918.601205176
002843.XSHE,774836.5756573414
600476.XSHG,784572.4158882054
300259.XSHE,515346.4578041208
000831.XSHE,2361867.9286335944
600008.XSHG,7435686.326368686
300534.XSHE,863395.7885396403
600720.XSHG,696059.4352972888
000707.XSHE,1446819.161069573
300741.XSHE,1054479.5331674246
000603.XSHE,1383952.399423695
600691.XSHG,1860351.7437509354
300305.XSHE,609562.9202689722
000688.XSHE,2271517.4129353235
002441.XSHE,865347.9867011452
300184.XSHE,705848.4071126312
600064.XSHG,755604.8534463855
002841.XSHE,428830.5391934753
600462.XSHG,1182736.1998837884
300370.XSHE,441648.44736727496
600310.XSHG,994733.5392932998
600551.XSHG,1377208.4656084657
300711.XSHE,462207.2857405028
002890.XSHE,389683.3434368648
601858.XSHG,1853091.9609016557
002695.XSHE,1098063.1738225836
603327.XSHG,510000.72349884035
603600.XSHG,1071797.0263520295
300181.XSHE,640369.9091708175
002467.XSHE,1043190.8961745703
600083.XSHG,2279902.601259057
600737.XSHG,1699008.318381993
300742.XSHE,429607.9411764706
603305.XSHG,624146.1234433743
000488.XSHE,1787436.316133246
000632.XSHE,608734.2737323674
600339.XSHG,3856910.0114323045
600118.XSHG,708493.4134799846
002968.XSHE,179106.2822637484
603185.XSHG,318496.8526756872
603899.XSHG,4348971.0538218
600331.XSHG,2263001.888930865
300297.XSHE,1083327.7921326996
000420.XSHE,2717344.8461953592
002159.XSHE,910344.9912960911
002724.XSHE,1772895.0805398345
300007.XSHE,573433.3276341762
300429.XSHE,500968.11585476005
600523.XSHG,1995185.534591195
601633.XSHG,16653389.830508474
603711.XSHG,456806.316853813
002333.XSHE,1304485.651955026
002940.XSHE,416454.66265578
300384.XSHE,335309.97601786256
603021.XSHG,1200462.512171373
000159.XSHE,1499968.3586732096
300135.XSHE,750899.79301108
600051.XSHG,682597.1154858406
300507.XSHE,395417.409222544
000301.XSHE,5510720.248813227
002540.XSHE,1145714.2857142857
601727.XSHG,91359691.0356832
000012.XSHE,615800.7536504946
603636.XSHG,1120584.831417329
002237.XSHE,1033575.7926023778
002122.XSHE,1400892.1465968587
000993.XSHE,2048304.9113233287
300809.XSHE,392299.8331943286
688028.XSHG,181525.61313408706
002635.XSHE,764991.7369380059
300770.XSHE,321001.44952251023
002665.XSHE,1637412.6003992755
601698.XSHG,4000017.068418595
002542.XSHE,646716.397481522
603329.XSHG,631667.2564094317
600151.XSHG,3011595.4385590963
300644.XSHE,407738.63810252486
300567.XSHE,537163.3523256248
002514.XSHE,608103.5919219892
600641.XSHG,369571.3382875324
300525.XSHE,507983.076323554
300752.XSHE,178144.0274423958
300205.XSHE,756422.4163198312
300572.XSHE,658395.8584497554
600354.XSHG,1769363.449072911
603387.XSHG,648311.9784202984
000609.XSHE,480693.8126606928
002024.XSHE,888445.7142857143
601966.XSHG,11518324.346184956
002616.XSHE,1042897.7312390924
002826.XSHE,1325041.3132694939
300414.XSHE,780027.2589601211
300535.XSHE,380899.3532740501
601518.XSHG,10566628.352490421
000888.XSHE,848745.897632847
300134.XSHE,1642669.6796061657
600444.XSHG,725594.1578083138
002252.XSHE,2058348.6407053638
000716.XSHE,1685624.8108202834
600111.XSHG,1851778.591264832
002790.XSHE,924700.9615384615
002384.XSHE,1673897.5129360706
603982.XSHG,499998.734960081
002607.XSHE,814172.1192747615
600082.XSHG,1058081.8633327626
600393.XSHG,1090255.8043042952
000818.XSHE,3280440.5878344006
300715.XSHE,251579.72496874645
600823.XSHG,745753.873659118
601900.XSHG,8332725.494032479
002715.XSHE,849380.7207489932
300243.XSHE,426879.2483006797
603986.XSHG,1001914.2946512355
601618.XSHG,157383087.60500598
300221.XSHE,974417.0756551533
600200.XSHG,641061.5071601847
300474.XSHE,709678.1220824257
002366.XSHE,2142772.2772277226
300647.XSHE,472125.2209961592
601611.XSHG,25707608.108108107
603788.XSHG,1417052.1994134898
600086.XSHG,1097366.3642433526
603003.XSHG,4115955.7023984334
002747.XSHE,1181664.1580432737
600190.XSHG,6659793.778399161
603032.XSHG,648045.6992200373
601918.XSHG,17088054.48594532
300324.XSHE,461470.80898514984
603803.XSHG,2129238.5829415713
600259.XSHG,2871539.041229094
603013.XSHG,585936.6171003717
603069.XSHG,3100526.6584954807
600225.XSHG,4339143.131835116
600613.XSHG,172465.53298830078
002957.XSHE,410000.43183486635
603912.XSHG,759507.6723578994
600917.XSHG,14578723.930717569
002694.XSHE,1238844.0267625786
600975.XSHG,899491.8173987941
002782.XSHE,1653351.8657115363
688168.XSHG,116055.4424770791
300488.XSHE,189745.71278963215
601838.XSHG,17725887.527330045
002154.XSHE,947410.5268613782
300545.XSHE,355200.7595814998
300806.XSHE,292099.1246589679
600219.XSHG,14100885.342368046
000812.XSHE,958823.8711819388
000608.XSHE,649209.2840283242
002047.XSHE,3891737.637999814
600178.XSHG,2189065.2988112685
688078.XSHG,160990.5724825796
002316.XSHE,880545.0146651863
603053.XSHG,888899.2050817024
603579.XSHG,249821.30605625897
600071.XSHG,412213.3364694814
000552.XSHE,3480427.1601502714
600777.XSHG,1327668.3208154505
603089.XSHG,304114.8512432036
603879.XSHG,795340.8144703637
600616.XSHG,17806.97321879737
688188.XSHG,229094.16600671268
300103.XSHE,484303.78569435404
300513.XSHE,789155.938469664
600856.XSHG,2254931.945556445
002323.XSHE,738130.9293389652
000759.XSHE,948199.7763697355
300439.XSHE,655966.8598481757
002193.XSHE,1261286.53488765
002186.XSHE,1291714.8919753088
002699.XSHE,957833.1766725244
000018.XSHE,1373456.614509246
000985.XSHE,788564.4661054497
002250.XSHE,1490173.563340036
300428.XSHE,365147.2801548054
600085.XSHG,1208918.9189189188
300077.XSHE,1057328.3509341998
000155.XSHE,8078973.733878578
002073.XSHE,894364.2056357944
603042.XSHG,1003254.2268675069
000810.XSHE,1858083.0021258895
300109.XSHE,271211.1979166667
000666.XSHE,1551545.2282157675
002344.XSHE,2912388.519610864
002897.XSHE,416481.39074334945
600143.XSHG,1331488.5980895588
601566.XSHG,3927007.2500421517
300464.XSHE,785182.4919347807
688033.XSHG,434363.62395340373
600864.XSHG,1997395.8035288507
300710.XSHE,332786.6767273903
002278.XSHE,1595054.998777805
000526.XSHE,389309.92291692155
002168.XSHE,529289.4455657129
603106.XSHG,1178010.075207284
300569.XSHE,520340.6050851513
000755.XSHE,1715833.762412652
300047.XSHE,954821.1190888834
601881.XSHG,11831377.698870536
002061.XSHE,3529894.1537786555
603259.XSHG,7140713.852551329
000848.XSHE,431095.40636042407
300721.XSHE,414254.1054159424
600626.XSHG,713747.3895892954
002055.XSHE,718596.8570790199
300126.XSHE,544481.3219405409
600732.XSHG,918089.7199543499
600715.XSHG,3304748.168025596
002440.XSHE,1935419.8831253154
002550.XSHE,1000971.7662508208
688020.XSHG,182528.97326888356
300385.XSHE,481904.1163421247
000680.XSHE,1989098.6115138044
601328.XSHG,213692544.80286738
000899.XSHE,2632804.4692737428
002632.XSHE,1018312.3128572725
601233.XSHG,6053682.890115404
002095.XSHE,570375.9311436181
300140.XSHE,824767.2988542948
300090.XSHE,1566445.128731503
002472.XSHE,1088830.0907911803
300615.XSHE,225587.09334641162
600419.XSHG,742462.8180946786
300401.XSHE,904208.4890991498
603388.XSHG,427504.1281878784
300310.XSHE,881767.9411217684
300612.XSHE,198066.2100456621
300755.XSHE,573706.8298675888
300108.XSHE,699530.73269037
600100.XSHG,1398108.4566309217
002698.XSHE,3096993.555946104
300500.XSHE,585584.5360824743
002337.XSHE,1128316.676185037
300368.XSHE,566201.1149042825
002378.XSHE,4414394.0117162075
002150.XSHE,634587.6816995901
300437.XSHE,463355.03371309
002576.XSHE,1217814.6841049062
000099.XSHE,1600105.7240495514
603030.XSHG,1762243.382352941
002052.XSHE,1092182.4068282992
300160.XSHE,820257.4619289341
002301.XSHE,1341674.387822634
002239.XSHE,3403722.006021
300541.XSHE,1188652.4920613004
603111.XSHG,3243919.6893332233
603286.XSHG,452344.6669354478
300314.XSHE,504253.8284036081
002265.XSHE,3031431.5196998124
600093.XSHG,1991224.8944056546
002006.XSHE,588899.4910941476
603076.XSHG,264660.9186392852
600195.XSHG,1627949.655582958
300457.XSHE,667580.6081468732
000567.XSHE,461614.240648941
300577.XSHE,280753.92927308445
603101.XSHG,2369638.3859008113
300610.XSHE,327464.78028895153
600061.XSHG,7084928.079728757
002043.XSHE,1049691.2989022324
000421.XSHE,574345.1555379432
002163.XSHE,1720452.883044121
300654.XSHE,432844.93394721794
000798.XSHE,1386168.2912844038
603987.XSHG,2018430.796756189
002104.XSHE,898806.5241367607
600697.XSHG,508203.0776687265
300433.XSHE,7622436.9584266385
000088.XSHE,2641234.9239643416
601028.XSHG,3284627.687467226
300188.XSHE,404724.26344344486
300531.XSHE,796531.1157817782
600863.XSHG,3311379.0970933824
601766.XSHG,189012927.30002144
603687.XSHG,499999.87333434663
600229.XSHG,4786059.683313033
002543.XSHE,1374827.856025039
002089.XSHE,576533.3034759025
601229.XSHG,51241304.84114977
002860.XSHE,316445.8406452023
002901.XSHE,390194.9865982106
300248.XSHE,319725.5915689004
002185.XSHE,2633182.744972614
002781.XSHE,2007494.6562166014
002321.XSHE,2576623.835456141
002363.XSHE,1723927.9701779701
002569.XSHE,896722.891566265
600936.XSHG,16365025.502550256
000416.XSHE,540933.6762027215
000570.XSHE,707573.0110775428
000560.XSHE,3463891.3729615994
600391.XSHG,1403278.1201849
000423.XSHE,646568.2967959528
002861.XSHE,483653.34084084077
300593.XSHE,663606.3086011598
600180.XSHG,3623864.5561651224
002756.XSHE,913221.9156319244
300661.XSHE,328787.6617603477
002331.XSHE,626942.9463525404
603133.XSHG,1116821.7907021234
002511.XSHE,1573620.885895855
300234.XSHE,509290.4204594712
300283.XSHE,366147.43422766344
600881.XSHG,618267.3193888147
603098.XSHG,3876915.46006539
300642.XSHE,351595.6705342135
600682.XSHG,740479.4399149237
300364.XSHE,1076194.2518818243
002558.XSHE,4876554.267650158
688007.XSHG,571928.5590503423
600983.XSHG,2177459.4408008284
002133.XSHE,2172709.7203728366
002038.XSHE,483603.72260582406
600713.XSHG,627913.1942975591
601012.XSHG,3896859.9785929746
601500.XSHG,7074056.565656566
300461.XSHE,342907.0146818923
002908.XSHE,773960.5830844247
002930.XSHE,971484.1150925667
600212.XSHG,1880545.4545454546
600575.XSHG,2207247.7064220184
600511.XSHG,507509.0829821247
300417.XSHE,196538.59595474205
000878.XSHE,4819299.071991
600837.XSHG,3586291.6784203104
600110.XSHG,814492.022434502
603883.XSHG,2580385.310054184
000581.XSHE,1718744.3216869498
688021.XSHG,182002.40860215054
002932.XSHE,295561.0789666694
002033.XSHE,1027024.145785877
600736.XSHG,424003.9247038303
000546.XSHE,3315170.4976004045
300409.XSHE,568614.1052709561
601811.XSHG,7272575.436739014
002734.XSHE,860919.6785215843
600855.XSHG,2109418.594185942
300775.XSHE,493994.4369127203
002751.XSHE,586657.0997260376
603331.XSHG,310099.1798588594
300142.XSHE,1013798.81909369
601717.XSHG,6432024.237581569
688111.XSHG,666424.540948343
002868.XSHE,370834.7174475646
601699.XSHG,5154489.766503315
002442.XSHE,1891386.410056065
300299.XSHE,765787.6948112913
600695.XSHG,1581640.950870278
002833.XSHE,571047.5992517148
002062.XSHE,1009169.1884456672
600426.XSHG,1833323.4628113566
000965.XSHE,3920311.8258482055
002087.XSHE,3506165.781951817
002271.XSHE,447600.47775455355
002857.XSHE,305846.61074768234
300131.XSHE,424555.0107587569
000815.XSHE,1949191.6167664672
600664.XSHG,2363680.873180873
002415.XSHE,3931352.4281253368
300419.XSHE,316411.5334993549
300564.XSHE,249999.20420181443
600629.XSHG,763228.3115154204
603977.XSHG,2105324.846883632
600328.XSHG,1457299.050386591
000007.XSHE,256277.53485686
601515.XSHG,4327216.346153846
688016.XSHG,139810.44706509428
002686.XSHE,728392.6077146234
300082.XSHE,924622.2979778415
603767.XSHG,651038.5979268958
002108.XSHE,856128.2569318657
300200.XSHE,868706.2420919443
600456.XSHG,1636345.6989916593
600506.XSHG,1113890.7330567082
600621.XSHG,14371.37396764726
002855.XSHE,828239.6055914337
002217.XSHE,4741493.724752536
002549.XSHE,754899.7955010226
002458.XSHE,761998.7555153298
002181.XSHE,5237936.195203274
002049.XSHE,1376407.2051753814
300291.XSHE,869389.3008474577
300745.XSHE,639745.7548267038
603638.XSHG,562427.1954674221
600361.XSHG,1256724.1379310344
000695.XSHE,826030.4887161859
000966.XSHE,2938276.503871352
002972.XSHE,440678.9755807028
603363.XSHG,1834739.5558442613
603386.XSHG,558353.7190082645
300303.XSHE,748273.0279812333
300523.XSHE,577597.12942341
000585.XSHE,4764756.0054388875
300374.XSHE,780617.9925253604
002196.XSHE,1321904.1986989947
000096.XSHE,1920854.804486208
600221.XSHG,51141681.48914168
600705.XSHG,949325.1231527093
600843.XSHG,1085548.5290074237
000611.XSHE,670064.8845055801
300762.XSHE,333601.93104270345
600686.XSHG,456445.7564575646
000667.XSHE,956603.8492381716
603983.XSHG,410002.37766893336
002761.XSHE,1191040.2906208718
601890.XSHG,3434887.117079312
300406.XSHE,787874.5906113537
300148.XSHE,1326137.5668207526
300373.XSHE,566231.8500671628
688058.XSHG,90967.1965526484
603168.XSHG,670716.4849262347
000813.XSHE,4997391.204236702
300797.XSHE,620501.4177420288
300597.XSHE,1365118.7754311182
600578.XSHG,10091263.482280431
002719.XSHE,1000458.2118891072
300307.XSHE,3598047.405215084
000816.XSHE,1777887.8640273605
600297.XSHG,12381831.666666668
600240.XSHG,1785709.9122952179
603707.XSHG,2175051.7857142854
603996.XSHG,1956603.7112857427
002492.XSHE,1252360.4016205743
300084.XSHE,734915.8804512767
300033.XSHE,306353.7071447822
300278.XSHE,713578.7559704733
601886.XSHG,5083453.274657003
000557.XSHE,1773701.4151883596
000997.XSHE,923207.2113452374
000078.XSHE,1279753.326171391
688357.XSHG,131413.41540689778
300657.XSHE,643352.6291233952
000712.XSHE,604812.9466162253
000885.XSHE,2711715.4922143044
000510.XSHE,483194.19359154464
300300.XSHE,1007446.2471644146
603161.XSHG,671641.2646939602
002520.XSHE,572472.6192686097
600251.XSHG,919049.7423701942
600526.XSHG,1403080.8273061793
600652.XSHG,7777.865425573874
000534.XSHE,1182972.5
603115.XSHG,519996.85466115025
300555.XSHE,685131.3873234978
000036.XSHE,1810249.5930548022
002134.XSHE,1963627.990430622
000868.XSHE,1375718.894265532
600976.XSHG,529340.5182041546
002310.XSHE,353854.4787800188
000959.XSHE,22395966.828478966
000733.XSHE,2131619.245360402
603606.XSHG,1619184.4506148354
601985.XSHG,145299118.98734176
002722.XSHE,1672679.301580285
000927.XSHE,10038781.397486433
300230.XSHE,834801.6045287999
601139.XSHG,12627143.640350876
603313.XSHG,2410172.4886765527
600117.XSHG,3786574.090664755
002713.XSHE,1065124.5650661099
000014.XSHE,220806.5335138795
002353.XSHE,816569.9453045332
002913.XSHE,362428.8606455967
002138.XSHE,1065919.8267087715
000551.XSHE,517772.34042553196
600792.XSHG,1465647.3280188958
300712.XSHE,596653.525143648
000670.XSHE,572395.3149349017
603998.XSHG,1076530.033384372
002329.XSHE,847098.8351360989
600845.XSHG,1468183.8744012772
603985.XSHG,497318.010865023
600527.XSHG,602342.466867225
002900.XSHE,745911.2891262424
000950.XSHE,3713194.112587212
300427.XSHE,756303.0567685589
600503.XSHG,5321507.403394727
002658.XSHE,660102.198823165
603266.XSHG,243981.5051927728
000792.XSHE,3495131.8616917366
600011.XSHG,23637495.912170056
002906.XSHE,1994591.7425671066
600336.XSHG,2540438.020578148
600998.XSHG,16100453.584267287
300284.XSHE,1812762.4113475177
600642.XSHG,3864494.789306751
000656.XSHE,8023005.480242284
600265.XSHG,782221.0065645515
600549.XSHG,1071792.2874671342
002400.XSHE,907512.6784572767
002277.XSHE,2208771.438248607
600396.XSHG,2236060.434905394
002911.XSHE,2614242.057488654
600025.XSHG,84698708.67232127
300403.XSHE,736364.9025069638
600831.XSHG,1108271.167048055
000408.XSHE,797792.7689234908
600172.XSHG,1271823.9783595789
300189.XSHE,1468768.2810318219
600301.XSHG,1332371.1687436847
002923.XSHE,320446.11152788193
300130.XSHE,500860.06364583626
603589.XSHG,5651367.869615831
002592.XSHE,953688.1665820213
002625.XSHE,770392.7192076785
002067.XSHE,3564047.6562907347
600307.XSHG,14806658.659620466
603108.XSHG,1053822.372881356
002946.XSHE,850270.3678183549
002731.XSHE,1275253.005212581
603022.XSHG,787282.1116807538
000935.XSHE,3103375.169606513
002931.XSHE,262634.0676278861
603158.XSHG,1037701.806306766
603198.XSHG,6973865.9279778395
002750.XSHE,645162.6618258252
002160.XSHE,3237263.9615884135
300659.XSHE,405744.30955993925
000633.XSHE,514716.4410058027
603800.XSHG,1984216.5358344377
300404.XSHE,424246.3533225284
600502.XSHG,733287.2269388534
603320.XSHG,320797.02013590175
600436.XSHG,928057.1503131525
600155.XSHG,5984878.53267471
002443.XSHE,1443910.121797564
600429.XSHG,6148548.957923711
002011.XSHE,1474478.1267017608
002929.XSHE,760495.3201539539
002430.XSHE,4382841.225626741
603659.XSHG,1908751.9405372348
300633.XSHE,1955575.7410189866
600766.XSHG,529885.6345136783
600220.XSHG,2100914.5129224653
600203.XSHG,2707787.5769303977
600986.XSHG,2207419.935704403
603699.XSHG,6611814.345991561
600735.XSHG,694437.5921375921
002124.XSHE,838952.6815596855
600098.XSHG,5040548.223350254
600719.XSHG,739792.1705634686
