code,volume_turnover_ratio
600689.XSHG,605658.748586057
300831.XSHE,1831751.4633048177
688281.XSHG,161313.00219138057
688359.XSHG,497453.05075797567
605378.XSHG,316642.4940191388
600865.XSHG,650202.614379085
300958.XSHE,752299.4243310957
601666.XSHG,6975736.851552683
002843.XSHE,1220658.740749727
001222.XSHE,334387.08448423655
600476.XSHG,784558.5865561694
688448.XSHG,169244.44091486657
688216.XSHG,430179.28571428574
300259.XSHE,522276.48680582904
301116.XSHE,1158547.5532042803
000831.XSHE,2347383.2606955436
600008.XSHG,7920111.861137899
688087.XSHG,724186.094491438
300534.XSHE,854955.0479893087
600720.XSHG,616042.6032969386
000707.XSHE,1446883.116883117
300741.XSHE,4566660.649819495
000603.XSHE,1377898.8479910085
600691.XSHG,2515726.327620118
300305.XSHE,577835.8387019804
000688.XSHE,2225011.415525114
688557.XSHG,427897.3488311349
688478.XSHG,285850.94676127954
002441.XSHE,773246.9234690162
300184.XSHE,1202720.2643171805
600064.XSHG,609685.1199272479
002841.XSHE,2784331.598779831
600462.XSHG,1330524.2059821154
300370.XSHE,681760.2996254682
600310.XSHG,1173689.8135639017
301229.XSHE,330555.7335508112
600551.XSHG,1224754.4780728845
300711.XSHE,1399908.521509807
002890.XSHE,601142.7765237021
601858.XSHG,7040899.388931923
002695.XSHE,1094586.0417379404
603327.XSHG,3686605.4188726256
603600.XSHG,965779.3674698796
301220.XSHE,417989.6340505732
003028.XSHE,274538.7564844748
300181.XSHE,778632.7095858948
002467.XSHE,1144407.732266031
600083.XSHG,2279950.5186031023
600737.XSHG,1651864.734299517
300742.XSHE,624737.1964630369
603305.XSHG,4607660.76769691
000488.XSHE,1726332.963374029
000632.XSHE,608711.7506540781
600339.XSHG,13179628.236655576
600118.XSHG,700014.5425700687
002968.XSHE,622015.7925588773
688667.XSHG,232105.1288594029
603185.XSHG,1509966.6379681446
603899.XSHG,4206653.207716465
600331.XSHG,2262984.680401479
000420.XSHE,3609175.7945771236
002159.XSHE,906896.4384011831
002724.XSHE,3842102.7064538514
300007.XSHE,670664.517502509
300429.XSHE,619824.0779991522
600523.XSHG,1917350.9357319018
601633.XSHG,16038826.666666666
603711.XSHG,3863899.6579247434
688092.XSHG,262595.08574353723
002333.XSHE,1149977.5918733194
002940.XSHE,819506.9978565124
300384.XSHE,381905.28074380767
301002.XSHE,428300.92212179315
001308.XSHE,406137.1122452673
301156.XSHE,327580.4327375353
603021.XSHG,1200545.4545454546
605069.XSHG,638523.1708537684
000159.XSHE,1489829.5308895155
300135.XSHE,573696.4851521627
600051.XSHG,627835.3455651677
605588.XSHG,229531.9552912517
688269.XSHG,569029.8013245034
300507.XSHE,442409.2869829993
000301.XSHE,23763784.934788395
002540.XSHE,991557.240138764
601727.XSHG,110576373.46791637
688091.XSHG,763732.1106016396
688777.XSHG,3631652.2504031663
000012.XSHE,570549.429289998
300968.XSHE,1650984.722683494
688475.XSHG,890858.9607635207
688681.XSHG,659847.353249476
603636.XSHG,1213678.2796506714
002237.XSHE,1091719.8468410976
301106.XSHE,202383.25823301275
002122.XSHE,2337040.4135338343
000993.XSHE,2414932.14514532
300809.XSHE,717807.8940316221
688028.XSHG,899878.3509799504
300978.XSHE,1262539.9830601367
002635.XSHE,816744.5494456432
688312.XSHG,1355919.4696783698
300770.XSHE,1179876.691009218
688302.XSHG,428462.5758597438
002665.XSHE,1786339.1745666955
601698.XSHG,41933395.53380238
002542.XSHE,841698.6881520505
603329.XSHG,1473572.258814413
600151.XSHG,3011683.9779005526
300644.XSHE,470841.18016321404
300567.XSHE,666042.054409377
002514.XSHE,830778.0531661564
600641.XSHG,352048.5925291662
688370.XSHG,229558.33952648903
300877.XSHE,552449.2542334866
300525.XSHE,671230.6631195192
300752.XSHE,504518.25351654604
300205.XSHE,747692.59501354
688031.XSHG,281260.8813192755
300572.XSHE,624049.3722068525
688682.XSHG,218220.9083579683
301335.XSHE,221756.76479333927
600354.XSHG,1769385.0403430979
688636.XSHG,298673.55027944036
603387.XSHG,1218781.7362817363
000609.XSHE,480881.4839350778
002024.XSHE,895781.0894141829
001226.XSHE,183892.48482071256
601966.XSHG,13546042.277614858
002616.XSHE,1014302.587986748
002826.XSHE,1684076.9705700763
002992.XSHE,592941.2204048099
300414.XSHE,800426.1622821456
300535.XSHE,507515.48744701664
601518.XSHG,11655958.333333334
000888.XSHE,828393.3220381007
688150.XSHG,1487037.06581708
300134.XSHE,1642684.5041846312
301468.XSHE,312992.0228598643
600444.XSHG,692927.2129272129
002252.XSHE,2753417.3669467787
000716.XSHE,1738324.7749336888
600111.XSHG,1801073.5719048677
002790.XSHE,857210.493953679
301339.XSHE,595937.2479432167
002384.XSHE,1866805.840748346
605369.XSHG,195050.7835838044
603982.XSHG,2397376.5465303925
002607.XSHE,5661709.546925566
600082.XSHG,1054345.445174591
688456.XSHG,630465.2087475149
301259.XSHE,564163.667128134
688586.XSHG,3933147.6750127743
000818.XSHE,3230166.8404588113
300715.XSHE,716761.0294117647
600823.XSHG,676069.8621059607
601900.XSHG,7356378.704168759
002715.XSHE,914228.3033620017
300243.XSHE,417339.3381883225
603986.XSHG,1178770.3748981254
601618.XSHG,143633752.62054506
300221.XSHE,1063543.5650905264
600200.XSHG,639947.4399637517
300474.XSHE,1079055.4826761323
002366.XSHE,3847684.7508629085
300647.XSHE,1624460.6205250595
603201.XSHG,323424.80790340283
601611.XSHG,27563298.17512138
