code,volume_turnover_ratio
600689.XSHG,605653.5849810265
300831.XSHE,1836118.4562153646
688281.XSHG,161945.05389678528
688359.XSHG,481084.619362565
605378.XSHG,323597.3604947922
600865.XSHG,667656.116338751
300958.XSHE,759955.6503198294
601666.XSHG,7661388.902989999
002843.XSHE,1220702.5842984645
001222.XSHE,341000.95508583204
600476.XSHG,784556.612638008
688448.XSHG,162122.7911191663
688216.XSHG,417142.66688862996
300259.XSHE,536565.6302848966
301116.XSHE,447475.80480847595
000831.XSHE,2350490.4222504473
600008.XSHG,8283077.533739084
688087.XSHG,687436.9927381461
300534.XSHE,853868.0486447281
600720.XSHG,616070.151435057
000707.XSHE,1446843.013225992
300741.XSHE,4772355.089000457
000603.XSHE,1377993.9566896087
600691.XSHG,2516088.268577895
300305.XSHE,584102.4464129986
000688.XSHE,2229326.211996713
688557.XSHG,423585.59459797427
002441.XSHE,797565.284865849
300184.XSHE,1214865.3386454184
600064.XSHG,650548.3758295494
002841.XSHE,2644983.001457018
600462.XSHG,1238181.1923447612
300370.XSHE,575417.7141752079
600310.XSHG,1173715.804939481
301229.XSHE,199409.0721080932
600551.XSHG,1250510.6757649132
300711.XSHE,1406433.7151087031
002890.XSHE,504421.52818699664
601858.XSHG,7099666.299289738
002695.XSHE,1095468.9453939141
603327.XSHG,3786797.2898736494
603600.XSHG,1002751.17675702
301220.XSHE,191842.70890223922
003028.XSHE,276716.2957743277
300181.XSHE,672793.7703583062
002467.XSHE,1179704.1512789293
600083.XSHG,2279878.9712556736
600737.XSHG,1706220.39996653
300742.XSHE,624735.7890248302
603305.XSHG,4623974.267333809
000488.XSHE,1724901.2816072046
000632.XSHE,608644.3355119826
600339.XSHG,13311270.052364724
600118.XSHG,701935.4587263232
002968.XSHE,302437.32327992463
688667.XSHG,231043.16965324644
603185.XSHG,1556831.2200619893
603899.XSHG,4253087.369850611
600331.XSHG,2263133.771540238
300297.XSHE,1390532.349662969
000420.XSHE,3182506.1013735654
002159.XSHE,906884.0298443092
002724.XSHE,1879626.795543026
300007.XSHE,676990.7857691323
300429.XSHE,619839.4549299084
600523.XSHG,1934075.6679218218
601633.XSHG,16132554.027504912
603711.XSHG,3894727.6001800993
688092.XSHG,257932.75990406086
002333.XSHE,1149861.5609322411
002940.XSHE,828498.1262611704
300384.XSHE,389254.8102476879
301002.XSHE,426369.1735590177
001308.XSHE,416319.6999548983
301156.XSHE,200000.0
603021.XSHG,1200526.0837120956
605069.XSHG,638539.9654974123
000159.XSHE,1489884.7748706471
300135.XSHE,573695.6051093311
600051.XSHG,638192.1836911221
605588.XSHG,230063.29514526235
688269.XSHG,434368.3180243939
300507.XSHE,519665.9345740377
000301.XSHE,21085589.0052356
002540.XSHE,1035033.0381921501
601727.XSHG,110611642.02956451
688091.XSHG,772644.5171574797
688777.XSHG,3177603.519250949
000012.XSHE,585115.76276562
300968.XSHE,1692672.030230999
688681.XSHG,651010.8019171614
603636.XSHG,1220256.9081879538
002237.XSHE,1091617.635007785
301106.XSHE,179617.59432063528
002122.XSHE,1417715.4870357395
000993.XSHE,2414864.9624784305
300809.XSHE,452953.8754532885
688028.XSHG,772512.0967741936
300978.XSHE,1278286.9674694391
002635.XSHE,843411.9892426477
688312.XSHG,657559.6816976127
300770.XSHE,1218886.361051075
688302.XSHG,237695.80939229755
002665.XSHE,1799316.5253839658
601698.XSHG,39797732.426303856
002542.XSHE,831996.1926472015
603329.XSHG,1506121.1510610161
600151.XSHG,3011884.528867783
300644.XSHE,480586.67781493865
300567.XSHE,667992.8429423459
002514.XSHE,830763.1754590308
600641.XSHG,365328.8173863957
688370.XSHG,236914.68470434213
300877.XSHE,552440.8069065732
300525.XSHE,641078.712357217
300752.XSHE,508472.1932205749
300205.XSHE,749850.7620800614
688031.XSHG,265411.2947158162
300572.XSHE,601497.2261212486
688682.XSHG,214270.84328144402
301335.XSHE,213388.0991170906
600354.XSHG,1769341.1322821707
688636.XSHG,293745.22375493817
603387.XSHG,1246386.4582704725
000609.XSHE,480885.3382410351
002024.XSHE,895910.2598208744
001226.XSHE,183893.72922159807
601966.XSHG,13582909.17266187
002616.XSHE,1014249.8564514805
002826.XSHE,1704119.1854807318
002992.XSHE,592931.2957442383
300414.XSHE,801973.1290250944
300535.XSHE,506040.42473919515
601518.XSHG,11671119.496855346
000888.XSHE,828370.8870917958
688150.XSHG,343362.06081911136
300134.XSHE,1642655.272026962
600444.XSHG,699432.4299662379
002252.XSHE,2040609.4983872762
000716.XSHE,1756107.3073843825
600111.XSHG,1822744.0976390555
002790.XSHE,868356.178396072
301339.XSHE,563370.4856644375
002384.XSHE,1874718.682375571
605369.XSHG,194833.7281740809
603982.XSHG,809441.5020138911
002607.XSHE,5320062.176165803
600082.XSHG,1054371.5302491102
688456.XSHG,619627.5071633237
600393.XSHG,1110004.0363269423
301259.XSHE,296016.51552763564
688586.XSHG,1780599.0195420051
000818.XSHE,3236052.055993001
300715.XSHE,714221.4884429768
600823.XSHG,676013.3371991882
601900.XSHG,7521156.37065637
002715.XSHE,914301.2552301254
300243.XSHE,417327.79827798274
603986.XSHG,1183548.167092924
601618.XSHG,146558053.13296658
300221.XSHE,1060490.0662251655
600200.XSHG,639543.4172859498
300474.XSHE,1041217.6059234883
002366.XSHE,2591993.426076563
300647.XSHE,1526627.8241400365
603201.XSHG,198734.3951786483
601611.XSHG,25143014.416226637
