code,volume_turnover_ratio
600689.XSHG,605652.8478612184
300831.XSHE,1831737.1360929233
688281.XSHG,161305.87875076546
688359.XSHG,497467.65904660645
605378.XSHG,316632.9437186917
600865.XSHG,650130.534351145
300958.XSHE,752299.1903938871
601666.XSHG,6975172.987840186
002843.XSHE,1224350.3871550043
001222.XSHE,456980.1528858966
600476.XSHG,784560.0256702238
688448.XSHG,319104.2857590737
688216.XSHG,430181.11788711086
300259.XSHE,742346.7654778446
301116.XSHE,1158541.9824189148
000831.XSHE,2347469.594230976
600008.XSHG,7919185.718759787
688087.XSHG,724225.1031231584
301529.XSHE,191855.24550830325
300534.XSHE,854946.2781502493
600720.XSHG,616061.5108987758
000707.XSHE,1446796.5796056075
300741.XSHE,4526694.274396831
000603.XSHE,1480093.2896890345
600691.XSHG,2515910.0251198905
300305.XSHE,577799.2047713718
000688.XSHE,2224851.838629061
688557.XSHG,427896.7684021544
688478.XSHG,302723.3329481105
002441.XSHE,773156.1063361983
300184.XSHE,1202643.729115242
600064.XSHG,609668.8428422746
002841.XSHE,2824551.795401705
600462.XSHG,1330488.98441698
300370.XSHE,681768.0525164114
600310.XSHG,1173699.475065617
301229.XSHE,331743.57020853047
600551.XSHG,1224808.4408932596
300711.XSHE,1399845.228958813
002890.XSHE,616658.327847268
601858.XSHG,7041011.301708057
002695.XSHE,1094479.7812634911
603327.XSHG,3686615.54192229
603600.XSHG,965704.097924428
301220.XSHE,417995.02212389384
003028.XSHE,274631.4340969949
300181.XSHE,778629.2834890966
002467.XSHE,1144374.9192610774
600083.XSHG,2279839.91995998
600737.XSHG,1604968.0863409538
300742.XSHE,639921.7839906806
603305.XSHG,4607407.451142469
000488.XSHE,1728274.211880122
000632.XSHE,608710.5885415537
600339.XSHG,13181241.734019104
600118.XSHG,700065.7000453104
002968.XSHE,622029.0125472271
688667.XSHG,232093.38424761727
603185.XSHG,1489704.6911913601
603899.XSHG,4207424.167081054
600331.XSHG,2263109.8807920595
000420.XSHE,3609419.6186628565
002159.XSHE,906875.5414380594
002724.XSHE,2880013.7711864407
300007.XSHE,670637.5222243803
300429.XSHE,619770.1149425288
600523.XSHG,1917510.9170305678
601633.XSHG,16043435.655253837
603711.XSHG,3864185.094185094
688092.XSHG,262591.8523094814
002333.XSHE,1082756.6414385128
002940.XSHE,819518.1787291879
300384.XSHE,381943.69456228305
301002.XSHE,428297.4742750234
001308.XSHE,426933.52566414233
301156.XSHE,327573.6535935448
603021.XSHG,1200513.393789962
605069.XSHG,638523.542187436
000159.XSHE,1489872.5009430405
300135.XSHE,744918.992009834
600051.XSHG,627838.971459834
605588.XSHG,229532.29269049712
688269.XSHG,569111.3452757288
300507.XSHE,713101.1558887848
000301.XSHE,23763451.270504985
002540.XSHE,965440.6891981445
601727.XSHG,110600130.32422124
688091.XSHG,774272.1300138312
688777.XSHG,3631372.154749457
000012.XSHE,570680.9371312995
300968.XSHE,1650967.368573345
688475.XSHG,890869.8123934055
688681.XSHG,659834.0363736948
603636.XSHG,1213641.459513595
002237.XSHE,1091584.51169552
301106.XSHE,202382.7518159298
002122.XSHE,2340043.459915612
000993.XSHE,2414908.8971763453
300809.XSHE,717816.5007910415
688028.XSHG,932190.1756502772
300978.XSHE,1261455.82436321
002635.XSHE,816712.2362869198
688312.XSHG,1355802.136368174
300770.XSHE,1154921.6890482209
688302.XSHG,717294.4693572497
002665.XSHE,1786266.5674871518
601698.XSHG,41933645.04776269
002542.XSHE,841695.2280516741
603329.XSHG,1473593.9626376345
600151.XSHG,3011631.97586727
300644.XSHE,470863.0731758975
300567.XSHE,665776.7745952677
002514.XSHE,830757.4511631307
600641.XSHG,352045.1745379877
688370.XSHG,311200.5129027088
300877.XSHE,1167180.5542419371
300525.XSHE,670364.9279875437
300752.XSHE,517850.50942205393
300205.XSHE,745297.5786377009
688031.XSHG,827152.7241781947
300572.XSHE,624026.1601863465
688682.XSHG,218226.76287775952
301335.XSHE,221755.37324564377
600354.XSHG,1769389.1293891293
688636.XSHG,298668.70720393804
603387.XSHG,1208000.730994152
000609.XSHE,480885.12824387115
002024.XSHE,895965.8805820371
001226.XSHE,183892.65910783748
688548.XSHG,2432197.2280103555
601966.XSHG,13545506.952038744
002616.XSHE,1014239.0017305765
002826.XSHE,1691105.664973413
002992.XSHE,592931.3109151513
300414.XSHE,800411.1787123086
300535.XSHE,440793.17052085587
601518.XSHG,11657163.397532618
000888.XSHE,828364.2948159077
688150.XSHG,1755680.7971014495
688702.XSHG,371964.6786107182
300134.XSHE,1642668.5438715732
301468.XSHE,312991.8692475959
600444.XSHG,692851.5224084845
002252.XSHE,2753587.9684888995
000716.XSHE,1756091.411956599
600111.XSHG,1801085.2399271107
002790.XSHE,857263.6980632346
301339.XSHE,1192299.7681056012
002384.XSHE,1866791.5407854985
605369.XSHG,764504.2151746287
603982.XSHG,2397388.8972989335
002607.XSHE,5889526.004498376
600082.XSHG,1054387.8058209533
688456.XSHG,630455.8680892338
301259.XSHE,564157.8454332553
688586.XSHG,3933578.3261802574
000818.XSHE,3235039.814594723
300715.XSHE,716890.2178556173
600823.XSHG,676089.3702220605
601900.XSHG,7356352.855051245
002715.XSHE,914205.0531505161
300243.XSHE,421374.5503220949
603986.XSHG,1179257.2998270425
601618.XSHG,143622334.91051224
300221.XSHE,1073361.1832448912
600200.XSHG,639964.2253622407
300474.XSHE,1079164.7061865
002366.XSHE,3847111.2410222148
300647.XSHE,1624453.7642155096
603201.XSHG,323431.20805369125
601611.XSHG,27630561.05610561
603788.XSHG,1192367.5293983656
603003.XSHG,3976701.726084852
002747.XSHE,1271415.5033589022
600190.XSHG,6529113.924050633
603032.XSHG,1346657.9048820664
601918.XSHG,16206848.901384983
300324.XSHE,681745.7399846324
603803.XSHG,3979246.724193033
600259.XSHG,3135073.9156994503
603013.XSHG,4254595.331527847
603069.XSHG,3093614.76171512
600225.XSHG,15855336.053768601
601279.XSHG,1951421.3535434117
688513.XSHG,1160538.4615384615
600613.XSHG,166959.79524898122
688315.XSHG,1095169.498936077
002957.XSHE,3973243.418914527
603912.XSHG,1833421.7899244067
600917.XSHG,13785480.362537764
002694.XSHE,1314257.9564489112
300979.XSHE,1385348.4536082475
301050.XSHE,745540.5286343612
600975.XSHG,889273.0933180371
301162.XSHE,426330.6922179227
002782.XSHE,1833892.770067517
688168.XSHG,537179.4681325211
603275.XSHG,364467.1599241256
300883.XSHE,3271364.6776970876
300488.XSHE,503456.1543697653
601838.XSHG,29843348.976109214
300985.XSHE,361888.0229346041
002154.XSHE,767903.2872191902
300545.XSHE,547372.1649960737
001269.XSHE,595631.456181273
300806.XSHE,735448.6560084329
688119.XSHG,5522305.422042331
605090.XSHG,1781045.0217225163
605300.XSHG,568673.8694978636
688531.XSHG,185109.81291133625
600219.XSHG,15793769.841269841
000812.XSHE,1095596.5049676755
000608.XSHE,649324.4739756368
002047.XSHE,4119620.621282221
300935.XSHE,276159.780985565
301129.XSHE,196339.21047514098
600178.XSHG,2145971.0653222273
688078.XSHG,700217.6628010705
002316.XSHE,945348.9803853797
603053.XSHG,8033617.926890336
688768.XSHG,332836.22784660064
603579.XSHG,602099.1821368298
600071.XSHG,488752.5875742667
300909.XSHE,704690.8337436403
000552.XSHE,3223181.5944881886
600777.XSHG,2086338.9007492987
603089.XSHG,1021754.6291163099
301332.XSHE,845349.6535514789
688180.XSHG,5038129.7574792
603879.XSHG,1404417.6851186196
600616.XSHG,17515.36131544786
688188.XSHG,1023110.314615691
301035.XSHE,852587.3751783167
300103.XSHE,482759.1910382678
300513.XSHE,951717.6104358138
301397.XSHE,237207.71361317582
002323.XSHE,2729612.5721616424
000759.XSHE,898245.4938336671
300439.XSHE,882595.1138821732
002193.XSHE,1255747.7732575852
002186.XSHE,1294373.1364475365
002699.XSHE,1096786.9582043344
000985.XSHE,770537.4716124148
002250.XSHE,1503122.1566975568
688352.XSHG,1630027.0993530028
300428.XSHE,1373244.0516655336
600085.XSHG,1173372.9634522237
300077.XSHE,1098119.0598144669
000155.XSHE,8250248.708628276
002073.XSHE,1027401.8744674808
603042.XSHG,1581674.973694412
000810.XSHE,2029680.199774448
300109.XSHE,622490.5446293495
688570.XSHG,551409.1562918506
002344.XSHE,2856050.6124646654
300908.XSHE,362662.438036352
300933.XSHE,2331960.8961519585
002897.XSHE,992924.56103824
001360.XSHE,510001.74729714973
600143.XSHG,1223417.3835657074
601566.XSHG,3271507.3455423624
300464.XSHE,1237315.4175190628
301348.XSHE,474215.4896219612
301418.XSHE,173861.88983282185
688033.XSHG,5557821.13427048
600864.XSHG,1964682.5794804934
688515.XSHG,193477.7118693839
300710.XSHE,606595.4584369522
002278.XSHE,1539059.9789547527
000526.XSHE,476576.50599925785
002168.XSHE,521112.70296084054
301293.XSHE,359979.3476657428
603106.XSHG,2763779.1293651336
300569.XSHE,831768.3920290762
603565.XSHG,6274309.719934102
688056.XSHG,659365.1522104942
000755.XSHE,2230447.0440777102
300047.XSHE,1029388.1103664374
601881.XSHG,60618110.79429735
301073.XSHE,374669.8015171984
002061.XSHE,7710855.17024949
688185.XSHG,1141838.3228777891
603259.XSHG,10594356.790676827
000848.XSHE,386174.1138123048
300721.XSHE,705202.8977304884
300964.XSHE,326009.01536291436
600626.XSHG,748027.8422273782
688106.XSHG,4706283.869156254
002055.XSHE,985830.2481488894
300126.XSHE,540534.5929739209
600732.XSHG,2300911.918046282
605088.XSHG,1516566.9168864544
301307.XSHE,503778.2035304403
600715.XSHG,4773193.23839296
002440.XSHE,1708373.3801295897
002550.XSHE,897819.5768772347
688020.XSHG,791716.8133644692
300385.XSHE,733390.7969765284
688651.XSHG,157762.21458384482
000680.XSHE,1966478.6605384112
001314.XSHE,346901.52333502343
601328.XSHG,163773249.74924776
605198.XSHG,2679388.1783615625
000899.XSHE,2523462.6101363054
002632.XSHE,932725.4018981212
601233.XSHG,7181674.503657263
002095.XSHE,565923.1262011532
300140.XSHE,1011891.9185931634
300939.XSHE,424143.374967246
301500.XSHE,375680.8342297332
688678.XSHG,869239.0836107304
002472.XSHE,1460835.112457177
300615.XSHE,532738.3235049383
301133.XSHE,316714.3998810541
600419.XSHG,967457.3416331015
300401.XSHE,1033148.8243026143
603388.XSHG,1128402.8717414052
301085.XSHE,376893.9575106159
300310.XSHE,896965.5037489029
300612.XSHE,694803.8343264584
688375.XSHG,1662062.1203046117
300755.XSHE,2239497.5269784173
300108.XSHE,1067935.1715970237
600100.XSHG,1390840.568166733
002698.XSHE,2963118.511751516
301270.XSHE,733973.0473375301
300500.XSHE,603160.391056045
002337.XSHE,1121809.8286661755
300368.XSHE,652925.3271747498
300923.XSHE,337504.0904358173
002378.XSHE,4264922.499592103
002150.XSHE,590134.7731814124
300437.XSHE,606364.1526578828
002576.XSHE,1174507.8037051966
000099.XSHE,1811263.9618138424
603030.XSHG,1968292.6328750255
002052.XSHE,1092196.7182459913
300160.XSHE,961936.9187221997
603931.XSHG,992157.7464788733
600956.XSHG,20433141.732283466
002301.XSHE,1480741.9950738917
001286.XSHE,7254920.3649296425
002239.XSHE,3566227.0749808075
