code,volume_turnover_ratio
600689.XSHG,605665.9273341784
300831.XSHE,1831791.4327302973
688281.XSHG,162115.72367366566
688359.XSHG,497475.31045272324
605378.XSHG,316629.99471923953
600865.XSHG,650052.5664811379
300958.XSHE,752300.2727707321
601666.XSHG,6975112.665593661
002843.XSHE,1220675.172978201
001222.XSHE,456967.30374348443
600476.XSHG,784593.8272735598
688448.XSHG,319104.92783040146
688216.XSHG,430177.9614325069
300259.XSHE,742334.7497639282
301116.XSHE,1158547.4436741767
000831.XSHE,2347444.7252053064
600008.XSHG,7920821.114369502
688087.XSHG,724159.0909090909
301529.XSHE,191854.91527542812
300534.XSHE,854979.7314416012
600720.XSHG,616080.5778969318
000707.XSHE,1446850.1999384805
300741.XSHE,4568114.406779661
000603.XSHE,1377911.917827494
600691.XSHG,2515775.202274218
300305.XSHE,577828.8030836711
000688.XSHE,2225151.5471538706
688557.XSHG,427889.24615934264
688478.XSHG,291864.0766568701
002441.XSHE,773054.9860205033
300184.XSHE,1202642.153260793
600064.XSHG,609686.7822092295
002841.XSHE,2824140.828165633
600462.XSHG,1330673.0286288296
300370.XSHE,681765.2323580035
600310.XSHG,1173707.854586551
301229.XSHE,331746.6516601013
600551.XSHG,1224928.0777134318
300711.XSHE,1399844.3688737748
002890.XSHE,616660.7142857143
601858.XSHG,7041045.628653988
002695.XSHE,1094520.3191686769
603327.XSHG,3686732.7739638956
603600.XSHG,965659.229208925
301220.XSHE,417967.5316374792
003028.XSHE,274540.82594757684
300181.XSHE,778638.0276428838
002467.XSHE,1144386.2601465057
600083.XSHG,2280007.909827961
600737.XSHG,1604918.8858279767
300742.XSHE,639913.6242056664
603305.XSHG,4607018.8752675615
000488.XSHE,1728438.391699092
000632.XSHE,608695.2135410828
600339.XSHG,13182065.68062171
600118.XSHG,700100.231303007
002968.XSHE,622006.087437742
688667.XSHG,232080.09422850414
603185.XSHG,1509980.8662376066
603899.XSHG,4206430.834213305
600331.XSHG,2263143.0030643516
000420.XSHE,3609298.1072555203
002159.XSHE,906868.7617635316
002724.XSHE,2879729.03698279
300007.XSHE,670643.657976496
300429.XSHE,619821.0698259514
600523.XSHG,1917591.4271134548
601633.XSHG,16038904.639175257
603711.XSHG,3864096.875
688092.XSHG,262591.12580744387
002333.XSHE,1082776.0121597347
002940.XSHE,819514.4736842106
300384.XSHE,381930.23803912324
301002.XSHE,428303.7139512611
001308.XSHE,406138.3796570077
301156.XSHE,327588.10799670237
603021.XSHG,1200490.4536696444
605069.XSHG,638523.050316165
000159.XSHE,1489926.1205056643
300135.XSHE,744914.4019125608
600051.XSHG,627807.0772371555
605588.XSHG,229532.56153715387
688269.XSHG,569074.0480539553
300507.XSHE,713091.7415342088
000301.XSHE,23766821.63989856
