code,volume_turnover_ratio
600689.XSHG,605652.1837061063
300831.XSHE,1839763.7372471811
688281.XSHG,154037.71580345285
688359.XSHG,481136.5514708133
605378.XSHG,323596.2363230334
600865.XSHG,667555.8892225558
300958.XSHE,759954.8060352406
601666.XSHG,7661444.890398271
002843.XSHE,1211001.9368186288
600476.XSHG,784535.2904434728
688216.XSHG,417119.0023250898
300259.XSHE,536570.0265610229
301116.XSHE,447477.85801880364
000831.XSHE,2350473.9655869533
600008.XSHG,8282526.843235505
688087.XSHG,687373.372857327
300534.XSHE,854960.3838366054
600720.XSHG,616088.6305848166
000707.XSHE,1446829.9115684957
300741.XSHE,4773364.012021037
000603.XSHE,1377932.6466505954
600691.XSHG,2515868.3255572836
300305.XSHE,584090.3129098745
000688.XSHE,2268689.941812136
688557.XSHG,423584.21294171637
002441.XSHE,797387.6476961973
300184.XSHE,1214858.1888570949
600064.XSHG,650493.3519944017
002841.XSHE,2684940.1368301027
600462.XSHG,1238176.0597693683
300370.XSHE,575440.1910190248
600310.XSHG,1173722.262546661
301229.XSHE,199409.08922321323
600551.XSHG,1250448.0468310255
300711.XSHE,1406219.4594594594
002890.XSHE,469415.0125803746
601858.XSHG,7097985.4809437385
002695.XSHE,1095387.4470826432
603327.XSHG,3787127.477963976
603600.XSHG,1002657.9434311392
301220.XSHE,181003.4366213184
003028.XSHE,275868.2691079699
300181.XSHE,673080.0657035758
002467.XSHE,965248.9451476794
600083.XSHG,2279909.7065462754
600737.XSHG,1706116.616731966
300742.XSHE,624745.4013226844
603305.XSHG,4341337.261590945
000488.XSHE,1706884.0681786167
000632.XSHE,608713.9325724504
600339.XSHG,13405877.077288315
600118.XSHG,701882.5056799741
002968.XSHE,288224.4129375277
688667.XSHG,225176.90816034586
603185.XSHG,1464931.3152916015
603899.XSHG,4254035.874439462
600331.XSHG,2263075.820190605
300297.XSHE,1390448.8117001827
000420.XSHE,3182396.5169106512
002159.XSHE,906896.3757018887
002724.XSHE,1879712.4419789426
300007.XSHE,672465.614548495
300429.XSHE,619777.9628087705
600523.XSHG,1933999.858637263
601633.XSHG,16107167.944870511
603711.XSHG,3894051.2820512825
688092.XSHG,256108.54428320428
002333.XSHE,1149838.4651536513
002940.XSHE,825724.6324847615
300384.XSHE,392209.69880659215
301002.XSHE,426357.43987653794
001308.XSHE,416591.16843784647
301156.XSHE,199999.27869257878
603021.XSHG,1200546.811535337
605069.XSHG,407112.9030027247
000159.XSHE,1489911.2446234724
300135.XSHE,573687.8750141514
600051.XSHG,638202.4605509494
605588.XSHG,182015.753669889
688269.XSHG,428328.48090426443
300507.XSHE,519655.5871254829
000301.XSHE,21085860.457210843
002540.XSHE,1059107.0996206722
601727.XSHG,110591794.4688875
688091.XSHG,254636.69419450263
688777.XSHG,2700749.9038584796
000012.XSHE,585080.6550164976
300968.XSHE,1692636.2611201603
688681.XSHG,650994.7441928844
603636.XSHG,1220241.0706863587
002237.XSHE,1091703.9331896552
301106.XSHE,179614.700081774
002122.XSHE,1416736.1384191897
000993.XSHE,2414843.3813563576
300809.XSHE,452946.19405508024
688028.XSHG,369168.8835147118
300978.XSHE,1776022.7339424412
002635.XSHE,843416.5243957229
688312.XSHG,650372.2631663887
300770.XSHE,1218831.8837388528
688302.XSHG,226337.1017013401
002665.XSHE,1780449.931746611
601698.XSHG,39793004.98753118
002542.XSHE,831917.7443784225
603329.XSHG,1466954.7730767715
600151.XSHG,3011583.8755753054
300644.XSHE,480593.9347701697
300567.XSHE,667801.1507764647
002514.XSHE,830761.7504051864
600641.XSHG,365323.8565395825
300877.XSHE,552446.5137755887
300525.XSHE,642682.570593963
300752.XSHE,508469.7029702971
300205.XSHE,749820.6758591126
300572.XSHE,598645.5353691535
688682.XSHG,214262.81105537523
600354.XSHG,1769360.0407856607
688636.XSHG,293476.02739726024
603387.XSHG,1246425.805186529
000609.XSHE,480891.99637283443
002024.XSHE,842246.8126052441
001226.XSHE,186666.718315024
601966.XSHG,12549030.575278943
002616.XSHE,1014279.5405878918
002826.XSHE,1704108.5030312452
002992.XSHE,596620.609913048
300414.XSHE,795527.070478839
300535.XSHE,506448.24153948243
601518.XSHG,11670649.514213745
000888.XSHE,828361.1073476945
688150.XSHG,325825.015073357
300134.XSHE,1642670.812535799
600444.XSHG,705560.1342452951
002252.XSHE,2040359.8538093898
000716.XSHE,1756128.6236577712
600111.XSHG,1822800.0150619422
002790.XSHE,868369.3195104841
002384.XSHE,1874751.3356520492
605369.XSHG,193201.9958706125
603982.XSHG,811451.3033585597
002607.XSHE,2166964.7380687
600082.XSHG,1054346.864634339
688456.XSHG,619613.4551254169
600393.XSHG,1109997.250830038
301259.XSHE,284525.07221297396
688586.XSHG,1740546.1716539485
000818.XSHE,3238174.517039288
300715.XSHE,714315.3008391358
600823.XSHG,676067.7146311972
601900.XSHG,7844676.007005254
002715.XSHE,914198.18799547
300243.XSHE,422338.2952330321
603986.XSHG,1182989.7831152538
601618.XSHG,150103516.36161953
300221.XSHE,1040319.0459201876
600200.XSHG,639532.6512900087
300474.XSHE,1032945.9021226414
002366.XSHE,2591623.6218093946
300647.XSHE,1526665.4896941343
601611.XSHG,25278032.559750605
603788.XSHG,1246689.0144622163
603003.XSHG,3976801.2802409865
002747.XSHE,1268726.0774856075
600190.XSHG,6529305.568467044
603032.XSHG,1322431.9382364894
601918.XSHG,16625923.808412578
300324.XSHE,675646.4503996238
603803.XSHG,3970510.2924796827
600259.XSHG,2871566.2161819516
603013.XSHG,4392892.976588629
603069.XSHG,3093574.358884835
600225.XSHG,15853364.348677767
601279.XSHG,1951441.3326895218
688513.XSHG,593546.0605824334
600613.XSHG,172466.55578856028
688315.XSHG,1085380.5334450495
002957.XSHE,1518198.7871896913
603912.XSHG,1448359.8421430278
600917.XSHG,14006061.137559509
