code,volume_turnover_ratio
600689.XSHG,605648.9829203099
300831.XSHE,798828.3830537241
600865.XSHG,679348.0284469598
601666.XSHG,8550063.326925252
002843.XSHE,1244667.2313649564
600476.XSHG,784541.8958950486
300259.XSHE,573629.4842251999
000831.XSHE,2361844.1383943567
600008.XSHG,8771206.766917292
300534.XSHE,853301.8154311649
600720.XSHG,672317.839794266
000707.XSHE,1446820.3883495147
300741.XSHE,989678.6475094048
000603.XSHE,1354459.9221789883
600691.XSHG,1860079.714128642
300305.XSHE,603866.1604176554
000688.XSHE,2271390.107360105
002441.XSHE,843409.7895483567
300184.XSHE,1145361.796673272
600064.XSHG,726614.6703806871
002841.XSHE,2432327.4336283184
600462.XSHG,1182707.5947005036
300370.XSHE,427319.62854194775
600310.XSHG,979384.2260649515
600551.XSHG,1377137.3555840822
300711.XSHE,450281.02743286476
002890.XSHE,472702.34234234237
601858.XSHG,7540297.069051168
002695.XSHE,1101970.0374531834
603327.XSHG,1014932.4981099472
603600.XSHG,1051442.474800139
300181.XSHE,638194.4320910788
002467.XSHE,1047468.1835157574
600083.XSHG,2280014.641288433
600737.XSHG,1722236.8228938533
300742.XSHE,431100.29799737426
603305.XSHG,4091309.645614362
000488.XSHE,1740982.0045286617
000632.XSHE,608738.3339094366
600339.XSHG,13655213.92081737
600118.XSHG,706632.4786324786
002968.XSHE,177866.7093111582
603185.XSHG,316075.61363023345
603899.XSHG,4315255.391600454
600331.XSHG,2262976.6633565044
300297.XSHE,1111391.9862761917
000420.XSHE,2892316.551497203
002159.XSHE,903182.4737311999
002724.XSHE,1748582.0382340807
300007.XSHE,584329.3309797683
300429.XSHE,525893.9007709525
600523.XSHG,1972716.0983346552
601633.XSHG,16126873.25516471
603711.XSHG,478184.0445269017
002333.XSHE,1304614.7235749068
002940.XSHE,417758.44139955955
300384.XSHE,400515.5725922376
603021.XSHG,1200512.6085159157
000159.XSHE,1494570.5738373674
300135.XSHE,747798.3031618409
600051.XSHG,666791.2669533576
300507.XSHE,407711.94613858475
000301.XSHE,5587497.995188451
002540.XSHE,1124780.4119704627
601727.XSHG,96829211.60282634
000012.XSHE,607076.1896030073
603636.XSHG,1244869.2330296796
002237.XSHE,1102428.852323295
002122.XSHE,1400912.4730761698
000993.XSHE,2048315.6001798292
300809.XSHE,388803.57711342
688028.XSHG,369219.5421723767
002635.XSHE,765012.347064766
688312.XSHG,308849.77926261787
300770.XSHE,783033.7305594829
002665.XSHE,1657780.764286549
601698.XSHG,4074244.222579069
002542.XSHE,717982.0051413882
603329.XSHG,631675.8929248502
600151.XSHG,3011773.3876988455
300644.XSHE,395292.5032558065
300567.XSHE,553656.4257897015
002514.XSHE,608111.5747179724
600641.XSHG,369577.15540911583
300877.XSHE,284539.131861147
300525.XSHE,528536.5553710877
300752.XSHE,201412.43756581555
300205.XSHE,749839.437288538
300572.XSHE,473882.27102981205
600354.XSHG,1769298.4441301273
603387.XSHG,1285604.6293625613
000609.XSHE,480763.4774162214
