code,volume_turnover_ratio
600689.XSHG,605640.362225097
300831.XSHE,1839741.585780915
688359.XSHG,220491.52576941118
605378.XSHG,329208.604435002
600865.XSHG,679334.0178964355
300958.XSHE,302773.42038384016
601666.XSHG,8157631.0226980895
002843.XSHE,1231218.1171742154
600476.XSHG,784525.1327652218
688216.XSHG,216315.51299147372
300259.XSHE,563885.506287227
000831.XSHE,2350533.3905948037
600008.XSHG,8568003.610651422
688087.XSHG,270702.4324324324
300534.XSHE,855073.6957984221
600720.XSHG,638930.0230693178
000707.XSHE,1446842.2969295052
300741.XSHE,5066349.693251533
000603.XSHE,1377908.5178600291
600691.XSHG,1860220.014194464
300305.XSHE,594417.6940750089
000688.XSHE,2268822.4083164884
688557.XSHG,170896.2546368314
002441.XSHE,827904.7548235994
300184.XSHE,1155990.5420152782
600064.XSHG,690710.936034515
002841.XSHE,2720024.78314746
600462.XSHG,1182821.434150914
300370.XSHE,575512.7831243317
600310.XSHG,963732.5868159701
600551.XSHG,1348910.6487148104
300711.XSHE,1420459.896983076
002890.XSHE,472530.33498589386
601858.XSHG,7333864.162243092
002695.XSHE,1101306.1428750157
603327.XSHG,991779.9950726781
603600.XSHG,1029300.5893909626
003028.XSHE,272473.0568566967
300181.XSHE,670371.9944005271
002467.XSHE,1020435.2863290302
600083.XSHG,2279769.809650288
600737.XSHG,1708706.0579546038
300742.XSHE,433326.3900801333
603305.XSHG,4361434.557283052
000488.XSHE,1707163.401506997
000632.XSHE,608723.5085140266
600339.XSHG,13404373.599150643
600118.XSHG,704041.6328737496
002968.XSHE,305187.3318153592
688667.XSHG,123694.85210595666
603185.XSHG,553404.1770172049
603899.XSHG,4299753.940792003
600331.XSHG,2263055.3157580188
300297.XSHE,1140416.5202990917
000420.XSHE,3182417.5667180982
002159.XSHE,906858.8889759461
002724.XSHE,1886536.575987696
300007.XSHE,600449.1955840759
300429.XSHE,606698.3389639639
600523.XSHG,1944959.4438006952
601633.XSHG,16105222.423146473
603711.XSHG,3909788.0116959065
688092.XSHG,127084.38596788688
002333.XSHE,1149909.5565871617
002940.XSHE,474616.6122597026
300384.XSHE,391110.9974686134
301002.XSHE,220983.6682986955
603021.XSHG,1200472.3309111234
605069.XSHG,407110.2284011917
000159.XSHE,1489883.0384484518
300135.XSHE,516623.65775157366
600051.XSHG,647956.8545581071
605588.XSHG,182748.38841706744
688269.XSHG,223044.66404562036
300507.XSHE,412248.85396201705
000301.XSHE,7627309.152872443
002540.XSHE,1075171.4013066138
601727.XSHG,110590849.64670451
688091.XSHG,241337.6818739176
688777.XSHG,436307.74048749934
000012.XSHE,600850.3467245186
300968.XSHE,873555.1767876962
688681.XSHG,213911.4253814663
603636.XSHG,1228800.909263118
002237.XSHE,1096407.2557050907
002122.XSHE,1400788.245886879
000993.XSHE,2414868.2374891946
300809.XSHE,446336.8288158301
688028.XSHG,374150.11240924336
300978.XSHE,389210.1050329936
002635.XSHE,724634.229329704
688312.XSHG,651831.2844425604
300770.XSHE,771530.0712013331
002665.XSHE,1780478.3701240963
601698.XSHG,4066906.258478792
002542.XSHE,767882.2996831145
603329.XSHG,1273904.3871498208
600151.XSHG,3011752.6870277748
300644.XSHE,544485.6889386935
300567.XSHE,553086.795877358
002514.XSHE,595780.3307029529
600641.XSHG,367696.0500963391
300877.XSHE,496509.8133848134
300525.XSHE,610327.4450667816
300752.XSHE,243305.5446084821
300205.XSHE,749831.653687586
300572.XSHE,478548.3484921015
688682.XSHG,74804.77946947105
600354.XSHG,1769357.344295206
688636.XSHG,101594.44493275907
603387.XSHG,1274226.1564820101
000609.XSHE,480889.60044549627
002024.XSHE,862368.8025514642
601966.XSHG,12603285.283271873
002616.XSHE,1014259.9480853113
002826.XSHE,1306250.297689926
002992.XSHE,560268.2268226823
300414.XSHE,795315.2885187388
300535.XSHE,500761.7947128121
601518.XSHG,11759761.904761905
000888.XSHE,834315.7504174139
300134.XSHE,1642589.908001115
600444.XSHG,705560.5336519316
002252.XSHE,2050886.1330326945
000716.XSHE,1756047.4922325788
600111.XSHG,1845396.7339097022
002790.XSHE,880523.1857269148
002384.XSHE,1890764.303550103
605369.XSHG,195625.16961966426
603982.XSHG,807556.0101626687
002607.XSHE,1987459.2855266614
600082.XSHG,1054336.5955398686
688456.XSHG,283508.1061606821
600393.XSHG,1090239.2255767377
688586.XSHG,1716997.6658237698
000818.XSHE,3245487.087356838
300715.XSHE,749026.6043799489
600823.XSHG,676111.1111111111
601900.XSHG,7845117.702448211
002715.XSHE,914293.1379080614
300243.XSHE,422280.25851938897
603986.XSHG,1107293.8706290883
601618.XSHG,150103781.68854684
300221.XSHE,1040715.8269500486
600200.XSHG,642485.5044453035
300474.XSHE,786952.440021426
002366.XSHE,2591759.7512377733
300647.XSHE,1256375.1349683788
601611.XSHG,25275923.41793735
603788.XSHG,1300786.2461673238
603003.XSHG,3976523.654916512
002747.XSHE,1202142.538644471
600190.XSHG,6570629.342862815
603032.XSHG,1322487.3096446702
601918.XSHG,16858391.434067443
300324.XSHE,501965.1948532815
603803.XSHG,3970833.1868518195
600259.XSHG,2871570.662247936
603013.XSHG,4591556.488624157
603069.XSHG,3093589.517942701
600225.XSHG,4339186.691312384
601279.XSHG,1494262.234305487
688513.XSHG,602779.40988632
600613.XSHG,172462.05733558178
688315.XSHG,333456.0679395433
002957.XSHE,1513700.4818824707
603912.XSHG,1471092.4081071797
600917.XSHG,14287043.757369317
002694.XSHE,1290434.8282192498
300979.XSHE,777578.4071469302
301050.XSHE,184134.7876899104
600975.XSHG,889263.3436259374
002782.XSHE,1776536.1504167474
688168.XSHG,282102.6413701916
300883.XSHE,2386858.9417156614
300488.XSHE,510286.5377286585
601838.XSHG,31103866.95747001
300985.XSHE,316120.71210050123
002154.XSHE,916540.05992075
300545.XSHE,388827.72963604855
300806.XSHE,647252.2482414745
605090.XSHG,829694.9350459786
605300.XSHG,400101.3331644447
600219.XSHG,16606765.926465236
000812.XSHE,1094977.2557539546
000608.XSHE,649222.3084886128
002047.XSHE,4102488.2127924557
300935.XSHE,139770.73725018383
600178.XSHG,2180691.294806145
688078.XSHG,335992.1247272921
002316.XSHE,880562.6177024483
603053.XSHG,5389639.707153975
688768.XSHG,111711.18932938126
603579.XSHG,638773.3215807257
300909.XSHE,252266.28058149156
000552.XSHE,3219760.911508578
