code,volume_turnover_ratio
600689.XSHG,605656.6764132554
300831.XSHE,1839750.2768747099
688359.XSHG,208966.16767414627
605378.XSHG,329210.645809973
600865.XSHG,679377.7693975676
300958.XSHE,304344.80251321394
601666.XSHG,8157572.545694367
002843.XSHE,1231218.3235867447
600476.XSHG,784547.0053070509
688216.XSHG,216315.3258140148
300259.XSHE,561754.4062187332
000831.XSHE,2350509.2197262407
600008.XSHG,8568387.262695221
688087.XSHG,270701.3147313497
300534.XSHE,853311.2067934459
600720.XSHG,638913.4503336982
000707.XSHE,1446822.7424749164
300741.XSHE,953444.0179142674
000603.XSHE,1393670.133729569
600691.XSHG,1860228.1298299846
300305.XSHE,594417.5824175824
000688.XSHE,2268804.385359116
688557.XSHG,172616.05343371586
002441.XSHE,827882.0937231298
300184.XSHE,1155950.2160652068
600064.XSHG,690724.2647058823
002841.XSHE,2414154.103852596
300370.XSHE,575844.0366972476
600310.XSHG,963802.5339925834
600551.XSHG,1348921.1717075494
300711.XSHE,1417247.4770027688
002890.XSHE,469951.819731673
601858.XSHG,7332979.69875573
002695.XSHE,1103044.4557996935
603327.XSHG,991771.3847334101
603600.XSHG,1029248.799774075
003028.XSHE,272470.3013412297
300181.XSHE,670372.5690890481
002467.XSHE,1024100.3055905087
600083.XSHG,2279870.1298701297
600737.XSHG,1708663.3520680214
300742.XSHE,431099.1406198399
603305.XSHG,4361645.379864484
000488.XSHE,1740832.400918674
000632.XSHE,608689.3527785721
600339.XSHG,13404774.281805744
600118.XSHG,704007.6745970836
002968.XSHE,305157.7471371816
688667.XSHG,118442.24599461645
603185.XSHG,428186.4114605005
603899.XSHG,4300460.713158725
600331.XSHG,2263057.029832274
300297.XSHE,1140406.6550902554
000420.XSHE,2892371.800710447
002159.XSHE,906874.4288064339
002724.XSHE,1886532.8281400215
300007.XSHE,589526.0891440748
300429.XSHE,606710.2665746522
600523.XSHG,1944989.8749779891
601633.XSHG,16105433.01602043
603711.XSHG,3910396.9154003174
688092.XSHG,119355.90298418739
002333.XSHE,1149851.2658227847
002940.XSHE,471965.34398350946
300384.XSHE,391114.83520868246
301002.XSHE,220984.80585256047
603021.XSHG,1200544.3639655951
000159.XSHE,1489922.3653291294
300135.XSHE,744930.8471227464
600051.XSHG,647928.3367235174
688269.XSHG,212538.40830449827
300507.XSHE,412236.92458641087
000301.XSHE,7627366.848055939
002540.XSHE,1075301.428737368
601727.XSHG,112420420.15153006
688777.XSHG,409317.911418023
000012.XSHE,601197.6626587257
300968.XSHE,873540.0669930431
688681.XSHG,213913.89691449242
603636.XSHG,1228815.4584953121
002237.XSHE,1096440.4054526389
002122.XSHE,1400698.510529019
000993.XSHE,2414861.563110199
300809.XSHE,446336.5567130495
688028.XSHG,374147.2905001424
300978.XSHE,389214.4095621057
002635.XSHE,724607.614237385
688312.XSHG,651831.8623404661
300770.XSHE,771520.8858985141
002665.XSHE,1692466.9456439477
601698.XSHG,4066835.310537334
002542.XSHE,767918.8850610711
603329.XSHG,1273857.007476045
600151.XSHG,3011683.8334079715
300644.XSHE,544479.2419156078
300567.XSHE,553091.6386946975
002514.XSHE,608095.6039470842
600641.XSHG,367700.228832952
300877.XSHE,294959.8799660774
300525.XSHE,605598.9827332352
300752.XSHE,206761.45895030475
300205.XSHE,749835.7031090551
300572.XSHE,478540.51246537396
688682.XSHG,74804.22518922114
600354.XSHG,1769358.0369789074
688636.XSHG,101595.43593209558
603387.XSHG,1274288.6277556568
000609.XSHE,480717.97992090054
002024.XSHE,862418.6377378623
601966.XSHG,12603284.056066578
002616.XSHE,1014245.983935743
002826.XSHE,1311020.6200860406
002992.XSHE,339316.7046275207
300414.XSHE,788692.8247684527
300535.XSHE,501938.02701909706
601518.XSHG,11760905.109489055
000888.XSHE,834301.5422797375
300134.XSHE,1642629.3510870012
600444.XSHG,705570.713439566
002252.XSHE,2050827.951433738
000716.XSHE,1688359.848178955
600111.XSHG,1845390.358337424
002790.XSHE,880571.9760283745
002384.XSHE,1890762.2811970639
605369.XSHG,195621.88779462213
603982.XSHG,807544.0513895705
002607.XSHE,1938779.1265522533
600082.XSHG,1054302.6315789474
688456.XSHG,271533.7377368382
600393.XSHG,1090265.6681822236
688586.XSHG,1716972.8069138972
000818.XSHE,3261251.289648422
300715.XSHE,736741.482318747
600823.XSHG,675989.7465109655
601900.XSHG,7845792.054928887
002715.XSHE,862682.7033218786
300243.XSHE,422342.23122238583
603986.XSHG,1106090.2393684161
601618.XSHG,150097941.43411338
300221.XSHE,1040714.1380949428
600200.XSHG,642509.1779205455
300474.XSHE,786958.3589285383
002366.XSHE,2591734.795298572
300647.XSHE,802183.6593496447
601611.XSHG,25275318.761384334
603788.XSHG,1300722.2508148912
603003.XSHG,3976904.761904762
002747.XSHE,1201513.5941644562
600190.XSHG,6569796.557120501
603032.XSHG,1322515.3913808267
601918.XSHG,16858202.65157341
300324.XSHE,500249.4340571811
603803.XSHG,3970564.0541815488
600259.XSHG,2871581.694937034
603013.XSHG,4591747.33388023
603069.XSHG,3093647.191451818
600225.XSHG,4339086.993970715
601279.XSHG,1494249.5970048357
688513.XSHG,267974.76667818875
