code,volume_turnover_ratio
600689.XSHG,605640.2116402118
300831.XSHE,1839755.0937337463
688359.XSHG,230461.228676722
605378.XSHG,329212.7628397685
600865.XSHG,679343.8685208597
300958.XSHE,319327.18996336183
601666.XSHG,8157385.427666315
002843.XSHE,1231211.024173771
600476.XSHG,784538.5547883835
688216.XSHG,225162.11957873788
300259.XSHE,563872.0608396493
000831.XSHE,2350506.4715813166
600008.XSHG,8568090.042372882
688087.XSHG,270712.44038155803
300534.XSHE,855049.6975510967
600720.XSHG,638941.5065465057
000707.XSHE,1446758.8005215123
300741.XSHE,5067286.841116815
000603.XSHE,1377891.641418642
600691.XSHG,1860216.517925599
300305.XSHE,594404.1884816753
000688.XSHE,2268834.3427903517
688557.XSHG,428196.32327436697
002441.XSHE,827884.1538712458
300184.XSHE,1140489.8059007938
600064.XSHG,690693.1144550844
002841.XSHE,2719423.7193763917
600462.XSHG,1238183.249953678
300370.XSHE,575529.2000654343
600310.XSHG,963724.0657318698
600551.XSHG,1326894.9621336844
300711.XSHE,1420559.334845049
002890.XSHE,472542.54056193115
601858.XSHG,7332923.906530857
002695.XSHE,1101356.4721663315
603327.XSHG,991809.5417333208
603600.XSHG,1029305.9177532598
003028.XSHE,272466.6696000352
300181.XSHE,670372.3873079829
002467.XSHE,1021521.8101083975
600083.XSHG,2279796.343439019
600737.XSHG,1708627.5601068567
300742.XSHE,778315.9096725927
603305.XSHG,4361618.108471538
000488.XSHE,1707034.185803758
000632.XSHE,608717.2831494701
600339.XSHG,13403305.995990524
600118.XSHG,704072.9084710203
002968.XSHE,305186.10650451446
688667.XSHG,122960.55020882514
603185.XSHG,553411.5584328006
603899.XSHG,4299933.404368673
600331.XSHG,2263038.937335226
300297.XSHE,1067343.0998118909
000420.XSHE,3182364.6609868654
002159.XSHE,906891.1174785101
002724.XSHE,1886258.7296308612
300007.XSHE,600442.8136388598
300429.XSHE,606739.7008659145
600523.XSHG,1944978.6539427424
601633.XSHG,16030633.412509896
603711.XSHG,3950578.64010989
688092.XSHG,127084.07945696081
002333.XSHE,1149888.8847597458
002940.XSHE,834725.6733763524
300384.XSHE,396082.37415060325
301002.XSHE,233051.65222970804
603021.XSHG,1200563.0452022203
605069.XSHG,407111.39896373055
000159.XSHE,1489916.1458011016
300135.XSHE,516626.08903210406
600051.XSHG,647948.0901077376
605588.XSHG,182749.42878903274
688269.XSHG,232371.98680537936
300507.XSHE,412224.75593244494
000301.XSHE,7627454.123002512
002540.XSHE,1075183.1958565125
601727.XSHG,110589774.77477477
688091.XSHG,241334.85309017226
688777.XSHG,2712829.0789318904
000012.XSHE,600863.7320238512
300968.XSHE,930404.5238902068
688681.XSHG,223533.4775049824
603636.XSHG,1228689.6782841822
002237.XSHE,1096367.2322265015
002122.XSHE,1408815.413891532
000993.XSHE,2414850.65579191
300809.XSHE,446335.31479937653
688028.XSHG,371636.8486110208
300978.XSHE,414525.70220590534
002635.XSHE,856077.8759095706
688312.XSHG,657870.5017412615
300770.XSHE,771529.0351862026
002665.XSHE,1780472.5070181862
601698.XSHG,4067069.552796396
002542.XSHE,786437.2219476026
603329.XSHG,1492247.1682847897
600151.XSHG,3011554.2581034834
300644.XSHE,544229.934924078
300567.XSHE,655407.7459027953
002514.XSHE,595794.8643969994
600641.XSHG,367695.0684567327
300877.XSHE,558462.5010427963
300525.XSHE,611327.1645736947
300752.XSHE,500972.688370532
300205.XSHE,749895.6743002546
300572.XSHE,598650.0608080718
688682.XSHG,78241.83328906931
600354.XSHG,1769372.9642644501
688636.XSHG,106082.75195137114
603387.XSHG,1274327.8607579311
000609.XSHE,480883.8203848895
002024.XSHE,862484.5814977973
601966.XSHG,12593227.956989247
002616.XSHE,1014257.0582984921
002826.XSHE,1170547.8205478205
002992.XSHE,560224.4211921784
300414.XSHE,796719.0179619099
300535.XSHE,501418.13212927757
601518.XSHG,11760317.94558239
000888.XSHE,834318.9776985932
300134.XSHE,1642645.1365678154
600444.XSHG,705570.547719535
002252.XSHE,2050973.4702610185
000716.XSHE,1756138.7136511253
600111.XSHG,1845412.4602823474
002790.XSHE,880571.2337588546
002384.XSHE,1890755.7251908397
605369.XSHG,195627.2035628131
603982.XSHG,807556.4281559045
002607.XSHE,1987498.000177762
600082.XSHG,1054314.9768399382
688456.XSHG,283506.2265037594
600393.XSHG,1090276.3636363635
688586.XSHG,1716949.1868547136
000818.XSHE,3247301.8821198614
300715.XSHE,751652.9671687178
600823.XSHG,676099.3543758967
601900.XSHG,7844445.901639344
002715.XSHE,914226.8827454719
300243.XSHE,422252.3936587663
603986.XSHG,1109864.302319295
601618.XSHG,150111023.6071766
300221.XSHE,1038766.5310274669
600200.XSHG,642519.44486808
300474.XSHE,860929.8215609144
002366.XSHE,2591732.396443753
300647.XSHE,1526668.2151816408
601611.XSHG,25275749.329758715
603788.XSHG,1300838.657336984
603003.XSHG,3976638.5609893203
002747.XSHE,1199865.1880843663
600190.XSHG,6570565.927654609
603032.XSHG,1322518.0639414035
601918.XSHG,16858507.03517588
300324.XSHE,501988.3066262451
603803.XSHG,3970728.339661719
600259.XSHG,2871498.181016426
603013.XSHG,4591725.805129887
603069.XSHG,3093502.182044888
600225.XSHG,15857872.850859657
601279.XSHG,1494258.9995993818
688513.XSHG,602758.9815137775
600613.XSHG,172464.19626228246
688315.XSHG,350285.6772409024
002957.XSHE,1521279.3774319068
603912.XSHG,1471134.7982945228
600917.XSHG,14287939.48878456
002694.XSHE,1290420.1255314841
300979.XSHE,825875.3672869735
301050.XSHE,184140.8259986459
600975.XSHG,889273.1052464677
002782.XSHE,1788814.250265863
688168.XSHG,283220.01527883875
300883.XSHE,2364543.1305237017
300488.XSHE,510272.8034748152
601838.XSHG,31104582.884242296
300985.XSHE,333333.8792614158
002154.XSHE,916560.2690829214
300545.XSHE,541598.9110707804
300806.XSHE,648291.9181161993
605090.XSHG,824800.6265014838
605300.XSHG,400099.90936716954
600219.XSHG,16607340.294840295
000812.XSHE,1095003.2231910257
000608.XSHE,649253.0779753762
002047.XSHE,4102405.2393735005
300935.XSHE,139769.86682277184
301129.XSHE,184198.25748447495
600178.XSHG,2180692.1491947356
688078.XSHG,336010.3490615681
002316.XSHE,880546.3427656166
603053.XSHG,5389575.377103496
688768.XSHG,111708.45728856778
603579.XSHG,629500.8212106992
600071.XSHG,412206.5187046343
300909.XSHE,337156.94928377855
000552.XSHE,3232951.798915722
600777.XSHG,2042389.4628605004
603089.XSHG,1047405.5640632977
688180.XSHG,4277217.6442074645
603879.XSHG,1418065.6303972367
600616.XSHG,17662.843949888345
688188.XSHG,266786.1774353498
301035.XSHE,648285.7740585774
300103.XSHE,478629.191321499
300513.XSHE,831202.9200169276
600856.XSHG,2285574.777526896
002323.XSHE,749232.2962658727
000759.XSHE,932318.718381113
300439.XSHE,897071.129707113
002193.XSHE,1259029.4301815904
002186.XSHE,1294357.3772687695
002699.XSHE,1096927.122029352
000985.XSHE,775380.4426442933
002250.XSHE,1521566.660235385
300428.XSHE,502072.4504786977
600085.XSHG,1187858.8574171867
300077.XSHE,1057337.2949394695
000155.XSHE,8078998.576572051
002073.XSHE,1012606.1675160069
603042.XSHG,1340839.2374302633
000810.XSHE,1899839.3544007842
300109.XSHE,695105.9414591525
000666.XSHE,1526810.450640014
002344.XSHE,2899461.037502807
300908.XSHE,383904.6464911132
300933.XSHE,914409.8741684699
002897.XSHE,965260.2550844537
600143.XSHG,1285471.0397766922
601566.XSHG,3506158.3236321304
300464.XSHE,1182068.210704703
688033.XSHG,3036247.623574144
600864.XSHG,1976045.9363957595
300710.XSHE,436640.94056549337
002278.XSHE,1535418.5848252345
000526.XSHE,452320.5430200843
002168.XSHE,528201.532115498
603106.XSHG,2763731.053245239
300569.XSHE,672998.96398318
603565.XSHG,1510831.442831216
688056.XSHG,252337.89770438985
000755.XSHE,1715745.829965464
300047.XSHE,1016921.5546018122
601881.XSHG,60081747.46008709
301073.XSHE,190665.69859781276
002061.XSHE,6021643.943884607
688185.XSHG,668176.4353434603
603259.XSHG,10706347.566819295
000848.XSHE,407696.52387134
300721.XSHE,780347.1981112423
300964.XSHE,193248.24629773968
600626.XSHG,711191.8158567775
688106.XSHG,2508816.1029061456
002055.XSHE,758941.8075865261
300126.XSHE,542985.0746268657
600732.XSHG,1364592.1311775753
605088.XSHG,726134.354912764
600715.XSHG,4773148.562516951
002440.XSHE,1836644.1289159344
002550.XSHE,944037.5004430582
688020.XSHG,370495.7112621143
300385.XSHE,707045.7683961333
000680.XSHE,1984343.6649398543
601328.XSHG,188102025.80645162
605198.XSHG,835718.2205158167
000899.XSHE,2523464.596984541
002632.XSHE,1017269.716088328
601233.XSHG,7335769.662921348
002095.XSHE,567036.8699966174
300140.XSHE,921759.4834543987
300939.XSHE,198162.5248702844
688678.XSHG,865232.614686335
002472.XSHE,1272247.9022523186
300615.XSHE,427515.243902439
301133.XSHE,239431.52483470362
600419.XSHG,828272.7693936988
300401.XSHE,1029057.6070901033
603388.XSHG,987797.2853349071
301085.XSHE,200001.01036344215
300310.XSHE,896994.259871282
300612.XSHE,694802.172281462
300755.XSHE,654244.0099759508
300108.XSHE,722701.9730260699
600100.XSHG,1390990.1800327331
002698.XSHE,2891363.9410187667
300500.XSHE,578027.538579589
002337.XSHE,1121136.626561777
300368.XSHE,626323.6535539422
300923.XSHE,317380.5077125268
002378.XSHE,4395061.9860071195
002150.XSHE,605120.1550387597
300437.XSHE,609242.9341463001
002576.XSHE,1202066.2140407362
000099.XSHE,1571350.7625272332
603030.XSHG,1751020.1014465527
002052.XSHE,1092124.5349520266
300160.XSHE,810773.0903133319
603931.XSHG,585432.5017486593
600956.XSHG,1314874.140454558
002301.XSHE,1511184.8632063412
002239.XSHE,3566252.510259321
300541.XSHE,968033.1819445732
603111.XSHG,3243999.289856788
603286.XSHG,865834.1162260099
300314.XSHE,497911.3924050633
002265.XSHE,3176132.312834593
600093.XSHG,1991219.1251271616
002006.XSHE,588904.5801526718
603076.XSHG,847890.2541189613
600195.XSHG,1611386.6035675283
688390.XSHG,563399.1783443076
688569.XSHG,500010.7839613085
300457.XSHE,820150.8828250401
688167.XSHG,193193.46563154872
000567.XSHE,1356138.1104410547
300577.XSHE,389094.4229707344
603101.XSHG,2367720.185995624
300610.XSHE,720572.1201563735
600061.XSHG,6990276.220976782
002043.XSHE,936803.4865630927
000421.XSHE,563007.5821398484
002163.XSHE,1720706.6331011066
300654.XSHE,867379.7752808989
000798.XSHE,1386331.3662777604
603987.XSHG,1980540.3639757351
002104.XSHE,868480.609799222
003003.XSHE,921259.1494342567
600697.XSHG,482226.98838248436
300433.XSHE,8729439.800818069
000088.XSHE,2796169.18429003
301038.XSHE,281622.58685343544
601028.XSHG,3283701.9554956174
300188.XSHE,457213.1147540983
300531.XSHE,862087.2801082543
600863.XSHG,3354654.230104289
601766.XSHG,189908453.80564862
603687.XSHG,1403425.6140758377
600229.XSHG,4551239.008792966
002543.XSHE,1265805.3792686611
002089.XSHE,737427.7893147065
601229.XSHG,48612467.19160105
002860.XSHE,555366.6746814138
002901.XSHE,3233910.843373494
300248.XSHE,399546.304000873
002185.XSHE,2626742.727926817
002781.XSHE,2208967.66802444
002321.XSHE,2576716.961498439
002363.XSHE,1562829.2426980704
002569.XSHE,896275.8368392172
600936.XSHG,16285046.578215107
603195.XSHG,732855.5133079848
000416.XSHE,533343.7123342708
000570.XSHE,707524.2893127024
301013.XSHE,332467.74047324044
000560.XSHE,4269173.830686289
600391.XSHG,1403274.6759511724
000423.XSHE,636658.1827437007
002861.XSHE,791253.6944119871
300593.XSHE,939973.7006887915
688222.XSHG,2779529.3315143245
600180.XSHG,3530294.929718876
002756.XSHE,1267008.699387821
300661.XSHE,573988.0774962741
002331.XSHE,708732.6652495192
688069.XSHG,353584.98705780844
603133.XSHG,2068190.252495596
002511.XSHE,1587473.4910277324
300234.XSHE,553152.3132905909
300283.XSHE,481752.6404854992
600881.XSHG,618882.3679510079
603098.XSHG,4274014.433919711
300642.XSHE,500076.75817716616
600682.XSHG,859200.0978473581
688529.XSHG,321825.33703924983
300364.XSHE,1268471.6781365802
002558.XSHE,4790417.380784353
688007.XSHG,2848416.6458385405
600983.XSHG,3100178.8908765656
002133.XSHE,2496758.7360426746
002038.XSHE,390750.2790293911
600713.XSHG,697441.3450884039
601012.XSHG,3954524.9469214436
003017.XSHE,400840.0755124056
601500.XSHG,10072005.049754938
605005.XSHG,397604.2330170863
300461.XSHE,401693.38550870994
002908.XSHE,955584.3866584998
002930.XSHE,2202480.633209835
600212.XSHG,1880590.080376397
600575.XSHG,2113269.9155560075
605368.XSHG,634220.2778661576
600511.XSHG,979245.5318568374
300417.XSHE,224909.6848578017
603950.XSHG,844247.6240760295
000878.XSHE,5547473.903966597
301015.XSHE,444420.824376285
600837.XSHG,3600827.4231678485
600110.XSHG,936909.6656534955
603883.XSHG,2786949.090055971
000581.XSHE,1497168.6346249795
688021.XSHG,458791.6530811868
002932.XSHE,404735.9347163956
002033.XSHE,974182.8488722713
600736.XSHG,416640.0814525708
688630.XSHG,256721.9701430501
300948.XSHE,232929.91167416895
301051.XSHE,200000.0
000546.XSHE,3485757.9496159507
300409.XSHE,834545.9873571398
300824.XSHE,945721.9406227372
601811.XSHG,6834254.77239354
002734.XSHE,1011821.1849957374
600855.XSHG,2144083.6871361667
300775.XSHE,2613470.746564669
002751.XSHE,624620.236869207
603331.XSHG,1179903.975642602
300142.XSHE,1072112.9696211766
601717.XSHG,6161303.090547623
688111.XSHG,2174348.454203987
002868.XSHE,1131063.728749169
601699.XSHG,4867145.677619518
002442.XSHE,1888275.8903659938
301179.XSHE,287803.2978561532
300299.XSHE,798781.8115861145
600695.XSHG,1581662.2504021956
002833.XSHE,761041.2387422973
002062.XSHE,983137.4212312166
002996.XSHE,1254382.0501453131
601686.XSHG,5435617.896445968
688622.XSHG,142460.54583876624
600426.XSHG,1787764.3588088872
000965.XSHE,3897142.8571428573
002087.XSHE,3459328.959300155
002271.XSHE,581460.3065266059
002857.XSHE,558208.6534573393
300131.XSHE,503082.3612583952
000815.XSHE,1949134.5147300733
300967.XSHE,467509.1575091575
600664.XSHG,2363733.5920557017
002415.XSHE,3818907.3305670815
300419.XSHE,477910.7249452809
301049.XSHE,223441.83171259423
688286.XSHG,325593.7974749856
688737.XSHG,178333.53317825368
300564.XSHE,325805.55686145456
600629.XSHG,875216.5242165243
603977.XSHG,2743082.486496384
600328.XSHG,1766744.6670354248
000007.XSHE,256282.79507509831
605377.XSHG,496571.07616404566
601515.XSHG,4035327.8358809333
688016.XSHG,384487.32694355695
002686.XSHE,837307.5787885744
300082.XSHE,846709.8793026374
603767.XSHG,1982865.062514744
300907.XSHE,363037.605689692
002108.XSHE,826098.1570777462
300200.XSHE,1062037.8885414752
600456.XSHG,1762222.9654403566
600506.XSHG,1113963.9639639638
600621.XSHG,28196.8787515006
002855.XSHE,2410008.4340736573
002217.XSHE,5438591.681155544
002549.XSHE,742205.6074766356
002458.XSHE,815264.6299483649
002181.XSHE,5083590.083521145
002049.XSHE,1375527.0821199766
300291.XSHE,937016.4447924824
300745.XSHE,874443.8797862087
603638.XSHG,1711900.2284843868
600361.XSHG,1213574.1637571799
000695.XSHE,826119.5361284567
000966.XSHE,2812534.701813085
002972.XSHE,575099.082186066
603363.XSHG,4937522.518867159
301022.XSHE,159999.4436253373
603386.XSHG,2151056.8568190406
688578.XSHG,1917763.637415399
300303.XSHE,776687.653349382
300523.XSHE,841498.0628497632
000585.XSHE,4764612.328591567
300374.XSHE,864820.0829734992
002196.XSHE,1672741.8174073927
000096.XSHE,1913984.3390142792
600221.XSHG,102291296.96969697
600705.XSHG,893950.0839932805
600843.XSHG,1085644.3264764433
000611.XSHE,670025.4987250637
300762.XSHE,867008.2165297245
600686.XSHG,505430.03464377165
000667.XSHE,953445.3585842906
603983.XSHG,760947.6851078054
002761.XSHE,800845.8265802269
601890.XSHG,3399571.2429623213
300406.XSHE,784379.3982661907
605158.XSHG,1086920.457309657
300148.XSHE,1294720.4762782857
301062.XSHE,410274.4176192254
300373.XSHE,979423.6017948836
688058.XSHG,219167.91604197898
300911.XSHE,416111.65160991426
603168.XSHG,680437.1693121694
301199.XSHE,316195.88375008915
000813.XSHE,5292292.379865602
688393.XSHG,589902.629016553
300797.XSHE,760820.0068050356
300597.XSHE,2192142.2189520155
600578.XSHG,11661355.311355311
002719.XSHE,998276.8991947221
300307.XSHE,3500681.798492593
000816.XSHE,1784277.8223291454
600297.XSHG,12382846.59989457
603707.XSHG,4268763.750654793
603996.XSHG,1956654.8827993067
002492.XSHE,1238816.8686942006
300084.XSHE,732989.3186158269
300033.XSHE,309722.25528706895
300278.XSHE,1098671.8002359068
601886.XSHG,4576137.65452723
000557.XSHE,1773849.6019268082
000997.XSHE,914284.6335697399
000078.XSHE,1279371.3605082054
688357.XSHG,328096.0479663313
300657.XSHE,1223618.455158113
000712.XSHE,604830.6868184427
000885.XSHE,3131551.011029412
000510.XSHE,495239.5940390545
300300.XSHE,1007396.2576814196
300863.XSHE,186420.8648458504
301071.XSHE,150930.34604509638
300996.XSHE,219920.6325789986
688395.XSHG,182748.8815581364
688526.XSHG,1193494.7642045876
688707.XSHG,735069.4576593721
688551.XSHG,250174.38137923242
603161.XSHG,1279581.1094937732
002520.XSHE,617729.7599106644
600251.XSHG,906369.5972166467
600526.XSHG,1403063.8794186255
600652.XSHG,7778.68517762352
000534.XSHE,1174700.8176747712
603115.XSHG,477538.64745314425
300555.XSHE,700753.6492830043
000036.XSHE,1595289.0615801248
002134.XSHE,1963773.7907625167
000868.XSHE,1450369.2702897969
600976.XSHG,515124.0423641298
002310.XSHE,550143.3430515063
000959.XSHE,22074980.421686746
000733.XSHE,2340643.8896189225
603606.XSHG,1707164.8351648352
605168.XSHG,296595.0086483815
688519.XSHG,830601.2228260869
601985.XSHG,150939165.7123225
688607.XSHG,190522.7171381856
300917.XSHE,507864.69036715804
002722.XSHE,1661766.0377358492
000927.XSHE,23680244.929200154
300230.XSHE,766978.0780015294
601139.XSHG,11953918.228279386
603313.XSHG,2682683.8352665743
600117.XSHG,3786547.263681592
002713.XSHE,1074065.6799259945
000014.XSHE,220291.84290030212
002353.XSHE,752365.0674662669
002913.XSHE,1246227.7270751847
688509.XSHG,1535244.5744608478
605056.XSHG,391202.31796422275
002138.XSHE,1068109.0026478376
000551.XSHE,511658.58135570993
600792.XSHG,1465588.9858965748
300712.XSHE,1372767.8998391514
603998.XSHG,1057243.719611021
002329.XSHE,907245.616664169
600845.XSHG,1448029.411764706
603985.XSHG,746877.0438194898
600527.XSHG,673034.6404675192
300828.XSHE,543503.6155819921
002900.XSHE,1037234.2438703307
000950.XSHE,7259763.00670284
300427.XSHE,959477.1578838816
600503.XSHG,5291558.841651263
300961.XSHE,442444.6057935455
002658.XSHE,689086.482408614
603266.XSHG,969811.3273146591
000792.XSHE,6899801.452410383
600011.XSHG,21976523.7795055
002906.XSHE,4592869.078520441
600336.XSHG,2498822.579156282
600998.XSHG,17485407.151305616
300284.XSHE,1688147.1873293282
600642.XSHG,3519588.9574713423
000656.XSHE,7143095.890410959
600265.XSHG,781479.4520547945
600549.XSHG,1055173.6586580356
002400.XSHE,912606.5434294996
003033.XSHE,202138.0198397558
002277.XSHE,2191773.367477593
600396.XSHG,2236117.662292019
002911.XSHE,5048167.411035873
600025.XSHG,159257777.0973668
300403.XSHE,737598.6003202657
600831.XSHG,1104857.6713132134
300843.XSHE,526814.2035508878
000408.XSHE,797785.6697819314
600172.XSHG,1312035.2425256255
300189.XSHE,1479334.2873892202
600301.XSHG,1332276.1625927691
002923.XSHE,724597.855227882
300130.XSHE,501641.311976221
688256.XSHG,2402697.6954360595
603589.XSHG,5392145.744103276
002592.XSHE,1013882.2314049588
002625.XSHE,2244394.3688586545
002067.XSHE,3828343.2050016453
600307.XSHG,14807281.945589447
603108.XSHG,1043090.970293697
300884.XSHE,619210.589767083
002946.XSHE,1446278.1710017803
002731.XSHE,1385075.7878511075
603022.XSHG,787232.7754389568
