code,volume_turnover_ratio
600689.XSHG,605684.1505131129
300831.XSHE,1836106.5154357837
688281.XSHG,162005.313942106
688359.XSHG,496361.2624039394
605378.XSHG,323594.52396739344
600865.XSHG,650143.4846266471
300958.XSHE,759940.8401690281
601666.XSHG,7660999.439775911
002843.XSHE,1220695.899165631
001222.XSHE,341012.02325025876
600476.XSHG,784579.2034600829
688448.XSHG,169245.29100529102
688216.XSHG,427296.84121710696
300259.XSHE,522294.54068478895
301116.XSHE,1162204.0072859745
000831.XSHE,2350521.428571428
600008.XSHG,8282221.862871928
688087.XSHG,712289.7196261683
300534.XSHE,854956.7031161115
600720.XSHG,616057.2148003078
000707.XSHE,1446820.074968763
300741.XSHE,4568383.838383839
000603.XSHE,1377835.4574655476
600691.XSHG,2515641.962421712
300305.XSHE,584104.5081967213
000688.XSHE,2230031.4300680985
688557.XSHG,432480.3097049793
688478.XSHG,285850.7827512151
002441.XSHE,797565.2512660694
300184.XSHE,1202645.8746186027
600064.XSHG,650529.1723202171
002841.XSHE,2831281.4773363178
600462.XSHG,1293812.8819934179
300370.XSHE,681879.299156392
600310.XSHG,1173712.686205761
301229.XSHE,330553.52738036506
600551.XSHG,1250522.1648082677
300711.XSHE,1406436.735450389
002890.XSHE,605630.1642087648
601858.XSHG,7099591.344497277
002695.XSHE,1094534.9041673993
603327.XSHG,3787788.3817427387
603600.XSHG,1002748.9973262032
301220.XSHE,191163.23111661445
003028.XSHE,274528.5669684671
300181.XSHE,673355.9770621967
002467.XSHE,1143454.404346139
600083.XSHG,2279928.721853232
600737.XSHG,1706253.317921055
300742.XSHE,624740.4588916405
603305.XSHG,4607513.827961091
000488.XSHE,1726047.7326968974
000632.XSHE,608705.9189063228
600339.XSHG,13311597.75301593
600118.XSHG,701896.790980052
002968.XSHE,640122.2207775322
688667.XSHG,232562.02290076335
603185.XSHG,1561730.733860585
603899.XSHG,4206802.130597751
600331.XSHG,2263059.6627583546
000420.XSHE,3609415.365779002
002159.XSHE,906898.9937737909
002724.XSHE,1235074.9046245464
300007.XSHE,670663.3017989446
300429.XSHE,619814.9833181681
600523.XSHG,1933946.2627156125
601633.XSHG,16164892.623716153
603711.XSHG,3894548.0096363425
688092.XSHG,264740.75321558636
002333.XSHE,1149892.8447977877
002940.XSHE,819546.7723803326
300384.XSHE,389239.954075775
301002.XSHE,422167.36207695876
001308.XSHE,406132.5480897931
301156.XSHE,199999.99999999997
603021.XSHG,1200519.2107995846
605069.XSHG,638494.1314553991
000159.XSHE,1489844.0376908914
300135.XSHE,573680.9331696193
600051.XSHG,638176.4551651808
605588.XSHG,230063.08545211243
688269.XSHG,420556.01173020527
300507.XSHE,450738.3070001046
000301.XSHE,23774702.108157653
002540.XSHE,1035572.9837293691
601727.XSHG,110604455.88235295
688091.XSHG,763776.0549059481
688777.XSHG,3655360.836999168
000012.XSHE,585098.0392156863
300968.XSHE,1692711.156049882
688475.XSHG,881891.7912641335
688681.XSHG,650986.8363188602
603636.XSHG,1220214.4278240367
002237.XSHE,1091582.8220858898
301106.XSHE,202383.63048941008
002122.XSHE,2337045.1140336273
000993.XSHE,2414878.748854062
300809.XSHE,721330.7891173211
688028.XSHG,908737.4321558859
300978.XSHE,1277917.694627193
002635.XSHE,828697.4837115256
688312.XSHG,657501.541497102
300770.XSHE,1218882.9022988507
688302.XSHG,237691.28383011336
002665.XSHE,1786340.4771532551
601698.XSHG,42026806.08974359
002542.XSHE,841754.4715447155
603329.XSHG,1506073.7983492475
600151.XSHG,3011546.1346633416
300644.XSHE,480606.5222566056
300567.XSHE,668204.8221023685
002514.XSHE,830756.1871544655
600641.XSHG,354901.70256796165
688370.XSHG,247694.5132282028
300877.XSHE,552450.8705834437
300525.XSHE,654723.768155287
300752.XSHE,505032.45309860405
300205.XSHE,749846.4071951103
688031.XSHG,281259.1795860841
300572.XSHE,623869.9226305609
688682.XSHG,219049.32277025303
301335.XSHE,224997.88802703324
