code,volume_turnover_ratio
600689.XSHG,605666.4231291098
300831.XSHE,798836.9708510328
600865.XSHG,679321.3213213214
601666.XSHG,8550172.624503514
002843.XSHE,1244761.9929616596
600476.XSHG,784582.2385706779
300259.XSHE,573608.344296185
000831.XSHE,2354323.7978357635
600008.XSHG,8771185.447442314
300534.XSHE,853321.3790855
600720.XSHG,672322.03704851
300741.XSHE,989754.9894531885
000603.XSHE,1354473.0570869641
600691.XSHG,1860222.7125776159
300305.XSHE,603873.9255014326
000688.XSHE,2271416.3143496644
688557.XSHG,165374.87787264772
002441.XSHE,854223.9955971382
300184.XSHE,1145336.6852217633
600064.XSHG,726603.7735849057
002841.XSHE,2433334.1869398206
600462.XSHG,1182778.3036039316
300370.XSHE,427320.0018616485
600310.XSHG,979279.5225238028
600551.XSHG,1377207.6135988557
300711.XSHE,1423973.4829488466
601858.XSHG,7540496.853262669
002695.XSHE,1101889.6051571313
603327.XSHG,1014881.2475009996
603600.XSHG,1053877.020972664
003028.XSHE,273999.16422900127
300181.XSHE,638188.995359489
002467.XSHE,1047493.6231562605
600083.XSHG,2280034.9497597204
600737.XSHG,1722267.4614238332
300742.XSHE,431100.8735712113
603305.XSHG,4410366.5761540355
000488.XSHE,1740944.6342122722
000632.XSHE,608674.7951229262
600339.XSHG,13653757.035647282
600118.XSHG,706585.1460934483
002968.XSHE,307567.2147199217
603185.XSHG,424079.0643727045
603899.XSHG,4315311.985635194
600331.XSHG,2263119.8217642554
300297.XSHE,1119054.1832555619
000420.XSHE,2892279.879642875
002159.XSHE,906944.4901993083
002724.XSHE,1883491.0532004323
300007.XSHE,584334.5169300749
300429.XSHE,526515.2506094298
600523.XSHG,1972755.0836782437
601633.XSHG,16126619.920318726
603711.XSHG,3978943.0311716227
002333.XSHE,1149798.4942426926
002940.XSHE,421394.3589302605
300384.XSHE,401635.5732657127
603021.XSHG,1200521.6554379212
000159.XSHE,1494594.1093403269
300135.XSHE,747801.8018018018
600051.XSHG,666771.1099309613
300507.XSHE,407710.2448608871
000301.XSHE,7675468.219564422
002540.XSHE,1088458.8762214982
601727.XSHG,104618041.34640868
688777.XSHG,390332.5285837926
000012.XSHE,607060.299083454
603636.XSHG,1244931.6134771488
002237.XSHE,1102465.6271603042
002122.XSHE,1400754.4719286852
000993.XSHE,2414890.9933905494
300809.XSHE,465020.39817232377
688028.XSHG,367009.9595053081
002635.XSHE,764779.7673506731
688312.XSHG,324986.8221388068
300770.XSHE,783014.4172705314
002665.XSHE,1692469.5617991025
601698.XSHG,4071966.1099896003
002542.XSHE,725810.239052253
603329.XSHG,1289100.760148795
600151.XSHG,3011757.503769017
300644.XSHE,440000.72511057934
300567.XSHE,553663.6509047286
002514.XSHE,608102.9714000346
600641.XSHG,369598.42001316656
300877.XSHE,299998.20046787837
300525.XSHE,602505.0866769757
300752.XSHE,207662.23397859806
300205.XSHE,749842.0498420498
300572.XSHE,473879.1326257921
600354.XSHG,1769389.1683930156
603387.XSHG,1285596.7203158215
000609.XSHE,480749.88774135604
002024.XSHE,862365.9192825112
601966.XSHG,12743782.182729552
002616.XSHE,1045911.6395978346
002826.XSHE,1320812.534284147
002992.XSHE,345007.41953640693
300414.XSHE,788239.5551328016
300535.XSHE,491887.8835294918
601518.XSHG,10565007.533902561
000888.XSHE,834331.9622181597
300134.XSHE,1642723.5118363595
600444.XSHG,714051.1797939515
002252.XSHE,2056349.9927145562
000716.XSHE,1683896.3345712903
600111.XSHG,1851818.4257038252
002790.XSHE,896002.7972027973
002384.XSHE,1900203.981623277
605369.XSHG,199999.99999999997
603982.XSHG,808229.7726070862
002607.XSHE,1938674.9716874291
600082.XSHG,1058159.7425394969
600393.XSHG,1090254.08391675
688586.XSHG,928591.2793483469
000818.XSHE,3277097.0634386907
300715.XSHE,746173.0626129478
600823.XSHG,706377.235213205
601900.XSHG,8169943.616592832
002715.XSHE,866229.4553657752
300243.XSHE,423531.4740532516
603986.XSHG,1108863.2974316487
601618.XSHG,153493060.99226218
300221.XSHE,996481.6300030553
600200.XSHG,642455.0078247262
300474.XSHE,747232.1362821866
002366.XSHE,2585724.664580792
300647.XSHE,802183.3427904923
601611.XSHG,25491149.576669805
603788.XSHG,1362219.3053311794
600086.XSHG,1097358.177937542
603003.XSHG,4115777.402776712
002747.XSHE,1199299.2974806202
600190.XSHG,6617584.891262877
603032.XSHG,1322459.0742308777
601918.XSHG,16963405.59278946
300324.XSHE,444088.6577151791
603803.XSHG,4024257.848217007
600259.XSHG,2871566.7093286556
603013.XSHG,567981.8645940489
603069.XSHG,3093634.906214931
600225.XSHG,4338880.597014925
688513.XSHG,258763.4290725718
600613.XSHG,172447.2016895459
002957.XSHE,1528125.1336898394
603912.XSHG,1465291.822955739
600917.XSHG,14423208.14479638
002694.XSHE,1288623.286741756
600975.XSHG,896360.4168085542
002782.XSHE,1638664.7139354963
688168.XSHG,277269.1671743103
300883.XSHE,820293.2454695222
300488.XSHE,515392.3547495575
601838.XSHG,32201172.206832875
002154.XSHE,949568.6900958467
300545.XSHE,369925.863924429
300806.XSHE,645312.6086308785
600219.XSHG,16799244.10228705
000812.XSHE,955884.5493445259
000608.XSHE,649181.7367949865
002047.XSHE,4115171.383871427
300935.XSHE,141299.42277333912
600178.XSHG,2188962.918101687
688078.XSHG,339288.0175415968
002316.XSHE,880551.521921251
603053.XSHG,5526160.697184447
603579.XSHG,646934.4715038915
600071.XSHG,412210.8032965941
300909.XSHE,239250.77309424485
000552.XSHE,3329600.831600832
600777.XSHG,2042346.2002412544
603089.XSHG,1062396.937573616
688180.XSHG,725878.2754937387
603879.XSHG,1419758.3256244217
600616.XSHG,17721.33702543617
688188.XSHG,255737.00735354872
300103.XSHE,479912.9376521251
300513.XSHE,824503.6473200127
600856.XSHG,2285588.119258299
002323.XSHE,738121.9034450974
000759.XSHE,941130.9138042774
300439.XSHE,672869.1346854658
002193.XSHE,1261342.4090987418
002186.XSHE,1294477.8156996586
002699.XSHE,1096923.2698094284
000985.XSHE,778647.5220009263
002250.XSHE,1522861.3022763366
300428.XSHE,484081.32182581804
600085.XSHG,1197205.8201505796
300077.XSHE,1057340.4773502192
000155.XSHE,8078899.511728753
002073.XSHE,1012557.4401539756
603042.XSHG,1346599.8391188662
000810.XSHE,1922162.5728032414
300109.XSHE,671798.8372093023
000666.XSHE,1546883.5212927118
002344.XSHE,2895208.2262210795
300908.XSHE,237103.80207149583
300933.XSHE,861049.0333372233
002897.XSHE,965208.7977411204
600143.XSHG,1321498.5034918522
601566.XSHG,3662946.554149086
300464.XSHE,1144719.5261061857
688033.XSHG,3026715.537278741
600864.XSHG,1986449.6514904345
300710.XSHE,436430.4141978284
002278.XSHE,1548225.9077773588
000526.XSHE,389300.97567000124
002168.XSHE,528004.0871934604
603106.XSHG,2783670.7105719233
300569.XSHE,515393.203725942
603565.XSHG,666670.0426824857
688056.XSHG,161499.85949793932
000755.XSHE,1715738.2881992487
300047.XSHE,1006884.3444508339
601881.XSHG,61428007.50394945
002061.XSHE,6160276.546711575
688185.XSHG,240227.68523373533
603259.XSHG,7144512.078919343
000848.XSHE,418564.0561339973
300721.XSHE,780390.611615556
600626.XSHG,711179.435483871
688106.XSHG,1075504.9786628734
002055.XSHE,725430.2832244008
300126.XSHE,543692.8708384173
600732.XSHG,1342679.2724055953
605088.XSHG,394127.5576656443
600715.XSHG,4773175.444063571
002440.XSHE,1885899.0263819094
002550.XSHE,953999.2787594664
688020.XSHG,364831.5062931385
300385.XSHE,613125.9893298938
000680.XSHE,1989178.5821533343
601328.XSHG,201534986.20562813
605198.XSHG,200000.0
000899.XSHE,2572025.2398334467
002632.XSHE,1014784.0531561461
601233.XSHG,7375739.243628391
002095.XSHE,569137.4008739279
300140.XSHE,921683.1943505371
300939.XSHE,200000.29692876677
688678.XSHG,352899.17521005165
002472.XSHE,1080136.712976648
300615.XSHE,364512.98075068474
600419.XSHG,838270.9196936697
300401.XSHE,1045475.6748953371
603388.XSHG,997614.8172980221
300310.XSHE,896967.8933405891
300612.XSHE,436925.592679032
300755.XSHE,656761.854109561
300108.XSHE,718196.1431437262
600100.XSHG,1393252.32308792
002698.XSHE,3066617.883563847
300500.XSHE,593656.9408933674
002337.XSHE,1121227.7304415184
300368.XSHE,633937.5515062724
300923.XSHE,196501.46446739632
002378.XSHE,4375464.029897228
002150.XSHE,620777.6415287144
300437.XSHE,467898.15610967804
002576.XSHE,1212743.0073760315
000099.XSHE,1588506.1460592914
603030.XSHG,1762935.401093384
002052.XSHE,1092175.010517459
300160.XSHE,798516.0846163474
603931.XSHG,254541.19143186422
600956.XSHG,1328681.0880274149
002301.XSHE,1522266.2220369598
002239.XSHE,3443332.934195471
300541.XSHE,942621.3404306798
603111.XSHG,3244392.4581005587
603286.XSHG,867570.0389105058
300314.XSHE,502908.49762066617
002265.XSHE,3043154.168007725
600093.XSHG,1991180.999891552
002006.XSHE,588897.7391091231
603076.XSHG,734347.2944053806
600195.XSHG,1627758.2502341468
688390.XSHG,209453.51111642004
688569.XSHG,503477.10590702546
300457.XSHE,761039.7104338247
000567.XSHE,461758.2671702768
300577.XSHE,321587.2283292775
603101.XSHG,2367467.7910517687
300610.XSHE,716159.4361871332
600061.XSHG,7092194.264569843
002043.XSHE,997645.5016591477
000421.XSHE,569697.6288108397
002163.XSHE,1720515.0379552224
300654.XSHE,872857.1428571428
000798.XSHE,1386226.526205588
603987.XSHG,1973525.791615657
002104.XSHE,898892.2984806526
003003.XSHE,442001.22595969663
600697.XSHG,496822.9354489723
300433.XSHE,7792053.113837552
000088.XSHE,2807360.0
601028.XSHG,3284889.59735506
300188.XSHE,455137.1148374599
300531.XSHE,849494.6619217083
600863.XSHG,3148848.329048843
601766.XSHG,195689437.05220062
603687.XSHG,1415085.3511457462
600229.XSHG,4666197.377501725
002543.XSHE,1320885.1499634234
002089.XSHE,737202.8510884222
601229.XSHG,50704647.78503995
002860.XSHE,514983.4014300306
002901.XSHE,3291160.0338696023
300248.XSHE,328938.5497254179
002185.XSHE,2630367.3018503175
002781.XSHE,2053699.290557755
002321.XSHE,2576669.032015695
002363.XSHE,1626965.5280231375
002569.XSHE,895541.2371134021
600936.XSHG,16288514.335360557
603195.XSHG,738133.6733192763
000416.XSHE,537116.7266583414
000570.XSHE,707553.0567632753
000560.XSHE,4292729.610885257
600391.XSHG,1403220.0528479153
000423.XSHE,642952.5642477075
002861.XSHE,652618.2773958754
300593.XSHE,876699.762025514
688222.XSHG,366685.2102624163
600180.XSHG,3560113.7800252843
002756.XSHE,1273457.9971523492
300661.XSHE,607631.8252730109
002331.XSHE,709038.8022906448
688069.XSHG,142168.06381828015
603133.XSHG,2068198.4622321366
002511.XSHE,1583895.287958115
300234.XSHE,529437.8028432558
300283.XSHE,420898.39918389765
600881.XSHG,623202.7210884354
603098.XSHG,3817412.6984126996
300642.XSHE,482242.6087319128
600682.XSHG,860770.9580838324
688529.XSHG,291249.18896999187
300364.XSHE,1267421.3836477988
002558.XSHE,4841880.326046685
688007.XSHG,2825203.944419543
600983.XSHG,3101108.7700816435
002133.XSHE,2566341.1458333335
002038.XSHE,394831.8732285493
600713.XSHG,712294.6985446985
601012.XSHG,3866545.8324883394
003017.XSHE,150000.77378419158
601500.XSHG,8418589.298123697
605005.XSHG,401000.0802310655
300461.XSHE,353475.4688961003
002908.XSHE,930175.2905278193
002930.XSHE,955094.7567909034
600212.XSHG,1880578.2535527297
600575.XSHG,2113236.593059937
605368.XSHG,655000.8733142737
600511.XSHG,995417.388292345
300417.XSHE,210011.11978612156
603950.XSHG,554880.4342346279
000878.XSHE,5586579.289359409
600837.XSHG,3681693.8646426313
600110.XSHG,814492.5434962717
603883.XSHG,2800726.354293677
000581.XSHE,1594693.7799043064
688021.XSHG,427434.3544857768
002932.XSHE,295231.66984970524
002033.XSHE,1006517.8654725254
600736.XSHG,420297.07295762346
300948.XSHE,221321.1286728032
000546.XSHE,3390633.9726656713
300409.XSHE,582722.8141877098
300824.XSHE,540001.8169429934
601811.XSHG,7064622.377622378
002734.XSHE,1021858.2209575652
600855.XSHG,2106543.0347250374
300775.XSHE,2620229.6921242103
002751.XSHE,603541.8016850292
603331.XSHG,1222997.5808225204
300142.XSHE,1034181.0007818607
601717.XSHG,6272429.990116253
688111.XSHG,2155812.0606733263
002868.XSHE,1145661.676319528
601699.XSHG,4942756.216593075
002442.XSHE,1891408.0793165278
300299.XSHE,789520.9041114886
600695.XSHG,1581650.5329282735
002833.XSHE,740098.7033094639
002062.XSHE,1004496.7500492416
002996.XSHE,529999.5218971123
601686.XSHG,1371206.301464425
600426.XSHG,1802382.696668411
000965.XSHE,3896582.0416889368
002087.XSHE,3480230.185097295
002271.XSHE,502901.6919163994
002857.XSHE,559646.809512597
300131.XSHE,457938.32864248665
000815.XSHE,1949208.148261602
600664.XSHG,2363922.615076718
002415.XSHE,3962911.13381001
300419.XSHE,477914.1641071445
688286.XSHG,126615.088282504
300564.XSHE,333303.6756447244
600629.XSHG,873192.0903954803
603977.XSHG,2079182.5040588293
600328.XSHG,1800057.6404218788
000007.XSHE,256282.31521564856
605377.XSHG,509669.47044189076
601515.XSHG,4221984.22633951
688016.XSHG,368130.70051716035
002686.XSHE,836880.3921568628
300082.XSHE,873316.2117702353
603767.XSHG,2013166.0478811932
300907.XSHE,227620.87291446773
002108.XSHE,844199.7123484693
300200.XSHE,1091282.88667017
600456.XSHG,1623281.0707456977
600506.XSHG,1113938.5219449226
600621.XSHG,28459.367945823928
002855.XSHE,2404400.6646095417
002217.XSHE,4683472.513219595
002549.XSHE,745560.621026771
002458.XSHE,814383.5155592934
002181.XSHE,5158759.607173356
002049.XSHE,1375114.321162708
300291.XSHE,935741.7130318941
300745.XSHE,639073.952449757
603638.XSHG,1717710.561497326
600361.XSHG,1240895.6969130028
000695.XSHE,826091.94135156
000966.XSHE,2824195.3107926697
002972.XSHE,581725.8687258688
603363.XSHG,4766698.062432723
603386.XSHG,2075574.4789018808
688578.XSHG,684519.8512654433
300303.XSHE,742992.8600495727
300523.XSHE,834920.4052098409
000585.XSHE,4764835.438534068
300374.XSHE,777019.1931061497
002196.XSHE,1479894.2027623788
000096.XSHE,1917469.8193322786
600221.XSHG,51135549.20997525
600705.XSHG,918934.1286307054
600843.XSHG,1085611.3947863479
000611.XSHE,670121.7183770883
300762.XSHE,674236.9953291957
600686.XSHG,505790.8212427388
000667.XSHE,956583.9809030422
603983.XSHG,766504.2497069167
002761.XSHE,817975.2115361698
601890.XSHG,3416673.8544474393
300406.XSHE,780896.1281123176
605158.XSHG,984001.2700204614
300148.XSHE,1303221.5438415455
300373.XSHE,907609.7726831163
688058.XSHG,217601.91846522782
300911.XSHE,252898.94767190426
603168.XSHG,680437.3358059033
000813.XSHE,5508370.294552485
688393.XSHG,221730.59067209487
300797.XSHE,762396.791277949
300597.XSHE,2194307.994389902
600578.XSHG,12299088.757396448
002719.XSHE,1000438.2002953184
300307.XSHE,3500703.3600802408
000816.XSHE,1777914.0767093718
600297.XSHG,12381694.713918036
603707.XSHG,4188060.6184722506
