code,volume_turnover_ratio
600689.XSHG,605662.0457342748
300831.XSHE,1831730.0213273114
688281.XSHG,161306.57726062517
688359.XSHG,497463.24500396167
605378.XSHG,316645.6017604243
600865.XSHG,650070.0652331482
300958.XSHE,752295.2013314224
601666.XSHG,6975673.461958501
002843.XSHE,1220693.5021860395
001222.XSHE,334394.13755962456
600476.XSHG,784556.4191905656
688448.XSHG,169243.93723252494
688216.XSHG,430192.8311290014
300259.XSHE,522314.31219383026
301116.XSHE,1158534.0025635192
000831.XSHE,2347419.417902788
600008.XSHG,7920050.257570046
688087.XSHG,724263.888888889
300534.XSHE,854955.5820737205
600720.XSHG,616076.2037927116
000707.XSHE,1446824.2766407903
300741.XSHE,4568193.082085699
000603.XSHE,1377906.9462217411
600691.XSHG,2516122.702434178
300305.XSHE,577781.4613446492
000688.XSHE,2224648.780487805
688557.XSHG,427892.9240437489
688478.XSHG,285852.1639861666
002441.XSHE,773214.5936201897
300184.XSHE,1202662.0548296182
600064.XSHG,609636.3636363636
002841.XSHE,2784208.0217539086
600462.XSHG,1330352.0671834627
300370.XSHE,681768.0901061503
600310.XSHG,1173708.6505498418
301229.XSHE,330556.65892975364
600551.XSHG,1224814.8148148148
300711.XSHE,1399874.5819397992
002890.XSHE,601128.6286286286
601858.XSHG,7040962.806424345
002695.XSHE,1094469.0204698448
603327.XSHG,3686861.4818223654
603600.XSHG,965742.6273458445
301220.XSHE,417979.4325874632
003028.XSHE,274541.8207254922
300181.XSHE,778635.4803130307
002467.XSHE,1144339.4957983193
600083.XSHG,2280026.5428002654
600737.XSHG,1651762.7338596303
300742.XSHE,624738.460012891
603305.XSHG,4607175.342465754
000488.XSHE,1726194.9488624504
000632.XSHE,608724.8837314309
600339.XSHG,13179794.808839003
600118.XSHG,700039.1116077665
002968.XSHE,622015.8798079209
688667.XSHG,232089.63887391682
603185.XSHG,1509949.0854233452
603899.XSHG,4206693.847294292
600331.XSHG,2262962.2174047693
000420.XSHE,3609361.672080215
002159.XSHE,906875.4568456565
002724.XSHE,3841570.6759532103
300007.XSHE,670664.9183948104
300429.XSHE,619821.7054263565
600523.XSHG,1917398.1261993453
601633.XSHG,16039755.244755244
603711.XSHG,3864472.3183391006
688092.XSHG,262588.5124116688
002333.XSHE,1149865.7718120806
002940.XSHE,819492.4716630012
300384.XSHE,381891.1451398136
301002.XSHE,428304.06757057126
001308.XSHE,406135.94182887574
301156.XSHE,327589.3319523563
603021.XSHG,1200489.1601384587
605069.XSHG,638512.3147826949
000159.XSHE,1489866.1531662352
300135.XSHE,573702.7707808564
600051.XSHG,627803.979366249
605588.XSHG,229531.52414154532
688269.XSHG,568898.3050847457
300507.XSHE,442410.43854231003
000301.XSHE,23767173.413063478
002540.XSHE,991563.3781984913
601727.XSHG,110623001.77619894
688091.XSHG,763752.1316676581
688777.XSHG,3631596.009975062
000012.XSHE,570513.3806663025
300968.XSHE,1650923.4638878908
688475.XSHG,890870.6855138078
688681.XSHG,659826.9093504639
603636.XSHG,1213649.8562679666
002237.XSHE,1091644.5639187575
301106.XSHE,202383.84715588365
002122.XSHE,2337107.99636987
000993.XSHE,2414942.396313364
300809.XSHE,717765.1164058666
688028.XSHG,899950.1187648457
300978.XSHE,1262502.7895017706
002635.XSHE,816684.8208011243
688312.XSHG,1355826.216908625
300770.XSHE,1179817.7889809145
688302.XSHG,428465.5094534426
002665.XSHE,1786371.954251616
601698.XSHG,41935080.70344495
002542.XSHE,841683.0642850321
603329.XSHG,1473601.469470484
600151.XSHG,3011535.0434255707
300644.XSHE,479345.5700123916
300567.XSHE,666028.1365593354
002514.XSHE,830757.547787269
600641.XSHG,354917.48306923534
688370.XSHG,229555.7400871912
300877.XSHE,552441.481426914
300525.XSHE,671107.5069508805
300752.XSHE,504470.1348747592
300205.XSHE,747681.2712125888
688031.XSHG,281263.3709164499
300572.XSHE,623881.7253682835
688682.XSHG,218220.94691535152
301335.XSHE,221759.92822401662
600354.XSHG,1769363.5263725843
688636.XSHG,298665.56732415804
603387.XSHG,1218901.216893343
000609.XSHE,480884.0059810338
002024.XSHE,895816.4393660155
001226.XSHE,183893.30489853947
601966.XSHG,13547747.265014512
002616.XSHE,1014261.5208472473
002826.XSHE,1684030.5278778886
002992.XSHE,592935.3719193309
300414.XSHE,800402.2271287318
300535.XSHE,507509.6445867192
601518.XSHG,11656498.306128735
000888.XSHE,828361.143637783
688150.XSHG,1486995.862946855
300134.XSHE,1642602.7830487033
301468.XSHE,312990.0095934368
600444.XSHG,692900.6459550908
002252.XSHE,2753668.613138686
000716.XSHE,1738322.0666602592
600111.XSHG,1800972.551205239
002790.XSHE,857252.2918498054
301339.XSHE,595935.2893097715
002384.XSHE,1866723.4203556566
605369.XSHG,195054.31389686605
603982.XSHG,2397402.3174346536
002607.XSHE,5661760.5912630325
600082.XSHG,1054373.1655199942
688456.XSHG,630479.1753726146
301259.XSHE,564147.066774804
688586.XSHG,3933319.660123059
000818.XSHE,3230050.7077963236
300715.XSHE,716824.0495137047
600823.XSHG,676062.2211694105
601900.XSHG,7356432.837524252
002715.XSHE,914299.6977112422
300243.XSHE,417335.7795524858
603986.XSHG,1178699.6536368134
601618.XSHG,143654856.20915034
300221.XSHE,1060479.771234908
600200.XSHG,639951.0938157341
300474.XSHE,1078837.36767164
002366.XSHE,3847763.8830012716
300647.XSHE,1624447.5421348314
603201.XSHG,323416.1556354409
601611.XSHG,27566380.313199103
603788.XSHG,1192378.698224852
603003.XSHG,3976537.035180916
002747.XSHE,1271411.026914032
600190.XSHG,6529230.635788012
603032.XSHG,1346626.164884405
601918.XSHG,16204989.369241672
300324.XSHE,681572.2891566266
603803.XSHG,3979358.4769466748
600259.XSHG,3134963.988919668
603013.XSHG,4254480.898381592
603069.XSHG,3093472.1478307443
600225.XSHG,15856383.34995015
601279.XSHG,1951450.948495264
688513.XSHG,587507.0990883276
600613.XSHG,166959.24764890282
688315.XSHG,1095173.508968318
002957.XSHE,3973276.317178756
603912.XSHG,1439155.8376145863
600917.XSHG,13788958.862366684
002694.XSHE,1311338.1624761606
300979.XSHE,1385435.4201917655
301050.XSHE,741126.86384747
600975.XSHG,889278.9199967665
301162.XSHE,426347.0773306839
002782.XSHE,1782609.8875993786
688168.XSHG,537198.4784068024
300883.XSHE,2357214.643019554
300488.XSHE,503409.5238095238
601838.XSHG,29843833.732057415
300985.XSHE,361885.46408935986
002154.XSHE,764603.4142376031
300545.XSHE,547368.7436159346
001269.XSHE,341509.4914415186
300806.XSHE,735526.3157894736
688119.XSHG,5522200.650759219
605090.XSHG,1803899.1430454846
605300.XSHG,568678.8663244811
688531.XSHG,173487.43485557812
600219.XSHG,15797091.8196995
000812.XSHE,1095420.1203783317
000608.XSHE,649331.353589493
002047.XSHE,4112376.8992124726
300935.XSHE,276157.5282854656
301129.XSHE,196336.9383880803
600178.XSHG,2145979.381443299
688078.XSHG,700271.4998532434
002316.XSHE,945352.3154355041
603053.XSHG,8033744.46257869
688768.XSHG,332841.60042630666
603579.XSHG,602080.3350875309
600071.XSHG,488745.3611190408
300909.XSHE,398861.5137798659
000552.XSHE,3223132.1569363624
600777.XSHG,2086253.1107189718
603089.XSHG,1021667.8012253233
301332.XSHE,845349.3661160199
688180.XSHG,5026051.011433597
603879.XSHG,1404386.4570422077
600616.XSHG,17515.420200462606
688188.XSHG,1023104.2561499415
301035.XSHE,838292.6136363636
300103.XSHE,482796.9006109373
300513.XSHE,916330.0108082142
301397.XSHE,237208.08012222036
002323.XSHE,2729374.330732752
000759.XSHE,898270.0409510061
300439.XSHE,882609.2013440165
002193.XSHE,1257018.0791822413
002186.XSHE,1294350.2434909313
002699.XSHE,1096782.1148170833
000985.XSHE,770500.7178750897
002250.XSHE,1502763.9413988658
688352.XSHG,1513260.9601407342
300428.XSHE,1372299.4068061195
600085.XSHG,1173436.687708875
300077.XSHE,1098102.0942408377
000155.XSHE,8250221.877080098
002073.XSHE,1012052.2895572012
603042.XSHG,1581674.184675835
000810.XSHE,2029783.7445573297
300109.XSHE,622630.289050674
688570.XSHG,551424.4386279101
000666.XSHE,1502413.2716190824
002344.XSHE,2880093.220338983
300908.XSHE,370183.5556339981
300933.XSHE,2331919.973419404
002897.XSHE,961072.6331004577
001360.XSHE,499753.66309371626
600143.XSHG,1223237.0820668694
601566.XSHG,3271744.966442953
300464.XSHE,1237350.4447890313
688033.XSHG,5557570.296282317
600864.XSHG,1964695.0766717412
688515.XSHG,182188.32164767748
300710.XSHE,606584.744595897
002278.XSHE,1531371.7267729011
000526.XSHE,476589.24693054386
002168.XSHE,521145.22330671403
301293.XSHE,341239.24411942414
603106.XSHG,2763768.843630206
300569.XSHE,831800.5916686656
603565.XSHG,1920857.7844311376
688056.XSHG,259288.80601984417
000755.XSHE,2230578.6505118026
300047.XSHE,1022415.2670983408
601881.XSHG,59170334.29118774
301073.XSHE,374674.87383883516
002061.XSHE,7710113.424264178
688185.XSHG,669651.7485227162
603259.XSHG,10592253.497099966
000848.XSHE,386171.29173122975
300721.XSHE,705745.4343448372
300964.XSHE,326007.0980732839
600626.XSHG,748006.6029143898
688106.XSHG,4705577.5058929175
002055.XSHE,984679.4923611672
300126.XSHE,541285.0940665702
600732.XSHG,2303390.749421133
605088.XSHG,727063.4169427354
301307.XSHE,469546.34771465184
600715.XSHG,4773185.684647303
002440.XSHE,1707661.7855455833
002550.XSHE,897802.8236804107
688020.XSHG,788712.3178279097
300385.XSHE,730175.5265797393
688651.XSHG,157762.65975557078
000680.XSHE,1965883.292514109
001314.XSHE,346900.8479795348
601328.XSHG,163797195.0207469
605198.XSHG,829477.9411764706
000899.XSHE,2523401.7207147586
002632.XSHE,945012.324377619
601233.XSHG,7182271.784232365
002095.XSHE,565924.4181833751
300140.XSHE,1011929.5864601629
300939.XSHE,424138.0031637709
688678.XSHG,869223.7871674491
002472.XSHE,1460842.184148642
300615.XSHE,532725.1605013758
301133.XSHE,304966.25480220123
600419.XSHG,967501.8197699811
300401.XSHE,1033179.8071469087
603388.XSHG,1128412.7125433988
301085.XSHE,306301.8162898496
300310.XSHE,896938.5527876632
300612.XSHE,694809.3660369894
688375.XSHG,1674716.3257429565
300755.XSHE,2239586.4889427447
300108.XSHE,1067907.5039673545
600100.XSHG,1390814.9475300743
002698.XSHE,2963189.5352073475
301270.XSHE,198854.20071918928
300500.XSHE,603154.5638059905
002337.XSHE,1121812.2977346277
300368.XSHE,636935.3872337469
300923.XSHE,307189.85891445004
002378.XSHE,4264282.337048295
002150.XSHE,590748.3332294847
300437.XSHE,606345.8150485281
002576.XSHE,1174476.4571862542
000099.XSHE,1811275.3046759472
603030.XSHG,1887753.1956735498
002052.XSHE,1092135.3826030085
300160.XSHE,962006.8276030236
603931.XSHG,574217.9452426132
600956.XSHG,20443846.153846152
002301.XSHE,1480648.7523992322
001286.XSHE,7037441.069451036
002239.XSHE,3566361.246220586
300541.XSHE,973726.7178235089
603111.XSHG,3243771.0674157306
603286.XSHG,865808.9068825911
300314.XSHE,488817.40064446826
002265.XSHE,3176045.246631228
002006.XSHE,583061.9827731802
603076.XSHG,844372.3208818126
301217.XSHE,2247959.1536157886
600195.XSHG,1576134.2314168871
688390.XSHG,569977.058622541
688569.XSHG,1272654.0223487604
300457.XSHE,965429.6841194289
688167.XSHG,649748.0172673427
688435.XSHG,184125.7612889137
000567.XSHE,1281747.8283758883
300577.XSHE,398589.28825117205
603101.XSHG,2367674.4453385444
300610.XSHE,695686.4770379787
600061.XSHG,6743280.757097792
002043.XSHE,850202.3994551456
000421.XSHE,539886.8133607724
002163.XSHE,1720597.3813420623
300654.XSHE,935033.6523293721
301305.XSHE,559569.5225975782
000798.XSHE,1587783.0932871902
603987.XSHG,1938869.471218809
002104.XSHE,874405.5522984043
003003.XSHE,898409.4058948535
600697.XSHG,453541.0455900531
300433.XSHE,8499633.230225364
000088.XSHE,2758150.231634679
301038.XSHE,374894.285199928
601028.XSHG,3267685.124044901
300188.XSHE,538421.116741376
300531.XSHE,887919.2938209331
600863.XSHG,3122823.8307049465
601766.XSHG,183275966.432052
603687.XSHG,4127053.174716927
600229.XSHG,4152450.8584224936
002543.XSHE,1132925.9193462427
002089.XSHE,785183.3006527836
601229.XSHG,42741744.525547445
301183.XSHE,400878.92419204756
002860.XSHE,603078.2312925169
002901.XSHE,3306769.138034961
300248.XSHE,386977.2105742935
002185.XSHE,3049849.4534955663
002321.XSHE,9978822.802297682
002363.XSHE,1477610.0718836791
002569.XSHE,896746.8134414832
600936.XSHG,16285299.84376878
603195.XSHG,5593963.302752294
000416.XSHE,529088.8557099652
000570.XSHE,851285.90544157
301013.XSHE,1101984.5616456077
000560.XSHE,4253035.314283488
600391.XSHG,1403215.7142857143
000423.XSHE,600804.1429907214
603307.XSHG,166220.89830880737
002861.XSHE,803738.0952380953
300593.XSHE,1070197.8970072796
301362.XSHE,240209.578716557
688222.XSHG,3978751.1277226447
600180.XSHG,3608716.5715564503
002756.XSHE,1340425.4212606614
300661.XSHE,595124.2983159582
002331.XSHE,720674.507090972
688069.XSHG,574759.2213114754
603133.XSHG,2068209.559395921
002511.XSHE,1577374.7016706443
300234.XSHE,566074.6286976802
300283.XSHE,490722.86809118657
600881.XSHG,618904.0308677448
603098.XSHG,4267393.58600583
300642.XSHE,486435.06783957063
600682.XSHG,854207.5134168157
688529.XSHG,462676.0452066703
300364.XSHE,1304015.3755842044
688353.XSHG,366227.4412855377
002558.XSHE,4628496.040755302
688007.XSHG,4556159.233321047
600983.XSHG,3101481.981981982
002133.XSHE,2411513.207807435
002038.XSHE,382909.7472924188
600713.XSHG,663165.3225806452
601012.XSHG,3888332.26581265
003017.XSHE,407626.16182927525
301135.XSHE,482427.7828393805
601500.XSHG,9827805.471572893
605005.XSHG,499149.6189330125
300461.XSHE,448465.8447978083
002908.XSHE,1007845.4888333263
301201.XSHE,517842.1724559817
002930.XSHE,2187843.366452367
600212.XSHG,1880608.9013492202
600575.XSHG,2113437.122128174
605368.XSHG,1530545.4921137819
600511.XSHG,935294.7598253276
300417.XSHE,231880.11317152984
603950.XSHG,2147474.406700791
000878.XSHE,6406541.671430204
301015.XSHE,1116300.6012024048
600837.XSHG,3569652.291949462
600110.XSHG,976978.1312127236
603883.XSHG,2971837.8791741016
000581.XSHE,1388873.5177865613
688021.XSHG,757123.9140374942
002932.XSHE,409323.2577665827
002033.XSHE,952374.1051592199
600736.XSHG,406787.2811129026
688630.XSHG,693239.1575133054
300948.XSHE,460385.63787194516
600938.XSHG,24787740.920789246
301051.XSHE,407004.37281973177
000546.XSHE,3467248.210633947
300409.XSHE,846201.9989479221
300824.XSHE,2019771.6784066067
601811.XSHG,6454886.541471048
002734.XSHE,950369.4029850746
600855.XSHG,2671159.5499872155
300775.XSHE,5227334.291646702
603331.XSHG,1328513.1679877269
300142.XSHE,1090326.4053563955
601717.XSHG,5834952.86576169
688111.XSHG,4581707.813693051
688271.XSHG,499282.5646142457
002868.XSHE,1105761.1645694547
601699.XSHG,3962074.534161491
603272.XSHG,387877.32679919375
603051.XSHG,482032.1185917233
002442.XSHE,1869020.870602266
301179.XSHE,321907.5091152444
300299.XSHE,798843.7096963301
002833.XSHE,737035.9364843533
002062.XSHE,952820.3864353313
002996.XSHE,1235765.5279503106
601686.XSHG,5225908.762420958
688622.XSHG,382714.3792275802
688231.XSHG,1161289.4560107456
600426.XSHG,1696768.8194158783
000965.XSHE,3878493.1086736904
002087.XSHE,3448603.1746031744
002271.XSHE,584745.1289116315
002857.XSHE,784668.4587813619
300131.XSHE,554164.2498408431
000815.XSHE,1949127.8290649196
300967.XSHE,1028962.8299652366
301196.XSHE,360261.6033755274
600664.XSHG,2374341.5514131086
002415.XSHE,4071682.863237734
300419.XSHE,477912.0930340954
301049.XSHE,253927.8345284806
688286.XSHG,355055.5441267229
688737.XSHG,465359.3236261155
300564.XSHE,617502.4184828999
600629.XSHG,1074748.3710757734
603977.XSHG,2870670.249762883
600328.XSHG,3314448.1490980596
000007.XSHE,256288.43680579914
301239.XSHE,707237.0055912198
605377.XSHG,1109409.9029399352
601515.XSHG,4288311.166099599
688016.XSHG,698751.6233766234
301163.XSHE,281976.8559455615
002686.XSHE,831613.1498470948
300082.XSHE,819599.9120685864
301322.XSHE,164408.70792523844
603767.XSHG,1854620.2961212639
300907.XSHE,358448.90510948905
002108.XSHE,929250.7449978715
300200.XSHE,1041710.8724243753
301398.XSHE,191229.76322443233
600456.XSHG,1734855.1859099804
600506.XSHG,1113939.9317406144
600621.XSHG,27612.576310116252
002855.XSHE,2411476.4444444445
002217.XSHE,5440630.599977316
603153.XSHG,543460.5410952256
002549.XSHE,739314.6843089313
002458.XSHE,815275.6094056799
002181.XSHE,5023946.75385334
002049.XSHE,1373535.1842987074
300291.XSHE,1015251.7130748207
300745.XSHE,1009233.0264903326
603638.XSHG,1812566.8700140778
600361.XSHG,843136.348735498
000695.XSHE,826108.9957163255
000966.XSHE,3312990.530720106
002972.XSHE,822577.3147715593
301283.XSHE,197651.62924424972
603363.XSHG,5545072.214124817
301022.XSHE,320444.9667584447
603386.XSHG,2165760.138798525
688578.XSHG,2067783.7264264696
300303.XSHE,765566.585845647
301456.XSHE,345936.54400839086
300523.XSHE,846771.0616974633
301223.XSHE,477386.82791305764
688292.XSHG,360228.77745001635
300374.XSHE,864895.0393602399
002196.XSHE,1729314.8803329866
000096.XSHE,1779166.1824520626
600221.XSHG,102298708.69344178
600705.XSHG,833588.7253946599
600843.XSHG,1642868.2719546743
300762.XSHE,1522472.586123241
301370.XSHE,662495.6182082227
600686.XSHG,537254.7671599668
603983.XSHG,3899650.067294751
688227.XSHG,623516.9152419061
603065.XSHG,413545.70637119113
002761.XSHE,3488475.651049683
688489.XSHG,169279.45906149494
601890.XSHG,3365893.821235753
300406.XSHE,992772.0715522215
605158.XSHG,3731978.6885245903
300148.XSHE,1317650.1486467752
301062.XSHE,2370419.7948609497
300373.XSHE,1020380.5020826297
688058.XSHG,389007.2202166065
300911.XSHE,406259.2699143332
603168.XSHG,677167.6444888278
301199.XSHE,460492.0724649385
000813.XSHE,5160038.507821902
688393.XSHG,592707.9500528438
300797.XSHE,2436450.6417366504
688234.XSHG,1537548.0399692545
300597.XSHE,2504576.1016355725
600578.XSHG,11689318.015155219
002719.XSHE,995297.5257395819
300307.XSHE,3500689.3039049236
000816.XSHE,1910161.9231043584
600297.XSHG,12382814.944250291
603707.XSHG,4218721.232368226
002492.XSHE,1212417.6113894016
300084.XSHE,687105.2348125807
300033.XSHE,298973.51485148515
300278.XSHE,2954393.6731107207
601886.XSHG,4416874.835656061
000557.XSHE,1773746.4036169339
000997.XSHE,896574.910032199
301252.XSHE,199999.87552745244
000078.XSHE,1278732.4946593875
688357.XSHG,567537.7067054334
300657.XSHE,1289369.5620823922
000712.XSHE,679757.1251159355
000885.XSHE,3042908.431762367
000510.XSHE,498854.7898923066
001258.XSHE,4657781.56996587
300300.XSHE,1007362.5605303365
300863.XSHE,218403.7418520177
301071.XSHE,359407.7248180324
300996.XSHE,519515.6434088231
688395.XSHG,379770.18809220765
688526.XSHG,1218933.9276593768
688707.XSHG,2747956.885456885
688551.XSHG,521419.6098650855
603161.XSHG,1279593.396670355
002520.XSHE,700159.9170800325
600251.XSHG,885056.980826357
600526.XSHG,1824071.3381173492
000534.XSHE,1177433.142857143
603115.XSHG,2026854.0589161234
300555.XSHE,783006.0652009099
000036.XSHE,1554978.7307926037
002134.XSHE,1963608.8636949242
000868.XSHE,1450408.9494163424
600976.XSHG,499572.36317217164
002310.XSHE,559599.2293332056
000959.XSHE,25691285.663966186
000733.XSHE,2313475.2786510433
603606.XSHG,1687695.322539193
605168.XSHG,647818.2813355228
301236.XSHE,2984877.5428265524
688519.XSHG,895007.2008149214
688137.XSHG,168105.66105661055
601985.XSHG,159454964.5093946
688607.XSHG,652710.4377104377
300917.XSHE,499829.02922376385
002722.XSHE,1631624.4828425408
000927.XSHE,28070406.55220051
300230.XSHE,882300.5437469105
601139.XSHG,11460642.023346303
603313.XSHG,2682794.004611837
600117.XSHG,3786711.1690003257
002713.XSHE,1074196.4357068648
000014.XSHE,216715.1987645247
002353.XSHE,822599.5367817361
002913.XSHE,1240865.901092795
688509.XSHG,3828148.928696874
605056.XSHG,1448201.5263798253
002138.XSHE,1093585.5427713857
301291.XSHE,678859.4366702548
000551.XSHE,508241.10671936756
600792.XSHG,1465721.3372223468
300712.XSHE,1403209.7979958644
000670.XSHE,581634.6558250386
603998.XSHG,1006533.2393831811
002329.XSHE,1001704.5823854405
301377.XSHE,498504.62176404527
600845.XSHG,1426672.2074468085
603985.XSHG,950162.4512844984
600527.XSHG,619773.0284956925
300828.XSHE,763062.8272251309
301326.XSHE,166551.87867488884
002900.XSHE,973231.2479528332
688244.XSHG,99200.9910188913
001319.XSHE,536557.6033124949
000950.XSHE,7104105.9182850225
300427.XSHE,964750.8620106821
600503.XSHG,5283187.814434424
300961.XSHE,1225495.140160586
301273.XSHE,178253.27346137882
002658.XSHE,644295.2991269192
603266.XSHG,959262.0104186764
000792.XSHE,6904561.403508772
688125.XSHG,197486.37661101983
600011.XSHG,21973875.08247196
002906.XSHE,4568665.627541339
600336.XSHG,2461168.2350240992
600998.XSHG,16489971.181556195
300284.XSHE,2236317.572054722
600642.XSHG,3586007.058230401
000656.XSHE,7141224.853171756
600265.XSHG,781605.0955414013
600549.XSHG,1025757.3612684031
002400.XSHE,901551.0344363305
003033.XSHE,230559.6157145308
002277.XSHE,2191725.2875479246
301272.XSHE,138751.2432602209
600396.XSHG,2236349.0535771577
002911.XSHE,4679060.50955414
688205.XSHG,238853.70532438718
600025.XSHG,151595179.42583734
001300.XSHE,606569.8557327259
300403.XSHE,693500.4075877415
600831.XSHG,1095210.7279693487
300843.XSHE,1400008.52514919
000408.XSHE,2419374.78169752
600172.XSHG,1367774.231678487
300189.XSHE,1479341.9228024825
600301.XSHG,905954.0762999739
002923.XSHE,698094.437390618
688523.XSHG,338389.50463695993
300130.XSHE,528550.8922903294
